des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,83,43.08369214279038,-89.32278491705141,1,1229837,39999,327,EMPTY,C,26,2025-09-27,38280,212C,1229837,20250927 11:13,136,,2025-09-27T11:13:43.259429
1-SPRECHER,False,85,43.072270804086784,-89.42515389531036,1,1229822,5742,349,EMPTY,C,9,2025-09-27,40020,214C,1229822,20250927 11:13,119,,2025-09-27T11:13:43.259437
U.W. HOSPITAL,False,295,43.091108721103694,-89.33409736157682,1,1229857,20115,508,EMPTY,C,31,2025-09-27,39840,215C,1229857,20250927 11:13,2013,,2025-09-27T11:13:43.259439
U.W. HOSPITAL,False,270,43.07346133237177,-89.40875886704193,1,1229874,47686,515,HALF_EMPTY,C,0,2025-09-27,37920,213C,1229874,20250927 11:13,145,,2025-09-27T11:13:43.259441
EAST TOWNE,False,50,43.04071626746089,-89.37923206424145,1,1231122,4742,373,EMPTY,G,26,2025-09-27,40200,215G,1231122,20250927 11:13,104,,2025-09-27T11:13:45.806896
EAST TOWNE,False,0,43.094900943956176,-89.31631217122471,1,1231121,56856,373,EMPTY,G,26,2025-09-27,38400,219G,1231121,20250927 11:13,997,,2025-09-27T11:13:45.806906
SOUTH TRANSFER,False,89,43.09821000014563,-89.31755505843506,1,1231159,25462,505531,EMPTY,G,15,2025-09-27,39420,211G,1231159,20250927 11:13,137,,2025-09-27T11:13:45.806908
SOUTH TRANSFER,False,37,43.03387808450806,-89.38764631654401,1,1231158,72271,505531,EMPTY,G,22,2025-09-27,37620,216G,1231158,20250927 11:13,995,,2025-09-27T11:13:45.806910
DOWNTOWN S.P.,False,28,43.156843333333335,-89.26726333333333,1,1232897,67666,436,EMPTY,S,0,2025-09-27,37500,211S,1232897,20250927 11:13,132,,2025-09-27T11:13:48.389132
U.W. HOSPITAL,False,266,43.10413708138142,-89.49033844719179,1,1232619,6593,499,EMPTY,R,24,2025-09-27,40020,216C,1232619,20250927 11:13,151,,2025-09-27T11:13:50.947237
1-JUNCTION,False,159,43.07047955358915,-89.52032858742783,1,1232667,28935,528,EMPTY,R,31,2025-09-27,39240,211C,1232667,20250927 11:13,125,,2025-09-27T11:13:50.947245
FITCHBURG-CADDIS,False,115,43.13595580349143,-89.37690153606097,1,1229274,15246,506332,EMPTY,B,30,2025-09-27,40020,241B,1229274,20250927 11:13,2350,,2025-09-27T11:13:53.521198
FITCHBURG-CADDIS,False,227,43.08701771885959,-89.366754056736,1,1229302,39397,506332,EMPTY,B,8,2025-09-27,39120,245B,1229302,20250927 11:13,2304,,2025-09-27T11:13:53.521208
FITCHBURG-CADDIS,False,226,43.07615066675886,-89.38620361845747,1,1229273,46622,506332,EMPTY,B,5,2025-09-27,38280,244B,1229273,20250927 11:13,2326,,2025-09-27T11:13:53.521210
FITCHBURG-CADDIS,False,270,43.038610628175896,-89.40368304762686,1,1229301,67187,506332,EMPTY,B,0,2025-09-27,37380,243B,1229301,20250927 11:13,2328,,2025-09-27T11:13:53.521212
FITCHBURG-CADDIS,False,54,43.019571666666664,-89.42089833333333,1,1229272,76997,506332,EMPTY,B,0,2025-09-27,36480,242B,1229272,20250927 11:13,2360,,2025-09-27T11:13:53.521213
NORTHPORT,False,313,43.052434078200726,-89.39506433150201,1,1229213,17378,506333,EMPTY,B,18,2025-09-27,39660,238B,1229213,20250927 11:13,2320,,2025-09-27T11:13:53.521215
NORTHPORT,False,46,43.08090330926493,-89.37518227171795,1,1229241,34330,506333,EMPTY,B,37,2025-09-27,38760,239B,1229241,20250927 11:13,2323,,2025-09-27T11:13:53.521217
NORTHPORT,False,336,43.11335053403441,-89.35372486425157,1,1229212,50137,506333,EMPTY,B,5,2025-09-27,37860,237B,1229212,20250927 11:13,2322,,2025-09-27T11:13:53.521218
SOUTH TRANSFER,False,182,43.04564606946896,-89.39177745074015,1,1232220,26660,488,EMPTY,O,9,2025-09-27,39120,214G,1232220,20250927 11:13,122,,2025-09-27T11:13:56.060748
