des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,173,43.06102423899266,-89.50787270738121,1,1231414,87,350,EMPTY,H,8,2025-10-01,37080,116G,1231414,20251001 10:19,153,,2025-10-01T10:19:53.322408
SOUTH TRANSFER,False,92,43.03138904640956,-89.40959252859402,1,1231413,49541,350,EMPTY,H,0,2025-10-01,35280,112G,1231413,20251001 10:19,1908,,2025-10-01T10:19:53.322413
WEST TOWNE,False,263,43.034676296900436,-89.4399625605014,1,1231451,19854,400,EMPTY,H,5,2025-10-01,36300,121G,1231451,20251001 10:19,128,,2025-10-01T10:19:53.322414
EAST TOWNE,False,89,43.032792947611725,-89.36375981898168,1,1231048,19669,373,EMPTY,G,31,2025-10-01,36300,114G,1231048,20251001 10:19,2005,,2025-10-01T10:19:55.635290
EAST TOWNE,False,354,43.10712317354157,-89.30049627279004,1,1231047,70566,373,EMPTY,G,7,2025-10-01,34500,115G,1231047,20251001 10:19,150,,2025-10-01T10:19:55.635294
SOUTH TRANSFER,False,165,43.06226907214915,-89.31412264682146,1,1231084,40074,505531,EMPTY,G,10,2025-10-01,35820,122G,1231084,20251001 10:19,112,,2025-10-01T10:19:55.635295
SOUTH TRANSFER,False,268,43.03902166666667,-89.39477000000001,1,1231083,88193,505531,EMPTY,G,0,2025-10-01,34020,111G,1231083,20251001 10:19,149,,2025-10-01T10:19:55.635296
1-SPRECHER,False,87,43.04626874212471,-89.4888731898343,1,1230139,13709,506006,EMPTY,D,22,2025-10-01,36660,114D,1230139,20251001 10:19,2207,,2025-10-01T10:19:57.962824
1-SPRECHER,False,45,43.07690613139616,-89.38673257705003,1,1230102,48791,506006,EMPTY,D,15,2025-10-01,34860,112D,1230102,20251001 10:19,996,,2025-10-01T10:19:57.962828
1-SPRECHER,False,0,43.08835333333333,-89.26557333333334,1,1230137,90708,506006,EMPTY,D,0,2025-10-01,32880,115C,1230137,20251001 10:19,995,,2025-10-01T10:19:57.962829
1-JUNCTION,False,270,43.09934620019431,-89.27581159298396,1,1230183,11231,506009,EMPTY,D,30,2025-10-01,36720,113D,1230183,20251001 10:19,2010,,2025-10-01T10:19:57.962830
1-JUNCTION,False,271,43.07328409625438,-89.39482039228889,1,1230203,46736,506009,HALF_EMPTY,D,13,2025-10-01,34920,111C,1230203,20251001 10:19,145,,2025-10-01T10:19:57.962830
1-JUNCTION,False,267,43.04642687532851,-89.48833683654817,1,1230182,78838,506009,EMPTY,D,16,2025-10-01,33120,111D,1230182,20251001 10:19,154,,2025-10-01T10:19:57.962831
2-AIRPORT,False,33,42.99840189987767,-89.50224648743352,1,1230119,21064,506338,EMPTY,D,42,2025-10-01,36660,121D,1230119,20251001 10:19,131,,2025-10-01T10:19:57.962832
2-AIRPORT,False,23,43.04552016310227,-89.43965892201834,1,1230140,55153,506338,EMPTY,D,8,2025-10-01,34860,124D,1230140,20251001 10:19,159,,2025-10-01T10:19:57.962832
2-AIRPORT,False,183,43.12893915028183,-89.35535554445356,1,1230118,103143,506338,EMPTY,D,21,2025-10-01,33000,125D,1230118,20251001 10:19,986,,2025-10-01T10:19:57.962833
2-EPIC CAMPUS,False,180,43.11251702049065,-89.36379,1,1230205,18864,506350,HALF_EMPTY,D,23,2025-10-01,36240,122D,1230205,20251001 10:19,2201,,2025-10-01T10:19:57.962833
2-EPIC CAMPUS,False,194,43.04373593491028,-89.4405046092819,1,1230166,55103,506350,EMPTY,D,3,2025-10-01,34440,123D,1230166,20251001 10:19,100,,2025-10-01T10:19:57.962834
2-EPIC CAMPUS,False,267,42.988066949308404,-89.55104855453064,1,1230202,103029,506350,EMPTY,D,34,2025-10-01,32640,126D,1230202,20251001 10:19,2013,,2025-10-01T10:19:57.962834
EAST TOWNE VIA HAYES,False,144,43.128451362249706,-89.30898811745887,1,1232346,17470,431,EMPTY,P,0,2025-10-01,36480,117G,1232346,20251001 10:19,136,,2025-10-01T10:20:00.329698
WEST TOWNE,False,226,43.063201035142434,-89.43555049999806,1,1231814,17902,385,EMPTY,J,33,2025-10-01,36300,118G,1231814,20251001 10:19,121,,2025-10-01T10:20:02.641331
BROOKS,False,93,43.060536,-89.503374,1,1231784,1441,429,EMPTY,J,0,2025-10-01,37200,120G,1231784,20251001 10:19,117,,2025-10-01T10:20:02.641335
BROOKS,False,1,43.07264,-89.40235333333334,1,1231767,44600,429,EMPTY,J,0,2025-10-01,35400,119G,1231767,20251001 10:19,2009,,2025-10-01T10:20:02.641336
DOWNTOWN S.P.,False,270,43.15690166666666,-89.26723500000001,1,1232881,67685,436,EMPTY,S,0,2025-10-01,33900,112S,1232881,20251001 10:20,106,,2025-10-01T10:20:04.946468
FITCHBURG-CADDIS,False,118,43.132027816896795,-89.36699447054677,1,1229113,18312,1278,EMPTY,B,9,2025-10-01,36540,145B,1229113,20251001 10:19,2356,,2025-10-01T10:20:07.236167
FITCHBURG-CADDIS,False,224,43.09936182976754,-89.34992812477853,1,1229142,33179,1278,EMPTY,B,22,2025-10-01,35640,144B,1229142,20251001 10:19,2347,,2025-10-01T10:20:07.236172
