des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,226,43.12983791704378,-89.30583171652196,1,1228770,18857,387,EMPTY,A,17,2025-09-27,65460,220A,1228770,20250927 18:22,2303,,2025-09-27T18:22:25.369180
JUNCTION,False,271,43.0733662364734,-89.40880860350174,1,1228771,57128,387,HALF_EMPTY,A,30,2025-09-27,63600,217A,1228771,20250927 18:22,2323,,2025-09-27T18:22:25.369187
JUNCTION,False,269,43.060747583687274,-89.50486586880626,1,1228754,87481,387,EMPTY,A,31,2025-09-27,61860,215A,1228754,20250927 18:22,2350,,2025-09-27T18:22:25.369189
2-AMERICAN CENTER,False,89,43.060657396546794,-89.50032863536816,1,1228708,8749,414,EMPTY,A,37,2025-09-27,65760,218A,1228708,20250927 18:22,2320,,2025-09-27T18:22:25.369190
2-AMERICAN CENTER,False,33,43.07829924231416,-89.3788935085158,1,1228707,47928,414,EMPTY,A,27,2025-09-27,63960,221A,1228707,20250927 18:22,2334,,2025-09-27T18:22:25.369192
1-SUN PRAIRIE VIA HIGH CROSSING,False,115,43.073328793313934,-89.43324526919129,1,1228664,31280,421,HALF_EMPTY,A,0,2025-09-27,64860,214A,1228664,20250927 18:22,2330,,2025-09-27T18:22:25.369193
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.12386367290497,-89.31383032085587,1,1228679,74270,421,EMPTY,A,3,2025-09-27,63000,212A,1228679,20250927 18:22,2354,,2025-09-27T18:22:25.369195
JUNCTION VIA HIGH CROSSING,False,5,43.15683666666667,-89.266885,1,1228769,19,469,EMPTY,A,0,2025-09-27,66360,213A,1228769,20250927 18:22,2327,,2025-09-27T18:22:25.369196
JUNCTION VIA HIGH CROSSING,False,225,43.085007744987045,-89.36969033049154,1,1228725,46196,469,EMPTY,A,26,2025-09-27,64560,211A,1228725,20250927 18:22,2342,,2025-09-27T18:22:25.369197
JUNCTION VIA HIGH CROSSING,False,267,43.06078843924412,-89.49680782959662,1,1228742,86842,469,EMPTY,A,21,2025-09-27,62760,216A,1228742,20250927 18:22,2338,,2025-09-27T18:22:25.369198
MEMORIAL UNION VIA EAGLE HEIGHTS,False,255,43.08399414912548,-89.43334934004423,1,1228075,13589,506364,EMPTY,80,13,2025-09-27,65400,6180,1228075,20250927 18:22,147,,2025-09-27T18:22:27.804820
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.0709343000381,-89.39940999787657,1,1228095,38190,506364,HALF_EMPTY,80,0,2025-09-27,63900,4280,1228095,20250927 18:22,1907,,2025-09-27T18:22:27.804826
SHEBOYGAN VIA MIDDLETON,False,325,43.07841520616815,-89.53220722304806,1,1230806,10479,506311,EMPTY,F,37,2025-09-27,65760,211F,1230806,20250927 18:22,1913,,2025-09-27T18:22:30.242095
JUNCTION VIA MIDDLETON,False,271,43.096920457965204,-89.5229490035509,1,1230837,32176,506313,EMPTY,F,0,2025-09-27,65160,213F,1230837,20250927 18:22,2011,,2025-09-27T18:22:30.242100
FITCHBURG-CADDIS,False,194,43.1070558159869,-89.35473456201977,1,1229318,29255,1278,EMPTY,B,9,2025-09-27,65280,256B,1229318,20250927 18:22,2339,,2025-09-27T18:22:32.654781
FITCHBURG-CADDIS,False,225,43.07515983135643,-89.38573557380633,1,1229321,46565,1278,EMPTY,B,15,2025-09-27,64380,255B,1229321,20250927 18:22,2313,,2025-09-27T18:22:32.654788
FITCHBURG-CADDIS,False,359,43.038895,-89.394824,1,1229287,64352,1278,EMPTY,B,0,2025-09-27,63420,254B,1229287,20250927 18:22,2341,,2025-09-27T18:22:32.654790
FITCHBURG-CADDIS,False,52,43.01958,-89.42095333333333,1,1229315,75926,1278,EMPTY,B,0,2025-09-27,62520,253B,1229315,20250927 18:22,2356,,2025-09-27T18:22:32.654792
NORTHPORT,False,28,43.03517485061185,-89.40624403169477,1,1229256,7527,1280,EMPTY,B,30,2025-09-27,65820,252B,1229256,20250927 18:22,2308,,2025-09-27T18:22:32.654793
NORTHPORT,False,11,43.07080032421275,-89.40064265256936,1,1229227,24604,1280,HALF_EMPTY,B,0,2025-09-27,64920,251B,1229227,20250927 18:22,2347,,2025-09-27T18:22:32.654794
NORTHPORT,False,333,43.103485285167615,-89.35034554752617,1,1229255,45464,1280,EMPTY,B,0,2025-09-27,63960,258B,1229255,20250927 18:22,2362,,2025-09-27T18:22:32.654795
NORTHPORT,False,304,43.1289696570202,-89.35839323712908,1,1229226,56369,1280,EMPTY,B,18,2025-09-27,63000,257B,1229226,20250927 18:22,2310,,2025-09-27T18:22:32.654796
CAPITOL SQUARE,False,272,43.0158652754026,-89.50844560394786,1,1230587,2420,506369,EMPTY,E,33,2025-09-27,66000,211E,1230587,20250927 18:22,110,,2025-09-27T18:22:35.107866
2-VERONA,False,226,43.077588665360075,-89.38786359193031,1,1230276,33943,435,HALF_EMPTY,D,16,2025-09-27,64800,222D,1230276,20250927 18:22,131,,2025-09-27T18:22:37.671842
2-VERONA,True,279,42.98661333333333,-89.55303333333335,1,1230275,102611,435,EMPTY,D,0,2025-09-27,61200,223D,1230275,20250927 18:22,135,,2025-09-27T18:22:37.671847
1-JUNCTION,False,297,43.085077302929754,-89.26660520101674,1,1230293,874,448,EMPTY,D,7,2025-09-27,66120,213D,1230293,20250927 18:22,138,,2025-09-27T18:22:37.671849
1-JUNCTION,False,271,43.05202410888364,-89.51818263519108,1,1230292,88005,448,EMPTY,D,24,2025-09-27,62520,211D,1230292,20250927 18:22,2007,,2025-09-27T18:22:37.671850
2-AIRPORT,False,270,43.126059767837475,-89.36354889187012,1,1230256,88923,1297,EMPTY,D,22,2025-09-27,62520,221D,1230256,20250927 18:22,148,,2025-09-27T18:22:37.671851
1-SPRECHER,False,80,43.050538713005345,-89.44799947676927,1,1230240,28496,505941,HALF_EMPTY,D,26,2025-09-27,65040,212D,1230240,20250927 18:22,106,,2025-09-27T18:22:37.671853
2-BUCKEYE,False,70,43.07458,-89.277925,1,1229844,56569,327,EMPTY,C,0,2025-09-27,63420,216C,1229844,20250927 18:22,151,,2025-09-27T18:22:40.098020
1-SPRECHER,False,137,43.07124892262289,-89.39228564856253,1,1229829,14634,349,HALF_EMPTY,C,5,2025-09-27,65220,211C,1229829,20250927 18:22,125,,2025-09-27T18:22:40.098026
U.W. HOSPITAL,False,227,43.0904791321317,-89.35655184917076,1,1229864,26789,508,HALF_EMPTY,C,17,2025-09-27,65160,214C,1229864,20250927 18:22,119,,2025-09-27T18:22:40.098028
U.W. HOSPITAL,False,279,43.07250445536421,-89.42874780810519,1,1229881,53246,515,HALF_EMPTY,C,18,2025-09-27,63120,212C,1229881,20250927 18:22,136,,2025-09-27T18:22:40.098029
