des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,270,43.133742997678,-89.37734384301311,1,1229108,1111,1278,EMPTY,B,25,2025-09-26,27420,134B,1229108,20250926 07:37,2315,,2025-09-26T07:37:42.367799
FITCHBURG-CADDIS,False,111,43.12866462631967,-89.35838193993621,1,1229137,20875,1278,HALF_EMPTY,B,0,2025-09-26,26520,133B,1229137,20250926 07:37,2331,,2025-09-26T07:37:42.367804
FITCHBURG-CADDIS,False,314,43.07836922235459,-89.3790379129562,1,1229107,44092,1278,HALF_EMPTY,B,3,2025-09-26,25620,135B,1229107,20250926 07:37,2317,,2025-09-26T07:37:42.367805
FITCHBURG-CADDIS,False,172,43.05189317596548,-89.39499548311069,1,1229157,59136,1278,EMPTY,B,24,2025-09-26,24720,139B,1229157,20250926 07:37,2318,,2025-09-26T07:37:42.367805
FITCHBURG-CADDIS,False,304,43.01974819225474,-89.42036579837334,1,1229106,75802,1278,EMPTY,B,7,2025-09-26,23820,131B,1229106,20250926 07:37,2314,,2025-09-26T07:37:42.367806
NORTHPORT,False,28,43.028649017744996,-89.41099186501242,1,1229043,4799,1280,EMPTY,B,18,2025-09-26,27420,137B,1229043,20250926 07:37,2359,,2025-09-26T07:37:42.367807
NORTHPORT,False,0,43.04861112055554,-89.39395191963594,1,1229075,15982,1280,HALF_EMPTY,B,13,2025-09-26,26520,132B,1229075,20250926 07:37,2301,,2025-09-26T07:37:42.367808
NORTHPORT,False,33,43.078278,-89.378913,1,1229042,32838,1280,EMPTY,B,0,2025-09-26,25620,136B,1229042,20250926 07:37,2342,,2025-09-26T07:37:42.367808
NORTHPORT,False,343,43.11479714712134,-89.35443892644214,1,1229074,50681,1280,EMPTY,B,37,2025-09-26,24720,138B,1229074,20250926 07:37,2356,,2025-09-26T07:37:42.367809
JUNCTION,False,226,43.08938736921969,-89.36346103221638,1,1228640,42421,387,HALF_EMPTY,A,32,2025-09-26,25860,127A,1228640,20250926 07:37,2339,,2025-09-26T07:37:44.675382
JUNCTION,False,263,43.07296932263631,-89.46380134983949,1,1228641,72830,387,EMPTY,A,0,2025-09-26,24060,114A,1228641,20250926 07:37,2334,,2025-09-26T07:37:44.675388
2-AMERICAN CENTER,False,146,43.057413333333336,-89.52799833333331,1,1228559,233,414,EMPTY,A,0,2025-09-26,27540,122A,1228559,20250926 07:37,2330,,2025-09-26T07:37:44.675389
2-AMERICAN CENTER,False,91,43.07476272607693,-89.3883301146767,1,1228558,43875,414,EMPTY,A,1,2025-09-26,25800,120A,1228558,20250926 07:37,2316,,2025-09-26T07:37:44.675390
2-AMERICAN CENTER,False,293,43.145705375804205,-89.28617668433553,1,1228557,87437,414,EMPTY,A,42,2025-09-26,24000,117A,1228557,20250926 07:37,2350,,2025-09-26T07:37:44.675390
1-SUN PRAIRIE VIA HIGH CROSSING,False,355,43.06759281462278,-89.46835667110214,1,1228522,19095,421,HALF_EMPTY,A,15,2025-09-26,26700,113A,1228522,20250926 07:37,2323,,2025-09-26T07:37:44.675391
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.09196913647851,-89.35957374402747,1,1228538,55083,421,EMPTY,A,0,2025-09-26,24900,119A,1228538,20250926 07:37,2361,,2025-09-26T07:37:44.675392
1-SUN PRAIRIE VIA HIGH CROSSING,False,358,43.15682166666667,-89.26689499999999,1,1228521,95552,421,EMPTY,A,0,2025-09-26,23100,121A,1228521,20250926 07:37,2355,,2025-09-26T07:37:44.675393
JUNCTION VIA HIGH CROSSING,False,218,43.123567819773086,-89.31498606292023,1,1228605,23754,469,EMPTY,A,0,2025-09-26,26700,118A,1228605,20250926 07:37,2341,,2025-09-26T07:37:44.675394
