des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
OWL CREEK,False,108,43.14504480857367,-89.37412659781796,1,1231994,2298,1239,EMPTY,L,25,2025-09-26,51720,111L,1231994,20250926 14:23,103,,2025-09-26T14:24:02.952114
CHEROKEE,False,357,43.04321412540345,-89.28675966981439,1,1231979,4786,1265,EMPTY,L,24,2025-09-26,51720,112L,1231979,20250926 14:24,136,,2025-09-26T14:24:02.952126
FITCHBURG-CADDIS,False,305,43.13452421935853,-89.39672895792222,1,1229151,6361,1278,EMPTY,B,18,2025-09-26,51720,154B,1229151,20250926 14:23,2331,,2025-09-26T14:24:05.542364
FITCHBURG-CADDIS,False,177,43.11499250354646,-89.3548764660538,1,1229121,26299,1278,EMPTY,B,1,2025-09-26,50820,151B,1229121,20250926 14:24,2333,,2025-09-26T14:24:05.542376
FITCHBURG-CADDIS,False,225,43.08532393680505,-89.36924328975283,1,1229150,40420,1278,EMPTY,B,33,2025-09-26,49920,150B,1229150,20250926 14:24,2357,,2025-09-26T14:24:05.542380
FITCHBURG-CADDIS,False,284,43.073334921778454,-89.39874433336142,1,1229120,50390,1278,HALF_EMPTY,B,0,2025-09-26,49080,149B,1229120,20250926 14:23,2314,,2025-09-26T14:24:05.542383
FITCHBURG-CADDIS,False,53,43.01960333333333,-89.42091666666666,1,1229149,75921,1278,EMPTY,B,0,2025-09-26,48180,148B,1229149,20250926 14:24,2301,,2025-09-26T14:24:05.542386
NORTHPORT,False,2,43.07018175251406,-89.40078421706647,1,1229056,24365,1280,EMPTY,B,31,2025-09-26,50760,153B,1229056,20250926 14:24,2317,,2025-09-26T14:24:05.542389
NORTHPORT,False,44,43.082121,-89.373542,1,1229088,34855,1280,EMPTY,B,0,2025-09-26,49860,146B,1229088,20250926 14:23,2322,,2025-09-26T14:24:05.542391
NORTHPORT,False,358,43.12299815503914,-89.35498019424098,1,1229055,53700,1280,EMPTY,B,20,2025-09-26,49020,152B,1229055,20250926 14:23,2356,,2025-09-26T14:24:05.542394
JUNCTION,False,226,43.12514295405698,-89.31256438062773,1,1228626,21359,387,EMPTY,A,36,2025-09-26,51180,120A,1228626,20250926 14:23,2316,,2025-09-26T14:24:08.143413
JUNCTION,False,265,43.07330315927597,-89.40037950162834,1,1228622,54861,387,HALF_EMPTY,A,27,2025-09-26,49380,117A,1228622,20250926 14:24,2350,,2025-09-26T14:24:08.143425
2-AMERICAN CENTER,False,82,43.07290649390856,-89.45825861135536,1,1228572,23676,414,EMPTY,A,30,2025-09-26,50880,127A,1228572,20250926 14:24,2339,,2025-09-26T14:24:08.143429
2-AMERICAN CENTER,False,40,43.10898741378769,-89.3360165620198,1,1228571,63981,414,EMPTY,A,0,2025-09-26,49080,151A,1228571,20250926 14:23,2337,,2025-09-26T14:24:08.143432
2-AMERICAN CENTER,False,262,43.153744999999994,-89.315825,1,1228570,99041,414,EMPTY,A,9,2025-09-26,47340,122A,1228570,20250926 14:13,2330,,2025-09-26T14:24:08.143434
1-SUN PRAIRIE VIA HIGH CROSSING,False,1,43.05934382797562,-89.52749076752937,1,1228529,1166,421,EMPTY,A,28,2025-09-26,51780,126A,1228529,20250926 14:23,2362,,2025-09-26T14:24:08.143437
1-SUN PRAIRIE VIA HIGH CROSSING,False,92,43.074115489712234,-89.41463478567618,1,1228545,36253,421,HALF_EMPTY,A,31,2025-09-26,49980,111A,1228545,20250926 14:24,2327,,2025-09-26T14:24:08.143439
1-SUN PRAIRIE VIA HIGH CROSSING,False,90,43.131588081620194,-89.29809274784449,1,1228528,79679,421,EMPTY,A,9,2025-09-26,48240,113A,1228528,20250926 14:24,2323,,2025-09-26T14:24:08.143442
JUNCTION VIA HIGH CROSSING,False,16,43.156839999999995,-89.26689833333333,1,1228612,19,469,EMPTY,A,0,2025-09-26,52080,119A,1228612,20250926 14:23,2361,,2025-09-26T14:24:08.143445
JUNCTION VIA HIGH CROSSING,False,258,43.12017193704487,-89.33034011913561,1,1228594,28905,469,EMPTY,A,9,2025-09-26,50280,121A,1228594,20250926 14:24,2355,,2025-09-26T14:24:08.143448
