des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,272,43.13376333333334,-89.37318166666667,1,1229138,0,1278,EMPTY,B,0,2025-09-25,28320,138B,1229138,20250925 07:51,2308,,2025-09-25T07:52:00.394637
FITCHBURG-CADDIS,False,184,43.12593585284283,-89.35547725767621,1,1229108,22217,1278,HALF_EMPTY,B,0,2025-09-25,27420,134B,1229108,20250925 07:51,2328,,2025-09-25T07:52:00.394643
FITCHBURG-CADDIS,False,227,43.08209031773954,-89.37374126358016,1,1229137,42114,1278,HALF_EMPTY,B,0,2025-09-25,26520,133B,1229137,20250925 07:51,2304,,2025-09-25T07:52:00.394644
FITCHBURG-CADDIS,False,155,43.059400465470326,-89.40086249559,1,1229107,55941,1278,EMPTY,B,15,2025-09-25,25620,135B,1229107,20250925 07:51,2320,,2025-09-25T07:52:00.394645
FITCHBURG-CADDIS,False,53,43.01951166666666,-89.42103333333334,1,1229157,76998,1278,EMPTY,B,10,2025-09-25,24720,139B,1229157,20250925 07:51,2331,,2025-09-25T07:52:00.394646
NORTHPORT,False,123,43.01946301322139,-89.419795914159,1,1229076,486,1280,EMPTY,B,0,2025-09-25,28320,131B,1229076,20250925 07:51,2337,,2025-09-25T07:52:00.394647
NORTHPORT,False,354,43.05221087846451,-89.39480048336954,1,1229043,17363,1280,HALF_EMPTY,B,0,2025-09-25,27420,137B,1229043,20250925 07:51,2301,,2025-09-25T07:52:00.394648
NORTHPORT,False,3,43.07193705310605,-89.40069581404877,1,1229075,25017,1280,HALF_EMPTY,B,0,2025-09-25,26520,132B,1229075,20250925 07:51,2333,,2025-09-25T07:52:00.394649
NORTHPORT,False,5,43.111332956833216,-89.3541596236444,1,1229042,49344,1280,EMPTY,B,42,2025-09-25,25620,136B,1229042,20250925 07:51,2355,,2025-09-25T07:52:00.394650
JUNCTION,False,214,43.13116410694293,-89.30392481771825,1,1228620,18151,387,EMPTY,A,0,2025-09-25,27720,115A,1228620,20250925 07:51,2317,,2025-09-25T07:52:02.709991
