des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.122087758016825,-89.31662168805761,1,1228774,73393,506161,EMPTY,A,35,2025-09-28,25620,314A,1228774,20250928 07:50,2315,,2025-09-28T07:50:53.277837
2-AMERICAN CENTER VIA HIGH CROSSING,False,30,43.06396709255208,-89.47149939257936,1,1228790,17394,506162,EMPTY,A,32,2025-09-28,27420,315A,1228790,20250928 07:50,2320,,2025-09-28T07:50:53.277847
JUNCTION VIA HIGH CROSSING,False,221,43.09622626311916,-89.35403214457881,1,1228828,40224,506168,HALF_EMPTY,A,30,2025-09-28,26760,313A,1228828,20250928 07:50,2303,,2025-09-28T07:50:53.277848
JUNCTION VIA HIGH CROSSING,False,270,43.06058000030986,-89.51900009238291,1,1228811,93949,506367,EMPTY,A,38,2025-09-28,24900,311A,1228811,20250928 07:50,2305,,2025-09-28T07:50:53.277850
MEMORIAL UNION VIA EAGLE HEIGHTS,False,200,43.07859733749898,-89.43052447789337,1,1228120,26154,506364,EMPTY,80,8,2025-09-28,27000,2180,1228120,20250928 07:50,153,,2025-09-28T07:50:55.711436
SHEBOYGAN VIA MIDDLETON,False,292,43.07493097893699,-89.531107477712,1,1230849,8452,506311,EMPTY,F,28,2025-09-28,28020,311F,1230849,20250928 07:50,2007,,2025-09-28T07:50:58.203056
JUNCTION VIA MIDDLETON,False,271,43.11151917693379,-89.50906937273075,1,1230880,23292,506313,EMPTY,F,15,2025-09-28,27360,313F,1230880,20250928 07:50,119,,2025-09-28T07:50:58.203061
FITCHBURG-CADDIS,False,0,43.14166287783962,-89.39772,1,1229392,9095,506170,EMPTY,B,8,2025-09-28,27900,334B,1229392,20250928 07:50,2316,,2025-09-28T07:51:00.655409
FITCHBURG-CADDIS,False,177,43.06766371708238,-89.40103882094638,1,1229391,53335,506170,EMPTY,B,13,2025-09-28,26100,332B,1229391,20250928 07:50,2327,,2025-09-28T07:51:00.655416
FITCHBURG-CADDIS,False,52,43.019416666666665,-89.42122666666667,1,1229390,77364,506170,EMPTY,B,0,2025-09-28,24300,333B,1229390,20250928 07:50,2317,,2025-09-28T07:51:00.655417
NORTHPORT,False,48,43.073734782000024,-89.38334490740489,1,1229354,30737,506366,EMPTY,B,9,2025-09-28,26880,331B,1229354,20250928 07:50,2339,,2025-09-28T07:51:00.655419
CAPITOL SQUARE,False,91,43.067700470417755,-89.4118021878974,1,1230610,51814,506369,EMPTY,E,24,2025-09-28,26400,312E,1230610,20250928 07:50,120,,2025-09-28T07:51:03.147512
MCKEE,False,270,43.061046600196384,-89.47058172985442,1,1230627,31454,506370,EMPTY,E,28,2025-09-28,26760,311E,1230627,20250928 07:50,995,,2025-09-28T07:51:03.147516
1-SPRECHER,False,91,43.09998155513522,-89.34720573299431,1,1230300,63627,506006,EMPTY,D,22,2025-09-28,25620,311D,1230300,20250928 07:50,2009,,2025-09-28T07:51:05.565029
1-JUNCTION,False,229,43.087977155829684,-89.37308840924462,1,1230353,39100,506009,EMPTY,D,17,2025-09-28,26880,312D,1230353,20250928 07:51,117,,2025-09-28T07:51:05.565033
1-JUNCTION,False,279,43.05752166666666,-89.528095,1,1230352,92405,506009,EMPTY,D,0,2025-09-28,23280,313D,1230352,20250928 07:50,154,,2025-09-28T07:51:05.565034
2-AIRPORT,False,42,43.041032477818234,-89.44745128530106,1,1230317,45813,506340,EMPTY,D,26,2025-09-28,26700,322D,1230317,20250928 07:50,2212,,2025-09-28T07:51:05.565035
2-AIRPORT,True,2,43.13746,-89.34652,1,1230316,102033,506340,EMPTY,D,0,2025-09-28,23160,323D,1230316,20250928 07:50,2214,,2025-09-28T07:51:05.565036
2-VERONA,False,208,43.02383358018685,-89.4710448341637,1,1230336,69197,506346,EMPTY,D,0,2025-09-28,25380,321D,1230336,20250928 07:50,2011,,2025-09-28T07:51:05.565036
2-BUCKEYE,False,80,43.07190591769124,-89.39539311827349,1,1229904,13761,327,EMPTY,C,0,2025-09-28,27540,312C,1229904,20250928 07:51,145,,2025-09-28T07:51:08.018733
1-SPRECHER,False,87,43.085725000000004,-89.26459500000001,1,1229888,56074,349,EMPTY,C,0,2025-09-28,25740,315C,1229888,20250928 07:50,106,,2025-09-28T07:51:08.018739
U.W. HOSPITAL,False,229,43.081507460545595,-89.36520868840633,1,1229941,33777,515,EMPTY,C,0,2025-09-28,27180,313C,1229941,20250928 07:50,1907,,2025-09-28T07:51:08.018741
