des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,276,43.12019499603636,-89.32925207074031,1,1228770,27154,387,EMPTY,A,20,2025-09-27,65460,220A,1228770,20250927 18:28,2303,,2025-09-27T18:28:13.656068
JUNCTION,False,273,43.07536270652923,-89.45171484560704,1,1228771,68759,387,HALF_EMPTY,A,0,2025-09-27,63600,217A,1228771,20250927 18:28,2323,,2025-09-27T18:28:13.656072
2-AMERICAN CENTER,False,0,43.06978623346668,-89.46834326854432,1,1228708,19901,414,EMPTY,A,33,2025-09-27,65760,218A,1228708,20250927 18:27,2320,,2025-09-27T18:28:13.656073
2-AMERICAN CENTER,False,46,43.1040427065943,-89.34219231053585,1,1228707,61516,414,EMPTY,A,2,2025-09-27,63960,221A,1228707,20250927 18:28,2334,,2025-09-27T18:28:13.656074
1-SUN PRAIRIE VIA HIGH CROSSING,False,170,43.05742166666667,-89.52798833333333,1,1228680,234,421,EMPTY,A,0,2025-09-27,66660,215A,1228680,20250927 18:28,2350,,2025-09-27T18:28:13.656074
1-SUN PRAIRIE VIA HIGH CROSSING,False,90,43.072019824406766,-89.39765533344524,1,1228664,40978,421,EMPTY,A,0,2025-09-27,64860,214A,1228664,20250927 18:28,2330,,2025-09-27T18:28:13.656075
1-SUN PRAIRIE VIA HIGH CROSSING,False,52,43.133373569506595,-89.29593006799094,1,1228679,80604,421,EMPTY,A,30,2025-09-27,63000,212A,1228679,20250927 18:28,2354,,2025-09-27T18:28:13.656075
JUNCTION VIA HIGH CROSSING,False,352,43.15744823537967,-89.26534534236725,1,1228769,695,469,EMPTY,A,25,2025-09-27,66360,213A,1228769,20250927 18:28,2327,,2025-09-27T18:28:13.656076
JUNCTION VIA HIGH CROSSING,False,226,43.07526413497468,-89.38559515600272,1,1228725,52152,469,EMPTY,A,19,2025-09-27,64560,211A,1228725,20250927 18:27,2342,,2025-09-27T18:28:13.656077
JUNCTION VIA HIGH CROSSING,False,268,43.06045575544768,-89.52643054306685,1,1228742,94773,469,EMPTY,A,22,2025-09-27,62760,216A,1228742,20250927 18:28,2338,,2025-09-27T18:28:13.656077
