des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,109,43.06090912268959,-89.46549971883007,1,1230530,30967,506369,EMPTY,E,32,2025-10-02,29700,116E,1230530,20251002 08:34,020,,2025-10-02T08:34:28.443066
MCKEE,False,270,43.0678500000152,-89.40703334798206,1,1230545,7791,506370,EMPTY,E,17,2025-10-02,30360,115E,1230545,20251002 08:34,112,,2025-10-02T08:34:28.443070
MCKEE,False,267,43.03200311369079,-89.49142121344195,1,1230561,46843,506370,EMPTY,E,32,2025-10-02,28560,112E,1230561,20251002 08:34,1907,,2025-10-02T08:34:28.443071
JUNCTION,False,8,43.00582713133607,-89.55792141649596,1,1227604,4758,504,EMPTY,55,33,2025-10-02,30600,13275,1227604,20251002 08:34,2204,,2025-10-02T08:34:30.831980
JUNCTION,False,280,43.05519853787989,-89.52282968486871,1,1227603,32837,504,EMPTY,55,30,2025-10-02,29700,13775,1227603,20251002 08:34,2322,,2025-10-02T08:34:30.831985
EPIC CAMPUS,False,181,43.044516137297904,-89.51796058600246,1,1227615,6997,512,HALF_EMPTY,55,30,2025-10-02,30420,13675,1227615,20251002 08:33,127,,2025-10-02T08:34:30.831987
1-SPRECHER,False,85,43.05114270080044,-89.4425305745292,1,1230135,29955,506006,HALF_EMPTY,D,21,2025-10-02,29280,111C,1230135,20251002 08:34,147,,2025-10-02T08:34:33.335200
1-SPRECHER,False,81,43.10310814191128,-89.35037652439534,1,1230100,62141,506006,EMPTY,D,5,2025-10-02,27480,111D,1230100,20251002 08:34,150,,2025-10-02T08:34:33.335204
1-SPRECHER,True,155,43.085711666666676,-89.2646,1,1230133,92704,506006,EMPTY,D,0,2025-10-02,25680,114D,1230133,20251002 08:34,2015,,2025-10-02T08:34:33.335205
1-JUNCTION,False,223,43.09400612334389,-89.36285448923717,1,1230181,35568,506009,HALF_EMPTY,D,0,2025-10-02,29160,112D,1230181,20251002 08:34,116,,2025-10-02T08:34:33.335205
1-JUNCTION,False,265,43.0513513534152,-89.44146629541449,1,1230199,62607,506009,EMPTY,D,23,2025-10-02,27360,115C,1230199,20251002 08:34,118,,2025-10-02T08:34:33.335206
1-JUNCTION,False,95,43.057475000000004,-89.52813166666668,1,1230180,92411,506009,EMPTY,D,0,2025-10-02,25560,113D,1230180,20251002 08:34,2203,,2025-10-02T08:34:33.335206
2-AIRPORT,False,108,43.0237966322745,-89.46888615431105,1,1230117,40414,506338,EMPTY,D,19,2025-10-02,29220,123D,1230117,20251002 08:34,111,,2025-10-02T08:34:33.335207
2-AIRPORT,False,45,43.07286346695895,-89.39267137620088,1,1230136,72910,506338,EMPTY,D,16,2025-10-02,27420,126D,1230136,20251002 08:34,1903,,2025-10-02T08:34:33.335207
2-AIRPORT,False,2,43.137428904754216,-89.34638138788641,1,1230116,108209,506338,EMPTY,D,0,2025-10-02,25620,121D,1230116,20251002 08:34,132,,2025-10-02T08:34:33.335208
2-EPIC CAMPUS,False,226,43.07329976113459,-89.39384932512243,1,1230200,36843,506350,FULL,D,9,2025-10-02,28860,124D,1230200,20251002 08:34,145,,2025-10-02T08:34:33.335208
2-EPIC CAMPUS,False,270,43.01578000019917,-89.49362525635549,1,1230164,80939,506350,EMPTY,D,38,2025-10-02,27060,125D,1230164,20251002 08:34,999,,2025-10-02T08:34:33.335209
2-EPIC CAMPUS,False,75,42.99690666666667,-89.56374166666667,1,1230198,110211,506350,EMPTY,D,0,2025-10-02,25500,122D,1230198,20251002 08:34,2004,,2025-10-02T08:34:33.335210
CAPITOL SQUARE VIA MIDDLETON,False,58,43.10415078834959,-89.48798020279914,1,1230714,38618,506312,EMPTY,F,0,2025-10-02,29340,114A,1230714,20251002 08:34,2354,,2025-10-02T08:34:35.831011
CAPITOL SQUARE VIA MIDDLETON,False,84,43.0739766340088,-89.41903431415795,1,1230713,66422,506312,FULL,F,41,2025-10-02,27540,124A,1230713,20251002 08:34,2360,,2025-10-02T08:34:35.831017
JUNCTION VIA MIDDLETON,False,280,43.073450151995225,-89.4334682522458,1,1230750,13354,506314,EMPTY,F,0,2025-10-02,30120,125A,1230750,20251002 08:34,2342,,2025-10-02T08:34:35.831019
JUNCTION VIA MIDDLETON,False,0,43.097511382154394,-89.5277557,1,1230749,54325,506314,EMPTY,F,25,2025-10-02,28320,123A,1230749,20251002 08:34,2339,,2025-10-02T08:34:35.831020
U.W. HOSPITAL,False,12,43.068257939440834,-89.38477557098304,1,1227725,40279,506382,HALF_EMPTY,65,7,2025-10-02,29220,13265,1227725,20251002 08:34,996,,2025-10-02T08:34:38.289928
JUNCTION,False,224,43.09241227794614,-89.35921141797971,1,1228624,40828,387,HALF_EMPTY,A,0,2025-10-02,29580,117A,1228624,20251002 08:34,2327,,2025-10-02T08:34:40.732317
JUNCTION,False,273,43.07536437329743,-89.45175165029583,1,1228620,68769,387,HALF_EMPTY,A,5,2025-10-02,27720,115A,1228620,20251002 08:34,2337,,2025-10-02T08:34:40.732323
JUNCTION,True,170,43.05793333333333,-89.52798166666668,1,1228640,95108,387,EMPTY,A,0,2025-10-02,25860,127A,1228640,20251002 08:34,2350,,2025-10-02T08:34:40.732325
2-AMERICAN CENTER,False,82,43.07389649046195,-89.41993479230507,1,1228560,34831,414,HALF_EMPTY,A,39,2025-10-02,29280,116A,1228560,20251002 08:34,2313,,2025-10-02T08:34:40.732326
2-AMERICAN CENTER,False,43,43.12922107633591,-89.30621552373061,1,1228559,77111,414,HALF_EMPTY,A,33,2025-10-02,27540,122A,1228559,20251002 08:34,2303,,2025-10-02T08:34:40.732327
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.0607923389389,-89.475642225971,1,1228523,15373,421,HALF_EMPTY,A,33,2025-10-02,30180,126A,1228523,20251002 08:34,2305,,2025-10-02T08:34:40.732328
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.09140846312699,-89.3603593323457,1,1228539,54789,421,EMPTY,A,30,2025-10-02,28380,111A,1228539,20251002 08:34,2361,,2025-10-02T08:34:40.732330
1-SUN PRAIRIE VIA HIGH CROSSING,False,41,43.14348675691546,-89.28327828945717,1,1228522,85719,421,HALF_EMPTY,A,21,2025-10-02,26700,113A,1228522,20251002 08:34,2315,,2025-10-02T08:34:40.732331
JUNCTION VIA HIGH CROSSING,False,231,43.13295931537192,-89.29689023601762,1,1228606,17320,469,EMPTY,A,33,2025-10-02,30480,119A,1228606,20251002 08:34,2307,,2025-10-02T08:34:40.732332
JUNCTION VIA HIGH CROSSING,False,298,43.074817351728896,-89.3912526564986,1,1228588,53745,469,HALF_EMPTY,A,0,2025-10-02,28680,121A,1228588,20251002 08:34,2355,,2025-10-02T08:34:40.732333
JUNCTION VIA HIGH CROSSING,False,264,43.0605292388403,-89.52463969796956,1,1228605,94294,469,EMPTY,A,35,2025-10-02,26700,118A,1228605,20251002 08:34,2306,,2025-10-02T08:34:40.732334
EPIC CAMPUS,False,269,43.01567557485591,-89.44015890046404,1,1227760,30573,1252,HALF_EMPTY,75,18,2025-10-02,29580,13575,1227760,20251002 08:34,1910,,2025-10-02T08:34:43.179072
CAPITOL SQUARE,False,85,43.01560163782935,-89.49802305499178,1,1227738,27759,1274,EMPTY,75,16,2025-10-02,30000,13475,1227738,20251002 08:34,141,,2025-10-02T08:34:43.179078
CAPITOL SQUARE,False,359,43.060802744332186,-89.40067944054633,1,1227737,66331,1274,EMPTY,75,20,2025-10-02,28200,13175,1227737,20251002 08:34,2328,,2025-10-02T08:34:43.179080
MEMORIAL UNION,False,184,43.07405967957087,-89.40628429172276,1,1227836,7751,505856,EMPTY,80,8,2025-10-02,30300,3180,1227836,20251002 08:34,2324,,2025-10-02T08:34:45.633759
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07649610013772,-89.41592833475303,1,1227835,5443,506364,EMPTY,80,13,2025-10-02,30540,1580,1227835,20251002 08:34,997,,2025-10-02T08:34:45.633763
MEMORIAL UNION VIA EAGLE HEIGHTS,False,0,43.086169999999996,-89.43653166666667,1,1227834,15204,506364,EMPTY,80,0,2025-10-02,30000,1480,1227834,20251002 08:34,983,,2025-10-02T08:34:45.633764
MEMORIAL UNION VIA EAGLE HEIGHTS,False,77,43.084634322394,-89.43013703785518,1,1227831,23110,506364,FULL,80,27,2025-10-02,29520,1180,1227831,20251002 08:34,134,,2025-10-02T08:34:45.633764
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.07515000001735,-89.41271501260381,1,1227830,31750,506364,HALF_EMPTY,80,5,2025-10-02,29100,3284,1227830,20251002 08:34,107,,2025-10-02T08:34:45.633765
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.07095000001825,-89.40016668169875,1,1227829,37989,506364,EMPTY,80,22,2025-10-02,28680,1380,1227829,20251002 08:34,155,,2025-10-02T08:34:45.633766
MEMORIAL UNION VIA EAGLE HEIGHTS,False,1,43.07184666666667,-89.39746166666667,1,1227828,39043,506364,HALF_EMPTY,80,0,2025-10-02,28260,3184,1227828,20251002 08:34,2211,,2025-10-02T08:34:45.633766
MEMORIAL UNION VIA EAGLE HEIGHTS,False,279,43.07588666666667,-89.40022166666668,1,1227827,41229,506364,EMPTY,80,0,2025-10-02,27840,1280,1227827,20251002 08:34,138,,2025-10-02T08:34:45.633767
U.W. HOSPITAL,False,268,43.07352201292267,-89.41390304195016,1,1229769,49071,331,EMPTY,C,18,2025-10-02,27600,116C,1229769,20251002 08:34,988,,2025-10-02T08:34:48.065230
U.W. HOSPITAL,False,265,43.08411002217184,-89.3091584356516,1,1229753,12093,454,EMPTY,C,9,2025-10-02,30480,118C,1229753,20251002 08:34,1909,,2025-10-02T08:34:48.065234
U.W. HOSPITAL,False,224,43.08481142950025,-89.36216799132336,1,1229803,29438,454,HALF_EMPTY,C,15,2025-10-02,29580,117C,1229803,20251002 08:34,131,,2025-10-02T08:34:48.065235
U.W. HOSPITAL,False,315,43.070182792676505,-89.38712066268104,1,1229790,38649,454,EMPTY,C,0,2025-10-02,28680,113C,1229790,20251002 08:34,125,,2025-10-02T08:34:48.065235
2-BUCKEYE,False,72,43.07453,-89.27808666666667,1,1229698,56929,506387,EMPTY,C,0,2025-10-02,27900,119C,1229698,20251002 08:34,2014,,2025-10-02T08:34:48.065236
1-SPRECHER,False,79,43.073318687810215,-89.41282139053081,1,1229732,9071,506388,HALF_EMPTY,C,15,2025-10-02,30360,120C,1229732,20251002 08:34,2011,,2025-10-02T08:34:48.065237
1-SPRECHER,False,45,43.080375901255465,-89.36655176263297,1,1229717,24302,506388,EMPTY,C,16,2025-10-02,29580,114C,1229717,20251002 08:34,100,,2025-10-02T08:34:48.065237
1-SPRECHER,False,86,43.08375921913522,-89.32067419288869,1,1229683,41036,506388,EMPTY,C,22,2025-10-02,28800,112C,1229683,20251002 08:34,114,,2025-10-02T08:34:48.065238
FITCHBURG-CADDIS,False,273,43.13376,-89.37326833333333,1,1229110,18,1278,EMPTY,B,0,2025-10-02,31020,137B,1229110,20251002 08:34,2330,,2025-10-02T08:34:50.498831
FITCHBURG-CADDIS,False,121,43.13407251441389,-89.37174125458564,1,1229139,16820,1278,EMPTY,B,40,2025-10-02,30120,140B,1229139,20251002 08:34,2301,,2025-10-02T08:34:50.498835
FITCHBURG-CADDIS,False,224,43.09534622517346,-89.35527911141126,1,1229109,35234,1278,EMPTY,B,38,2025-10-02,29220,136B,1229109,20251002 08:34,2308,,2025-10-02T08:34:50.498836
FITCHBURG-CADDIS,False,176,43.065381203679834,-89.40086502007954,1,1229138,53772,1278,EMPTY,B,16,2025-10-02,28320,138B,1229138,20251002 08:34,2356,,2025-10-02T08:34:50.498836
FITCHBURG-CADDIS,False,207,43.03508860965944,-89.40649888609522,1,1229108,68758,1278,EMPTY,B,24,2025-10-02,27420,134B,1229108,20251002 08:34,2317,,2025-10-02T08:34:50.498837
NORTHPORT,False,54,43.019420000000004,-89.42120666666666,1,1229045,7,1280,EMPTY,B,0,2025-10-02,31020,133B,1229045,20251002 08:34,2311,,2025-10-02T08:34:50.498838
NORTHPORT,False,0,43.03972965966326,-89.3939439717657,1,1229077,12697,1280,HALF_EMPTY,B,0,2025-10-02,30120,135B,1229077,20251002 08:34,2345,,2025-10-02T08:34:50.498838
NORTHPORT,False,48,43.073597681184594,-89.38354221270058,1,1229044,30371,1280,EMPTY,B,0,2025-10-02,29220,139B,1229044,20251002 08:34,2302,,2025-10-02T08:34:50.498839
NORTHPORT,False,0,43.10602710903513,-89.35124592152904,1,1229076,46452,1280,EMPTY,B,17,2025-10-02,28320,131B,1229076,20251002 08:34,2334,,2025-10-02T08:34:50.498839
NORTHPORT,False,272,43.13374666666667,-89.37327333333333,1,1229043,60847,1280,EMPTY,B,0,2025-10-02,27420,137B,1229043,20251002 08:28,2310,,2025-10-02T08:34:50.498840
