des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,333,43.07757073154793,-89.42899851398086,1,1229837,90,327,EMPTY,C,0,2025-09-27,38280,212C,1229837,20250927 10:37,136,,2025-09-27T10:37:06.579010
1-SPRECHER,False,23,43.08900431006296,-89.35745970957055,1,1229821,28057,349,EMPTY,C,26,2025-09-27,36480,215C,1229821,20250927 10:36,2013,,2025-09-27T10:37:06.579017
U.W. HOSPITAL,False,306,43.070742629381556,-89.38452842492418,1,1229856,37636,508,EMPTY,C,17,2025-09-27,36300,211C,1229856,20250927 10:36,125,,2025-09-27T10:37:06.579019
U.W. HOSPITAL,False,276,43.073860638017074,-89.3139552903436,1,1229874,11637,515,EMPTY,C,25,2025-09-27,37920,213C,1229874,20250927 10:36,145,,2025-09-27T10:37:06.579020
EAST TOWNE,False,347,43.03899166666667,-89.39478333333334,1,1231121,34,373,EMPTY,G,0,2025-09-27,38400,219G,1231121,20250927 10:36,997,,2025-09-27T10:37:09.019970
EAST TOWNE,False,317,43.07695140001042,-89.32001545456963,1,1231120,49765,373,EMPTY,G,10,2025-09-27,36600,213G,1231120,20250927 10:36,117,,2025-09-27T10:37:09.019977
SOUTH TRANSFER,False,350,43.10878800452562,-89.31473664825529,1,1231158,16976,505531,EMPTY,G,22,2025-09-27,37620,216G,1231158,20250927 10:36,995,,2025-09-27T10:37:09.019979
SOUTH TRANSFER,False,282,43.0356128431842,-89.3793868635526,1,1231157,68180,505531,EMPTY,G,10,2025-09-27,35820,217G,1231157,20250927 10:36,153,,2025-09-27T10:37:09.019980
DOWNTOWN S.P.,False,101,43.18298351440263,-89.21105012862036,1,1232897,20816,436,EMPTY,S,15,2025-09-27,37500,211S,1232897,20250927 10:37,132,,2025-09-27T10:37:11.460063
2-SOUTH RIDGE,False,270,43.07521913148779,-89.49125517409787,1,1232651,19477,490,EMPTY,R,31,2025-09-27,37440,216C,1232651,20250927 10:37,151,,2025-09-27T10:37:14.083709
U.W. HOSPITAL,False,0,43.057520000000004,-89.52812,1,1232635,110,516,EMPTY,R,0,2025-09-27,38280,214C,1232635,20250927 10:37,119,,2025-09-27T10:37:14.083716
FITCHBURG-CADDIS,False,200,43.11845755696638,-89.35526627076794,1,1229301,24978,506332,EMPTY,B,0,2025-09-27,37380,243B,1229301,20250927 10:37,2328,,2025-09-27T10:37:16.556866
FITCHBURG-CADDIS,False,227,43.08665143879946,-89.36730912369836,1,1229272,39582,506332,HALF_EMPTY,B,30,2025-09-27,36480,242B,1229272,20250927 10:37,2360,,2025-09-27T10:37:16.556873
