des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG,False,182,43.011623603206694,-89.3758303351505,1,1227731,37696,489,EMPTY,65,8,2025-11-05,63780,18265,1227731,20251105 18:20,1903,,2025-11-05T18:20:37.607599
EPIC CAMPUS,False,180,43.02229748268397,-89.55304935057072,1,1227620,23137,512,EMPTY,55,50,2025-11-05,65520,18775,1227620,20251105 18:20,985,,2025-11-05T18:20:39.665627
2-BUCKEYE,False,136,43.074200454499014,-89.31649912503647,1,1229707,46053,327,EMPTY,C,18,2025-11-05,63300,111D,1229707,20251105 18:20,130,,2025-11-05T18:20:42.996338
U.W. HOSPITAL,False,226,43.07371088637094,-89.39329571935913,1,1229779,43583,331,EMPTY,C,0,2025-11-05,63960,119C,1229779,20251105 18:20,155,,2025-11-05T18:20:42.996338
1-SPRECHER,False,333,43.077349,-89.428844,1,1229742,0,349,EMPTY,C,20,2025-11-05,66060,117C,1229742,20251105 18:20,2206,,2025-11-05T18:20:42.996338
1-SPRECHER,False,42,43.08481282463906,-89.36194889623214,1,1229693,26089,349,EMPTY,C,15,2025-11-05,64200,116C,1229693,20251105 18:20,122,,2025-11-05T18:20:42.996338
1-SPRECHER,False,151,43.085833333333326,-89.26465166666667,1,1229741,56074,349,EMPTY,C,0,2025-11-05,62400,120C,1229741,20251105 18:20,2005,,2025-11-05T18:20:42.996338
DEMPSEY,False,140,43.07166868072362,-89.39290841150105,1,1229728,14495,445,EMPTY,C,0,2025-11-05,65100,111C,1229728,20251105 18:20,107,,2025-11-05T18:20:42.996338
U.W. HOSPITAL,False,163,43.08570590049898,-89.2646256492313,1,1229813,47,454,EMPTY,C,0,2025-11-05,66000,114C,1229813,20251105 18:20,2210,,2025-11-05T18:20:42.996338
U.W. HOSPITAL,False,209,43.09066801525652,-89.35638726088669,1,1229800,26797,454,EMPTY,C,15,2025-11-05,65040,112C,1229800,20251105 18:20,111,,2025-11-05T18:20:42.996338
U.W. HOSPITAL,False,267,43.073343602553514,-89.40110318819102,1,1229762,43057,454,HALF_EMPTY,C,22,2025-11-05,63240,118C,1229762,20251105 18:20,113,,2025-11-05T18:20:42.996338
JUNCTION,False,167,43.14485981652225,-89.28752605135054,1,1228643,11511,387,EMPTY,A,41,2025-11-05,65640,112A,1228643,20251105 18:20,2349,,2025-11-05T18:20:45.878576
JUNCTION,False,227,43.0739286723661,-89.39294400278386,1,1228644,52825,387,HALF_EMPTY,A,0,2025-11-05,63780,122A,1228644,20251105 18:20,2358,,2025-11-05T18:20:45.878576
JUNCTION,False,266,43.06067683962539,-89.507486837075,1,1228627,88171,387,EMPTY,A,0,2025-11-05,61980,120A,1228627,20251105 18:20,2352,,2025-11-05T18:20:45.878576
2-AMERICAN CENTER,False,89,43.060749552014535,-89.4834690840628,1,1228580,13273,414,EMPTY,A,36,2025-11-05,65400,125A,1228580,20251105 18:20,2307,,2025-11-05T18:20:45.878576
2-AMERICAN CENTER,False,45,43.09198088455551,-89.35955728319153,1,1228579,55089,414,HALF_EMPTY,A,0,2025-11-05,63600,117A,1228579,20251105 18:20,2305,,2025-11-05T18:20:45.878576
1-SUN PRAIRIE VIA HIGH CROSSING,False,172,43.057436666666675,-89.52796333333332,1,1228533,240,421,EMPTY,A,0,2025-11-05,66300,124A,1228533,20251105 18:20,2324,,2025-11-05T18:20:45.878576
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.07208360086065,-89.40053158833263,1,1228549,40197,421,HALF_EMPTY,A,18,2025-11-05,64500,118A,1228549,20251105 18:20,2362,,2025-11-05T18:20:45.878576
1-SUN PRAIRIE VIA HIGH CROSSING,False,75,43.131570538753564,-89.29856218028938,1,1228532,79554,421,EMPTY,A,31,2025-11-05,62580,126A,1228532,20251105 18:20,2343,,2025-11-05T18:20:45.878576
1-SUN PRAIRIE VIA HIGH CROSSING,False,13,43.15685,-89.26689499999999,1,1228548,95552,421,EMPTY,A,0,2025-11-05,60720,111A,1228548,20251105 18:20,2361,,2025-11-05T18:20:45.878576
JUNCTION VIA HIGH CROSSING,False,240,43.10407459422422,-89.34235071976818,1,1228598,36118,469,HALF_EMPTY,A,2,2025-11-05,64680,113A,1228598,20251105 18:20,2339,,2025-11-05T18:20:45.878576
JUNCTION VIA HIGH CROSSING,False,247,43.075772952279,-89.38495095670446,1,1228615,51890,469,EMPTY,A,0,2025-11-05,62820,119A,1228615,20251105 18:09,2345,,2025-11-05T18:20:45.878576
1-SPRECHER,False,124,43.051458340148926,-89.51516652610704,1,1230155,5097,506006,EMPTY,D,26,2025-11-05,65400,115C,1230155,20251105 18:20,2004,,2025-11-05T18:20:48.570663
1-SPRECHER,False,39,43.08195139032028,-89.37976097419802,1,1230110,51343,506006,EMPTY,D,13,2025-11-05,63480,114E,1230110,20251105 18:20,145,,2025-11-05T18:20:48.570663
