des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,190,43.06118333333334,-89.50790333333335,1,1231424,28,350,EMPTY,H,0,2025-10-02,55080,114G,1231424,20251002 15:14,2215,,2025-10-02T15:14:25.211717
SOUTH TRANSFER,False,66,43.03352929480954,-89.45594321132708,1,1231423,30853,350,EMPTY,H,16,2025-10-02,53280,115G,1231423,20251002 15:14,117,,2025-10-02T15:14:25.211722
WEST TOWNE,False,183,43.026914042590015,-89.41495570733952,1,1231461,8975,400,HALF_EMPTY,H,9,2025-10-02,54300,119G,1231461,20251002 15:14,2005,,2025-10-02T15:14:25.211724
WEST TOWNE,False,1,43.06080072847384,-89.502643768533,1,1231460,53085,400,EMPTY,H,18,2025-10-02,52500,113G,1231460,20251002 15:14,1902,,2025-10-02T15:14:25.211725
EAST TOWNE,False,143,43.03196489608652,-89.3862750982716,1,1231058,12072,373,HALF_EMPTY,G,31,2025-10-02,54300,117G,1231058,20251002 15:14,135,,2025-10-02T15:14:27.702540
EAST TOWNE,False,331,43.097605529577855,-89.31751125648238,1,1231057,58011,373,HALF_EMPTY,G,16,2025-10-02,52500,122G,1231057,20251002 15:14,126,,2025-10-02T15:14:27.702546
SOUTH TRANSFER,False,180,43.09580349719922,-89.31629,1,1231094,26505,505531,EMPTY,G,24,2025-10-02,53820,121G,1231094,20251002 15:14,984,,2025-10-02T15:14:27.702547
SOUTH TRANSFER,False,258,43.03187218406486,-89.38400485692574,1,1231093,70597,505531,EMPTY,G,26,2025-10-02,52020,120G,1231093,20251002 15:14,154,,2025-10-02T15:14:27.702549
1-SPRECHER,False,89,43.04620903034761,-89.50222030207213,1,1230149,10073,506006,EMPTY,D,0,2025-10-02,54540,115C,1230149,20251002 15:14,118,,2025-10-02T15:14:30.000406
1-SPRECHER,False,47,43.073484994069716,-89.3916823095542,1,1230107,46951,506006,HALF_EMPTY,D,21,2025-10-02,52800,114E,1230107,20251002 15:14,2010,,2025-10-02T15:14:30.000412
1-SPRECHER,False,91,43.09819895865672,-89.31918539712753,1,1230147,70827,506006,EMPTY,D,24,2025-10-02,51000,113C,1230147,20251002 15:14,125,,2025-10-02T15:14:30.000413
1-JUNCTION,False,76,43.08839536000786,-89.26486480463238,1,1230188,2404,506009,EMPTY,D,28,2025-10-02,54780,115D,1230188,20251002 15:14,1911,,2025-10-02T15:14:30.000415
1-JUNCTION,False,226,43.077673154390794,-89.38772044916536,1,1230213,44168,506009,HALF_EMPTY,D,0,2025-10-02,52980,114D,1230213,20251002 15:14,2015,,2025-10-02T15:14:30.000416
1-JUNCTION,False,0,43.04983664736194,-89.50298,1,1230187,83898,506009,EMPTY,D,0,2025-10-02,51240,112D,1230187,20251002 15:14,116,,2025-10-02T15:14:30.000417
2-AIRPORT,False,82,42.98814571889417,-89.54819254895818,1,1230150,7819,506338,EMPTY,D,30,2025-10-02,54480,125D,1230150,20251002 15:14,999,,2025-10-02T15:14:30.000418
2-AIRPORT,False,64,43.033615237215564,-89.45571568726373,1,1230124,48171,506338,EMPTY,D,0,2025-10-02,52740,122D,1230124,20251002 15:14,2004,,2025-10-02T15:14:30.000419
2-AIRPORT,False,273,43.10667833191412,-89.36385571371969,1,1230148,88639,506338,EMPTY,D,3,2025-10-02,50940,123D,1230148,20251002 15:14,111,,2025-10-02T15:14:30.000420
2-AIRPORT,False,1,43.13738166666667,-89.34653833333331,1,1230123,108209,506338,EMPTY,D,0,2025-10-02,49140,126D,1230123,20251002 15:14,1903,,2025-10-02T15:14:30.000421
2-EPIC CAMPUS,False,182,43.130030872868495,-89.36356662348265,1,1230214,12384,506350,EMPTY,D,0,2025-10-02,54240,181D,1230214,20251002 15:14,2201,,2025-10-02T15:14:30.000422
2-EPIC CAMPUS,False,227,43.05709440683165,-89.42906878486728,1,1230171,49315,506350,HALF_EMPTY,D,23,2025-10-02,52440,121D,1230171,20251002 15:14,132,,2025-10-02T15:14:30.000423
2-EPIC CAMPUS,False,0,43.01530965752834,-89.4805756,1,1230212,77255,506350,EMPTY,D,0,2025-10-02,50700,124D,1230212,20251002 15:14,145,,2025-10-02T15:14:30.000425
EAST TOWNE VIA HAYES,False,60,43.138252397743116,-89.31342752757241,1,1232356,5432,431,EMPTY,P,28,2025-10-02,54480,111G,1232356,20251002 15:14,110,,2025-10-02T15:14:32.343583
WEST TOWNE,False,33,43.07788948444928,-89.433507999335,1,1231819,10382,385,EMPTY,J,21,2025-10-02,54300,112G,1231819,20251002 15:14,1915,,2025-10-02T15:14:34.642152
BROOKS,False,94,43.07294452440455,-89.43105722587171,1,1231772,36671,429,EMPTY,J,30,2025-10-02,53400,118G,1231772,20251002 15:14,137,,2025-10-02T15:14:34.642157
