des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SPRECHER,False,87,43.0982529963895,-89.31529967330194,1,1230111,71801,506006,EMPTY,D,27,2025-09-29,68700,114D,1230111,20250929 19:59,2011,,2025-09-29T19:59:56.489154
1-JUNCTION,False,87,43.073057913613894,-89.4041574781272,1,1230221,49314,506009,HALF_EMPTY,D,0,2025-09-29,69900,117C,1230221,20250929 19:59,1912,,2025-09-29T19:59:56.489159
1-JUNCTION,False,180,43.05748666666667,-89.52811500000001,1,1230191,92408,506009,EMPTY,D,0,2025-09-29,66180,115D,1230191,20250929 19:59,2007,,2025-09-29T19:59:56.489159
2-AIRPORT,False,50,43.06851,-89.41171,1,1230128,66728,506338,HALF_EMPTY,D,20,2025-09-29,69660,124D,1230128,20250929 19:59,153,,2025-09-29T19:59:56.489160
2-AIRPORT,True,2,43.13738166666667,-89.34654,1,1230156,108209,506338,EMPTY,D,0,2025-09-29,65820,122D,1230156,20250929 19:59,2203,,2025-09-29T19:59:56.489161
2-VERONA,False,180,43.00573560809434,-89.49901,1,1230175,84978,506346,EMPTY,D,26,2025-09-29,68340,126D,1230175,20250929 19:59,1908,,2025-09-29T19:59:56.489161
JUNCTION VIA HIGH CROSSING,False,92,43.153505489605536,-89.30086261234413,1,1228600,4163,372,EMPTY,A,20,2025-09-29,71820,120A,1228600,20250929 19:59,2308,,2025-09-29T19:59:58.728853
JUNCTION,False,273,43.075364298230525,-89.45174999270824,1,1228652,68769,387,HALF_EMPTY,A,0,2025-09-29,69240,117A,1228652,20250929 19:59,2342,,2025-09-29T19:59:58.728856
2-AMERICAN CENTER,False,90,43.07517213384894,-89.44388160265738,1,1228551,28318,414,EMPTY,A,24,2025-09-29,70920,112A,1228551,20250929 19:59,2357,,2025-09-29T19:59:58.728857
2-AMERICAN CENTER,False,137,43.12066104687357,-89.32368813008473,1,1228586,70630,414,EMPTY,A,22,2025-09-29,69060,122A,1228586,20250929 19:59,2305,,2025-09-29T19:59:58.728858
1-SUN PRAIRIE VIA HIGH CROSSING,False,170,43.057423333333325,-89.528005,1,1228534,230,421,EMPTY,A,0,2025-09-29,72060,127A,1228534,20250929 19:59,2313,,2025-09-29T19:59:58.728859
1-SUN PRAIRIE VIA HIGH CROSSING,False,316,43.075430138861186,-89.38303123263326,1,1228585,46386,421,HALF_EMPTY,A,7,2025-09-29,70020,113A,1228585,20250929 19:59,2315,,2025-09-29T19:59:58.728859
