des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,172,43.118163534021996,-89.35523952566184,1,1229109,25132,1278,EMPTY,B,18,2025-09-26,29220,136B,1229109,20250926 08:21,2342,,2025-09-26T08:21:39.919093
FITCHBURG-CADDIS,False,225,43.07899477245414,-89.37823070880589,1,1229138,43768,1278,HALF_EMPTY,B,28,2025-09-26,28320,138B,1229138,20250926 08:21,2356,,2025-09-26T08:21:39.919098
FITCHBURG-CADDIS,False,201,43.067571344236114,-89.40110003038335,1,1229108,52955,1278,EMPTY,B,22,2025-09-26,27420,134B,1229108,20250926 08:21,2315,,2025-09-26T08:21:39.919099
FITCHBURG-CADDIS,False,216,43.0199293253073,-89.41894082170381,1,1229137,75299,1278,EMPTY,B,21,2025-09-26,26520,133B,1229137,20250926 08:21,2331,,2025-09-26T08:21:39.919100
NORTHPORT,False,52,43.019600000000004,-89.42090000000002,1,1229077,111,1280,EMPTY,B,0,2025-09-26,30120,135B,1229077,20250926 08:21,2317,,2025-09-26T08:21:39.919101
NORTHPORT,False,3,43.0466939636172,-89.39383691982516,1,1229044,15273,1280,HALF_EMPTY,B,24,2025-09-26,29220,139B,1229044,20250926 08:21,2318,,2025-09-26T08:21:39.919102
NORTHPORT,False,317,43.075377261517374,-89.38297031156114,1,1229076,31273,1280,EMPTY,B,11,2025-09-26,28320,131B,1229076,20250926 08:21,2314,,2025-09-26T08:21:39.919102
NORTHPORT,False,300,43.13398717187817,-89.37089348470609,1,1229043,60210,1280,EMPTY,B,1,2025-09-26,27420,137B,1229043,20250926 08:21,2359,,2025-09-26T08:21:39.919103
JUNCTION,False,226,43.128179195952605,-89.30820765000125,1,1228624,19738,387,EMPTY,A,24,2025-09-26,29580,117A,1228624,20250926 08:21,2350,,2025-09-26T08:21:42.244822
JUNCTION,False,265,43.07329845849206,-89.40045235387824,1,1228620,54882,387,HALF_EMPTY,A,15,2025-09-26,27720,115A,1228620,20250926 08:21,2358,,2025-09-26T08:21:42.244828
JUNCTION,False,268,43.06044391477692,-89.52718525431423,1,1228640,93450,387,EMPTY,A,0,2025-09-26,25860,127A,1228640,20250926 08:21,2339,,2025-09-26T08:21:42.244829
2-AMERICAN CENTER,False,27,43.07310561431443,-89.46746024399641,1,1228560,21164,414,EMPTY,A,9,2025-09-26,29280,116A,1228560,20250926 08:21,2310,,2025-09-26T08:21:42.244830
2-AMERICAN CENTER,False,61,43.10250822474376,-89.3457896159315,1,1228559,60397,414,EMPTY,A,26,2025-09-26,27540,122A,1228559,20250926 08:21,2330,,2025-09-26T08:21:42.244831
1-SUN PRAIRIE VIA HIGH CROSSING,False,110,43.07400211464404,-89.4358621750279,1,1228539,30535,421,FULL,A,31,2025-09-26,28380,111A,1228539,20250926 08:21,2327,,2025-09-26T08:21:42.244832
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.126232305969346,-89.31054987736475,1,1228522,75506,421,EMPTY,A,0,2025-09-26,26700,113A,1228522,20250926 08:21,2323,,2025-09-26T08:21:42.244833
1-SUN PRAIRIE VIA HIGH CROSSING,True,203,43.156841666666665,-89.26689499999999,1,1228538,95552,421,EMPTY,A,0,2025-09-26,24900,119A,1228538,20250926 08:21,2361,,2025-09-26T08:21:42.244833
JUNCTION VIA HIGH CROSSING,False,240,43.10301918153477,-89.3449386144234,1,1228588,36912,469,FULL,A,0,2025-09-26,28680,121A,1228588,20250926 08:21,2355,,2025-09-26T08:21:42.244834
JUNCTION VIA HIGH CROSSING,False,171,43.061179393479215,-89.4723007741457,1,1228605,80205,469,EMPTY,A,15,2025-09-26,26700,118A,1228605,20250926 08:21,2341,,2025-09-26T08:21:42.244835
JUNCTION VIA HIGH CROSSING,True,171,43.05794666666667,-89.52802000000001,1,1228587,96767,469,EMPTY,A,0,2025-09-26,24900,126A,1228587,20250926 08:21,2362,,2025-09-26T08:21:42.244836
U.W. HOSPITAL,False,14,43.03519233917399,-89.37994049141689,1,1227725,27903,501,EMPTY,65,19,2025-09-26,29220,13265,1227725,20250926 08:21,1902,,2025-09-26T08:21:44.540528
JUNCTION,False,1,43.029988598439225,-89.55292800773881,1,1227603,14405,504,HALF_EMPTY,55,30,2025-09-26,29700,13775,1227603,20250926 08:21,2324,,2025-09-26T08:21:46.831544
JUNCTION,False,0,43.05759666666666,-89.52813166666668,1,1227602,34989,504,EMPTY,55,0,2025-09-26,28500,13675,1227602,20250926 08:21,2214,,2025-09-26T08:21:46.831550
1-SPRECHER,False,88,43.053579900019045,-89.46862717375502,1,1230135,21717,505941,HALF_EMPTY,D,22,2025-09-26,29280,111C,1230135,20250926 08:21,131,,2025-09-26T08:21:49.113496
1-SPRECHER,True,156,43.08554666666667,-89.26453333333332,1,1230133,92704,505941,EMPTY,D,0,2025-09-26,25680,114D,1230133,20250926 08:21,2211,,2025-09-26T08:21:49.113502
1-JUNCTION,False,268,43.09832688062994,-89.32227854777321,1,1230181,23036,505944,EMPTY,D,20,2025-09-26,29160,112D,1230181,20250926 08:21,106,,2025-09-26T08:21:49.113503
1-JUNCTION,False,272,43.07107023874236,-89.40730905551173,1,1230199,50892,505944,EMPTY,D,18,2025-09-26,27360,115C,1230199,20250926 08:21,997,,2025-09-26T08:21:49.113504
1-JUNCTION,False,184,43.05772333333333,-89.52812,1,1230180,92411,505944,EMPTY,D,0,2025-09-26,25560,113D,1230180,20250926 08:21,2010,,2025-09-26T08:21:49.113505
