des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,52,43.042944986704974,-89.47586056099755,1,1230533,22362,506369,EMPTY,E,30,2025-10-02,62340,111E,1230533,20251002 17:35,2209,,2025-10-02T17:36:09.311894
CAPITOL SQUARE,False,89,43.06768800007262,-89.40751831580269,1,1230522,52960,506369,EMPTY,E,0,2025-10-02,60540,113D,1230522,20251002 17:35,2203,,2025-10-02T17:36:09.311901
MCKEE,False,270,43.06764320835153,-89.39964797716306,1,1230554,5859,506370,EMPTY,E,19,2025-10-02,62760,117E,1230554,20251002 17:35,2013,,2025-10-02T17:36:09.311902
MCKEE,False,154,43.030433718972695,-89.50783564028926,1,1230563,51496,506370,EMPTY,E,15,2025-10-02,60960,113E,1230563,20251002 17:36,1908,,2025-10-02T17:36:09.311903
U.W. HOSPITAL,False,270,43.073517,-89.414277,1,1229778,49171,331,FULL,C,0,2025-10-02,60240,116C,1229778,20251002 17:36,988,,2025-10-02T17:36:11.764563
U.W. HOSPITAL,False,220,43.08760144833324,-89.35893967962875,1,1229812,28113,454,EMPTY,C,22,2025-10-02,62340,117C,1229812,20251002 17:35,131,,2025-10-02T17:36:11.764567
1-SPRECHER,False,89,43.072025300139764,-89.39987665352555,1,1229741,12615,506388,FULL,C,22,2025-10-02,62400,120C,1229741,20251002 17:36,2011,,2025-10-02T17:36:11.764568
1-SPRECHER,False,46,43.08222675955058,-89.36391017063028,1,1229727,25246,506388,EMPTY,C,22,2025-10-02,61440,114C,1229727,20251002 17:35,100,,2025-10-02T17:36:11.764568
1-SPRECHER,False,112,43.089143956011895,-89.32914422778235,1,1229692,37530,506388,EMPTY,C,9,2025-10-02,60540,112C,1229692,20251002 17:36,114,,2025-10-02T17:36:11.764569
1-SPRECHER,True,159,43.08618422864122,-89.26488206085239,1,1229740,56405,506388,EMPTY,C,0,2025-10-02,58740,118C,1229740,20251002 17:36,1909,,2025-10-02T17:36:11.764569
CAPITOL SQUARE VIA MIDDLETON,False,181,43.09727910460645,-89.52363600761764,1,1230732,23199,506312,EMPTY,F,0,2025-10-02,62100,123A,1230732,20251002 17:36,2309,,2025-10-02T17:36:14.254693
CAPITOL SQUARE VIA MIDDLETON,False,44,43.073780000000006,-89.38325166666667,1,1230731,76795,506312,EMPTY,F,0,2025-10-02,60120,151A,1230731,20251002 17:36,2317,,2025-10-02T17:36:14.254697
JUNCTION VIA MIDDLETON,False,266,43.0752678,-89.44331,1,1230768,16047,506314,HALF_EMPTY,F,0,2025-10-02,62400,114A,1230768,20251002 17:36,2354,,2025-10-02T17:36:14.254698
JUNCTION VIA MIDDLETON,False,270,43.09689937952423,-89.52188059109446,1,1230767,52464,506314,EMPTY,F,31,2025-10-02,60600,124A,1230767,20251002 17:36,2360,,2025-10-02T17:36:14.254699
EAGLE HEIGHTS VIA U.W. CAMPUS,False,194,43.07558252235303,-89.40605280059398,1,1228516,17749,462,EMPTY,84,11,2025-10-02,62040,4184,1228516,20251002 17:36,986,,2025-10-02T17:36:16.693794
EPIC CAMPUS,False,263,42.98829113732905,-89.54790668931496,1,1227764,66171,1252,EMPTY,75,0,2025-10-02,61080,18775,1227764,20251002 17:36,133,,2025-10-02T17:36:19.161685
CAPITOL SQUARE,False,144,42.99002642263055,-89.55887996218439,1,1227743,3944,1274,HALF_EMPTY,75,32,2025-10-02,63300,18275,1227743,20251002 17:36,997,,2025-10-02T17:36:19.161690
CAPITOL SQUARE,False,72,42.9963758571264,-89.50443202617785,1,1227742,20053,1274,HALF_EMPTY,75,32,2025-10-02,62400,18675,1227742,20251002 17:36,2338,,2025-10-02T17:36:19.161692
CAPITOL SQUARE,False,89,43.01536901467836,-89.46177842863403,1,1227753,37500,1274,HALF_EMPTY,75,45,2025-10-02,61800,18475,1227753,20251002 17:36,157,,2025-10-02T17:36:19.161693
