des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,181,43.11807361732977,-89.33052827915368,1,1228629,28172,387,EMPTY,A,33,2025-09-12,42180,124A,1228629,20250912 11:58,2360,,2025-09-12T11:58:32.013316
JUNCTION,False,268,43.060437970179024,-89.52756415640397,1,1228621,93551,387,EMPTY,A,31,2025-09-12,38580,123A,1228621,20250912 11:58,2325,,2025-09-12T11:58:32.013323
2-AMERICAN CENTER,False,89,43.072907189458185,-89.4293182204824,1,1228567,32288,414,EMPTY,A,42,2025-09-12,41940,115A,1228567,20250912 11:58,2361,,2025-09-12T11:58:32.013325
2-AMERICAN CENTER,False,349,43.11370457073256,-89.33056221142984,1,1228566,66319,414,EMPTY,A,25,2025-09-12,40140,112A,1228566,20250912 11:58,2321,,2025-09-12T11:58:32.013327
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.06037544066515,-89.52327168792488,1,1228543,2603,421,EMPTY,A,0,2025-09-12,42840,118A,1228543,20250912 11:58,2349,,2025-09-12T11:58:32.013328
1-SUN PRAIRIE VIA HIGH CROSSING,False,48,43.07358870856412,-89.38355603092775,1,1228526,45456,421,HALF_EMPTY,A,0,2025-09-12,41040,126A,1228526,20250912 11:58,2345,,2025-09-12T11:58:32.013329
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.156799,-89.266988,1,1228542,95552,421,EMPTY,A,1,2025-09-12,39240,111A,1228542,20250912 11:56,2341,,2025-09-12T11:58:32.013331
JUNCTION VIA HIGH CROSSING,False,89,43.156903000553875,-89.26571198597627,1,1228592,412,469,EMPTY,A,0,2025-09-12,43080,113A,1228592,20250912 11:58,2322,,2025-09-12T11:58:32.013332
JUNCTION VIA HIGH CROSSING,False,226,43.08256874290471,-89.37318477646923,1,1228609,47492,469,EMPTY,A,9,2025-09-12,41280,119A,1228609,20250912 11:58,2355,,2025-09-12T11:58:32.013333
JUNCTION VIA HIGH CROSSING,False,261,43.0605767910936,-89.51713336307888,1,1228591,92292,469,EMPTY,A,1,2025-09-12,39480,121A,1228591,20250912 11:58,2340,,2025-09-12T11:58:32.013335
FITCHBURG-CADDIS,False,9,43.13716476683243,-89.3977637459095,1,1229146,7464,1278,EMPTY,B,27,2025-09-12,42780,151B,1229146,20250912 11:58,2328,,2025-09-12T11:58:34.347716
FITCHBURG-CADDIS,False,147,43.113309643944916,-89.35514443646568,1,1229116,26925,1278,EMPTY,B,0,2025-09-12,41940,150B,1229116,20250912 11:58,2354,,2025-09-12T11:58:34.347720
FITCHBURG-CADDIS,False,187,43.0446519807369,-89.39423712204962,1,1229115,61693,1278,EMPTY,B,24,2025-09-12,40140,148B,1229115,20250912 11:58,2304,,2025-09-12T11:58:34.347721
FITCHBURG-CADDIS,False,53,43.01942999999999,-89.42121833333334,1,1229144,76998,1278,EMPTY,B,0,2025-09-12,39240,147B,1229144,20250912 11:58,2305,,2025-09-12T11:58:34.347721
NORTHPORT,False,27,43.03037535915245,-89.40974306023506,1,1229084,5527,1280,EMPTY,B,12,2025-09-12,42780,140B,1229084,20250912 11:58,2337,,2025-09-12T11:58:34.347722
NORTHPORT,False,359,43.06302360284049,-89.40067831750645,1,1229051,21707,1280,EMPTY,B,0,2025-09-12,41940,146B,1229051,20250912 11:58,2339,,2025-09-12T11:58:34.347722
NORTHPORT,False,33,43.100103646396335,-89.34882400224157,1,1229083,44144,1280,EMPTY,B,0,2025-09-12,41040,145B,1229083,20250912 11:58,2353,,2025-09-12T11:58:34.347723
NORTHPORT,False,359,43.11267102041141,-89.35366277526863,1,1229050,49858,1280,EMPTY,B,0,2025-09-12,40140,144B,1229050,20250912 11:58,2358,,2025-09-12T11:58:34.347724
2-BUCKEYE,False,88,43.07459847217153,-89.38012861662419,1,1229702,19497,327,EMPTY,C,9,2025-09-12,41760,117C,1229702,20250912 11:58,147,,2025-09-12T11:58:36.740505
U.W. HOSPITAL,False,314,43.08951689919444,-89.32934553489538,1,1229773,21373,331,EMPTY,C,22,2025-09-12,42300,120C,1229773,20250912 11:58,116,,2025-09-12T11:58:36.740515
1-SPRECHER,False,73,43.0732809117934,-89.4171678314808,1,1229687,7906,349,EMPTY,C,15,2025-09-12,42660,118C,1229687,20250912 11:58,2013,,2025-09-12T11:58:36.740523
