des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
EPIC CAMPUS,False,270,43.015558564195096,-89.47083206500757,1,1227764,38813,1252,EMPTY,75,37,2025-09-12,61080,18775,1227764,20250912 17:21,992,,2025-09-12T17:21:51.522425
CAPITOL SQUARE,False,190,42.99553141846402,-89.56363122727043,1,1227742,812,1274,HALF_EMPTY,75,35,2025-09-12,62400,18675,1227742,20250912 17:21,2357,,2025-09-12T17:21:51.522435
CAPITOL SQUARE,False,32,43.00173922531161,-89.49924813832597,1,1227753,22471,1274,HALF_EMPTY,75,22,2025-09-12,61800,18475,1227753,20250912 17:21,988,,2025-09-12T17:21:51.522439
CAPITOL SQUARE,False,0,43.00998861859216,-89.49894635959002,1,1227741,25517,1274,HALF_EMPTY,75,30,2025-09-12,61500,18175,1227741,20250912 17:21,983,,2025-09-12T17:21:51.522442
CAPITOL SQUARE,False,352,43.0598784334929,-89.40068043419193,1,1227740,65987,1274,HALF_EMPTY,75,15,2025-09-12,60300,18375,1227740,20250912 17:21,2326,,2025-09-12T17:21:51.522445
CAPITOL SQUARE VIA MIDDLETON,False,318,43.072496421554234,-89.5254813839856,1,1230732,6377,506206,EMPTY,F,20,2025-09-12,62100,123A,1230732,20250912 17:21,2325,,2025-09-12T17:21:54.259757
CAPITOL SQUARE VIA MIDDLETON,False,89,43.07526000039059,-89.45468998698828,1,1230731,56817,506206,EMPTY,F,37,2025-09-12,60120,151A,1230731,20250912 17:21,2348,,2025-09-12T17:21:54.259772
JUNCTION VIA MIDDLETON,False,271,43.07478880134101,-89.39110784203149,1,1230768,1779,506208,EMPTY,F,15,2025-09-12,62400,114A,1230768,20250912 17:21,2310,,2025-09-12T17:21:54.259775
JUNCTION VIA MIDDLETON,False,312,43.089553308748876,-89.48561171896057,1,1230767,31462,506208,EMPTY,F,17,2025-09-12,60600,124A,1230767,20250912 17:21,2360,,2025-09-12T17:21:54.259778
JUNCTION VIA MIDDLETON,False,230,43.06558507816983,-89.52546503502073,1,1230766,72771,506208,EMPTY,F,32,2025-09-12,58800,117A,1230766,20250912 17:21,2303,,2025-09-12T17:21:54.259781
EAGLE HEIGHTS VIA U.W. CAMPUS,False,110,43.07830716599504,-89.42992913131988,1,1228516,10644,462,EMPTY,84,0,2025-09-12,62040,4184,1228516,20250912 17:21,991,,2025-09-12T17:21:56.868740
2-EPIC CAMPUS,False,200,43.09373588474417,-89.36366719244013,1,1230218,25748,505812,EMPTY,D,5,2025-09-12,61560,125D,1230218,20250912 17:22,997,,2025-09-12T17:21:59.490022
2-EPIC CAMPUS,False,220,43.0522039970276,-89.43638403948124,1,1230173,51962,505812,HALF_EMPTY,D,22,2025-09-12,59640,122D,1230173,20250912 17:21,1911,,2025-09-12T17:21:59.490037
2-EPIC CAMPUS,False,266,42.98795527642016,-89.55320062191298,1,1230217,103604,505812,EMPTY,D,35,2025-09-12,57840,123D,1230217,20250912 17:21,124,,2025-09-12T17:21:59.490041
1-SPRECHER,False,89,43.04636000000272,-89.48113669396157,1,1230153,15773,505941,HALF_EMPTY,D,33,2025-09-12,61620,113C,1230153,20250912 17:21,121,,2025-09-12T17:21:59.490044
1-SPRECHER,False,52,43.07663916776342,-89.38711014960487,1,1230109,48626,505941,HALF_EMPTY,D,0,2025-09-12,59820,115D,1230109,20250912 17:21,2205,,2025-09-12T17:21:59.490047
1-SPRECHER,False,148,43.08582,-89.26467666666667,1,1230151,92704,505941,EMPTY,D,0,2025-09-12,58020,114D,1230151,20250912 17:21,2215,,2025-09-12T17:21:59.490049
1-JUNCTION,False,268,43.09901493678126,-89.29637160742824,1,1230190,16471,505944,EMPTY,D,33,2025-09-12,62040,112D,1230190,20250912 17:22,120,,2025-09-12T17:21:59.490052
1-JUNCTION,False,176,43.07242117539737,-89.404094635119,1,1230216,49529,505944,HALF_EMPTY,D,0,2025-09-12,60240,115C,1230216,20250912 17:22,104,,2025-09-12T17:21:59.490055
1-JUNCTION,False,283,43.05067458199575,-89.50740754287416,1,1230189,85265,505944,EMPTY,D,20,2025-09-12,58380,114E,1230189,20250912 17:21,1903,,2025-09-12T17:21:59.490058
2-AIRPORT,False,2,43.012606287455554,-89.49887908441708,1,1230154,26576,506011,EMPTY,D,20,2025-09-12,61620,126D,1230154,20250912 17:21,2201,,2025-09-12T17:21:59.490060
2-AIRPORT,False,47,43.06394972265397,-89.41862971339884,1,1230126,64241,506011,HALF_EMPTY,D,25,2025-09-12,59820,181D,1230126,20250912 17:21,2009,,2025-09-12T17:21:59.490063
2-AIRPORT,False,0,43.12320609523657,-89.36364,1,1230152,94645,506011,EMPTY,D,16,2025-09-12,58020,121D,1230152,20250912 17:21,103,,2025-09-12T17:21:59.490065
2-AIRPORT,True,1,43.13741333333334,-89.346545,1,1230125,108209,506011,EMPTY,D,0,2025-09-12,56220,124D,1230125,20250912 17:21,151,,2025-09-12T17:21:59.490068
JUNCTION,False,226,43.130907026560145,-89.30426931861777,1,1228627,18284,387,EMPTY,A,18,2025-09-12,61980,120A,1228627,20250912 17:22,2309,,2025-09-12T17:22:02.215137
JUNCTION,False,268,43.06044600624497,-89.52705194645561,1,1228639,93415,387,EMPTY,A,1,2025-09-12,58380,115A,1228639,20250912 17:22,2361,,2025-09-12T17:22:02.215151
2-AMERICAN CENTER,False,80,43.072981124252046,-89.46365931456307,1,1228578,22230,414,HALF_EMPTY,A,1,2025-09-12,61620,127A,1228578,20250912 17:21,2320,,2025-09-12T17:22:02.215154
