des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,227,43.082093823229684,-89.37373593995737,1,1228637,46199,387,EMPTY,A,2,2025-09-25,36780,127A,1228637,20250925 10:41,2315,,2025-09-25T10:41:16.037790
JUNCTION,False,277,43.06081517284065,-89.49726806140715,1,1228634,85444,387,EMPTY,A,22,2025-09-25,34980,116A,1228634,20250925 10:41,2345,,2025-09-25T10:41:16.037796
2-AMERICAN CENTER,False,1,43.05997729999328,-89.527466781308,1,1228565,1399,414,EMPTY,A,9,2025-09-25,38340,114A,1228565,20250925 10:41,2341,,2025-09-25T10:41:16.037796
2-AMERICAN CENTER,False,46,43.07351801641678,-89.39171241082227,1,1228564,42781,414,HALF_EMPTY,A,18,2025-09-25,36540,124A,1228564,20250925 10:41,2343,,2025-09-25T10:41:16.037797
2-AMERICAN CENTER,False,336,43.14753693520107,-89.29917750329042,1,1228563,92561,414,EMPTY,A,30,2025-09-25,34740,125A,1228563,20250925 10:41,2352,,2025-09-25T10:41:16.037798
1-SUN PRAIRIE VIA HIGH CROSSING,False,357,43.07425030253653,-89.45677030707638,1,1228525,24486,421,HALF_EMPTY,A,16,2025-09-25,37440,113A,1228525,20250925 10:41,2318,,2025-09-25T10:41:16.037798
1-SUN PRAIRIE VIA HIGH CROSSING,False,40,43.108791657826785,-89.33624771170064,1,1228541,63886,421,HALF_EMPTY,A,15,2025-09-25,35640,119A,1228541,20250925 10:41,2356,,2025-09-25T10:41:16.037799
1-SUN PRAIRIE VIA HIGH CROSSING,False,13,43.15683333333333,-89.26689499999999,1,1228524,95552,421,EMPTY,A,0,2025-09-25,33840,121A,1228524,20250925 10:41,2353,,2025-09-25T10:41:16.037800
JUNCTION VIA HIGH CROSSING,False,228,43.12001429081526,-89.32006870041171,1,1228608,25642,469,EMPTY,A,34,2025-09-25,37680,118A,1228608,20250925 10:41,2361,,2025-09-25T10:41:16.037800
JUNCTION VIA HIGH CROSSING,False,271,43.07317858147775,-89.39466064248896,1,1228590,54909,469,HALF_EMPTY,A,16,2025-09-25,35880,126A,1228590,20250925 10:41,2316,,2025-09-25T10:41:16.037801
JUNCTION VIA HIGH CROSSING,False,170,43.05797333333333,-89.52796000000002,1,1228607,96630,469,EMPTY,A,0,2025-09-25,34080,111A,1228607,20250925 10:41,2347,,2025-09-25T10:41:16.037802
1-SPRECHER,False,159,43.05790833333334,-89.52811666666666,1,1230103,0,505941,EMPTY,D,0,2025-09-25,38460,111D,1230103,20250925 10:41,148,,2025-09-25T10:41:18.341661
1-SPRECHER,False,89,43.071010000092585,-89.40411665246585,1,1230139,43165,505941,EMPTY,D,8,2025-09-25,36660,114D,1230139,20250925 10:41,2009,,2025-09-25T10:41:18.341665
1-SPRECHER,True,0,43.085570000000004,-89.26452166666668,1,1230137,92704,505941,EMPTY,D,27,2025-09-25,32880,115C,1230137,20250925 10:41,995,,2025-09-25T10:41:18.341666
1-SPRECHER,False,176,43.085803333333324,-89.26464333333334,1,1230102,92704,505941,EMPTY,D,0,2025-09-25,34860,112D,1230102,20250925 10:41,107,,2025-09-25T10:41:18.341667
1-JUNCTION,False,240,43.08964914923899,-89.3692550141172,1,1230183,37882,505944,EMPTY,D,16,2025-09-25,36720,113D,1230183,20250925 10:41,2212,,2025-09-25T10:41:18.341667
1-JUNCTION,False,180,43.04745,-89.47368,1,1230203,74497,505944,EMPTY,D,0,2025-09-25,34920,111C,1230203,20250925 10:41,135,,2025-09-25T10:41:18.341668
2-AIRPORT,False,84,42.99686499999999,-89.56392333333334,1,1230142,0,506011,EMPTY,D,0,2025-09-25,38460,126D,1230142,20250925 10:41,1903,,2025-09-25T10:41:18.341669
2-AIRPORT,False,46,43.05418978808125,-89.43343539468802,1,1230119,58924,506011,EMPTY,D,26,2025-09-25,36660,121D,1230119,20250925 10:41,130,,2025-09-25T10:41:18.341669
2-AIRPORT,False,136,43.08212,-89.3795,1,1230140,77783,506011,EMPTY,D,18,2025-09-25,34860,124D,1230140,20250925 10:41,142,,2025-09-25T10:41:18.341670
2-EPIC CAMPUS,False,182,43.126369353927686,-89.36356353215021,1,1230167,13721,506019,EMPTY,D,0,2025-09-25,38040,125D,1230167,20250925 10:41,984,,2025-09-25T10:41:18.341670
2-EPIC CAMPUS,False,226,43.0654176335896,-89.41638936978886,1,1230205,44761,506019,EMPTY,D,15,2025-09-25,36240,122D,1230205,20250925 10:41,2004,,2025-09-25T10:41:18.341671
2-EPIC CAMPUS,False,213,42.99468405771328,-89.51174333901533,1,1230166,92006,506019,EMPTY,D,18,2025-09-25,34440,123D,1230166,20250925 10:41,103,,2025-09-25T10:41:18.341672
ERIN,False,180,43.07229689883463,-89.40409,1,1232179,1172,505843,EMPTY,O,0,2025-09-25,38100,119G,1232179,20250925 10:41,1911,,2025-09-25T10:41:20.669414
BROOKS,False,180,43.07207024982097,-89.40373,1,1232118,19246,506281,EMPTY,O,0,2025-09-25,37440,123G,1232118,20250925 10:41,2207,,2025-09-25T10:41:20.669418
SOUTH TRANSFER,False,92,43.03499337181988,-89.42354818526745,1,1231414,40229,350,EMPTY,H,16,2025-09-25,37080,116G,1231414,20250925 10:41,151,,2025-09-25T10:41:22.994705
WEST TOWNE,False,249,43.02668514161342,-89.42010951911197,1,1231452,10397,400,EMPTY,H,15,2025-09-25,38100,111G,1231452,20250925 10:41,100,,2025-09-25T10:41:22.994710
WEST TOWNE,False,1,43.06048300778162,-89.50265340702613,1,1231451,52969,400,EMPTY,H,0,2025-09-25,36300,121G,1231451,20250925 10:41,114,,2025-09-25T10:41:22.994711
U.W. HOSPITAL,False,226,43.07359558390429,-89.39346542050485,1,1227599,4308,1214,HALF_EMPTY,38,9,2025-09-25,38160,203X,1227599,20250925 10:41,138,,2025-09-25T10:41:25.311843
MONONA/DUTCH MILL,False,175,43.06015305148636,-89.33090026010137,1,1227534,66896,1289,EMPTY,38,26,2025-09-25,35340,11338,1227534,20250925 10:41,118,,2025-09-25T10:41:25.311852
JENIFER,False,90,43.07513218120875,-89.41016130627442,1,1227535,20059,1290,FULL,38,11,2025-09-25,37140,11438,1227535,20250925 10:41,134,,2025-09-25T10:41:25.311853
WHITNEY,False,263,43.072925733648795,-89.45810417928175,1,1227562,31872,1294,EMPTY,38,24,2025-09-25,36120,11238,1227562,20250925 10:41,128,,2025-09-25T10:41:25.311854
U.W. HOSPITAL,False,306,43.078545706438746,-89.43019864264971,1,1227598,21587,1295,EMPTY,38,8,2025-09-25,37020,229X,1227598,20250925 10:41,1905,,2025-09-25T10:41:25.311856
WHITNEY,False,316,43.070101202393545,-89.38724343738774,1,1227563,53308,1301,HALF_EMPTY,38,10,2025-09-25,36300,11138,1227563,20250925 10:41,996,,2025-09-25T10:41:25.311857
EAGLE HEIGHTS VIA U.W. CAMPUS,False,146,43.07776833333334,-89.42934500000001,1,1228491,10901,462,HALF_EMPTY,84,21,2025-09-25,37740,3184,1228491,20250925 10:41,2014,,2025-09-25T10:41:27.628859
FITCHBURG-CADDIS,False,270,43.13376406799926,-89.38396679925454,1,1229114,2878,1278,EMPTY,B,16,2025-09-25,38340,140B,1229114,20250925 10:41,2323,,2025-09-25T10:41:29.908747
FITCHBURG-CADDIS,False,90,43.10683239800613,-89.35467365779121,1,1229143,29374,1278,EMPTY,B,8,2025-09-25,37440,146B,1229143,20250925 10:41,2362,,2025-09-25T10:41:29.908752
