des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp,weather_temp,weather_precipitation,weather_wind_speed,weather_is_rainy,weather_is_snowy,weather_is_extreme,weather_condition,has_alert,alert_count,has_detour,has_event,has_weather_alert,has_construction_alert,is_event_day,has_construction
JUNCTION VIA MIDDLETON,False,349,43.103185638691684,-89.48618002569941,1,1230767,36625,486,EMPTY,F,12,2025-11-06,60600,124A,1230767,20251106 17:25,2362,,2025-11-06T17:25:31.239337,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
JUNCTION VIA MIDDLETON,False,173,43.05796,-89.52797000000001,1,1230766,76498,486,EMPTY,F,0,2025-11-06,58800,117A,1230766,20251106 17:25,2337,,2025-11-06T17:25:31.239337,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
EAGLE HEIGHTS VIA U.W. CAMPUS,False,172,43.07727306550845,-89.42909556504345,1,1228516,11095,462,EMPTY,84,0,2025-11-06,62040,4184,1228516,20251106 17:25,985,,2025-11-06T17:25:33.307725,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
FITCHBURG,False,90,43.07646511362927,-89.41581320566532,1,1227734,4730,489,EMPTY,65,18,2025-11-06,61980,18165,1227734,20251106 17:25,141,,2025-11-06T17:25:35.351510,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
U.W. HOSPITAL,False,28,43.06770796234292,-89.38508575898734,1,1227727,41259,501,EMPTY,65,21,2025-11-06,61260,18265,1227727,20251106 17:25,139,,2025-11-06T17:25:35.351510,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
2-BUCKEYE,False,88,43.07336419704831,-89.2960885449036,1,1229706,51601,327,EMPTY,C,30,2025-11-06,59640,119C,1229706,20251106 17:25,1915,,2025-11-06T17:25:37.690177,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
U.W. HOSPITAL,False,275,43.07359450279198,-89.41268690877007,1,1229778,48741,331,EMPTY,C,0,2025-11-06,60240,116C,1229778,20251106 17:25,128,,2025-11-06T17:25:37.690177,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
1-SPRECHER,False,85,43.07221565361191,-89.42603146185692,1,1229741,5505,349,HALF_EMPTY,C,18,2025-11-06,62400,120C,1229741,20251106 17:25,118,,2025-11-06T17:25:37.690177,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
1-SPRECHER,False,49,43.070124211657536,-89.38467187358114,1,1229727,17399,349,HALF_EMPTY,C,13,2025-11-06,61440,114C,1229727,20251106 17:25,135,,2025-11-06T17:25:37.690177,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
1-SPRECHER,False,27,43.09048379151474,-89.35624543287052,1,1229692,28836,349,HALF_EMPTY,C,0,2025-11-06,60540,112C,1229692,20251106 17:25,2005,,2025-11-06T17:25:37.690177,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
1-SPRECHER,False,157,43.08618924284052,-89.26488524912222,1,1229740,55971,349,EMPTY,C,0,2025-11-06,58740,118C,1229740,20251106 17:25,2207,,2025-11-06T17:25:37.690177,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
U.W. HOSPITAL,False,268,43.0844075919986,-89.3015812620178,1,1229812,10065,454,EMPTY,C,26,2025-11-06,62340,117C,1229812,20251106 17:25,1906,,2025-11-06T17:25:37.690177,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
U.W. HOSPITAL,False,232,43.07722087709182,-89.37312331330034,1,1229799,33826,454,EMPTY,C,8,2025-11-06,61380,111C,1229799,20251106 17:25,106,,2025-11-06T17:25:37.690177,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
U.W. HOSPITAL,False,261,43.07277178931752,-89.42223351549772,1,1229761,48734,454,FULL,C,15,2025-11-06,59520,111D,1229761,20251106 17:25,123,,2025-11-06T17:25:37.690177,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
FITCHBURG-CADDIS,False,9,43.137128494135126,-89.39777183519807,1,1229163,7449,1278,EMPTY,B,28,2025-11-06,62580,162B,1229163,20251106 17:25,2330,,2025-11-06T17:25:40.011257,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
FITCHBURG-CADDIS,False,118,43.13112352232436,-89.36475185465208,1,1229127,18998,1278,EMPTY,B,0,2025-11-06,61680,155B,1229127,20251106 17:25,2305,,2025-11-06T17:25:40.011257,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
FITCHBURG-CADDIS,False,271,43.0747999480699,-89.39128007334003,1,1229156,48127,1278,EMPTY,B,0,2025-11-06,60780,161B,1229156,20251106 17:25,2317,,2025-11-06T17:25:40.011257,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
FITCHBURG-CADDIS,False,149,43.05889222753627,-89.40052955699382,1,1229126,56147,1278,EMPTY,B,25,2025-11-06,59820,154B,1229126,20251106 17:25,2340,,2025-11-06T17:25:40.011257,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
FITCHBURG-CADDIS,False,208,43.028754621003024,-89.4111593405157,1,1229155,71402,1278,EMPTY,B,7,2025-11-06,58920,160B,1229155,20251106 17:25,2357,,2025-11-06T17:25:40.011257,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
NORTHPORT,False,52,43.038592622093894,-89.40089335469746,1,1229095,9729,1280,EMPTY,B,18,2025-11-06,62460,159B,1229095,20251106 17:25,2326,,2025-11-06T17:25:40.011257,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
NORTHPORT,False,314,43.0524088273211,-89.39502878773132,1,1229062,17446,1280,EMPTY,B,15,2025-11-06,61560,158B,1229062,20251106 17:25,2338,,2025-11-06T17:25:40.011257,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
NORTHPORT,False,44,43.082158106029496,-89.37349219950465,1,1229094,34856,1280,HALF_EMPTY,B,0,2025-11-06,60660,157B,1229094,20251106 17:25,2327,,2025-11-06T17:25:40.011257,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
NORTHPORT,False,353,43.12602461760531,-89.35498079416355,1,1229061,54837,1280,EMPTY,B,7,2025-11-06,59700,156B,1229061,20251106 17:25,2352,,2025-11-06T17:25:40.011257,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
KENNEDY/DROP OFFS ONLY,False,270,43.13370630471957,-89.37418479866207,1,1229191,266,1284,EMPTY,B,22,2025-11-06,62160,153B,1229191,20251106 17:17,2353,,2025-11-06T17:25:40.011257,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
MCKEE,False,208,43.06894182305921,-89.45458925550204,1,1230563,24416,506494,HALF_EMPTY,E,16,2025-11-06,60960,113E,1230563,20251106 17:25,1912,,2025-11-06T17:25:42.326688,54.0,0.0,13.9,0,0,0,partly cloudy,1,3,1,0,0,0,0,0
CAPITOL SQUARE,False,271,43.01587051506089,-89.50864930635177,1,1230533,2473,506589,EMPTY,E,39,2025-11-06,62340,111E,1230533,20251106 17:25,107,,2025-11-06T17:25:42.326688,54.0,0.0,13.9,0,0,0,partly cloudy,1,3,1,0,0,0,0,0
CAPITOL SQUARE,False,92,43.067654281643335,-89.40023103600066,1,1230522,54904,506589,EMPTY,E,0,2025-11-06,60540,113D,1230522,20251106 17:25,155,,2025-11-06T17:25:42.326688,54.0,0.0,13.9,0,0,0,partly cloudy,1,3,1,0,0,0,0,0
CAPITOL SQUARE,False,52,43.068893107560726,-89.39240215261847,1,1230532,57348,506589,EMPTY,E,13,2025-11-06,58680,115E,1230532,20251106 17:25,119,,2025-11-06T17:25:42.326688,54.0,0.0,13.9,0,0,0,partly cloudy,1,3,1,0,0,0,0,0
1-SPRECHER,False,0,43.05126137819083,-89.4733658,1,1230153,19744,506006,EMPTY,D,22,2025-11-06,61620,113C,1230153,20251106 17:25,987,,2025-11-06T17:25:44.663587,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
1-SPRECHER,False,47,43.08060682383702,-89.38147951735601,1,1230109,50737,506006,HALF_EMPTY,D,16,2025-11-06,59820,115D,1230109,20251106 17:25,2208,,2025-11-06T17:25:44.663587,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
1-SPRECHER,False,240,43.08901950028144,-89.26192566512007,1,1230151,89699,506006,EMPTY,D,18,2025-11-06,58020,114D,1230151,20251106 17:25,101,,2025-11-06T17:25:44.663587,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
1-JUNCTION,False,303,43.09844004689298,-89.32913162884469,1,1230190,24821,506009,EMPTY,D,24,2025-11-06,62040,112D,1230190,20251106 17:25,1911,,2025-11-06T17:25:44.663587,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
1-JUNCTION,False,223,43.06478351232532,-89.41742717386722,1,1230216,54590,506009,HALF_EMPTY,D,10,2025-11-06,60240,115C,1230216,20251106 17:25,145,,2025-11-06T17:25:44.663587,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
1-JUNCTION,False,285,43.05076328647698,-89.5114166691832,1,1230189,86351,506009,EMPTY,D,15,2025-11-06,58380,114E,1230189,20251106 17:25,1901,,2025-11-06T17:25:44.663587,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
2-AIRPORT,False,31,42.99802121277781,-89.50259820846505,1,1230154,20896,506661,EMPTY,D,31,2025-11-06,61620,126D,1230154,20251106 17:25,1908,,2025-11-06T17:25:44.663587,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
2-AIRPORT,False,93,43.071998367449936,-89.39525659568288,1,1230126,71420,506661,FULL,D,9,2025-11-06,59820,181D,1230126,20251106 17:25,143,,2025-11-06T17:25:44.663587,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
2-AIRPORT,False,183,43.1289945622083,-89.35535049547615,1,1230152,102434,506661,EMPTY,D,0,2025-11-06,58020,121D,1230152,20251106 17:25,110,,2025-11-06T17:25:44.663587,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
2-EPIC CAMPUS,False,225,43.08286878651687,-89.38024601780585,1,1230218,31807,506672,EMPTY,D,22,2025-11-06,61560,125D,1230218,20251106 17:25,986,,2025-11-06T17:25:44.663587,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
2-EPIC CAMPUS,False,273,43.026820644836846,-89.46000716742134,1,1230173,65259,506672,EMPTY,D,7,2025-11-06,59640,122D,1230173,20251106 17:25,142,,2025-11-06T17:25:44.663587,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
2-EPIC CAMPUS,False,341,42.98816588388974,-89.55852941142143,1,1230217,104924,506672,EMPTY,D,24,2025-11-06,57840,123D,1230217,20251106 17:25,147,,2025-11-06T17:25:44.663587,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
JUNCTION,False,86,43.0312727043325,-89.53310238475328,1,1227607,20124,504,HALF_EMPTY,55,0,2025-11-06,62100,18575,1227607,20251106 17:25,996,,2025-11-06T17:25:46.957750,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
EPIC CAMPUS,False,180,43.01827040558721,-89.55312048445818,1,1227618,24612,512,EMPTY,55,31,2025-11-06,61920,18275,1227618,20251106 17:25,111,,2025-11-06T17:25:46.957750,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
JUNCTION,False,297,43.119181708810004,-89.32179561209423,1,1228627,24721,387,EMPTY,A,16,2025-11-06,61980,120A,1228627,20251106 17:25,2341,,2025-11-06T17:25:49.241552,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
JUNCTION,False,276,43.073420467891744,-89.40679404047039,1,1228623,56582,387,EMPTY,A,11,2025-11-06,60180,125A,1228623,20251106 17:25,2324,,2025-11-06T17:25:49.241552,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
2-AMERICAN CENTER,False,358,43.07508624879709,-89.45680613350375,1,1228578,24793,414,EMPTY,A,2,2025-11-06,61620,127A,1228578,20251106 17:25,2349,,2025-11-06T17:25:49.241552,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
2-AMERICAN CENTER,False,87,43.12006946871556,-89.32909900404918,1,1228577,68991,414,EMPTY,A,24,2025-11-06,59820,112A,1228577,20251106 17:25,2325,,2025-11-06T17:25:49.241552,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.057846,-89.528334,1,1228532,0,421,EMPTY,A,0,2025-11-06,62580,126A,1228532,20251106 17:25,2359,,2025-11-06T17:25:49.241552,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
1-SUN PRAIRIE VIA HIGH CROSSING,False,84,43.0719592298519,-89.39854435287837,1,1228548,40738,421,FULL,A,0,2025-11-06,60720,111A,1228548,20251106 17:25,2307,,2025-11-06T17:25:49.241552,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
1-SUN PRAIRIE VIA HIGH CROSSING,False,58,43.13105140857103,-89.29971804882524,1,1228531,79185,421,EMPTY,A,28,2025-11-06,58860,113A,1228531,20251106 17:25,2347,,2025-11-06T17:25:49.241552,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
JUNCTION VIA HIGH CROSSING,False,10,43.15683333333333,-89.26689666666668,1,1228615,18,469,EMPTY,A,0,2025-11-06,62820,119A,1228615,20251106 17:25,2344,,2025-11-06T17:25:49.242678,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
JUNCTION VIA HIGH CROSSING,False,226,43.07862439231153,-89.37875704517064,1,1228597,49573,469,EMPTY,A,23,2025-11-06,61020,121A,1228597,20251106 17:25,2339,,2025-11-06T17:25:49.242678,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
JUNCTION VIA HIGH CROSSING,False,275,43.0609041442668,-89.47288084064948,1,1228614,80428,469,HALF_EMPTY,A,0,2025-11-06,59220,118A,1228614,20251106 17:25,2361,,2025-11-06T17:25:49.242678,54.0,0.0,13.9,0,0,0,partly cloudy,1,2,1,0,0,0,0,0
EPIC CAMPUS,False,270,43.01580371644031,-89.4963681911254,1,1227764,45675,1252,EMPTY,75,30,2025-11-06,61080,18775,1227764,20251106 17:25,021,,2025-11-06T17:25:51.525735,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
CAPITOL SQUARE,False,61,42.98916177920974,-89.54034964573749,1,1227742,9900,1274,HALF_EMPTY,75,5,2025-11-06,62400,18675,1227742,20251106 17:25,2314,,2025-11-06T17:25:51.525735,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
CAPITOL SQUARE,False,89,43.015721968017104,-89.48399894690458,1,1227753,31523,1274,HALF_EMPTY,75,31,2025-11-06,61800,18475,1227753,20251106 17:25,122,,2025-11-06T17:25:51.525735,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
CAPITOL SQUARE,False,91,43.01548219022991,-89.47424182956179,1,1227741,34150,1274,HALF_EMPTY,75,5,2025-11-06,61500,18175,1227741,20251106 17:25,1905,,2025-11-06T17:25:51.525735,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
CAPITOL SQUARE,False,12,43.049539512899784,-89.40045428761898,1,1227740,61948,1274,FULL,75,16,2025-11-06,60300,18375,1227740,20251106 17:25,2345,,2025-11-06T17:25:51.525735,54.0,0.0,13.9,0,0,0,partly cloudy,0,0,0,0,0,0,0,0
