des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,227,43.087122445338686,-89.36659669397282,1,1228628,43604,387,HALF_EMPTY,A,0,2025-09-25,31380,120A,1228628,20250925 09:09,2339,,2025-09-25T09:09:43.172857
JUNCTION,False,172,43.0612316738856,-89.47231259237307,1,1228624,78663,387,EMPTY,A,12,2025-09-25,29580,117A,1228624,20250925 09:09,2305,,2025-09-25T09:09:43.172866
2-AMERICAN CENTER,False,359,43.057846,-89.528334,1,1228562,235,414,EMPTY,A,0,2025-09-25,32940,123A,1228562,20250925 09:09,2314,,2025-09-25T09:09:43.172867
2-AMERICAN CENTER,False,91,43.07211772184674,-89.40264671517647,1,1228561,39630,414,HALF_EMPTY,A,23,2025-09-25,31080,127A,1228561,20250925 09:09,2315,,2025-09-25T09:09:43.172868
2-AMERICAN CENTER,False,328,43.1523253077401,-89.29901507049885,1,1228560,94343,414,EMPTY,A,0,2025-09-25,29280,116A,1228560,20250925 09:09,2345,,2025-09-25T09:09:43.172869
1-SUN PRAIRIE VIA HIGH CROSSING,False,357,43.07348994755341,-89.45672972506426,1,1228540,24210,421,FULL,A,0,2025-09-25,31980,118A,1228540,20250925 09:09,2361,,2025-09-25T09:09:43.172870
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.083504207523376,-89.3714855452124,1,1228523,50695,421,FULL,A,28,2025-09-25,30180,126A,1228523,20250925 09:09,2316,,2025-09-25T09:09:43.172871
1-SUN PRAIRIE VIA HIGH CROSSING,False,1,43.156816666666664,-89.26689166666665,1,1228539,95552,421,EMPTY,A,0,2025-09-25,28380,111A,1228539,20250925 09:09,2347,,2025-09-25T09:09:43.172872
JUNCTION VIA HIGH CROSSING,False,226,43.12380371996915,-89.31448725610589,1,1228589,23593,469,EMPTY,A,11,2025-09-25,32280,113A,1228589,20250925 09:09,2318,,2025-09-25T09:09:43.172873
JUNCTION VIA HIGH CROSSING,False,271,43.0731896455331,-89.39544095237846,1,1228606,55119,469,FULL,A,11,2025-09-25,30480,119A,1228606,20250925 09:09,2356,,2025-09-25T09:09:43.172874
JUNCTION VIA HIGH CROSSING,False,169,43.05795333333334,-89.527995,1,1228588,96630,469,EMPTY,A,0,2025-09-25,28680,121A,1228588,20250925 09:09,2353,,2025-09-25T09:09:43.172875
1-SPRECHER,False,109,43.05510086253138,-89.52444711028917,1,1230137,1883,505941,EMPTY,D,28,2025-09-25,32880,115C,1230137,20250925 09:09,995,,2025-09-25T09:09:45.658842
1-SPRECHER,False,50,43.065184878689,-89.41654662335256,1,1230101,38773,505941,HALF_EMPTY,D,0,2025-09-25,31080,113D,1230101,20250925 09:09,2212,,2025-09-25T09:09:45.658850
1-SPRECHER,False,95,43.09867401927241,-89.30522204041496,1,1230135,74400,505941,EMPTY,D,25,2025-09-25,29280,111C,1230135,20250925 09:09,135,,2025-09-25T09:09:45.658851
1-SPRECHER,True,56,43.08637564720184,-89.26547704289547,1,1230100,92355,505941,EMPTY,D,0,2025-09-25,27480,111D,1230100,20250925 09:09,148,,2025-09-25T09:09:45.658852
1-JUNCTION,False,225,43.083438670758625,-89.37957135645303,1,1230201,41304,505944,HALF_EMPTY,D,20,2025-09-25,31140,114D,1230201,20250925 09:09,2009,,2025-09-25T09:09:45.658853
1-JUNCTION,False,306,43.04640255310224,-89.48797064250519,1,1230181,78756,505944,EMPTY,D,0,2025-09-25,29160,112D,1230181,20250925 09:09,107,,2025-09-25T09:09:45.658854
2-AIRPORT,False,75,42.99692166666667,-89.563755,1,1230118,25,506011,EMPTY,D,0,2025-09-25,33000,125D,1230118,20250925 09:09,984,,2025-09-25T09:09:45.658856
2-AIRPORT,False,46,43.03598301289484,-89.45354107532054,1,1230138,49390,506011,EMPTY,D,18,2025-09-25,31020,122D,1230138,20250925 09:09,2004,,2025-09-25T09:09:45.658857
2-AIRPORT,False,133,43.074964711930114,-89.38964809059097,1,1230117,74052,506011,EMPTY,D,0,2025-09-25,29220,123D,1230117,20250925 09:09,103,,2025-09-25T09:09:45.658858
2-EPIC CAMPUS,False,0,43.130480755058706,-89.35529,1,1230202,6883,506019,EMPTY,D,31,2025-09-25,32640,126D,1230202,20250925 09:09,1903,,2025-09-25T09:09:45.658859
2-EPIC CAMPUS,False,226,43.05828318127057,-89.42729776429728,1,1230165,48666,506019,EMPTY,D,18,2025-09-25,30660,121D,1230165,20250925 09:09,130,,2025-09-25T09:09:45.658860
2-EPIC CAMPUS,False,270,43.01581,-89.49062,1,1230200,80137,506019,EMPTY,D,0,2025-09-25,28860,124D,1230200,20250925 09:09,142,,2025-09-25T09:09:45.658861
ERIN,False,180,43.07161033113689,-89.4041,1,1232176,1422,505843,EMPTY,O,39,2025-09-25,32700,116G,1232176,20250925 09:09,151,,2025-09-25T09:09:48.126700
SOUTH TRANSFER,False,302,43.04535527871738,-89.3884159376883,1,1232157,25782,506283,EMPTY,O,0,2025-09-25,31800,123G,1232157,20250925 09:09,2207,,2025-09-25T09:09:48.126711
SOUTH TRANSFER,False,168,43.03366314771565,-89.45756517697767,1,1231411,30227,350,EMPTY,H,13,2025-09-25,31680,115G,1231411,20250925 09:09,129,,2025-09-25T09:09:50.618274
WEST TOWNE,False,212,43.032315772789225,-89.4086945910795,1,1231449,5647,400,EMPTY,H,30,2025-09-25,32700,119G,1231449,20250925 09:09,1911,,2025-09-25T09:09:50.618283
WEST TOWNE,False,1,43.05233164494281,-89.50299230127271,1,1231448,49968,400,EMPTY,H,7,2025-09-25,30900,113G,1231448,20250925 09:09,127,,2025-09-25T09:09:50.618284
U.W. HOSPITAL,False,315,43.07141044441518,-89.38877774453846,1,1227593,2511,1214,EMPTY,38,11,2025-09-25,32700,237X,1227593,20250925 09:09,2358,,2025-09-25T09:09:53.071865
MONONA/DUTCH MILL,False,179,43.07485907036723,-89.40622747282134,1,1227532,21211,1289,EMPTY,38,10,2025-09-25,31560,11138,1227532,20250925 09:09,996,,2025-09-25T09:09:53.071875
WHITNEY,False,225,43.069982314123635,-89.38674065810197,1,1227560,7622,1294,HALF_EMPTY,38,4,2025-09-25,32460,11338,1227560,20250925 09:09,118,,2025-09-25T09:09:53.071877
U.W. HOSPITAL,False,0,43.076557088604154,-89.4208089194688,1,1227592,18700,1295,EMPTY,38,0,2025-09-25,31560,229X,1227592,20250925 09:09,1905,,2025-09-25T09:09:53.071879
WHITNEY,False,179,43.04938878842428,-89.31685569986657,1,1227561,6324,1301,EMPTY,38,27,2025-09-25,32700,11438,1227561,20250925 09:09,134,,2025-09-25T09:09:53.071881
WHITNEY,False,264,43.07293090183659,-89.45802444648797,1,1227559,77290,1301,EMPTY,38,26,2025-09-25,28980,11238,1227559,20250925 09:09,128,,2025-09-25T09:09:53.071883
EAGLE HEIGHTS VIA U.W. CAMPUS,False,110,43.07830496957259,-89.42992103762892,1,1228485,10646,462,FULL,84,11,2025-09-25,32340,3184,1228485,20250925 09:09,2014,,2025-09-25T09:09:55.546535
FITCHBURG-CADDIS,False,270,43.13378547183617,-89.3923443943732,1,1229111,5114,1278,EMPTY,B,26,2025-09-25,32820,139B,1229111,20250925 09:09,2331,,2025-09-25T09:09:58.027188
FITCHBURG-CADDIS,False,98,43.106755838056856,-89.35183686139644,1,1229140,30146,1278,HALF_EMPTY,B,18,2025-09-25,31920,141B,1229140,20250925 09:09,2342,,2025-09-25T09:09:58.027195
FITCHBURG-CADDIS,False,227,43.07430102242905,-89.39239678754984,1,1229110,48536,1278,EMPTY,B,4,2025-09-25,31020,137B,1229110,20250925 09:09,2301,,2025-09-25T09:09:58.027196
FITCHBURG-CADDIS,False,180,43.06359320558146,-89.40086281737992,1,1229139,54439,1278,EMPTY,B,13,2025-09-25,30120,140B,1229139,20250925 09:09,2323,,2025-09-25T09:09:58.027197
FITCHBURG-CADDIS,False,52,43.019461666666665,-89.42111166666668,1,1229109,76998,1278,EMPTY,B,0,2025-09-25,29220,136B,1229109,20250925 09:09,2355,,2025-09-25T09:09:58.027199
NORTHPORT,False,42,43.019574216510804,-89.42090691308172,1,1229046,103,1280,EMPTY,B,0,2025-09-25,32820,138B,1229046,20250925 09:09,2308,,2025-09-25T09:09:58.027200
NORTHPORT,False,329,43.055901130623255,-89.39791585184724,1,1229078,18952,1280,HALF_EMPTY,B,32,2025-09-25,31920,134B,1229078,20250925 09:09,2328,,2025-09-25T09:09:58.027201
NORTHPORT,False,45,43.07458449760159,-89.38215342826868,1,1229045,30890,1280,EMPTY,B,9,2025-09-25,31020,133B,1229045,20250925 09:09,2304,,2025-09-25T09:09:58.027202
KENNEDY/DROP OFFS ONLY,False,269,43.13375166666666,-89.37403333333332,1,1229173,224,1284,EMPTY,B,28,2025-09-25,33240,135B,1229173,20250925 09:09,2320,,2025-09-25T09:09:58.027203
EPIC CAMPUS,False,110,42.99687333333333,-89.56397999999999,1,1227773,49793,1229,EMPTY,75,0,2025-09-25,31500,13375,1227773,20250925 09:10,116,,2025-09-25T09:10:00.475475
CAPITOL SQUARE,False,90,43.01534793374208,-89.45577741479099,1,1227739,39110,1274,EMPTY,75,0,2025-09-25,31800,13675,1227739,20250925 09:09,1904,,2025-09-25T09:10:00.475483
2-BUCKEYE,False,38,43.086344374222904,-89.36013730750454,1,1229699,26831,327,EMPTY,C,21,2025-09-25,31140,115D,1229699,20250925 09:09,2204,,2025-09-25T09:10:02.926051
U.W. HOSPITAL,False,224,43.07798001220907,-89.37018556259841,1,1229770,35551,331,HALF_EMPTY,C,15,2025-09-25,31380,119C,1229770,20250925 09:09,2215,,2025-09-25T09:10:02.926058
1-SPRECHER,False,91,43.073197992772975,-89.4331124955025,1,1229718,3541,349,EMPTY,C,9,2025-09-25,32700,113C,1229718,20250925 09:09,986,,2025-09-25T09:10:02.926060
1-SPRECHER,False,137,43.07008763162256,-89.3908010696349,1,1229684,15219,349,EMPTY,C,17,2025-09-25,31920,116C,1229684,20250925 09:09,987,,2025-09-25T09:10:02.926061
1-SPRECHER,False,86,43.08487729435708,-89.26706587583905,1,1229732,54940,349,EMPTY,C,0,2025-09-25,30360,120C,1229732,20250925 09:09,147,,2025-09-25T09:10:02.926062
1-SPRECHER,True,87,43.08573,-89.264605,1,1229717,56074,349,EMPTY,C,0,2025-09-25,29580,114C,1229717,20250925 09:09,120,,2025-09-25T09:10:02.926063
U.W. HOSPITAL,False,268,43.084299848003404,-89.30686923954083,1,1229791,11473,454,EMPTY,C,12,2025-09-25,32580,112C,1229791,20250925 09:09,132,,2025-09-25T09:10:02.926064
U.W. HOSPITAL,False,271,43.07332451387645,-89.4023870604448,1,1229753,43399,454,FULL,C,17,2025-09-25,30480,118C,1229753,20250925 09:09,2015,,2025-09-25T09:10:02.926065
1-JUNCTION,False,196,43.07355847700635,-89.51882878118701,1,1232590,38665,354,EMPTY,R,30,2025-09-25,31200,117E,1232590,20250925 09:10,2008,,2025-09-25T09:10:05.378159
CAPITOL SQUARE,False,85,43.072263957642555,-89.40760592660234,1,1232536,44708,363,HALF_EMPTY,R,0,2025-09-25,30960,111E,1232536,20250925 09:09,154,,2025-09-25T09:10:05.378166
CAPITOL SQUARE,False,272,43.11306166666667,-89.47204166666667,1,1232521,17,382,EMPTY,R,0,2025-09-25,33060,113E,1232521,20250925 09:09,1902,,2025-09-25T09:10:05.378167
