des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,116,43.129022021823125,-89.3591219796012,1,1229157,20633,1278,EMPTY,B,25,2025-09-26,24720,139B,1229157,20250926 07:03,2318,,2025-09-26T07:03:45.279009
FITCHBURG-CADDIS,False,226,43.083112425529016,-89.37240367971768,1,1229106,41594,1278,EMPTY,B,26,2025-09-26,23820,131B,1229106,20250926 07:03,2314,,2025-09-26T07:03:45.279014
FITCHBURG-CADDIS,False,208,43.03351619565114,-89.40766358525207,1,1229105,69413,1278,EMPTY,B,7,2025-09-26,22200,132B,1229105,20250926 07:03,2301,,2025-09-26T07:03:45.279015
NORTHPORT,False,53,43.019594999999995,-89.42087333333332,1,1229042,114,1280,EMPTY,B,0,2025-09-26,25620,136B,1229042,20250926 07:03,2342,,2025-09-26T07:03:45.279016
NORTHPORT,False,93,43.03849959267561,-89.3944060939353,1,1229074,12119,1280,EMPTY,B,0,2025-09-26,24720,138B,1229074,20250926 07:03,2356,,2025-09-26T07:03:45.279017
NORTHPORT,False,48,43.07346707772511,-89.38374334772891,1,1229041,30300,1280,EMPTY,B,12,2025-09-26,23820,134B,1229041,20250926 07:03,2315,,2025-09-26T07:03:45.279018
NORTHPORT,False,0,43.106748179803056,-89.3512450818289,1,1229101,46715,1280,EMPTY,B,5,2025-09-26,22920,133B,1229101,20250926 07:03,2331,,2025-09-26T07:03:45.279018
NORTHPORT,False,271,43.133745,-89.37288333333332,1,1229040,60806,1280,EMPTY,B,0,2025-09-26,22260,135B,1229040,20250926 07:03,2317,,2025-09-26T07:03:45.279019
JUNCTION,False,169,43.11336103733096,-89.33047278613279,1,1228641,29906,387,EMPTY,A,0,2025-09-26,24060,114A,1228641,20250926 07:03,2334,,2025-09-26T07:03:47.562351
JUNCTION,False,268,43.07537234730323,-89.4567149714508,1,1228649,70097,387,EMPTY,A,0,2025-09-26,22380,124A,1228649,20250926 07:03,2353,,2025-09-26T07:03:47.562357
2-AMERICAN CENTER,False,129,43.073585865969356,-89.41296252317163,1,1228557,36751,414,EMPTY,A,15,2025-09-26,24000,117A,1228557,20250926 07:03,2350,,2025-09-26T07:03:47.562358
2-AMERICAN CENTER,False,46,43.130816966997706,-89.30398600562101,1,1228556,77946,414,EMPTY,A,33,2025-09-26,22260,115A,1228556,20250926 07:03,2358,,2025-09-26T07:03:47.562359
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.06078693967081,-89.48672644381715,1,1228538,12397,421,EMPTY,A,7,2025-09-26,24900,119A,1228538,20250926 07:03,2361,,2025-09-26T07:03:47.562360
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.08716603789936,-89.36639204897762,1,1228521,52639,421,EMPTY,A,0,2025-09-26,23100,121A,1228521,20250926 07:03,2355,,2025-09-26T07:03:47.562361
1-SUN PRAIRIE VIA HIGH CROSSING,False,35,43.13897770395982,-89.28878014452282,1,1228520,83557,421,EMPTY,A,10,2025-09-26,21540,118A,1228520,20250926 07:03,2338,,2025-09-26T07:03:47.562362
JUNCTION VIA HIGH CROSSING,False,312,43.13144890226982,-89.30256922313954,1,1228587,19229,469,EMPTY,A,0,2025-09-26,24900,126A,1228587,20250926 07:03,2362,,2025-09-26T07:03:47.562363
JUNCTION VIA HIGH CROSSING,False,271,43.074768988076805,-89.38956627038935,1,1228604,53291,469,HALF_EMPTY,A,0,2025-09-26,23100,111A,1228604,20250926 07:03,2327,,2025-09-26T07:03:47.562364
