des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,86,43.12007345696874,-89.3290062549991,1,1228774,69157,506161,EMPTY,A,28,2025-09-28,25620,314A,1228774,20250928 07:46,2315,,2025-09-28T07:47:02.102970
2-AMERICAN CENTER VIA HIGH CROSSING,False,89,43.06063460009548,-89.5029799684333,1,1228790,8017,506162,EMPTY,A,6,2025-09-28,27420,315A,1228790,20250928 07:46,2320,,2025-09-28T07:47:02.102976
JUNCTION VIA HIGH CROSSING,False,220,43.10674847434801,-89.33955103792495,1,1228828,34740,506168,HALF_EMPTY,A,37,2025-09-28,26760,313A,1228828,20250928 07:46,2303,,2025-09-28T07:47:02.102978
JUNCTION VIA HIGH CROSSING,False,270,43.06085590025698,-89.49216842845381,1,1228811,86795,506367,EMPTY,A,39,2025-09-28,24900,311A,1228811,20250928 07:46,2305,,2025-09-28T07:47:02.102979
MEMORIAL UNION VIA EAGLE HEIGHTS,False,175,43.0895424551454,-89.43367703263415,1,1228120,20092,506364,EMPTY,80,18,2025-09-28,27000,2180,1228120,20250928 07:46,153,,2025-09-28T07:47:04.551893
SHEBOYGAN VIA MIDDLETON,False,356,43.057845,-89.52751833333332,1,1230849,579,506311,EMPTY,F,22,2025-09-28,28020,311F,1230849,20250928 07:47,2007,,2025-09-28T07:47:06.937185
SHEBOYGAN VIA MIDDLETON,False,79,43.072837987801385,-89.46478371051504,1,1230848,53280,506311,EMPTY,F,22,2025-09-28,26220,312F,1230848,20250928 07:46,136,,2025-09-28T07:47:06.937190
JUNCTION VIA MIDDLETON,False,356,43.09858222532083,-89.4860987594712,1,1230880,14300,506313,EMPTY,F,35,2025-09-28,27360,313F,1230880,20250928 07:46,119,,2025-09-28T07:47:06.937191
FITCHBURG-CADDIS,False,3,43.13376,-89.3836,1,1229392,2781,506170,EMPTY,B,16,2025-09-28,27900,334B,1229392,20250928 07:47,2316,,2025-09-28T07:47:09.284242
FITCHBURG-CADDIS,False,270,43.07319,-89.39525,1,1229391,49885,506170,EMPTY,B,30,2025-09-28,26100,332B,1229391,20250928 07:46,2327,,2025-09-28T07:47:09.284246
FITCHBURG-CADDIS,False,52,43.019418333333334,-89.42122499999999,1,1229390,77366,506170,EMPTY,B,0,2025-09-28,24300,333B,1229390,20250928 07:47,2317,,2025-09-28T07:47:09.284247
NORTHPORT,False,138,43.070470972256786,-89.39117477633346,1,1229354,27804,506366,EMPTY,B,22,2025-09-28,26880,331B,1229354,20250928 07:47,2339,,2025-09-28T07:47:09.284247
CAPITOL SQUARE,False,89,43.072067300008825,-89.42865331563397,1,1230610,45707,506369,EMPTY,E,2,2025-09-28,26400,312E,1230610,20250928 07:47,120,,2025-09-28T07:47:11.619891
MCKEE,False,295,43.06849554521025,-89.4526173918534,1,1230627,23824,506370,EMPTY,E,23,2025-09-28,26760,311E,1230627,20250928 07:46,995,,2025-09-28T07:47:11.619895
1-SPRECHER,False,45,43.09937393148235,-89.35542491094652,1,1230300,60214,506006,EMPTY,D,26,2025-09-28,25620,311D,1230300,20250928 07:47,2009,,2025-09-28T07:47:14.113460
1-JUNCTION,False,223,43.09831381768491,-89.3569785011444,1,1230353,33396,506009,EMPTY,D,20,2025-09-28,26880,312D,1230353,20250928 07:47,117,,2025-09-28T07:47:14.113464
1-JUNCTION,False,279,43.05752833333333,-89.52810666666667,1,1230352,92407,506009,EMPTY,D,0,2025-09-28,23280,313D,1230352,20250928 07:47,154,,2025-09-28T07:47:14.113465
2-AIRPORT,False,4,43.03132756394514,-89.45655819791668,1,1230317,40640,506340,EMPTY,D,13,2025-09-28,26700,322D,1230317,20250928 07:47,2212,,2025-09-28T07:47:14.113466
2-AIRPORT,True,2,43.13746166666667,-89.34651666666666,1,1230316,102033,506340,EMPTY,D,0,2025-09-28,23160,323D,1230316,20250928 07:47,2214,,2025-09-28T07:47:14.113466
2-VERONA,False,187,43.02890577801169,-89.45941397999933,1,1230336,63653,506346,EMPTY,D,5,2025-09-28,25380,321D,1230336,20250928 07:47,2011,,2025-09-28T07:47:14.113467
2-BUCKEYE,False,91,43.07329380981157,-89.41118507181963,1,1229904,9505,327,HALF_EMPTY,C,6,2025-09-28,27540,312C,1229904,20250928 07:47,145,,2025-09-28T07:47:16.570150
1-SPRECHER,False,87,43.08571833333334,-89.2646,1,1229888,56074,349,EMPTY,C,0,2025-09-28,25740,315C,1229888,20250928 07:47,106,,2025-09-28T07:47:16.570155
U.W. HOSPITAL,False,94,43.07873242056299,-89.43138550747935,1,1229923,54425,508,EMPTY,C,20,2025-09-28,25680,311C,1229923,20250928 07:47,110,,2025-09-28T07:47:16.570155
U.W. HOSPITAL,False,209,43.09069687075424,-89.35636505339171,1,1229941,29364,515,EMPTY,C,15,2025-09-28,27180,313C,1229941,20250928 07:47,1907,,2025-09-28T07:47:16.570156
