des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-JUNCTION,False,182,43.05752166666666,-89.528095,1,1232594,51206,354,EMPTY,R,0,2025-09-30,45480,116E,1232594,20250930 13:19,100,,2025-09-30T13:20:12.255550
CAPITOL SQUARE,False,164,43.087903049033365,-89.50213916065925,1,1232525,15389,382,EMPTY,R,18,2025-09-30,47520,117E,1232525,20250930 13:19,120,,2025-09-30T13:20:12.255554
2-SOUTH RIDGE,False,273,43.07421729235907,-89.41517061490836,1,1232578,8654,478,EMPTY,R,36,2025-09-30,47280,112E,1232578,20250930 13:20,2004,,2025-09-30T13:20:12.255555
WHITNEY,False,270,43.07514051587445,-89.4101315923349,1,1227568,15373,1294,HALF_EMPTY,38,9,2025-09-30,46920,11338,1227568,20250930 13:20,119,,2025-09-30T13:20:14.560377
WHITNEY,False,279,43.06312818556218,-89.34028094524169,1,1227569,18187,1301,EMPTY,38,22,2025-09-30,47100,11438,1227569,20250930 13:20,986,,2025-09-30T13:20:14.560382
MONONA/DUTCH MILL,False,79,43.07465620847938,-89.37839281286504,1,1227540,31955,506373,EMPTY,38,15,2025-09-30,46140,11138,1227540,20250930 13:20,2207,,2025-09-30T13:20:14.560383
JENIFER,False,180,43.075606705276115,-89.46797,1,1227541,132,506374,EMPTY,38,0,2025-09-30,47940,11238,1227541,20250930 13:20,1909,,2025-09-30T13:20:14.560384
WEST MAIN,False,340,43.16029885785419,-89.26663246436765,1,1232967,1784,394,EMPTY,W,7,2025-09-30,48000,111S,1232967,20250930 13:20,110,,2025-09-30T13:20:16.908308
WEST MAIN,False,22,43.156785000000006,-89.26729666666667,1,1232966,43650,394,EMPTY,W,0,2025-09-30,46200,112S,1232966,20250930 13:20,2006,,2025-09-30T13:20:16.908312
1-SPRECHER,False,86,43.04626362558929,-89.4935742483628,1,1230145,12414,506006,EMPTY,D,0,2025-09-30,47460,114D,1230145,20250930 13:20,134,,2025-09-30T13:20:19.206629
1-SPRECHER,False,54,43.078863033433244,-89.38399372422536,1,1230105,49810,506006,HALF_EMPTY,D,16,2025-09-30,45660,112D,1230105,20250930 13:20,2014,,2025-09-30T13:20:19.206633
1-SPRECHER,False,179,43.08592333333333,-89.26471333333332,1,1230144,92670,506006,EMPTY,D,0,2025-09-30,43860,115C,1230144,20250930 13:20,106,,2025-09-30T13:20:19.206634
1-JUNCTION,False,265,43.0995167644524,-89.27121159668455,1,1230186,10001,506009,EMPTY,D,16,2025-09-30,47580,114E,1230186,20250930 13:20,135,,2025-09-30T13:20:19.206634
1-JUNCTION,False,267,43.073056454473154,-89.4041983834366,1,1230209,49303,506009,EMPTY,D,0,2025-09-30,45780,113C,1230209,20250930 13:20,2013,,2025-09-30T13:20:19.206635
1-JUNCTION,False,284,43.0506859,-89.5074539,1,1230185,85278,506009,EMPTY,D,30,2025-09-30,43980,115D,1230185,20250930 13:20,2009,,2025-09-30T13:20:19.206636
2-AIRPORT,False,77,42.99376166666666,-89.51955333333332,1,1230146,15774,506338,EMPTY,D,32,2025-09-30,47460,121D,1230146,20250930 13:20,113,,2025-09-30T13:20:19.206636
2-AIRPORT,False,47,43.060368440235045,-89.42412702920836,1,1230122,62277,506338,EMPTY,D,24,2025-09-30,45660,124D,1230122,20250930 13:20,1907,,2025-09-30T13:20:19.206637
2-AIRPORT,False,271,43.11625916195332,-89.36372586434402,1,1230121,92139,506338,EMPTY,D,23,2025-09-30,43860,125D,1230121,20250930 13:20,2211,,2025-09-30T13:20:19.206638
2-EPIC CAMPUS,False,180,43.10064688130567,-89.36404,1,1230210,23196,506350,EMPTY,D,0,2025-09-30,47100,122D,1230210,20250930 13:20,1903,,2025-09-30T13:20:19.206638
2-EPIC CAMPUS,False,204,43.044741829066986,-89.44009785469652,1,1230169,54721,506350,EMPTY,D,11,2025-09-30,45300,123D,1230169,20250930 13:20,1908,,2025-09-30T13:20:19.206639
2-EPIC CAMPUS,False,258,42.989611176765045,-89.538172364811,1,1230208,99538,506350,EMPTY,D,23,2025-09-30,43500,126D,1230208,20250930 13:20,2206,,2025-09-30T13:20:19.206640
JUNCTION,False,226,43.130058074223705,-89.30550997856038,1,1228638,18738,387,EMPTY,A,6,2025-09-30,47580,115A,1228638,20250930 13:20,2339,,2025-09-30T13:20:21.499049
JUNCTION,False,226,43.08019344044584,-89.37652443763103,1,1228635,47221,387,HALF_EMPTY,A,26,2025-09-30,45780,112A,1228635,20250930 13:20,2314,,2025-09-30T13:20:21.499053
JUNCTION,False,268,43.0606565248797,-89.51268144160565,1,1228632,89576,387,EMPTY,A,19,2025-09-30,43980,114A,1228632,20250930 13:20,2355,,2025-09-30T13:20:21.499053
2-AMERICAN CENTER,False,355,43.067589413692275,-89.46835627221368,1,1228570,19093,414,EMPTY,A,19,2025-09-30,47340,122A,1228570,20250930 13:20,2310,,2025-09-30T13:20:21.499054
2-AMERICAN CENTER,False,45,43.097623512820995,-89.35198332212133,1,1228569,57989,414,EMPTY,A,30,2025-09-30,45540,120A,1228569,20250930 13:20,2356,,2025-09-30T13:20:21.499054
1-SUN PRAIRIE VIA HIGH CROSSING,False,123,43.07213478276424,-89.40707376965294,1,1228544,38452,421,HALF_EMPTY,A,0,2025-09-30,46440,119A,1228544,20250930 13:20,2338,,2025-09-30T13:20:21.499055
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.12489185373309,-89.31240633959173,1,1228527,74807,421,EMPTY,A,39,2025-09-30,44640,121A,1228527,20250930 13:20,2347,,2025-09-30T13:20:21.499056
1-SUN PRAIRIE VIA HIGH CROSSING,True,13,43.156845000000004,-89.26690166666667,1,1228543,95552,421,EMPTY,A,0,2025-09-30,42840,118A,1228543,20250930 13:20,2317,,2025-09-30T13:20:21.499056
JUNCTION VIA HIGH CROSSING,False,240,43.121119,-89.324364,1,1228593,27252,469,EMPTY,A,8,2025-09-30,46680,126A,1228593,20250930 13:20,2320,,2025-09-30T13:20:21.499057
JUNCTION VIA HIGH CROSSING,False,271,43.07541287292768,-89.45116627074326,1,1228610,70133,469,EMPTY,A,18,2025-09-30,44880,111A,1228610,20250930 13:20,2315,,2025-09-30T13:20:21.499057
JUNCTION VIA HIGH CROSSING,True,217,43.05795,-89.52796000000002,1,1228592,96630,469,EMPTY,A,0,2025-09-30,43080,113A,1228592,20250930 13:20,2342,,2025-09-30T13:20:21.499058
U.W. HOSPITAL,False,316,43.07395089517273,-89.39227938255117,1,1229774,43174,331,HALF_EMPTY,C,15,2025-09-30,45900,117C,1229774,20250930 13:20,2205,,2025-09-30T13:20:23.807967
U.W. HOSPITAL,False,268,43.08482146409324,-89.27377764780307,1,1229808,2784,454,EMPTY,C,34,2025-09-30,47880,119C,1229808,20250930 13:20,130,,2025-09-30T13:20:23.807971
U.W. HOSPITAL,False,209,43.09064278167594,-89.35640668091608,1,1229795,26807,454,EMPTY,C,13,2025-09-30,46980,118C,1229795,20250930 13:20,133,,2025-09-30T13:20:23.807971
U.W. HOSPITAL,False,270,43.073151531653835,-89.42935510033797,1,1229757,50939,454,EMPTY,C,19,2025-09-30,45180,111C,1229757,20250930 13:20,153,,2025-09-30T13:20:23.807972
2-BUCKEYE,False,88,43.073361282362164,-89.29613804895435,1,1229703,52017,506376,EMPTY,C,32,2025-09-30,45360,114C,1229703,20250930 13:20,126,,2025-09-30T13:20:23.807973
1-SPRECHER,False,91,43.07203849190778,-89.4017899022185,1,1229722,12104,506377,EMPTY,C,9,2025-09-30,47160,111D,1229722,20250930 13:20,131,,2025-09-30T13:20:23.807973
1-SPRECHER,False,41,43.08479185710174,-89.36197611464671,1,1229688,26586,506377,EMPTY,C,13,2025-09-30,46260,120C,1229688,20250930 13:20,988,,2025-09-30T13:20:23.807974
CAPITOL SQUARE,False,92,43.06773298264892,-89.4168919454405,1,1230518,50456,506369,EMPTY,E,18,2025-09-30,46200,115E,1230518,20250930 13:20,123,,2025-09-30T13:20:26.122844
MCKEE,False,253,43.06389021490915,-89.45740564678358,1,1230573,26842,506370,EMPTY,E,24,2025-09-30,46560,111E,1230573,20250930 13:20,1911,,2025-09-30T13:20:26.122848
SOUTH TRANSFER,False,85,43.06053402278147,-89.5031405150034,1,1231420,1503,350,EMPTY,H,0,2025-09-30,47880,111G,1231420,20250930 13:20,138,,2025-09-30T13:20:28.445653
SOUTH TRANSFER,False,86,43.030870983233896,-89.41296934549406,1,1231419,48577,350,EMPTY,H,19,2025-09-30,46080,121G,1231419,20250930 13:20,118,,2025-09-30T13:20:28.445657
WEST TOWNE,False,266,43.034546652960266,-89.44200639855852,1,1231457,20403,400,EMPTY,H,30,2025-09-30,47100,112G,1231457,20250930 13:20,136,,2025-09-30T13:20:28.445658
BROOKS,False,92,43.071036981363484,-89.40562923870151,1,1232144,7051,506282,EMPTY,O,16,2025-09-30,47700,117G,1232144,20250930 13:20,2015,,2025-09-30T13:20:30.718498
MEMORIAL UNION,False,270,43.07515,-89.41206,1,1227901,3916,505854,EMPTY,80,15,2025-09-30,47760,1480,1227901,20250930 13:20,155,,2025-09-30T13:20:33.028911
MEMORIAL UNION,False,131,43.078303140109945,-89.42992577890017,1,1227899,10333,505854,EMPTY,80,11,2025-09-30,47220,1180,1227899,20250930 13:20,154,,2025-09-30T13:20:33.028915
MEMORIAL UNION,False,89,43.07512000029858,-89.40708332385961,1,1227898,16881,505854,EMPTY,80,11,2025-09-30,46980,7180,1227898,20250930 13:20,151,,2025-09-30T13:20:33.028915
MEMORIAL UNION,False,112,43.07241436301101,-89.40781426844015,1,1227897,19149,505854,EMPTY,80,15,2025-09-30,46680,7080,1227897,20250930 13:20,984,,2025-09-30T13:20:33.028916
MEMORIAL UNION,False,91,43.070959789229974,-89.40159837622502,1,1227896,21236,505854,EMPTY,80,10,2025-09-30,46440,1380,1227896,20250930 13:20,148,,2025-09-30T13:20:33.028917
MEMORIAL UNION,False,272,43.075885,-89.40005833333335,1,1227895,24860,505854,EMPTY,80,0,2025-09-30,46140,3380,1227895,20250930 13:19,2328,,2025-09-30T13:20:33.028917
MEMORIAL UNION,False,270,43.075888333333324,-89.40022333333333,1,1227894,24890,505854,EMPTY,80,0,2025-09-30,45900,1580,1227894,20250930 13:20,128,,2025-09-30T13:20:33.028918
MEMORIAL UNION,False,274,43.07590666666667,-89.40039666666668,1,1227893,24890,505854,EMPTY,80,0,2025-09-30,45600,1280,1227893,20250930 13:20,020,,2025-09-30T13:20:33.028919
OWL CREEK,False,129,43.1112414371515,-89.35112204435718,1,1231993,22864,1239,EMPTY,L,34,2025-09-30,47220,112L,1231993,20250930 13:20,2212,,2025-09-30T13:20:35.337905
CHEROKEE,False,269,43.06240438766664,-89.29979473558598,1,1231978,14403,1265,EMPTY,L,26,2025-09-30,47220,111L,1231978,20250930 13:20,2203,,2025-09-30T13:20:35.337909
FITCHBURG-CADDIS,False,116,43.12935637153056,-89.36004188838244,1,1229119,20357,1278,EMPTY,B,27,2025-09-30,47280,147B,1229119,20250930 13:20,2353,,2025-09-30T13:20:37.648100
FITCHBURG-CADDIS,False,226,43.087895417676286,-89.36561156428942,1,1229148,39128,1278,EMPTY,B,35,2025-09-30,46380,153B,1229148,20250930 13:20,2334,,2025-09-30T13:20:37.648104
FITCHBURG-CADDIS,False,155,43.05955909001788,-89.40096067953564,1,1229118,55943,1278,HALF_EMPTY,B,0,2025-09-30,45480,146B,1229118,20250930 13:20,2357,,2025-09-30T13:20:37.648105
FITCHBURG-CADDIS,False,208,43.03200927268665,-89.40880016815227,1,1229147,70045,1278,EMPTY,B,20,2025-09-30,44580,152B,1229147,20250930 13:20,2359,,2025-09-30T13:20:37.648106
NORTHPORT,False,53,43.01958166666667,-89.42089666666668,1,1229087,106,1280,EMPTY,B,0,2025-09-30,48180,144B,1229087,20250930 13:20,2308,,2025-09-30T13:20:37.648106
NORTHPORT,False,340,43.05191734432257,-89.39476189038696,1,1229054,17240,1280,EMPTY,B,18,2025-09-30,47280,151B,1229054,20250930 13:20,2343,,2025-09-30T13:20:37.648107
NORTHPORT,False,91,43.07476523595104,-89.3885015349246,1,1229086,28740,1280,EMPTY,B,16,2025-09-30,46380,150B,1229086,20250930 13:20,2312,,2025-09-30T13:20:37.648108
NORTHPORT,False,0,43.10661028254159,-89.3512452424128,1,1229053,46665,1280,EMPTY,B,11,2025-09-30,45480,149B,1229053,20250930 13:20,2330,,2025-09-30T13:20:37.648108
NORTHPORT,False,275,43.13376470282934,-89.37272914576972,1,1229085,60764,1280,EMPTY,B,11,2025-09-30,44580,148B,1229085,20250930 13:20,2305,,2025-09-30T13:20:37.648109
