des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,314,43.07835682230008,-89.37902087736586,1,1228625,48173,387,HALF_EMPTY,A,0,2025-09-25,40380,125A,1228625,20250925 11:42,2352,,2025-09-25T11:43:01.455795
JUNCTION,False,269,43.060648598933874,-89.51343525451983,1,1228621,89778,387,EMPTY,A,0,2025-09-25,38580,123A,1228621,20250925 11:42,2314,,2025-09-25T11:43:01.455802
2-AMERICAN CENTER,False,1,43.060016910514136,-89.52746528146791,1,1228567,1413,414,EMPTY,A,7,2025-09-25,41940,115A,1228567,20250925 11:42,2317,,2025-09-25T11:43:01.455803
2-AMERICAN CENTER,False,317,43.07518895099786,-89.3827366654694,1,1228566,46269,414,HALF_EMPTY,A,12,2025-09-25,40140,112A,1228566,20250925 11:42,2326,,2025-09-25T11:43:01.455804
2-AMERICAN CENTER,False,41,43.14477920809957,-89.28647612750733,1,1228565,84835,414,EMPTY,A,60,2025-09-25,38340,114A,1228565,20250925 11:42,2341,,2025-09-25T11:43:01.455804
1-SUN PRAIRIE VIA HIGH CROSSING,False,82,43.073039379313954,-89.45692912509321,1,1228526,24035,421,HALF_EMPTY,A,8,2025-09-25,41040,126A,1228526,20250925 11:42,2316,,2025-09-25T11:43:01.455805
1-SUN PRAIRIE VIA HIGH CROSSING,False,32,43.10069645703144,-89.34842400353621,1,1228542,59476,421,EMPTY,A,1,2025-09-25,39240,111A,1228542,20250925 11:42,2347,,2025-09-25T11:43:01.455805
1-SUN PRAIRIE VIA HIGH CROSSING,True,9,43.15683666666667,-89.26690666666667,1,1228525,95552,421,EMPTY,A,0,2025-09-25,37440,113A,1228525,20250925 11:42,2318,,2025-09-25T11:43:01.455806
JUNCTION VIA HIGH CROSSING,False,228,43.120413021395194,-89.32723618483679,1,1228609,28103,469,HALF_EMPTY,A,31,2025-09-25,41280,119A,1228609,20250925 11:42,2356,,2025-09-25T11:43:01.455807
JUNCTION VIA HIGH CROSSING,False,281,43.07345511204274,-89.43349828688181,1,1228591,65382,469,HALF_EMPTY,A,0,2025-09-25,39480,121A,1228591,20250925 11:42,2353,,2025-09-25T11:43:01.455807
1-SPRECHER,False,158,43.054389812080814,-89.52097701704352,1,1230104,2918,505941,EMPTY,D,25,2025-09-25,42060,114E,1230104,20250925 11:42,2213,,2025-09-25T11:43:03.770382
1-SPRECHER,False,91,43.07195285683555,-89.39460258034421,1,1230141,45966,505941,EMPTY,D,15,2025-09-25,40260,111C,1230141,20250925 11:43,135,,2025-09-25T11:43:03.770385
1-SPRECHER,False,71,43.08575687889685,-89.26630356584091,1,1230103,92033,505941,EMPTY,D,16,2025-09-25,38460,111D,1230103,20250925 11:42,148,,2025-09-25T11:43:03.770386
1-SPRECHER,False,169,43.085343333333334,-89.26445333333335,1,1230139,92704,505941,EMPTY,D,12,2025-09-25,36660,114D,1230139,20250925 11:43,2009,,2025-09-25T11:43:03.770387
1-JUNCTION,False,222,43.07729042251373,-89.38816962695701,1,1230184,44355,505944,EMPTY,D,0,2025-09-25,40380,112D,1230184,20250925 11:42,107,,2025-09-25T11:43:03.770387
1-JUNCTION,False,306,43.04637753546388,-89.48792499043866,1,1230204,78756,505944,EMPTY,D,27,2025-09-25,38580,115C,1230204,20250925 11:42,995,,2025-09-25T11:43:03.770388
2-AIRPORT,False,82,42.98804447928619,-89.54976050177603,1,1230143,7399,506011,EMPTY,D,23,2025-09-25,42060,122D,1230143,20250925 11:42,2004,,2025-09-25T11:43:03.770388
2-AIRPORT,False,46,43.05355596906323,-89.43437512028206,1,1230120,58583,506011,EMPTY,D,22,2025-09-25,40260,123D,1230120,20250925 11:42,103,,2025-09-25T11:43:03.770389
