des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
NORTHPORT,False,28,43.03123935808623,-89.4091228376089,1,1229065,5855,506303,EMPTY,B,0,2025-09-24,67200,162B,1229065,20250924 18:45,2354,,2025-09-24T18:45:54.724954
NORTHPORT,False,22,43.065356797825395,-89.40052061177394,1,1229097,22484,506303,HALF_EMPTY,B,0,2025-09-24,66300,155B,1229097,20250924 18:45,2312,,2025-09-24T18:45:54.724959
NORTHPORT,False,27,43.10010570550535,-89.34880884396676,1,1229064,44800,506303,EMPTY,B,0,2025-09-24,65400,161B,1229064,20250924 18:45,2343,,2025-09-24T18:45:54.724960
NORTHPORT,False,355,43.123619481626854,-89.35500449429814,1,1229096,54536,506303,EMPTY,B,35,2025-09-24,64500,154B,1229096,20250924 18:45,2307,,2025-09-24T18:45:54.724961
NORTHPORT,True,271,43.13373833333333,-89.37328833333335,1,1229063,61474,506303,EMPTY,B,0,2025-09-24,63480,160B,1229063,20250924 18:45,2337,,2025-09-24T18:45:54.724962
FITCHBURG-CADDIS,False,92,43.14167191919887,-89.39749960386087,1,1229129,9158,506304,EMPTY,B,16,2025-09-24,67140,163B,1229129,20250924 18:45,2355,,2025-09-24T18:45:54.724963
FITCHBURG-CADDIS,False,225,43.084944544965644,-89.36977630477993,1,1229162,40487,506304,EMPTY,B,7,2025-09-24,66240,159B,1229162,20250924 18:45,2304,,2025-09-24T18:45:54.724963
FITCHBURG-CADDIS,False,160,43.06734933565255,-89.40117050251209,1,1229128,53042,506304,HALF_EMPTY,B,0,2025-09-24,65340,158B,1229128,20250924 18:45,2341,,2025-09-24T18:45:54.724964
FITCHBURG-CADDIS,False,271,43.03861258646738,-89.40392738808985,1,1229161,67211,506304,EMPTY,B,12,2025-09-24,64440,157B,1229161,20250924 18:45,2328,,2025-09-24T18:45:54.724965
FITCHBURG-CADDIS,False,54,43.01958166666667,-89.42091666666666,1,1229159,76956,506304,EMPTY,B,0,2025-09-24,63480,156B,1229159,20250924 18:45,2330,,2025-09-24T18:45:54.724966
JUNCTION,False,226,43.076150066289415,-89.38620449462337,1,1228643,50590,505924,EMPTY,A,19,2025-09-24,65640,112A,1228643,20250924 18:45,2361,,2025-09-24T18:45:57.623494
JUNCTION,False,271,43.06058532793862,-89.52144452727043,1,1228644,91699,505924,EMPTY,A,13,2025-09-24,63780,122A,1228644,20250924 18:45,2344,,2025-09-24T18:45:57.623500
