des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,66,43.147546380318246,-89.29051924831445,1,1228621,10237,387,EMPTY,A,15,2025-09-25,38580,123A,1228621,20250925 10:51,2314,,2025-09-25T10:51:35.714175
JUNCTION,False,271,43.073213824852836,-89.39698681622247,1,1228637,54011,387,HALF_EMPTY,A,12,2025-09-25,36780,127A,1228637,20250925 10:51,2315,,2025-09-25T10:51:35.714183
2-AMERICAN CENTER,False,89,43.0608004733447,-89.47443710895313,1,1228565,15695,414,EMPTY,A,30,2025-09-25,38340,114A,1228565,20250925 10:51,2341,,2025-09-25T10:51:35.714184
2-AMERICAN CENTER,False,44,43.093568518145446,-89.35735320825103,1,1228564,55919,414,HALF_EMPTY,A,30,2025-09-25,36540,124A,1228564,20250925 10:51,2343,,2025-09-25T10:51:35.714186
2-AMERICAN CENTER,False,247,43.15371166666667,-89.31587833333333,1,1228563,99041,414,EMPTY,A,15,2025-09-25,34740,125A,1228563,20250925 10:43,2352,,2025-09-25T10:51:35.714187
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.07209888637277,-89.40149434335804,1,1228525,39939,421,HALF_EMPTY,A,16,2025-09-25,37440,113A,1228525,20250925 10:51,2318,,2025-09-25T10:51:35.714188
1-SUN PRAIRIE VIA HIGH CROSSING,False,53,43.13120727523734,-89.30326888292406,1,1228541,78187,421,EMPTY,A,2,2025-09-25,35640,119A,1228541,20250925 10:51,2356,,2025-09-25T10:51:35.714189
1-SUN PRAIRIE VIA HIGH CROSSING,True,13,43.156845000000004,-89.26688166666666,1,1228524,95552,421,EMPTY,A,0,2025-09-25,33840,121A,1228524,20250925 10:51,2353,,2025-09-25T10:51:35.714190
JUNCTION VIA HIGH CROSSING,False,210,43.10044395788001,-89.34878797375028,1,1228608,38348,469,HALF_EMPTY,A,25,2025-09-25,37680,118A,1228608,20250925 10:51,2361,,2025-09-25T10:51:35.714191
JUNCTION VIA HIGH CROSSING,False,281,43.07345061591722,-89.43346862713165,1,1228590,65322,469,HALF_EMPTY,A,0,2025-09-25,35880,126A,1228590,20250925 10:51,2316,,2025-09-25T10:51:35.714192
JUNCTION VIA HIGH CROSSING,True,170,43.05797166666666,-89.527975,1,1228607,96630,469,EMPTY,A,0,2025-09-25,34080,111A,1228607,20250925 10:51,2347,,2025-09-25T10:51:35.714194
1-SPRECHER,False,89,43.046272300003196,-89.49323490505262,1,1230103,12542,505941,EMPTY,D,16,2025-09-25,38460,111D,1230103,20250925 10:51,148,,2025-09-25T10:51:38.008010
1-SPRECHER,False,45,43.088933737472566,-89.36982136146386,1,1230139,55054,505941,EMPTY,D,22,2025-09-25,36660,114D,1230139,20250925 10:51,2009,,2025-09-25T10:51:38.008015
1-SPRECHER,True,176,43.08580666666667,-89.26464,1,1230102,92704,505941,EMPTY,D,0,2025-09-25,34860,112D,1230102,20250925 10:51,107,,2025-09-25T10:51:38.008016
1-JUNCTION,False,268,43.09892919270046,-89.30103469569377,1,1230204,17675,505944,EMPTY,D,33,2025-09-25,38580,115C,1230204,20250925 10:51,995,,2025-09-25T10:51:38.008017
1-JUNCTION,False,138,43.07514890924091,-89.39124045000645,1,1230183,45514,505944,HALF_EMPTY,D,5,2025-09-25,36720,113D,1230183,20250925 10:51,2212,,2025-09-25T10:51:38.008018
1-JUNCTION,False,0,43.05690933745283,-89.52748,1,1230203,91906,505944,EMPTY,D,16,2025-09-25,34920,111C,1230203,20250925 10:51,135,,2025-09-25T10:51:38.008019
2-AIRPORT,False,75,42.992898831420526,-89.52503918671272,1,1230142,14277,506011,EMPTY,D,32,2025-09-25,38460,126D,1230142,20250925 10:51,1903,,2025-09-25T10:51:38.008020
2-AIRPORT,False,0,43.07171454802168,-89.4041,1,1230119,69587,506011,EMPTY,D,16,2025-09-25,36660,121D,1230119,20250925 10:51,130,,2025-09-25T10:51:38.008020
2-AIRPORT,False,0,43.128713137032406,-89.36351,1,1230140,96655,506011,EMPTY,D,0,2025-09-25,34860,124D,1230140,20250925 10:51,142,,2025-09-25T10:51:38.008021
2-EPIC CAMPUS,False,224,43.08785612553089,-89.3731577011976,1,1230167,29183,506019,EMPTY,D,0,2025-09-25,38040,125D,1230167,20250925 10:51,984,,2025-09-25T10:51:38.008022
2-EPIC CAMPUS,False,222,43.04003794007835,-89.44888903161873,1,1230205,58044,506019,EMPTY,D,25,2025-09-25,36240,122D,1230205,20250925 10:51,2004,,2025-09-25T10:51:38.008023
2-EPIC CAMPUS,False,25,42.99687166666666,-89.56395666666667,1,1230166,110177,506019,EMPTY,D,0,2025-09-25,34440,123D,1230166,20250925 10:51,103,,2025-09-25T10:51:38.008023
BROOKS,False,270,43.06804000011312,-89.40899335706993,1,1232139,5070,506282,EMPTY,O,18,2025-09-25,38700,119G,1232139,20250925 10:51,1911,,2025-09-25T10:51:40.299497
SOUTH TRANSFER,False,184,43.07226,-89.40409,1,1232159,1185,506283,EMPTY,O,25,2025-09-25,39000,123G,1232159,20250925 10:51,2207,,2025-09-25T10:51:40.299501
SOUTH TRANSFER,False,189,43.05581577701708,-89.50318072700887,1,1231415,3796,350,EMPTY,H,23,2025-09-25,38880,118G,1231415,20250925 10:51,139,,2025-09-25T10:51:42.584558
SOUTH TRANSFER,False,90,43.03854605735376,-89.39834615588947,1,1231414,54032,350,EMPTY,H,30,2025-09-25,37080,116G,1231414,20250925 10:51,151,,2025-09-25T10:51:42.584563
WEST TOWNE,False,56,43.03590742231198,-89.45461204991682,1,1231452,26335,400,EMPTY,H,16,2025-09-25,38100,111G,1231452,20250925 10:51,100,,2025-09-25T10:51:42.584564
U.W. HOSPITAL,False,323,43.07512602240413,-89.40623890106734,1,1227599,8242,1214,HALF_EMPTY,38,1,2025-09-25,38160,203X,1227599,20250925 10:51,138,,2025-09-25T10:51:44.893426
MONONA/DUTCH MILL,False,83,43.07300113569273,-89.45720063681128,1,1227536,3873,1289,EMPTY,38,4,2025-09-25,38940,11238,1227536,20250925 10:51,128,,2025-09-25T10:51:44.893431
MONONA/DUTCH MILL,False,79,43.04754,-89.30420333333335,1,1227534,80771,1289,EMPTY,38,0,2025-09-25,35340,11338,1227534,20250925 10:51,118,,2025-09-25T10:51:44.893432
JENIFER,False,136,43.070268097436376,-89.39088918548177,1,1227535,26577,1290,EMPTY,38,5,2025-09-25,37140,11438,1227535,20250925 10:51,134,,2025-09-25T10:51:44.893432
WHITNEY,False,271,43.0733446230635,-89.40419707040706,1,1227563,58622,1301,FULL,38,5,2025-09-25,36300,11138,1227563,20250925 10:51,996,,2025-09-25T10:51:44.893433
EAGLE HEIGHTS VIA U.W. CAMPUS,False,253,43.078908495638146,-89.43023507523304,1,1228492,10302,462,HALF_EMPTY,84,12,2025-09-25,38640,4184,1228492,20250925 10:51,124,,2025-09-25T10:51:47.199217
EAGLE HEIGHTS VIA U.W. CAMPUS,False,200,43.07594166666666,-89.40598333333334,1,1228491,17618,462,HALF_EMPTY,84,5,2025-09-25,37740,3184,1228491,20250925 10:51,2014,,2025-09-25T10:51:47.199221
FITCHBURG-CADDIS,False,163,43.1261319843556,-89.35543483660587,1,1229114,22166,1278,EMPTY,B,37,2025-09-25,38340,140B,1229114,20250925 10:51,2323,,2025-09-25T10:51:49.512127
