des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,34,43.01713297520124,-89.51141018018173,1,1230514,3632,506369,EMPTY,E,20,2025-10-02,31560,112E,1230514,20251002 08:52,1907,,2025-10-02T08:52:53.035302
CAPITOL SQUARE,False,89,43.067695600034426,-89.40824333330319,1,1230530,52767,506369,EMPTY,E,6,2025-10-02,29700,116E,1230530,20251002 08:52,020,,2025-10-02T08:52:53.035306
MCKEE,False,268,43.06104169251983,-89.47177541017493,1,1230545,31771,506370,HALF_EMPTY,E,0,2025-10-02,30360,115E,1230545,20251002 08:52,112,,2025-10-02T08:52:53.035307
1-SPRECHER,False,133,43.046326447948594,-89.47936637996224,1,1230101,16229,506006,HALF_EMPTY,D,0,2025-10-02,31080,113D,1230101,20251002 08:52,2203,,2025-10-02T08:52:55.475740
1-SPRECHER,False,51,43.07658756463155,-89.38720094948391,1,1230135,48618,506006,EMPTY,D,0,2025-10-02,29280,111C,1230135,20251002 08:52,147,,2025-10-02T08:52:55.475744
1-SPRECHER,False,181,43.092999315885194,-89.26109003445984,1,1230100,88230,506006,EMPTY,D,26,2025-10-02,27480,111D,1230100,20251002 08:52,150,,2025-10-02T08:52:55.475745
1-JUNCTION,False,268,43.09853958345352,-89.31359727682346,1,1230201,20868,506009,EMPTY,D,0,2025-10-02,31140,114D,1230201,20251002 08:52,2015,,2025-10-02T08:52:55.475746
1-JUNCTION,False,230,43.06751038612119,-89.41341293240376,1,1230181,53222,506009,EMPTY,D,22,2025-10-02,29160,112D,1230181,20251002 08:52,116,,2025-10-02T08:52:55.475746
1-JUNCTION,False,181,43.05767000000001,-89.52812,1,1230199,92411,506009,EMPTY,D,0,2025-10-02,27360,115C,1230199,20251002 08:52,118,,2025-10-02T08:52:55.475747
2-AIRPORT,False,0,43.00748476677685,-89.49899,1,1230138,24705,506338,EMPTY,D,15,2025-10-02,31020,122D,1230138,20251002 08:52,2004,,2025-10-02T08:52:55.475747
2-AIRPORT,False,317,43.05848913021945,-89.42696689182709,1,1230117,61297,506338,HALF_EMPTY,D,16,2025-10-02,29220,123D,1230117,20251002 08:52,111,,2025-10-02T08:52:55.475748
2-AIRPORT,False,93,43.13467575966853,-89.35557195664656,1,1230136,100998,506338,EMPTY,D,0,2025-10-02,27420,126D,1230136,20251002 08:52,1903,,2025-10-02T08:52:55.475748
2-EPIC CAMPUS,False,225,43.09278365410159,-89.3644814884408,1,1230165,26190,506350,HALF_EMPTY,D,1,2025-10-02,30660,121D,1230165,20251002 08:52,132,,2025-10-02T08:52:55.475749
