des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,270,43.13377413965274,-89.39011455978367,1,1229127,4517,1278,EMPTY,B,22,2025-09-26,61680,155B,1229127,20250926 17:12,2342,,2025-09-26T17:12:36.040894
FITCHBURG-CADDIS,False,160,43.10061977635822,-89.3490883276845,1,1229156,32637,1278,EMPTY,B,0,2025-09-26,60780,161B,1229156,20250926 17:12,2343,,2025-09-26T17:12:36.040904
FITCHBURG-CADDIS,False,271,43.074798158313364,-89.39115762917582,1,1229126,48094,1278,HALF_EMPTY,B,3,2025-09-26,59820,154B,1229126,20250926 17:12,2331,,2025-09-26T17:12:36.040906
FITCHBURG-CADDIS,False,154,43.051949732599695,-89.39498394915535,1,1229155,59116,1278,HALF_EMPTY,B,34,2025-09-26,58920,160B,1229155,20250926 17:12,2312,,2025-09-26T17:12:36.040907
FITCHBURG-CADDIS,False,54,43.01960166666666,-89.42091666666666,1,1229125,75920,1278,EMPTY,B,0,2025-09-26,58020,159B,1229125,20250926 17:12,2338,,2025-09-26T17:12:36.040994
NORTHPORT,False,27,43.03110264125777,-89.40921609054938,1,1229062,5829,1280,EMPTY,B,0,2025-09-26,61560,158B,1229062,20250926 17:12,2315,,2025-09-26T17:12:36.040996
NORTHPORT,False,358,43.0674762614069,-89.40086255643595,1,1229094,23364,1280,HALF_EMPTY,B,0,2025-09-26,60660,157B,1229094,20250926 17:12,2347,,2025-09-26T17:12:36.040997
NORTHPORT,False,46,43.08409730293105,-89.37064064007117,1,1229061,35920,1280,HALF_EMPTY,B,28,2025-09-26,59700,156B,1229061,20250926 17:12,2359,,2025-09-26T17:12:36.040998
JUNCTION,False,226,43.082484500821515,-89.37330564009696,1,1228623,46015,387,HALF_EMPTY,A,0,2025-09-26,60180,125A,1228623,20250926 17:12,2304,,2025-09-26T17:12:38.515987
JUNCTION,False,275,43.060911077756444,-89.4729789311565,1,1228639,78932,387,HALF_EMPTY,A,6,2025-09-26,58380,115A,1228639,20250926 17:12,2303,,2025-09-26T17:12:38.515994
2-AMERICAN CENTER,False,90,43.06074656672244,-89.49639493157218,1,1228578,9806,414,EMPTY,A,12,2025-09-26,61620,127A,1228578,20250926 17:12,2339,,2025-09-26T17:12:38.515996
2-AMERICAN CENTER,False,33,43.07828823087021,-89.37890361237663,1,1228577,47928,414,HALF_EMPTY,A,0,2025-09-26,59820,112A,1228577,20250926 17:12,2352,,2025-09-26T17:12:38.515997
2-AMERICAN CENTER,False,283,43.144207046745635,-89.29505870314611,1,1228576,90880,414,EMPTY,A,35,2025-09-26,57960,122A,1228576,20250926 17:12,2330,,2025-09-26T17:12:38.515998
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.075266664678324,-89.4515403099987,1,1228548,26265,421,HALF_EMPTY,A,0,2025-09-26,60720,111A,1228548,20250926 17:12,2327,,2025-09-26T17:12:38.515999
1-SUN PRAIRIE VIA HIGH CROSSING,False,32,43.1007026758681,-89.34841850130448,1,1228531,59479,421,HALF_EMPTY,A,0,2025-09-26,58860,113A,1228531,20250926 17:12,2323,,2025-09-26T17:12:38.516000
1-SUN PRAIRIE VIA HIGH CROSSING,False,15,43.15684666666666,-89.26688833333334,1,1228547,95552,421,EMPTY,A,0,2025-09-26,57060,119A,1228547,20250926 17:12,2361,,2025-09-26T17:12:38.516001
JUNCTION VIA HIGH CROSSING,False,258,43.120184498185324,-89.33025810191037,1,1228597,28882,469,EMPTY,A,15,2025-09-26,61020,121A,1228597,20250926 17:12,2355,,2025-09-26T17:12:38.516002
JUNCTION VIA HIGH CROSSING,False,262,43.0730367656365,-89.42773771023981,1,1228614,63793,469,HALF_EMPTY,A,42,2025-09-26,59220,118A,1228614,20250926 17:12,2341,,2025-09-26T17:12:38.516003
JUNCTION VIA HIGH CROSSING,False,172,43.05771,-89.52798166666668,1,1228596,96767,469,EMPTY,A,0,2025-09-26,57420,126A,1228596,20250926 17:12,2362,,2025-09-26T17:12:38.516004
FITCHBURG,False,271,43.078963333333334,-89.42939166666665,1,1227734,53,489,EMPTY,65,0,2025-09-26,61980,18165,1227734,20250926 17:12,988,,2025-09-26T17:12:41.061818
FITCHBURG,False,193,43.0363443995759,-89.37972401304535,1,1227730,28118,489,EMPTY,65,24,2025-09-26,60000,116E,1227730,20250926 17:12,101,,2025-09-26T17:12:41.061825
U.W. HOSPITAL,False,16,43.032998091827054,-89.38074864035273,1,1227727,27073,501,EMPTY,65,28,2025-09-26,61260,18265,1227727,20250926 17:12,148,,2025-09-26T17:12:41.061826
JUNCTION,False,76,42.99688666666666,-89.56387666666666,1,1227607,2,504,EMPTY,55,0,2025-09-26,62100,18575,1227607,20250926 17:12,1902,,2025-09-26T17:12:43.655675
EPIC CAMPUS,False,359,43.057836,-89.528334,1,1227618,0,512,EMPTY,55,0,2025-09-26,61920,18275,1227618,20250926 17:12,1910,,2025-09-26T17:12:43.655688
EPIC CAMPUS,False,95,42.99684833333334,-89.56405666666666,1,1227617,35097,512,EMPTY,55,0,2025-09-26,61020,18675,1227617,20250926 17:12,2215,,2025-09-26T17:12:43.655692
1-SPRECHER,False,158,43.0578346,-89.5283356,1,1230153,0,505941,EMPTY,D,0,2025-09-26,61620,113C,1230153,20250926 17:12,110,,2025-09-26T17:12:46.090286
1-SPRECHER,False,83,43.09852996342251,-89.31087799358032,1,1230151,72937,505941,EMPTY,D,26,2025-09-26,58020,114D,1230151,20250926 17:12,2211,,2025-09-26T17:12:46.090293
1-SPRECHER,True,260,43.08575166666666,-89.26462500000001,1,1230108,92704,505941,EMPTY,D,0,2025-09-26,56220,112D,1230108,20250926 17:12,106,,2025-09-26T17:12:46.090295
1-JUNCTION,False,225,43.08085930587906,-89.38318399131036,1,1230216,42542,505944,HALF_EMPTY,D,0,2025-09-26,60240,115C,1230216,20250926 17:12,997,,2025-09-26T17:12:46.090296
1-JUNCTION,False,267,43.046321720877366,-89.48584713794216,1,1230189,78163,505944,EMPTY,D,27,2025-09-26,58380,114E,1230189,20250926 17:12,129,,2025-09-26T17:12:46.090297
2-AIRPORT,False,78,42.98873425049093,-89.54278946978953,1,1230154,9278,506011,EMPTY,D,21,2025-09-26,61620,126D,1230154,20250926 17:12,1903,,2025-09-26T17:12:46.090298
2-AIRPORT,False,358,43.03874706538794,-89.45100298523296,1,1230126,50646,506011,EMPTY,D,15,2025-09-26,59820,181D,1230126,20250926 17:12,983,,2025-09-26T17:12:46.090299
2-AIRPORT,False,45,43.08449331418355,-89.37613336350827,1,1230152,79030,506011,HALF_EMPTY,D,16,2025-09-26,58020,121D,1230152,20250926 17:12,120,,2025-09-26T17:12:46.090300
