des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
OWL CREEK,False,2,43.12567718625171,-89.33015036274436,1,1231991,37552,1239,EMPTY,L,9,2025-09-26,38220,112L,1231991,20250926 11:01,136,,2025-09-26T11:01:43.370556
CHEROKEE,False,97,43.09824094844862,-89.3188687695617,1,1231976,37573,1265,EMPTY,L,0,2025-09-26,38220,111L,1231976,20250926 11:01,103,,2025-09-26T11:01:43.370564
FITCHBURG-CADDIS,False,185,43.10774848066732,-89.35451802363846,1,1229114,28995,1278,EMPTY,B,31,2025-09-26,38340,140B,1229114,20250926 11:01,2328,,2025-09-26T11:01:45.675816
FITCHBURG-CADDIS,False,249,43.07576616164361,-89.38496624806238,1,1229143,46282,1278,EMPTY,B,0,2025-09-26,37440,146B,1229143,20250926 11:01,2322,,2025-09-26T11:01:45.675823
FITCHBURG-CADDIS,False,207,43.03512977595824,-89.40646930120154,1,1229113,68740,1278,EMPTY,B,24,2025-09-26,36540,145B,1229113,20250926 11:01,2343,,2025-09-26T11:01:45.675825
FITCHBURG-CADDIS,False,54,43.01956666666667,-89.42090333333333,1,1229142,75912,1278,EMPTY,B,0,2025-09-26,35640,144B,1229142,20250926 11:01,2308,,2025-09-26T11:01:45.675827
NORTHPORT,False,93,43.0384993105189,-89.39439918800758,1,1229082,12121,1280,EMPTY,B,0,2025-09-26,39240,143B,1229082,20250926 11:01,2320,,2025-09-26T11:01:45.675828
NORTHPORT,False,90,43.07201387354198,-89.39593824098158,1,1229049,26350,1280,EMPTY,B,22,2025-09-26,38340,142B,1229049,20250926 11:01,2312,,2025-09-26T11:01:45.675829
NORTHPORT,False,45,43.09195470741714,-89.35959396132874,1,1229081,39987,1280,EMPTY,B,0,2025-09-26,37440,139B,1229081,20250926 11:01,2318,,2025-09-26T11:01:45.675830
NORTHPORT,False,358,43.123588730594804,-89.35500670531567,1,1229048,53914,1280,EMPTY,B,33,2025-09-26,36540,141B,1229048,20250926 11:01,2347,,2025-09-26T11:01:45.675831
JUNCTION,False,258,43.1201770211729,-89.33030692262172,1,1228621,27374,387,EMPTY,A,1,2025-09-26,38580,123A,1228621,20250926 11:01,2354,,2025-09-26T11:01:47.967063
JUNCTION,False,276,43.07528659673061,-89.44379116392243,1,1228637,66636,387,HALF_EMPTY,A,19,2025-09-26,36780,127A,1228637,20250926 11:01,2339,,2025-09-26T11:01:47.967073
2-AMERICAN CENTER,False,87,43.074113204809684,-89.4158106850688,1,1228565,35939,414,EMPTY,A,30,2025-09-26,38340,114A,1228565,20250926 11:01,2334,,2025-09-26T11:01:47.967075
2-AMERICAN CENTER,False,1,43.11836202891072,-89.330507233285,1,1228564,68031,414,EMPTY,A,21,2025-09-26,36540,124A,1228564,20250926 11:01,2353,,2025-09-26T11:01:47.967076
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.060634027435285,-89.50735498835654,1,1228542,6867,421,EMPTY,A,0,2025-09-26,39240,111A,1228542,20250926 11:01,2327,,2025-09-26T11:01:47.967078
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.0782609234708,-89.37892968734833,1,1228525,47920,421,HALF_EMPTY,A,0,2025-09-26,37440,113A,1228525,20250926 11:01,2323,,2025-09-26T11:01:47.967080
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.15682666666667,-89.26690500000001,1,1228541,95552,421,EMPTY,A,0,2025-09-26,35640,119A,1228541,20250926 11:01,2361,,2025-09-26T11:01:47.967081
JUNCTION VIA HIGH CROSSING,False,146,43.147419134292015,-89.28352523090341,1,1228591,10361,469,EMPTY,A,47,2025-09-26,39480,121A,1228591,20250926 11:01,2355,,2025-09-26T11:01:47.967083
JUNCTION VIA HIGH CROSSING,False,271,43.07476927895205,-89.38958776123351,1,1228608,53297,469,HALF_EMPTY,A,0,2025-09-26,37680,118A,1228608,20250926 11:01,2341,,2025-09-26T11:01:47.967085
JUNCTION VIA HIGH CROSSING,False,266,43.06037291370916,-89.52899773950566,1,1228590,95457,469,EMPTY,A,0,2025-09-26,35880,126A,1228590,20250926 11:01,2362,,2025-09-26T11:01:47.967086
WEST TOWNE,False,1,43.05845058346667,-89.50271506340636,1,1231799,41360,385,EMPTY,J,30,2025-09-26,38100,113G,1231799,20250926 11:01,135,,2025-09-26T11:01:50.266410
BROOKS,False,359,43.053146337171334,-89.47339072633056,1,1231768,13408,429,EMPTY,J,22,2025-09-26,39000,121G,1231768,20250926 11:01,2007,,2025-09-26T11:01:50.266418
DOWNTOWN S.P.,False,23,43.15685166666667,-89.26727666666666,1,1232882,67663,436,EMPTY,S,0,2025-09-26,37500,111S,1232882,20250926 11:01,132,,2025-09-26T11:01:52.598438
1-SPRECHER,False,86,43.05133166666666,-89.43951999999999,1,1230103,30774,505941,EMPTY,D,0,2025-09-26,38460,111D,1230103,20250926 11:01,114,,2025-09-26T11:01:54.877983
1-SPRECHER,False,87,43.09820918243195,-89.31721655853445,1,1230139,71288,505941,EMPTY,D,10,2025-09-26,36660,114D,1230139,20250926 11:01,2211,,2025-09-26T11:01:54.877991
1-SPRECHER,True,104,43.08646,-89.2653,1,1230102,92411,505941,EMPTY,D,0,2025-09-26,34860,112D,1230102,20250926 11:01,106,,2025-09-26T11:01:54.877992
1-JUNCTION,False,224,43.100870598152675,-89.35367631545144,1,1230204,32163,505944,HALF_EMPTY,D,28,2025-09-26,38580,115C,1230204,20250926 11:01,997,,2025-09-26T11:01:54.877994
1-JUNCTION,False,225,43.05517680421569,-89.43211227026914,1,1230183,59676,505944,EMPTY,D,28,2025-09-26,36720,113D,1230183,20250926 11:01,2010,,2025-09-26T11:01:54.877995
1-JUNCTION,False,182,43.05749000000001,-89.52811666666666,1,1230203,92408,505944,EMPTY,D,0,2025-09-26,34920,111C,1230203,20250926 11:01,131,,2025-09-26T11:01:54.877997
2-AIRPORT,False,0,43.01764484098132,-89.47586,1,1230142,36792,506011,EMPTY,D,32,2025-09-26,38460,126D,1230142,20250926 11:01,1903,,2025-09-26T11:01:54.877998
2-AIRPORT,False,0,43.10335,-89.36396,1,1230119,87400,506011,EMPTY,D,32,2025-09-26,36660,121D,1230119,20250926 11:01,120,,2025-09-26T11:01:54.877999
2-AIRPORT,False,1,43.13735333333334,-89.34656166666667,1,1230140,108209,506011,EMPTY,D,0,2025-09-26,34860,124D,1230140,20250926 11:01,151,,2025-09-26T11:01:54.878001
2-EPIC CAMPUS,False,181,43.07325473585751,-89.39464678983576,1,1230167,37076,506019,EMPTY,D,5,2025-09-26,38040,125D,1230167,20250926 11:01,119,,2025-09-26T11:01:54.878002
2-EPIC CAMPUS,False,231,43.01232719559755,-89.4787837229411,1,1230205,75738,506019,EMPTY,D,3,2025-09-26,36240,122D,1230205,20250926 11:01,2210,,2025-09-26T11:01:54.878003
2-EPIC CAMPUS,False,193,42.996896666666665,-89.56385999999999,1,1230166,110201,506019,EMPTY,D,0,2025-09-26,34440,123D,1230166,20250926 11:01,995,,2025-09-26T11:01:54.878005
SHERMAN,False,269,43.07554166666667,-89.46811000000001,1,1227441,156,1288,EMPTY,28,0,2025-09-26,39840,11228,1227441,20250926 11:01,111,,2025-09-26T11:01:57.182911
SHERMAN,False,91,43.072113339356044,-89.40163064587477,1,1227440,23339,1288,FULL,28,33,2025-09-26,38040,11328,1227440,20250926 11:01,118,,2025-09-26T11:01:57.182917
WHITNEY VIA SHERMAN,False,1,43.07335405364973,-89.40005688084553,1,1227470,20463,1298,HALF_EMPTY,28,0,2025-09-26,38580,11128,1227470,20250926 11:01,1914,,2025-09-26T11:01:57.182918
MEMORIAL UNION,False,271,43.07512829002606,-89.40693467985079,1,1227870,2518,506361,HALF_EMPTY,80,16,2025-09-26,39420,3180,1227870,20250926 11:01,2340,,2025-09-26T11:01:59.472382
MEMORIAL UNION,False,270,43.0765152001193,-89.41730333698226,1,1227869,5748,506361,EMPTY,80,24,2025-09-26,39120,1380,1227869,20250926 11:01,1915,,2025-09-26T11:01:59.472392
MEMORIAL UNION,False,123,43.07687263928385,-89.4265070318877,1,1227868,11272,506361,EMPTY,80,23,2025-09-26,38880,3380,1227868,20250926 11:01,2305,,2025-09-26T11:01:59.472394
MEMORIAL UNION,False,200,43.07531948474006,-89.41288064595922,1,1227867,15325,506361,FULL,80,0,2025-09-26,38580,1580,1227867,20250926 11:01,124,,2025-09-26T11:01:59.472397
MEMORIAL UNION,False,89,43.07101000015551,-89.40394665358993,1,1227866,20610,506361,EMPTY,80,11,2025-09-26,38340,1280,1227866,20250926 11:01,126,,2025-09-26T11:01:59.472398
