des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,1,43.141612322645464,-89.39771930553151,1,1229137,9086,1278,EMPTY,B,9,2025-09-26,26520,133B,1229137,20250926 07:27,2331,,2025-09-26T07:27:43.034297
FITCHBURG-CADDIS,False,98,43.106719599124304,-89.35149855602074,1,1229107,30234,1278,HALF_EMPTY,B,0,2025-09-26,25620,135B,1229107,20250926 07:27,2317,,2025-09-26T07:27:43.034302
FITCHBURG-CADDIS,False,227,43.07383715380258,-89.39307879510999,1,1229157,48786,1278,EMPTY,B,0,2025-09-26,24720,139B,1229157,20250926 07:27,2318,,2025-09-26T07:27:43.034302
FITCHBURG-CADDIS,False,359,43.038895,-89.394824,1,1229106,64352,1278,EMPTY,B,0,2025-09-26,23820,131B,1229106,20250926 07:27,2314,,2025-09-26T07:27:43.034303
FITCHBURG-CADDIS,False,55,43.01950166666667,-89.42104666666667,1,1229158,76998,1278,EMPTY,B,0,2025-09-26,22980,137B,1229158,20250926 07:27,2359,,2025-09-26T07:27:43.034304
NORTHPORT,False,90,43.03855022351198,-89.39879645565638,1,1229075,10290,1280,EMPTY,B,16,2025-09-26,26520,132B,1229075,20250926 07:27,2301,,2025-09-26T07:27:43.034305
NORTHPORT,False,17,43.06792183557777,-89.4007499072455,1,1229042,23557,1280,HALF_EMPTY,B,0,2025-09-26,25620,136B,1229042,20250926 07:27,2342,,2025-09-26T07:27:43.034305
NORTHPORT,False,44,43.093337733484496,-89.35766130761759,1,1229074,40712,1280,EMPTY,B,28,2025-09-26,24720,138B,1229074,20250926 07:27,2356,,2025-09-26T07:27:43.034306
NORTHPORT,False,296,43.13076252503207,-89.36344875608388,1,1229041,57880,1280,EMPTY,B,20,2025-09-26,23820,134B,1229041,20250926 07:27,2315,,2025-09-26T07:27:43.034306
JUNCTION,False,181,43.11591220403627,-89.33062608942109,1,1228640,28966,387,HALF_EMPTY,A,35,2025-09-26,25860,127A,1228640,20250926 07:27,2339,,2025-09-26T07:27:45.321680
JUNCTION,False,265,43.073305198565684,-89.40034659865856,1,1228641,54853,387,HALF_EMPTY,A,0,2025-09-26,24060,114A,1228641,20250926 07:27,2334,,2025-09-26T07:27:45.321686
2-AMERICAN CENTER,False,90,43.07520018942231,-89.44864566206306,1,1228558,27041,414,HALF_EMPTY,A,31,2025-09-26,25800,120A,1228558,20250926 07:27,2316,,2025-09-26T07:27:45.321687
2-AMERICAN CENTER,False,1,43.11782354423208,-89.33052937312054,1,1228557,67834,414,EMPTY,A,26,2025-09-26,24000,117A,1228557,20250926 07:27,2350,,2025-09-26T07:27:45.321688
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.06045872004213,-89.51777941188523,1,1228522,4065,421,EMPTY,A,11,2025-09-26,26700,113A,1228522,20250926 07:27,2323,,2025-09-26T07:27:45.321688
1-SUN PRAIRIE VIA HIGH CROSSING,False,48,43.073597814134345,-89.38354200795214,1,1228538,45461,421,EMPTY,A,0,2025-09-26,24900,119A,1228538,20250926 07:27,2361,,2025-09-26T07:27:45.321689
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.12413184520451,-89.31345891504897,1,1228521,74410,421,EMPTY,A,25,2025-09-26,23100,121A,1228521,20250926 07:27,2355,,2025-09-26T07:27:45.321690
JUNCTION VIA HIGH CROSSING,False,219,43.15154686850268,-89.27885251093089,1,1228605,7777,469,EMPTY,A,60,2025-09-26,26700,118A,1228605,20250926 07:27,2341,,2025-09-26T07:27:45.321691
JUNCTION VIA HIGH CROSSING,False,226,43.07995093051591,-89.37686950639352,1,1228587,48871,469,EMPTY,A,0,2025-09-26,24900,126A,1228587,20250926 07:27,2362,,2025-09-26T07:27:45.321692
JUNCTION VIA HIGH CROSSING,False,266,43.06067750241021,-89.5074733882279,1,1228604,89693,469,EMPTY,A,0,2025-09-26,23100,111A,1228604,20250926 07:27,2327,,2025-09-26T07:27:45.321693
FITCHBURG,False,90,43.076438442320196,-89.41314134269773,1,1227733,5442,489,EMPTY,65,11,2025-09-26,26400,13265,1227733,20250926 07:27,1902,,2025-09-26T07:27:47.618038
