des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,96,43.03171083987687,-89.46915199966138,1,1231412,21407,350,EMPTY,H,37,2025-10-01,33480,114G,1231412,20251001 09:32,2005,,2025-10-01T09:32:14.822196
WEST TOWNE,False,269,43.03190185674585,-89.49199035030009,1,1231449,39834,400,HALF_EMPTY,H,38,2025-10-01,32700,119G,1231449,20251001 09:32,2009,,2025-10-01T09:32:14.822200
EAST TOWNE,False,9,43.03899166666667,-89.39478666666668,1,1231047,34,373,EMPTY,G,0,2025-10-01,34500,115G,1231047,20251001 09:32,150,,2025-10-01T09:32:17.273684
EAST TOWNE,False,78,43.05726074839091,-89.32560474313816,1,1231046,38398,373,HALF_EMPTY,G,0,2025-10-01,32700,117G,1231046,20251001 09:32,136,,2025-10-01T09:32:17.273688
EAST TOWNE,False,324,43.12514448291372,-89.30907990638352,1,1231046,80530,373,EMPTY,G,12,2025-10-01,32700,117G,1231046,20251001 09:24,1902,,2025-10-01T09:32:17.273689
EAST TOWNE,False,320,43.12851333333333,-89.30878166666668,1,1231045,82019,373,EMPTY,G,0,2025-10-01,30900,122G,1231045,20251001 09:32,112,,2025-10-01T09:32:17.273690
SOUTH TRANSFER,False,185,43.113775001385825,-89.2960864700495,1,1231083,8420,505531,EMPTY,G,30,2025-10-01,34020,111G,1231083,20251001 09:32,149,,2025-10-01T09:32:17.273690
SOUTH TRANSFER,False,270,43.047250000020824,-89.34735001535817,1,1231082,54652,505531,EMPTY,G,30,2025-10-01,32220,121G,1231082,20251001 09:32,128,,2025-10-01T09:32:17.273691
SOUTH TRANSFER,True,30,43.039120000000004,-89.39470166666666,1,1231081,88193,505531,EMPTY,G,0,2025-10-01,30420,120G,1231081,20251001 09:32,117,,2025-10-01T09:32:17.273691
1-SPRECHER,False,53,43.06670933075467,-89.41426458712874,1,1230137,39621,506006,EMPTY,D,27,2025-10-01,32880,115C,1230137,20251001 09:32,995,,2025-10-01T09:32:19.719069
1-SPRECHER,False,45,43.08382,-89.3770752,1,1230101,52393,506006,EMPTY,D,25,2025-10-01,31080,113D,1230101,20251001 09:32,2010,,2025-10-01T09:32:19.719075
1-SPRECHER,True,155,43.085543333333334,-89.26448666666666,1,1230135,92704,506006,EMPTY,D,0,2025-10-01,29280,111C,1230135,20251001 09:32,145,,2025-10-01T09:32:19.719077
1-JUNCTION,False,275,43.09986292163282,-89.33507450668226,1,1230182,26443,506009,EMPTY,D,16,2025-10-01,33120,111D,1230182,20251001 09:32,154,,2025-10-01T09:32:19.719078
1-JUNCTION,False,265,43.05133188821502,-89.44184500313159,1,1230201,62707,506009,HALF_EMPTY,D,30,2025-10-01,31140,114D,1230201,20251001 09:32,2207,,2025-10-01T09:32:19.719079
1-JUNCTION,False,17,43.057645,-89.52810333333333,1,1230181,92406,506009,EMPTY,D,0,2025-10-01,29160,112D,1230181,20251001 09:32,996,,2025-10-01T09:32:19.719081
2-AIRPORT,False,347,43.02445918254333,-89.46729535357292,1,1230118,41366,506338,EMPTY,D,26,2025-10-01,33000,125D,1230118,20251001 09:32,986,,2025-10-01T09:32:19.719082
2-AIRPORT,False,44,43.07483667627681,-89.38987073122854,1,1230138,73947,506338,EMPTY,D,20,2025-10-01,31020,122D,1230138,20251001 09:32,2201,,2025-10-01T09:32:19.719083
2-EPIC CAMPUS,False,4,43.13729,-89.34653333333333,1,1230166,0,506350,EMPTY,D,0,2025-10-01,34440,123D,1230166,20251001 09:32,100,,2025-10-01T09:32:19.719084
2-EPIC CAMPUS,False,138,43.07977586618398,-89.3846690779585,1,1230202,33468,506350,HALF_EMPTY,D,9,2025-10-01,32640,126D,1230202,20251001 09:32,2013,,2025-10-01T09:32:19.719085
2-EPIC CAMPUS,False,2,43.013585086673615,-89.48058218389734,1,1230165,76616,506350,EMPTY,D,23,2025-10-01,30660,121D,1230165,20251001 09:32,131,,2025-10-01T09:32:19.719086
2-EPIC CAMPUS,False,66,42.996894999999995,-89.56391333333335,1,1230200,110190,506350,EMPTY,D,0,2025-10-01,28860,124D,1230200,20251001 09:32,159,,2025-10-01T09:32:19.719087
WEST TOWNE,False,272,43.05667154572239,-89.5025981025902,1,1231813,40666,385,EMPTY,J,8,2025-10-01,32700,112G,1231813,20251001 09:32,1908,,2025-10-01T09:32:22.134042
BROOKS,False,90,43.05358150096807,-89.46399144969601,1,1231783,15938,429,EMPTY,J,27,2025-10-01,33600,113G,1231783,20251001 09:32,132,,2025-10-01T09:32:22.134048
DOWNTOWN S.P.,False,71,43.17898078106301,-89.23689163090732,1,1232881,13569,436,EMPTY,S,2,2025-10-01,33900,112S,1232881,20251001 09:32,106,,2025-10-01T09:32:24.514550
FITCHBURG-CADDIS,False,121,43.13391205888948,-89.37138431955599,1,1229141,16933,1278,EMPTY,B,0,2025-10-01,33840,142B,1229141,20251001 09:32,2357,,2025-10-01T09:32:26.990678
FITCHBURG-CADDIS,False,224,43.09063119507174,-89.36168688434363,1,1229111,37676,1278,EMPTY,B,33,2025-10-01,32820,139B,1229111,20251001 09:32,2306,,2025-10-01T09:32:26.990684
FITCHBURG-CADDIS,False,271,43.073261086663585,-89.39942010506594,1,1229140,50518,1278,EMPTY,B,0,2025-10-01,31920,141B,1229140,20251001 09:32,2338,,2025-10-01T09:32:26.990686
FITCHBURG-CADDIS,False,208,43.03379338875536,-89.40745451488168,1,1229110,69297,1278,EMPTY,B,18,2025-10-01,31020,137B,1229110,20251001 09:32,2317,,2025-10-01T09:32:26.990687
FITCHBURG-CADDIS,False,62,43.01959166666667,-89.42091333333335,1,1229139,75918,1278,EMPTY,B,0,2025-10-01,30120,140B,1229139,20251001 09:32,2348,,2025-10-01T09:32:26.990689
NORTHPORT,False,90,43.038584244278276,-89.40145698886926,1,1229079,9616,1280,EMPTY,B,30,2025-10-01,33840,136B,1229079,20251001 09:32,2312,,2025-10-01T09:32:26.990690
NORTHPORT,False,352,43.068221707120024,-89.40076711423693,1,1229046,23644,1280,HALF_EMPTY,B,17,2025-10-01,32820,138B,1229046,20251001 09:32,2334,,2025-10-01T09:32:26.990691
NORTHPORT,False,340,43.10314818652788,-89.35032586592955,1,1229078,45338,1280,EMPTY,B,7,2025-10-01,31920,134B,1229078,20251001 09:32,2315,,2025-10-01T09:32:26.990692
NORTHPORT,False,300,43.133602068652436,-89.36998134348585,1,1229045,59928,1280,EMPTY,B,0,2025-10-01,31020,133B,1229045,20251001 09:32,2331,,2025-10-01T09:32:26.990693
U.W. HOSPITAL,False,282,43.07331790192914,-89.3996519116864,1,1227594,5967,1214,FULL,38,12,2025-10-01,33600,238X,1227594,20251001 09:32,2208,,2025-10-01T09:32:29.441063
WHITNEY,False,274,43.07656005218393,-89.423672942501,1,1227560,19463,1294,EMPTY,38,24,2025-10-01,32460,11338,1227560,20251001 09:32,148,,2025-10-01T09:32:29.441069
U.W. HOSPITAL,False,30,43.074067639788254,-89.3923954349115,1,1227595,9838,1295,HALF_EMPTY,38,0,2025-10-01,33420,222X,1227595,20251001 09:32,988,,2025-10-01T09:32:29.441071
WHITNEY,False,210,43.088598206875666,-89.35788574668832,1,1227561,41901,1301,HALF_EMPTY,38,2,2025-10-01,32700,11438,1227561,20251001 09:32,152,,2025-10-01T09:32:29.441072
MONONA/DUTCH MILL,False,70,43.09340594856726,-89.34833180224534,1,1227532,43706,506385,EMPTY,38,20,2025-10-01,31560,11138,1227532,20251001 09:32,1914,,2025-10-01T09:32:29.441073
JENIFER,False,89,43.07650000004687,-89.42062999972889,1,1227533,16755,506386,HALF_EMPTY,38,41,2025-10-01,33420,11238,1227533,20251001 09:32,138,,2025-10-01T09:32:29.441074
JUNCTION,False,238,43.102288747181014,-89.34674799749426,1,1228631,35944,387,EMPTY,A,31,2025-10-01,33180,122A,1228631,20251001 09:32,2330,,2025-10-01T09:32:31.878730
JUNCTION,False,175,43.07334394655607,-89.4569021847256,1,1228628,70929,387,EMPTY,A,0,2025-10-01,31380,120A,1228628,20251001 09:32,2321,,2025-10-01T09:32:31.878736
2-AMERICAN CENTER,False,357,43.07349577157759,-89.45673003590673,1,1228562,24212,414,FULL,A,0,2025-10-01,32940,123A,1228562,20251001 09:32,2339,,2025-10-01T09:32:31.878738
2-AMERICAN CENTER,False,45,43.12600127347365,-89.3108698463199,1,1228561,75385,414,EMPTY,A,18,2025-10-01,31080,127A,1228561,20251001 09:32,2310,,2025-10-01T09:32:31.878740
1-SUN PRAIRIE VIA HIGH CROSSING,False,90,43.06074638742344,-89.49635651817391,1,1228524,9817,421,EMPTY,A,15,2025-10-01,33840,121A,1228524,20251001 09:32,2301,,2025-10-01T09:32:31.878741
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.087166154298494,-89.36639189331777,1,1228540,52639,421,HALF_EMPTY,A,0,2025-10-01,31980,118A,1228540,20251001 09:32,2355,,2025-10-01T09:32:31.878742
1-SUN PRAIRIE VIA HIGH CROSSING,False,35,43.13902255941687,-89.28873692564189,1,1228523,83577,421,EMPTY,A,15,2025-10-01,30180,126A,1228523,20251001 09:32,2309,,2025-10-01T09:32:31.878743
JUNCTION VIA HIGH CROSSING,False,221,43.1427900381464,-89.28443204562359,1,1228607,12283,469,EMPTY,A,37,2025-10-01,34080,111A,1228607,20251001 09:32,2337,,2025-10-01T09:32:31.878744
JUNCTION VIA HIGH CROSSING,False,227,43.07473831228079,-89.39174421249307,1,1228589,53909,469,HALF_EMPTY,A,13,2025-10-01,32280,113A,1228589,20251001 09:32,2316,,2025-10-01T09:32:31.878745
JUNCTION VIA HIGH CROSSING,False,264,43.06058474312038,-89.52379457017821,1,1228606,94068,469,EMPTY,A,35,2025-10-01,30480,119A,1228606,20251001 09:32,2322,,2025-10-01T09:32:31.878746
MEMORIAL UNION,False,270,43.07590480004514,-89.40033500591312,1,1227851,49,505854,EMPTY,80,0,2025-10-01,34260,1380,1227851,20251001 09:32,135,,2025-10-01T09:32:34.326200
MEMORIAL UNION,False,265,43.076491619460384,-89.41337155284982,1,1227850,4762,505854,EMPTY,80,4,2025-10-01,34020,3380,1227850,20251001 09:32,2324,,2025-10-01T09:32:34.326206
MEMORIAL UNION,False,140,43.07791191057499,-89.42942181707004,1,1227849,10530,505854,EMPTY,80,8,2025-10-01,33720,1580,1227849,20251001 09:32,985,,2025-10-01T09:32:34.326208
MEMORIAL UNION,False,206,43.07704265688119,-89.42845247298757,1,1227848,11014,505854,EMPTY,80,0,2025-10-01,33480,1280,1227848,20251001 09:32,126,,2025-10-01T09:32:34.326209
MEMORIAL UNION,False,270,43.0733452000886,-89.40707166985612,1,1227847,18054,505854,EMPTY,80,7,2025-10-01,33180,1480,1227847,20251001 09:32,2211,,2025-10-01T09:32:34.326211
MEMORIAL UNION,False,2,43.073298206811394,-89.39742569863593,1,1227845,23159,505854,HALF_EMPTY,80,15,2025-10-01,32640,1180,1227845,20251001 09:32,123,,2025-10-01T09:32:34.326212
MEMORIAL UNION,False,284,43.07592666666666,-89.39994999999999,1,1227844,24834,505854,HALF_EMPTY,80,0,2025-10-01,32400,3280,1227844,20251001 09:32,2205,,2025-10-01T09:32:34.326213
MEMORIAL UNION,False,268,43.075921666666666,-89.40023166666667,1,1227843,24890,505854,EMPTY,80,0,2025-10-01,32100,3180,1227843,20251001 09:32,2340,,2025-10-01T09:32:34.326214
MEMORIAL UNION VIA EAGLE HEIGHTS,False,180,43.07116692650324,-89.40409,1,1227846,21171,505855,EMPTY,80,0,2025-10-01,33120,3480,1227846,20251001 09:32,1911,,2025-10-01T09:32:34.326215
1-JUNCTION,True,180,43.057495,-89.52813666666667,1,1232590,51212,354,EMPTY,R,0,2025-10-01,31200,117E,1232590,20251001 09:32,2015,,2025-10-01T09:32:36.762586
CAPITOL SQUARE,False,81,43.072976556056894,-89.46367769089854,1,1232521,30528,382,HALF_EMPTY,R,0,2025-10-01,33060,113E,1232521,20251001 09:32,1907,,2025-10-01T09:32:36.762592
2-SOUTH RIDGE,False,272,43.07419270063591,-89.47190122274692,1,1232574,25097,478,EMPTY,R,25,2025-10-01,32880,116E,1232574,20251001 09:32,125,,2025-10-01T09:32:36.762594
OWL CREEK,False,180,43.11469370450666,-89.36378178178869,1,1231990,18884,1239,EMPTY,L,16,2025-10-01,33720,111L,1231990,20251001 09:32,113,,2025-10-01T09:32:39.182187
CHEROKEE,False,289,43.062291578081876,-89.31445830313183,1,1231975,18382,1265,EMPTY,L,0,2025-10-01,33720,112L,1231975,20251001 09:32,1903,,2025-10-01T09:32:39.182193
U.W. HOSPITAL,False,352,43.07219822758187,-89.4285180407669,1,1229770,53018,331,EMPTY,C,7,2025-10-01,31380,119C,1229770,20251001 09:32,2212,,2025-10-01T09:32:41.603309
U.W. HOSPITAL,False,142,43.08560666666667,-89.26449666666667,1,1229754,91,454,EMPTY,C,5,2025-10-01,34380,120C,1229754,20251001 09:32,2215,,2025-10-01T09:32:41.603315
U.W. HOSPITAL,False,254,43.09292693618252,-89.35125052242957,1,1229804,25094,454,EMPTY,C,16,2025-10-01,33480,114C,1229804,20251001 09:32,114,,2025-10-01T09:32:41.603318
U.W. HOSPITAL,False,227,43.07474561225781,-89.3784199720811,1,1229791,35543,454,HALF_EMPTY,C,20,2025-10-01,32580,112C,1229791,20251001 09:32,2011,,2025-10-01T09:32:41.603320
2-BUCKEYE,False,71,43.07454166666666,-89.27806166666666,1,1229699,56936,506387,EMPTY,C,0,2025-10-01,31140,115D,1229699,20251001 09:32,1910,,2025-10-01T09:32:41.603321
1-SPRECHER,False,115,43.07293333333334,-89.409405,1,1229733,10002,506388,FULL,C,3,2025-10-01,33660,117C,1229733,20251001 09:32,137,,2025-10-01T09:32:41.603322
1-SPRECHER,False,49,43.076572674788544,-89.37382755324512,1,1229718,21838,506388,EMPTY,C,21,2025-10-01,32700,113C,1229718,20251001 09:32,991,,2025-10-01T09:32:41.603323
1-SPRECHER,False,89,43.08415038385605,-89.30334150209832,1,1229684,45634,506388,EMPTY,C,0,2025-10-01,31920,116C,1229684,20251001 09:32,101,,2025-10-01T09:32:41.603324
CAPITOL SQUARE,False,0,43.04571663821039,-89.47339,1,1230538,23671,506369,EMPTY,E,0,2025-10-01,33540,115E,1230538,20251001 09:32,155,,2025-10-01T09:32:44.029018
CAPITOL SQUARE,False,89,43.067672700147156,-89.40574496563805,1,1230514,53433,506369,FULL,E,24,2025-10-01,31560,112E,1230514,20251001 09:32,2004,,2025-10-01T09:32:44.029026
MCKEE,False,268,43.03207028015288,-89.48613804750487,1,1230569,45434,506370,EMPTY,E,26,2025-10-01,32160,114E,1230569,20251001 09:32,1909,,2025-10-01T09:32:44.029027
EAGLE HEIGHTS VIA U.W. CAMPUS,False,24,43.08998434022335,-89.43688306414239,1,1228487,3143,462,HALF_EMPTY,84,15,2025-10-01,34140,3184,1228487,20251001 09:32,2206,,2025-10-01T09:32:46.429093
EAGLE HEIGHTS VIA U.W. CAMPUS,False,274,43.07516560676543,-89.41090278795632,1,1228486,19190,462,EMPTY,84,19,2025-10-01,33240,3284,1228486,20251001 09:32,2203,,2025-10-01T09:32:46.429099
CAPITOL SQUARE VIA MIDDLETON,False,120,43.10861828085259,-89.50135316477343,1,1230716,34515,506312,EMPTY,F,32,2025-10-01,33180,115A,1230716,20251001 09:32,2304,,2025-10-01T09:32:48.860203
CAPITOL SQUARE VIA MIDDLETON,False,47,43.07303873664737,-89.39241350316892,1,1230715,73842,506312,EMPTY,F,20,2025-10-01,31200,112A,1230715,20251001 09:32,2313,,2025-10-01T09:32:48.860210
JUNCTION VIA MIDDLETON,False,267,43.074205224662855,-89.41551637285457,1,1230752,8541,506314,EMPTY,F,45,2025-10-01,33660,114A,1230752,20251001 09:32,2362,,2025-10-01T09:32:48.860212
JUNCTION VIA MIDDLETON,False,202,43.08998127371434,-89.5271559861739,1,1230751,60183,506314,EMPTY,F,11,2025-10-01,31920,124A,1230751,20251001 09:32,2361,,2025-10-01T09:32:48.860213
JUNCTION VIA MIDDLETON,False,158,43.05767833333333,-89.52798833333333,1,1230750,75927,506314,EMPTY,F,0,2025-10-01,30120,125A,1230750,20251001 09:32,2333,,2025-10-01T09:32:48.860214
WEST MAIN,False,248,43.18032818744553,-89.23207559286168,1,1232959,23800,394,EMPTY,W,22,2025-10-01,33600,111S,1232959,20251001 09:32,110,,2025-10-01T09:32:51.291924
ERIN,False,2,43.07260833333333,-89.40245000000002,1,1232177,87,505843,EMPTY,O,0,2025-10-01,34500,118G,1232177,20251001 09:32,121,,2025-10-01T09:32:53.722860
BROOKS,False,328,43.05867925209162,-89.40015661450751,1,1232117,10609,506281,EMPTY,O,27,2025-10-01,33840,123G,1232117,20251001 09:32,157,,2025-10-01T09:32:53.722866
BROOKS,False,2,43.072554999999994,-89.40239500000001,1,1232136,8430,506282,EMPTY,O,0,2025-10-01,33300,116G,1232136,20251001 09:32,153,,2025-10-01T09:32:53.722868
CAPITOL SQUARE,False,91,43.015485404159605,-89.47444484537323,1,1227751,34094,1274,EMPTY,75,23,2025-10-01,33300,13375,1227751,20251001 09:32,124,,2025-10-01T09:32:56.146760
U.W. HOSPITAL,False,270,43.07332653221445,-89.40403993395381,1,1227515,6857,1215,FULL,28,15,2025-10-01,33660,205X,1227515,20251001 09:32,987,,2025-10-01T09:32:58.557497
U.W. HOSPITAL,False,180,43.09343758295213,-89.36367,1,1227516,7791,1287,EMPTY,28,106,2025-10-01,34080,202X,1227516,20251001 09:32,998,,2025-10-01T09:32:58.557504
SHERMAN,False,201,43.075573333333324,-89.46807666666668,1,1227438,144,1288,EMPTY,28,0,2025-10-01,34440,11228,1227438,20251001 09:32,989,,2025-10-01T09:32:58.557506
SHERMAN,False,46,43.08653855448617,-89.37322625906101,1,1227437,33029,1288,EMPTY,28,17,2025-10-01,32460,11328,1227437,20251001 09:32,119,,2025-10-01T09:32:58.557507
WHITNEY VIA SHERMAN,False,271,43.07325683854604,-89.39985454449211,1,1227467,20398,1298,HALF_EMPTY,28,0,2025-10-01,33180,11128,1227467,20251001 09:32,1905,,2025-10-01T09:32:58.557508
