des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,90,43.031808562661695,-89.47446984673229,1,1231418,19979,350,EMPTY,H,27,2025-10-02,44280,120G,1231418,20251002 12:34,154,,2025-10-02T12:34:39.993211
WEST TOWNE,False,31,43.04388286828518,-89.50379896400605,1,1231455,46789,400,EMPTY,H,26,2025-10-02,43500,115G,1231455,20251002 12:34,117,,2025-10-02T12:34:39.993217
CAPITOL SQUARE,False,19,43.05320875963216,-89.47335824201662,1,1230541,26347,506369,EMPTY,E,15,2025-10-02,44400,112E,1230541,20251002 12:34,1907,,2025-10-02T12:34:42.477797
MCKEE,False,270,43.06777095538664,-89.40158080132436,1,1230549,6385,506370,EMPTY,E,0,2025-10-02,44760,113D,1230549,20251002 12:34,2203,,2025-10-02T12:34:42.477802
MCKEE,False,94,43.015680873871176,-89.51107528135458,1,1230572,58187,506370,EMPTY,E,22,2025-10-02,42960,115E,1230572,20251002 12:34,112,,2025-10-02T12:34:42.477803
EAST TOWNE,False,33,43.039151666666676,-89.39464833333335,1,1231053,108,373,EMPTY,G,0,2025-10-02,45300,119G,1231053,20251002 12:34,2005,,2025-10-02T12:34:44.787580
EAST TOWNE,False,16,43.06210325082364,-89.32563265728707,1,1231052,40343,373,HALF_EMPTY,G,19,2025-10-02,43500,113G,1231052,20251002 12:34,1902,,2025-10-02T12:34:44.787584
SOUTH TRANSFER,False,184,43.11203725889584,-89.29617466796073,1,1231089,9055,505531,EMPTY,G,30,2025-10-02,44820,116G,1231089,20251002 12:34,123,,2025-10-02T12:34:44.787585
SOUTH TRANSFER,False,187,43.04469353994574,-89.35425207201264,1,1231088,56997,505531,EMPTY,G,0,2025-10-02,43020,112G,1231088,20251002 12:34,1915,,2025-10-02T12:34:44.787586
SOUTH TRANSFER,False,271,43.03902333333334,-89.39473833333335,1,1231087,88193,505531,EMPTY,G,0,2025-10-02,41220,114G,1231087,20251002 12:34,2215,,2025-10-02T12:34:44.787586
EAGLE HEIGHTS VIA U.W. CAMPUS,False,74,43.084222011647746,-89.43221123742578,1,1228499,6832,462,HALF_EMPTY,84,30,2025-10-02,44940,4284,1228499,20251002 12:34,989,,2025-10-02T12:34:47.091695
EAGLE HEIGHTS VIA U.W. CAMPUS,False,272,43.07654869787523,-89.4191391921248,1,1228498,21755,462,HALF_EMPTY,84,17,2025-10-02,44040,4184,1228498,20251002 12:34,986,,2025-10-02T12:34:47.091702
WHITNEY,False,274,43.075295208363094,-89.44129847427659,1,1227566,26421,1294,EMPTY,38,31,2025-10-02,43320,11138,1227566,20251002 12:34,985,,2025-10-02T12:34:49.505562
WHITNEY,False,253,43.07724263889018,-89.37243588184921,1,1227567,47970,1301,EMPTY,38,0,2025-10-02,43500,11238,1227567,20251002 12:34,1912,,2025-10-02T12:34:49.505569
MONONA/DUTCH MILL,False,180,43.07041702049065,-89.32613,1,1227538,56551,506385,EMPTY,38,22,2025-10-02,42540,11438,1227538,20251002 12:34,148,,2025-10-02T12:34:49.505570
JENIFER,False,89,43.07650000003711,-89.42083500264307,1,1227539,16701,506386,EMPTY,38,0,2025-10-02,44340,11338,1227539,20251002 12:34,1905,,2025-10-02T12:34:49.505571
1-SPRECHER,False,50,43.0651474,-89.41661,1,1230144,38772,506006,HALF_EMPTY,D,0,2025-10-02,43860,115C,1230144,20251002 12:34,118,,2025-10-02T12:34:51.867767
1-SPRECHER,False,87,43.09858838819386,-89.30935777569626,1,1230104,73342,506006,EMPTY,D,26,2025-10-02,42060,114E,1230104,20251002 12:34,2010,,2025-10-02T12:34:51.867771
1-JUNCTION,False,226,43.0972794549188,-89.35841791649848,1,1230185,33875,506009,EMPTY,D,25,2025-10-02,43980,115D,1230185,20251002 12:34,1911,,2025-10-02T12:34:51.867772
1-JUNCTION,False,225,43.0551869068394,-89.43209793947423,1,1230206,59670,506009,EMPTY,D,27,2025-10-02,42180,114D,1230206,20251002 12:34,2015,,2025-10-02T12:34:51.867773
1-JUNCTION,False,180,43.05764666666667,-89.52809333333335,1,1230184,92404,506009,EMPTY,D,0,2025-10-02,40380,112D,1230184,20251002 12:34,116,,2025-10-02T12:34:51.867773
2-AIRPORT,False,48,43.01602916445913,-89.47552173233797,1,1230121,36214,506338,EMPTY,D,0,2025-10-02,43860,125D,1230121,20251002 12:34,999,,2025-10-02T12:34:51.867774
2-AIRPORT,False,180,43.07205,-89.39803,1,1230143,71409,506338,EMPTY,D,12,2025-10-02,42060,122D,1230143,20251002 12:34,2004,,2025-10-02T12:34:51.867774
2-AIRPORT,True,17,43.13739666666667,-89.34654333333334,1,1230120,108209,506338,EMPTY,D,0,2025-10-02,40260,123D,1230120,20251002 12:34,111,,2025-10-02T12:34:51.867775
2-EPIC CAMPUS,False,270,43.07326000014155,-89.39985167939523,1,1230208,38453,506350,HALF_EMPTY,D,9,2025-10-02,43500,126D,1230208,20251002 12:34,1903,,2025-10-02T12:34:51.867775
2-EPIC CAMPUS,False,271,43.015800077116026,-89.49862523569,1,1230168,82273,506350,EMPTY,D,13,2025-10-02,41700,121D,1230168,20251002 12:34,132,,2025-10-02T12:34:51.867776
2-EPIC CAMPUS,False,78,42.99688666666666,-89.56393666666666,1,1230207,110183,506350,EMPTY,D,0,2025-10-02,39900,124D,1230207,20251002 12:34,145,,2025-10-02T12:34:51.867777
OWL CREEK,False,264,43.09838491531608,-89.31814942703473,1,1231992,50995,1239,EMPTY,L,0,2025-10-02,42720,111L,1231992,20251002 12:34,106,,2025-10-02T12:34:54.294398
CHEROKEE,True,97,43.09822602202227,-89.31871319005685,1,1231977,37615,1265,EMPTY,L,9,2025-10-02,42720,112L,1231977,20251002 12:34,119,,2025-10-02T12:34:54.294403
CAPITOL SQUARE VIA MIDDLETON,False,8,43.10072093838095,-89.51133430894139,1,1230722,28051,506312,EMPTY,F,16,2025-10-02,43980,123A,1230722,20251002 12:34,2339,,2025-10-02T12:34:56.721783
CAPITOL SQUARE VIA MIDDLETON,False,84,43.07195483388106,-89.39862301963849,1,1230721,72045,506312,HALF_EMPTY,F,0,2025-10-02,42180,127A,1230721,20251002 12:34,2350,,2025-10-02T12:34:56.721788
JUNCTION VIA MIDDLETON,False,271,43.07533156266234,-89.44661265958788,1,1230758,16930,506314,EMPTY,F,41,2025-10-02,44400,151A,1230758,20251002 12:34,2317,,2025-10-02T12:34:56.721790
JUNCTION VIA MIDDLETON,False,176,43.0768049136019,-89.53139237048268,1,1230757,66476,506314,EMPTY,F,0,2025-10-02,42600,122A,1230757,20251002 12:34,2303,,2025-10-02T12:34:56.721791
JUNCTION VIA MIDDLETON,True,174,43.05770833333333,-89.52796166666667,1,1230756,75927,506314,EMPTY,F,0,2025-10-02,40800,120A,1230756,20251002 12:34,2325,,2025-10-02T12:34:56.721793
WEST MAIN,False,246,43.17715902632591,-89.24423265702913,1,1232965,27276,394,EMPTY,W,24,2025-10-02,44400,112S,1232965,20251002 12:34,991,,2025-10-02T12:34:59.244025
1-JUNCTION,False,138,43.057481666666675,-89.52813333333333,1,1232593,51212,354,EMPTY,R,0,2025-10-02,41880,113E,1232593,20251002 12:34,1908,,2025-10-02T12:35:01.728259
CAPITOL SQUARE,False,90,43.07517146348412,-89.44368284924491,1,1232524,36709,382,EMPTY,R,32,2025-10-02,43920,111E,1232524,20251002 12:34,153,,2025-10-02T12:35:01.728265
2-SOUTH RIDGE,False,22,43.08128849718746,-89.50222031200478,1,1232577,35186,478,EMPTY,R,30,2025-10-02,43680,117E,1232577,20251002 12:34,2013,,2025-10-02T12:35:01.728267
ERIN,False,270,43.0733109056677,-89.40327901407933,1,1232183,569,505843,EMPTY,O,18,2025-10-02,45300,122G,1232183,20251002 12:35,126,,2025-10-02T12:35:04.363231
BROOKS,False,0,43.06442473543346,-89.40899,1,1232120,14935,506281,EMPTY,O,20,2025-10-02,44640,123G,1232120,20251002 12:35,2212,,2025-10-02T12:35:04.363237
BROOKS,True,359,43.07244833333333,-89.40238,1,1232142,8430,506282,EMPTY,O,0,2025-10-02,44100,111G,1232142,20251002 12:35,110,,2025-10-02T12:35:04.363238
JUNCTION,False,230,43.108907072723355,-89.3362584915449,1,1228632,32174,387,HALF_EMPTY,A,0,2025-10-02,43980,114A,1228632,20251002 12:35,2354,,2025-10-02T12:35:06.944544
JUNCTION,False,175,43.073348553051595,-89.45690264496398,1,1228629,70927,387,HALF_EMPTY,A,0,2025-10-02,42180,124A,1228629,20251002 12:34,2360,,2025-10-02T12:35:06.944551
2-AMERICAN CENTER,False,92,43.075215760722514,-89.44259115697149,1,1228568,28666,414,HALF_EMPTY,A,24,2025-10-02,43740,117A,1228568,20251002 12:35,2327,,2025-10-02T12:35:06.944553
2-AMERICAN CENTER,False,43,43.12909772999204,-89.30637814977533,1,1228567,77048,414,EMPTY,A,24,2025-10-02,41940,115A,1228567,20251002 12:35,2337,,2025-10-02T12:35:06.944554
