des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,137,43.07518788896957,-89.31777357929526,1,1229833,45544,327,EMPTY,C,25,2025-09-27,23940,213C,1229833,20250927 07:16,145,,2025-09-27T07:16:12.522129
1-SPRECHER,False,90,43.07336329765718,-89.41532739804832,1,1229818,8399,349,EMPTY,C,23,2025-09-27,25740,215C,1229818,20250927 07:15,2013,,2025-09-27T07:16:12.522133
U.W. HOSPITAL,False,267,43.083880091353016,-89.31983336229399,1,1229853,14898,508,EMPTY,C,25,2025-09-27,25680,211C,1229853,20250927 07:16,125,,2025-09-27T07:16:12.522134
U.W. HOSPITAL,False,285,43.073497941831896,-89.43348370102376,1,1229870,54726,515,EMPTY,C,0,2025-09-27,23700,216C,1229870,20250927 07:16,151,,2025-09-27T07:16:12.522134
FITCHBURG-CADDIS,False,136,43.1289825,-89.35902,1,1229266,20623,506332,EMPTY,B,26,2025-09-27,25680,236B,1229266,20250927 07:16,2308,,2025-09-27T07:16:14.804062
FITCHBURG-CADDIS,False,226,43.08004233630667,-89.37677146797984,1,1229317,43073,506332,EMPTY,B,27,2025-09-27,24780,233B,1229317,20250927 07:16,2359,,2025-09-27T07:16:14.804066
FITCHBURG-CADDIS,False,186,43.04729439371914,-89.39423142851119,1,1229265,60745,506332,EMPTY,B,30,2025-09-27,23880,235B,1229265,20250927 07:16,2347,,2025-09-27T07:16:14.804067
FITCHBURG-CADDIS,True,50,43.01958333333334,-89.420915,1,1229264,76997,506332,EMPTY,B,0,2025-09-27,22500,231B,1229264,20250927 07:15,2304,,2025-09-27T07:16:14.804067
NORTHPORT,False,350,43.06391611535941,-89.40058589705023,1,1229205,21939,506333,EMPTY,B,15,2025-09-27,25080,234B,1229205,20250927 07:16,2312,,2025-09-27T07:16:14.804068
NORTHPORT,False,298,43.133587993184506,-89.36989944696785,1,1229204,59887,506333,EMPTY,B,0,2025-09-27,23280,232B,1229204,20250927 07:16,2331,,2025-09-27T07:16:14.804069
MEMORIAL UNION VIA EAGLE HEIGHTS,False,176,43.07145333333333,-89.40419166666668,1,1228061,21044,506356,EMPTY,80,11,2025-09-27,25140,2280,1228061,20250927 07:16,1908,,2025-09-27T07:16:17.072092
JUNCTION,False,127,43.147250895678646,-89.28987486827971,1,1228767,10446,506325,EMPTY,A,0,2025-09-27,25860,211A,1228767,20250927 07:16,2342,,2025-09-27T07:16:19.383240
JUNCTION,False,265,43.07335680740599,-89.39954335564414,1,1228768,54706,506325,EMPTY,A,0,2025-09-27,24060,216A,1228768,20250927 07:16,2338,,2025-09-27T07:16:19.383244
1-SUN PRAIRIE VIA HIGH CROSSING,False,0,43.06995141322446,-89.46832,1,1228712,19881,506327,EMPTY,A,35,2025-09-27,25620,214A,1228712,20250927 07:16,2343,,2025-09-27T07:16:19.383244
1-SUN PRAIRIE VIA HIGH CROSSING,False,6,43.15683166666666,-89.26688833333334,1,1228711,95479,506327,EMPTY,A,0,2025-09-27,22680,213A,1228711,20250927 07:16,2327,,2025-09-27T07:16:19.383245
2-AMERICAN CENTER VIA HIGH CROSSING,False,34,43.10069633438364,-89.34841666066535,1,1228685,59519,506328,EMPTY,A,0,2025-09-27,23580,212A,1228685,20250927 07:16,2354,,2025-09-27T07:16:19.383246
JUNCTION VIA HIGH CROSSING,False,210,43.10047023750966,-89.34876977680962,1,1228714,38181,506331,EMPTY,A,16,2025-09-27,24960,217A,1228714,20250927 07:16,2315,,2025-09-27T07:16:19.383246
JUNCTION VIA HIGH CROSSING,False,170,43.06112703146684,-89.47228840595325,1,1228731,80146,506331,EMPTY,A,5,2025-09-27,23160,215A,1228731,20250927 07:16,2352,,2025-09-27T07:16:19.383247
2-VERONA,False,181,43.10726031392482,-89.36404814837836,1,1230265,20590,435,EMPTY,D,24,2025-09-27,25380,221D,1230265,20250927 07:16,148,,2025-09-27T07:16:21.672335
2-VERONA,False,4,42.986646666666665,-89.55306,1,1230264,102611,435,EMPTY,D,0,2025-09-27,21780,222D,1230264,20250927 07:16,131,,2025-09-27T07:16:21.672340
1-JUNCTION,False,178,43.04831803467567,-89.47370644866348,1,1230281,73946,448,EMPTY,D,25,2025-09-27,23280,213D,1230281,20250927 07:16,138,,2025-09-27T07:16:21.672340
2-AIRPORT,False,0,43.10511556725243,-89.36392569692474,1,1230245,81261,1297,EMPTY,D,26,2025-09-27,23160,223D,1230245,20250927 07:16,135,,2025-09-27T07:16:21.672341
1-SPRECHER,False,87,43.04635114938927,-89.48372956405774,1,1230229,15081,505941,EMPTY,D,30,2025-09-27,25620,211D,1230229,20250927 07:16,2007,,2025-09-27T07:16:21.672342
1-SPRECHER,False,249,43.085845,-89.26467666666667,1,1230228,92700,505941,EMPTY,D,0,2025-09-27,22020,212D,1230228,20250927 07:16,106,,2025-09-27T07:16:21.672342
JUNCTION VIA MIDDLETON,False,315,43.1064265493572,-89.4982393312172,1,1230815,19729,506313,EMPTY,F,20,2025-09-27,25560,211F,1230815,20250927 07:16,1913,,2025-09-27T07:16:23.991789
JUNCTION VIA MIDDLETON,True,182,43.057520000000004,-89.52810333333333,1,1230814,55326,506313,EMPTY,F,0,2025-09-27,23760,212F,1230814,20250927 07:16,120,,2025-09-27T07:16:23.991793
