des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,187,43.04168239138658,-89.50487691990347,1,1231420,9104,350,EMPTY,H,30,2025-10-01,47880,111G,1231420,20251001 13:25,149,,2025-10-01T13:25:43.180943
SOUTH TRANSFER,False,86,43.039118333333334,-89.39468833333333,1,1231419,55149,350,EMPTY,H,0,2025-10-01,46080,121G,1231419,20251001 13:25,128,,2025-10-01T13:25:43.180948
WEST TOWNE,False,270,43.03187938892223,-89.46408530884781,1,1231457,32325,400,HALF_EMPTY,H,30,2025-10-01,47100,112G,1231457,20251001 13:25,1908,,2025-10-01T13:25:43.180949
CAPITOL SQUARE,False,89,43.03162770011326,-89.49697489165025,1,1230542,12750,506369,EMPTY,E,11,2025-10-01,48000,113D,1230542,20251001 13:25,2010,,2025-10-01T13:25:45.470528
CAPITOL SQUARE,False,47,43.0724358612116,-89.38716182347234,1,1230518,59271,506369,EMPTY,E,7,2025-10-01,46200,115E,1230518,20251001 13:25,155,,2025-10-01T13:25:45.470532
MCKEE,False,203,43.056350517865,-89.47329895837181,1,1230573,33671,506370,EMPTY,E,32,2025-10-01,46560,111E,1230573,20251001 13:25,147,,2025-10-01T13:25:45.470533
EAST TOWNE,False,355,43.04947773492744,-89.32483073860784,1,1231054,35542,373,EMPTY,G,33,2025-10-01,47100,120G,1231054,20251001 13:25,117,,2025-10-01T13:25:47.759639
EAST TOWNE,False,332,43.12041723423887,-89.29853442923319,1,1231053,76268,373,EMPTY,G,1,2025-10-01,45300,119G,1231053,20251001 13:25,2009,,2025-10-01T13:25:47.759643
SOUTH TRANSFER,False,138,43.12848666666667,-89.30890666666667,1,1231091,27,505531,EMPTY,G,0,2025-10-01,48420,113G,1231091,20251001 13:25,132,,2025-10-01T13:25:47.759644
SOUTH TRANSFER,False,284,43.06211129489003,-89.31996555086292,1,1231090,41674,505531,EMPTY,G,22,2025-10-01,46620,118G,1231090,20251001 13:25,121,,2025-10-01T13:25:47.759644
