des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
EPIC CAMPUS,False,270,43.01559582170648,-89.4737805680931,1,1227765,39602,1252,EMPTY,75,31,2025-09-12,63480,18375,1227765,20250912 18:03,2326,,2025-09-12T18:03:31.771219
CAPITOL SQUARE,False,81,42.996875,-89.56395166666668,1,1227744,0,1274,EMPTY,75,0,2025-09-12,65100,18575,1227744,20250912 18:03,987,,2025-09-12T18:03:31.771233
CAPITOL SQUARE,False,28,43.031105271622685,-89.4092086275216,1,1227743,54653,1274,HALF_EMPTY,75,0,2025-09-12,63300,18275,1227743,20250912 18:03,2204,,2025-09-12T18:03:31.771237
CAPITOL SQUARE VIA MIDDLETON,False,1,43.111403870371284,-89.5094701747692,1,1230733,32085,506206,EMPTY,F,7,2025-09-12,64020,115A,1230733,20250912 18:03,2361,,2025-09-12T18:03:34.255620
CAPITOL SQUARE VIA MIDDLETON,False,82,43.07298869665514,-89.42735773140213,1,1230732,64173,506206,HALF_EMPTY,F,5,2025-09-12,62100,123A,1230732,20250912 18:03,2325,,2025-09-12T18:03:34.255629
JUNCTION VIA MIDDLETON,False,265,43.07335141186582,-89.39963643475912,1,1230769,4316,506208,EMPTY,F,15,2025-09-12,64200,151A,1230769,20250912 18:03,2348,,2025-09-12T18:03:34.255632
JUNCTION VIA MIDDLETON,False,271,43.09692856527523,-89.52335268012047,1,1230768,52855,506208,EMPTY,F,16,2025-09-12,62400,114A,1230768,20250912 18:03,2310,,2025-09-12T18:03:34.255634
JUNCTION VIA MIDDLETON,True,170,43.05768833333333,-89.52796333333332,1,1230767,75927,506208,EMPTY,F,0,2025-09-12,60600,124A,1230767,20250912 18:03,2360,,2025-09-12T18:03:34.255635
EAGLE HEIGHTS VIA U.W. CAMPUS,False,272,43.07659191948611,-89.42039689569226,1,1228517,22093,462,EMPTY,84,18,2025-09-12,63840,4184,1228517,20250912 18:03,991,,2025-09-12T18:03:36.790676
2-EPIC CAMPUS,False,270,43.073220000117175,-89.39736500725122,1,1230174,37790,505812,HALF_EMPTY,D,7,2025-09-12,63360,124D,1230174,20250912 18:03,151,,2025-09-12T18:03:39.351741
2-EPIC CAMPUS,False,185,43.02407942286378,-89.47088149602011,1,1230218,70142,505812,EMPTY,D,15,2025-09-12,61560,125D,1230218,20250912 18:03,997,,2025-09-12T18:03:39.351748
2-EPIC CAMPUS,False,80,42.99691333333333,-89.56373666666666,1,1230173,110211,505812,EMPTY,D,0,2025-09-12,59640,122D,1230173,20250912 18:03,1911,,2025-09-12T18:03:39.351749
1-SPRECHER,False,47,43.06762226747545,-89.4130013459615,1,1230110,40097,505941,HALF_EMPTY,D,0,2025-09-12,63480,114E,1230110,20250912 18:03,1903,,2025-09-12T18:03:39.351750
1-SPRECHER,False,47,43.083502585357486,-89.37753243428634,1,1230153,52223,505941,HALF_EMPTY,D,11,2025-09-12,61620,113C,1230153,20250912 18:03,121,,2025-09-12T18:03:39.351752
1-SPRECHER,False,155,43.085846666666676,-89.26468000000001,1,1230109,92699,505941,EMPTY,D,0,2025-09-12,59820,115D,1230109,20250912 18:03,2205,,2025-09-12T18:03:39.351753
1-JUNCTION,False,223,43.10093107116614,-89.35359354463648,1,1230219,32131,505944,HALF_EMPTY,D,24,2025-09-12,63900,114D,1230219,20250912 18:03,2215,,2025-09-12T18:03:39.351754
1-JUNCTION,False,250,43.05366271756307,-89.4519638333537,1,1230190,66594,505944,HALF_EMPTY,D,18,2025-09-12,62040,112D,1230190,20250912 18:03,120,,2025-09-12T18:03:39.351755
1-JUNCTION,False,185,43.057491666666664,-89.52811333333332,1,1230216,92407,505944,EMPTY,D,0,2025-09-12,60240,115C,1230216,20250912 18:03,104,,2025-09-12T18:03:39.351756
2-AIRPORT,False,5,43.02772433251005,-89.4596066639587,1,1230127,44648,506011,EMPTY,D,11,2025-09-12,63540,123D,1230127,20250912 18:03,124,,2025-09-12T18:03:39.351757
2-AIRPORT,False,48,43.08365170346302,-89.37733289688911,1,1230154,78587,506011,HALF_EMPTY,D,10,2025-09-12,61620,126D,1230154,20250912 18:03,2201,,2025-09-12T18:03:39.351758
2-AIRPORT,True,18,43.13737666666666,-89.34655333333333,1,1230152,108209,506011,EMPTY,D,0,2025-09-12,58020,121D,1230152,20250912 18:03,103,,2025-09-12T18:03:39.351759
JUNCTION,False,217,43.10541570340368,-89.34079304725749,1,1228644,33950,387,EMPTY,A,33,2025-09-12,63780,122A,1228644,20250912 18:03,2307,,2025-09-12T18:03:41.982208
JUNCTION,False,273,43.07537503752052,-89.45198713199805,1,1228627,68832,387,HALF_EMPTY,A,15,2025-09-12,61980,120A,1228627,20250912 18:03,2309,,2025-09-12T18:03:41.982224
2-AMERICAN CENTER,False,110,43.07356613886953,-89.43427227417516,1,1228579,30990,414,HALF_EMPTY,A,0,2025-09-12,63600,117A,1228579,20250912 18:03,2303,,2025-09-12T18:03:41.982228
2-AMERICAN CENTER,False,137,43.11998866844083,-89.32283894483257,1,1228578,70965,414,EMPTY,A,26,2025-09-12,61620,127A,1228578,20250912 18:03,2320,,2025-09-12T18:03:41.982231
1-SUN PRAIRIE VIA HIGH CROSSING,False,87,43.0608234378023,-89.47376471019362,1,1228549,15876,421,EMPTY,A,24,2025-09-12,64500,118A,1228549,20250912 18:03,2349,,2025-09-12T18:03:41.982234
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.0821050306516,-89.37355880764774,1,1228532,49938,421,HALF_EMPTY,A,1,2025-09-12,62580,126A,1228532,20250912 18:03,2345,,2025-09-12T18:03:41.982237
1-SUN PRAIRIE VIA HIGH CROSSING,False,3,43.15683333333333,-89.26688666666665,1,1228548,95552,421,EMPTY,A,0,2025-09-12,60720,111A,1228548,20250912 18:03,2314,,2025-09-12T18:03:41.982240
