des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,171,43.113516870080915,-89.33051081299217,1,1228750,29848,387,EMPTY,A,17,2025-09-27,60060,214A,1228750,20250927 16:58,2330,,2025-09-27T16:58:22.065848
JUNCTION,False,178,43.07437630923762,-89.4570038518536,1,1228766,70550,387,EMPTY,A,4,2025-09-27,58260,212A,1228766,20250927 16:58,2354,,2025-09-27T16:58:22.065856
JUNCTION,True,180,43.05793833333334,-89.52797833333334,1,1228763,95108,387,EMPTY,A,0,2025-09-27,56460,213A,1228763,20250927 16:58,2327,,2025-09-27T16:58:22.065857
2-AMERICAN CENTER,False,80,43.07298005918574,-89.46366834800726,1,1228705,22230,414,EMPTY,A,0,2025-09-27,60240,220A,1228705,20250927 16:58,2303,,2025-09-27T16:58:22.065858
2-AMERICAN CENTER,False,45,43.07959322353829,-89.37702361365275,1,1228704,48629,414,HALF_EMPTY,A,1,2025-09-27,58440,217A,1228704,20250927 16:58,2323,,2025-09-27T16:58:22.065859
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.07473818523263,-89.38674106454722,1,1228678,44295,421,EMPTY,A,0,2025-09-27,59340,211A,1228678,20250927 16:58,2342,,2025-09-27T16:58:22.065861
1-SUN PRAIRIE VIA HIGH CROSSING,False,52,43.13322348678071,-89.29619513962952,1,1228662,80515,421,EMPTY,A,30,2025-09-27,57540,216A,1228662,20250927 16:58,2338,,2025-09-27T16:58:22.065862
JUNCTION VIA HIGH CROSSING,False,339,43.162462215290475,-89.26773211869393,1,1228724,2641,469,EMPTY,A,0,2025-09-27,60960,218A,1228724,20250927 16:58,2320,,2025-09-27T16:58:22.065863
JUNCTION VIA HIGH CROSSING,False,227,43.08209232727632,-89.3737382117913,1,1228741,47721,469,HALF_EMPTY,A,0,2025-09-27,59160,221A,1228741,20250927 16:58,2334,,2025-09-27T16:58:22.065864
EAST TOWNE,False,85,43.047320272197936,-89.33006098619106,1,1231133,33436,373,EMPTY,G,33,2025-09-27,60000,217G,1231133,20250927 16:58,153,,2025-09-27T16:58:24.517364
EAST TOWNE,False,2,43.11388961489405,-89.2961037413197,1,1231132,73665,373,EMPTY,G,21,2025-09-27,58200,213G,1231132,20250927 16:58,117,,2025-09-27T16:58:24.517372
SOUTH TRANSFER,False,146,43.12487060264626,-89.30889543764802,1,1231171,1768,505531,EMPTY,G,0,2025-09-27,61020,212G,1231171,20250927 16:58,1915,,2025-09-27T16:58:24.517373
SOUTH TRANSFER,False,270,43.06205000017706,-89.32230004418282,1,1231170,42301,505531,EMPTY,G,28,2025-09-27,59220,216G,1231170,20250927 16:58,995,,2025-09-27T16:58:24.517374
SOUTH TRANSFER,True,28,43.03912999999999,-89.39468833333333,1,1231169,88193,505531,EMPTY,G,0,2025-09-27,57420,219G,1231169,20250927 16:58,997,,2025-09-27T16:58:24.517376
2-SOUTH RIDGE,False,277,43.113051666666664,-89.47202833333334,1,1232657,41385,490,EMPTY,R,0,2025-09-27,59040,216C,1232657,20250927 16:58,151,,2025-09-27T16:58:26.965184
U.W. HOSPITAL,False,90,43.07518531750738,-89.44609783971808,1,1232641,34067,516,EMPTY,R,33,2025-09-27,59880,214C,1232641,20250927 16:58,119,,2025-09-27T16:58:26.965191
MEMORIAL UNION VIA EAGLE HEIGHTS,False,270,43.07514000009764,-89.41015000637029,1,1228094,3407,506364,HALF_EMPTY,80,10,2025-09-27,60900,4280,1228094,20250927 16:58,1907,,2025-09-27T16:58:29.404290
MEMORIAL UNION VIA EAGLE HEIGHTS,False,89,43.07512000004861,-89.4073233333032,1,1228073,33187,506364,HALF_EMPTY,80,15,2025-09-27,59400,6080,1228073,20250927 16:58,2214,,2025-09-27T16:58:29.404297
SHEBOYGAN VIA MIDDLETON,False,89,43.096740000113435,-89.5230683795628,1,1230803,23496,506311,EMPTY,F,21,2025-09-27,60300,211F,1230803,20250927 16:58,1913,,2025-09-27T16:58:31.837167
JUNCTION VIA MIDDLETON,False,171,43.09058013264362,-89.52471362465953,1,1230834,38736,506313,EMPTY,F,9,2025-09-27,59760,213F,1230834,20250927 16:58,2011,,2025-09-27T16:58:31.837174
SOUTH TRANSFER,False,141,43.038267821294816,-89.49960060847239,1,1231499,11287,350,EMPTY,H,0,2025-09-27,60480,211G,1231499,20250927 16:58,137,,2025-09-27T16:58:34.260851
