des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,79,43.14185066295265,-89.39280346927046,1,1229139,10411,1278,EMPTY,B,18,2025-09-26,30120,140B,1229139,20250926 08:27,2328,,2025-09-26T08:27:39.396262
FITCHBURG-CADDIS,False,222,43.096294,-89.353949,1,1229109,34735,1278,HALF_EMPTY,B,0,2025-09-26,29220,136B,1229109,20250926 08:27,2342,,2025-09-26T08:27:39.396268
FITCHBURG-CADDIS,False,227,43.0741605483537,-89.39260641939319,1,1229138,48612,1278,HALF_EMPTY,B,8,2025-09-26,28320,138B,1229138,20250926 08:27,2356,,2025-09-26T08:27:39.396269
FITCHBURG-CADDIS,False,165,43.05043471747991,-89.39435337473377,1,1229108,59632,1278,EMPTY,B,25,2025-09-26,27420,134B,1229108,20250926 08:27,2315,,2025-09-26T08:27:39.396270
FITCHBURG-CADDIS,False,54,43.01956166666667,-89.42091666666666,1,1229137,75916,1278,EMPTY,B,0,2025-09-26,26520,133B,1229137,20250926 08:27,2331,,2025-09-26T08:27:39.396271
NORTHPORT,False,16,43.0370294165995,-89.40483457548923,1,1229077,8311,1280,EMPTY,B,4,2025-09-26,30120,135B,1229077,20250926 08:27,2317,,2025-09-26T08:27:39.396271
NORTHPORT,False,14,43.0633431940188,-89.40064623389209,1,1229044,21825,1280,HALF_EMPTY,B,26,2025-09-26,29220,139B,1229044,20250926 08:27,2318,,2025-09-26T08:27:39.396272
NORTHPORT,False,45,43.09205847344822,-89.35946713204991,1,1229076,40036,1280,EMPTY,B,0,2025-09-26,28320,131B,1229076,20250926 08:27,2314,,2025-09-26T08:27:39.396273
NORTHPORT,False,271,43.13376,-89.37326666666668,1,1229043,60847,1280,EMPTY,B,0,2025-09-26,27420,137B,1229043,20250926 08:27,2359,,2025-09-26T08:27:39.396274
JUNCTION,False,246,43.12094860948516,-89.32634569092907,1,1228624,26270,387,EMPTY,A,24,2025-09-26,29580,117A,1228624,20250926 08:27,2350,,2025-09-26T08:27:41.745865
JUNCTION,False,282,43.073434417305215,-89.43336960322884,1,1228620,63794,387,HALF_EMPTY,A,0,2025-09-26,27720,115A,1228620,20250926 08:27,2358,,2025-09-26T08:27:41.745870
2-AMERICAN CENTER,False,90,43.075198745351855,-89.44840044741893,1,1228560,27108,414,EMPTY,A,37,2025-09-26,29280,116A,1228560,20250926 08:27,2310,,2025-09-26T08:27:41.745871
2-AMERICAN CENTER,False,86,43.12108375585772,-89.32473676339696,1,1228559,70269,414,EMPTY,A,15,2025-09-26,27540,122A,1228559,20250926 08:27,2330,,2025-09-26T08:27:41.745872
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.060503133077994,-89.51438930815009,1,1228523,4979,421,EMPTY,A,30,2025-09-26,30180,126A,1228523,20250926 08:27,2362,,2025-09-26T08:27:41.745873
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.072141509972624,-89.40405832784919,1,1228539,39251,421,HALF_EMPTY,A,28,2025-09-26,28380,111A,1228539,20250926 08:27,2327,,2025-09-26T08:27:41.745874
1-SUN PRAIRIE VIA HIGH CROSSING,False,41,43.14347433918541,-89.28329329443547,1,1228522,85714,421,EMPTY,A,21,2025-09-26,26700,113A,1228522,20250926 08:27,2323,,2025-09-26T08:27:41.745875
JUNCTION VIA HIGH CROSSING,False,203,43.156838333333326,-89.26690333333333,1,1228606,18,469,EMPTY,A,0,2025-09-26,30480,119A,1228606,20250926 08:27,2361,,2025-09-26T08:27:41.745875
