des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,93,43.07205059488238,-89.40421532954583,1,1229707,11447,327,HALF_EMPTY,C,18,2025-09-26,63300,111D,1229707,20250926 17:48,114,,2025-09-26T17:48:51.776342
U.W. HOSPITAL,False,229,43.0765229826751,-89.27693245886658,1,1229779,1148,331,EMPTY,C,0,2025-09-26,63960,119C,1229779,20250926 17:48,2207,,2025-09-26T17:48:51.776351
1-SPRECHER,False,31,43.082452801712485,-89.36349355557678,1,1229741,24880,349,EMPTY,C,0,2025-09-26,62400,120C,1229741,20250926 17:48,998,,2025-09-26T17:48:51.776352
1-SPRECHER,False,87,43.08388955837622,-89.31661919247564,1,1229727,41664,349,EMPTY,C,2,2025-09-26,61440,114C,1229727,20250926 17:48,123,,2025-09-26T17:48:51.776354
1-SPRECHER,False,86,43.08585,-89.26466,1,1229692,56074,349,EMPTY,C,0,2025-09-26,60540,112C,1229692,20250926 17:48,122,,2025-09-26T17:48:51.776356
U.W. HOSPITAL,False,253,43.09215413144438,-89.35478343810978,1,1229762,26071,454,EMPTY,C,0,2025-09-26,63240,118C,1229762,20250926 17:48,1911,,2025-09-26T17:48:51.776357
U.W. HOSPITAL,False,258,43.076247591811615,-89.37572412589488,1,1229812,34625,454,EMPTY,C,17,2025-09-26,62340,117C,1229812,20250926 17:48,147,,2025-09-26T17:48:51.776359
U.W. HOSPITAL,False,155,43.077404621741174,-89.42911090435167,1,1229799,55145,454,EMPTY,C,8,2025-09-26,61380,111C,1229799,20250926 17:48,131,,2025-09-26T17:48:51.776360
EPIC CAMPUS,False,205,43.05034134427705,-89.39988995667444,1,1227765,11659,1252,EMPTY,75,16,2025-09-26,63480,18375,1227765,20250926 17:48,2340,,2025-09-26T17:48:54.323805
CAPITOL SQUARE,False,71,42.995397476634665,-89.51049591960363,1,1227743,18389,1274,HALF_EMPTY,75,33,2025-09-26,63300,18275,1227743,20250926 17:48,1910,,2025-09-26T17:48:54.323813
CAPITOL SQUARE,False,28,43.02719055971644,-89.41207697054395,1,1227742,53023,1274,HALF_EMPTY,75,30,2025-09-26,62400,18675,1227742,20250926 17:48,2215,,2025-09-26T17:48:54.323815
FITCHBURG-CADDIS,False,121,43.13430705096678,-89.37226298365526,1,1229159,16657,1278,EMPTY,B,11,2025-09-26,63480,156B,1229159,20250926 17:48,2359,,2025-09-26T17:48:56.901628
FITCHBURG-CADDIS,False,227,43.086638393887384,-89.3673341853737,1,1229163,39717,1278,EMPTY,B,26,2025-09-26,62580,162B,1229163,20250926 17:48,2320,,2025-09-26T17:48:56.901638
FITCHBURG-CADDIS,False,181,43.0681689500239,-89.40102462017607,1,1229127,52733,1278,EMPTY,B,12,2025-09-26,61680,155B,1229127,20250926 17:48,2342,,2025-09-26T17:48:56.901641
FITCHBURG-CADDIS,False,208,43.0326331948869,-89.40832958052398,1,1229156,69782,1278,EMPTY,B,24,2025-09-26,60780,161B,1229156,20250926 17:48,2343,,2025-09-26T17:48:56.901644
FITCHBURG-CADDIS,False,52,43.01958166666667,-89.42091166666665,1,1229126,75918,1278,EMPTY,B,0,2025-09-26,59820,154B,1229126,20250926 17:48,2331,,2025-09-26T17:48:56.901646
NORTHPORT,False,359,43.038895,-89.394824,1,1229063,11481,1280,EMPTY,B,10,2025-09-26,63480,160B,1229063,20250926 17:48,2312,,2025-09-26T17:48:56.901648
NORTHPORT,False,45,43.07454260799262,-89.38221234625797,1,1229095,30867,1280,EMPTY,B,0,2025-09-26,62460,159B,1229095,20250926 17:48,2338,,2025-09-26T17:48:56.901650
NORTHPORT,False,33,43.1001304033156,-89.34879936766342,1,1229062,44156,1280,HALF_EMPTY,B,0,2025-09-26,61560,158B,1229062,20250926 17:48,2315,,2025-09-26T17:48:56.901653
NORTHPORT,False,272,43.13376333333334,-89.37290499999999,1,1229094,60811,1280,EMPTY,B,0,2025-09-26,60660,157B,1229094,20250926 17:48,2347,,2025-09-26T17:48:56.901655
FITCHBURG,False,89,43.07647978448486,-89.41920986196348,1,1227731,3862,489,EMPTY,65,22,2025-09-26,63780,18265,1227731,20250926 17:48,148,,2025-09-26T17:48:59.458192
FITCHBURG,False,288,43.00452522973626,-89.41175658205383,1,1227734,51259,489,EMPTY,65,12,2025-09-26,61980,18165,1227734,20250926 17:48,988,,2025-09-26T17:48:59.458202
U.W. HOSPITAL VIA EAGLE HEIGHTS,False,320,43.07524508664498,-89.41253914559806,1,1227976,4063,369,HALF_EMPTY,80,5,2025-09-26,64020,7580,1227976,20250926 17:48,2307,,2025-09-26T17:49:02.041828
MEMORIAL UNION VIA EAGLE HEIGHTS,False,0,43.08579136957195,-89.43363,1,1227953,14274,506359,HALF_EMPTY,80,20,2025-09-26,63540,1280,1227953,20250926 17:49,126,,2025-09-26T17:49:02.041843
