des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,102,43.038801075289044,-89.50159833356093,1,1231416,10717,350,EMPTY,H,23,2025-10-01,40680,113G,1231416,20251001 11:26,132,,2025-10-01T11:26:34.456629
SOUTH TRANSFER,False,97,43.039108333333324,-89.394705,1,1231415,55149,350,EMPTY,H,0,2025-10-01,38880,118G,1231415,20251001 11:26,121,,2025-10-01T11:26:34.456635
WEST TOWNE,False,271,43.03904051140342,-89.45871722093986,1,1231453,28249,400,EMPTY,H,24,2025-10-01,39900,122G,1231453,20251001 11:26,112,,2025-10-01T11:26:34.456635
CAPITOL SQUARE,False,85,43.03168536844154,-89.49280234282415,1,1230540,13810,506369,EMPTY,E,19,2025-10-01,40800,117E,1230540,20251001 11:26,2015,,2025-10-01T11:26:36.743406
CAPITOL SQUARE,False,28,43.07370994453151,-89.38538882002564,1,1230516,59935,506369,EMPTY,E,0,2025-10-01,39000,113E,1230516,20251001 11:26,1907,,2025-10-01T11:26:36.743409
MCKEE,True,272,43.06957040234592,-89.44546563308118,1,1230571,21387,506370,EMPTY,E,30,2025-10-01,39360,116E,1230571,20251001 11:26,125,,2025-10-01T11:26:36.743410
EAST TOWNE,False,90,43.046985917712774,-89.33833136498588,1,1231050,31225,373,EMPTY,G,28,2025-10-01,39900,116G,1231050,20251001 11:26,153,,2025-10-01T11:26:39.009885
EAST TOWNE,False,338,43.1285,-89.30872333333333,1,1231049,82019,373,EMPTY,G,0,2025-10-01,38100,112G,1231049,20251001 11:26,1908,,2025-10-01T11:26:39.009889
SOUTH TRANSFER,False,141,43.12841333333334,-89.30880166666665,1,1231087,16,505531,EMPTY,G,0,2025-10-01,41220,114G,1231087,20251001 11:26,2005,,2025-10-01T11:26:39.009890
SOUTH TRANSFER,False,274,43.0621647114187,-89.32590563675448,1,1231086,43272,505531,EMPTY,G,0,2025-10-01,39420,115G,1231086,20251001 11:26,150,,2025-10-01T11:26:39.009891
SOUTH TRANSFER,False,292,43.038959999999996,-89.39481499999998,1,1231085,88193,505531,EMPTY,G,0,2025-10-01,37620,117G,1231085,20251001 11:26,136,,2025-10-01T11:26:39.009891
EAGLE HEIGHTS VIA U.W. CAMPUS,False,92,43.0764735623732,-89.41940494749792,1,1228494,13863,462,EMPTY,84,16,2025-10-01,40440,4184,1228494,20251001 11:26,983,,2025-10-01T11:26:41.284955
EAGLE HEIGHTS VIA U.W. CAMPUS,False,284,43.08618131389364,-89.43629904963775,1,1228493,30737,462,EMPTY,84,16,2025-10-01,39540,4284,1228493,20251001 11:26,984,,2025-10-01T11:26:41.284959
WHITNEY,False,270,43.075138248643405,-89.40977368242103,1,1227564,15278,1294,EMPTY,38,11,2025-10-01,39720,11438,1227564,20251001 11:26,152,,2025-10-01T11:26:43.575821
WHITNEY,False,300,43.09193771813371,-89.33639456090889,1,1227565,35137,1301,EMPTY,38,26,2025-10-01,39900,11338,1227565,20251001 11:26,148,,2025-10-01T11:26:43.575825
MONONA/DUTCH MILL,False,43,43.07334127409816,-89.38199154741369,1,1227536,30789,506385,EMPTY,38,11,2025-10-01,38940,11238,1227536,20251001 11:26,138,,2025-10-01T11:26:43.575826
JENIFER,False,92,43.0752144,-89.4469757,1,1227537,7449,506386,EMPTY,38,27,2025-10-01,40740,11138,1227537,20251001 11:26,1914,,2025-10-01T11:26:43.575826
1-SPRECHER,False,94,43.05360112034468,-89.46160491769423,1,1230141,23598,506006,EMPTY,D,24,2025-10-01,40260,111C,1230141,20251001 11:26,145,,2025-10-01T11:26:45.853773
1-SPRECHER,False,50,43.093787476592595,-89.36251100252069,1,1230103,57567,506006,EMPTY,D,17,2025-10-01,38460,111D,1230103,20251001 11:26,154,,2025-10-01T11:26:45.853776
1-SPRECHER,False,180,43.08574848030559,-89.2668457,1,1230139,91852,506006,EMPTY,D,9,2025-10-01,36660,114D,1230139,20251001 11:26,2207,,2025-10-01T11:26:45.853777
1-JUNCTION,False,270,43.09831240019096,-89.32423490609027,1,1230184,23557,506009,EMPTY,D,24,2025-10-01,40380,112D,1230184,20251001 11:26,996,,2025-10-01T11:26:45.853778
1-JUNCTION,False,226,43.05724559751274,-89.42901881096473,1,1230204,58591,506009,EMPTY,D,22,2025-10-01,38580,115C,1230204,20251001 11:26,995,,2025-10-01T11:26:45.853778
1-JUNCTION,False,262,43.05068213301167,-89.50783830138876,1,1230183,85389,506009,EMPTY,D,0,2025-10-01,36720,113D,1230183,20251001 11:26,2010,,2025-10-01T11:26:45.853779
2-AIRPORT,False,180,43.013421879492334,-89.48077,1,1230120,33291,506338,EMPTY,D,0,2025-10-01,40260,123D,1230120,20251001 11:26,100,,2025-10-01T11:26:45.853779
2-AIRPORT,False,0,43.07170624101534,-89.4041,1,1230142,69584,506338,HALF_EMPTY,D,11,2025-10-01,38460,126D,1230142,20251001 11:26,2013,,2025-10-01T11:26:45.853780
2-AIRPORT,True,3,43.13744166666667,-89.34653666666667,1,1230119,108209,506338,EMPTY,D,0,2025-10-01,36660,121D,1230119,20251001 11:26,131,,2025-10-01T11:26:45.853781
2-EPIC CAMPUS,False,227,43.09309283743178,-89.36402579941095,1,1230207,26025,506350,EMPTY,D,16,2025-10-01,39900,124D,1230207,20251001 11:26,159,,2025-10-01T11:26:45.853781
2-EPIC CAMPUS,False,276,43.028943278443705,-89.45895662973662,1,1230167,64565,506350,EMPTY,D,9,2025-10-01,38040,125D,1230167,20251001 11:26,986,,2025-10-01T11:26:45.853782
2-EPIC CAMPUS,False,67,42.99691166666666,-89.56381666666667,1,1230205,110204,506350,EMPTY,D,0,2025-10-01,36240,122D,1230205,20251001 11:26,2201,,2025-10-01T11:26:45.853782
OWL CREEK,True,264,43.09838663821055,-89.31812379414129,1,1231991,50988,1239,EMPTY,L,0,2025-10-01,38220,112L,1231991,20251001 11:26,1903,,2025-10-01T11:26:48.132203
CHEROKEE,False,322,43.11430623823117,-89.32180319354974,1,1231976,44599,1265,EMPTY,L,40,2025-10-01,38220,111L,1231976,20251001 11:26,113,,2025-10-01T11:26:48.132207
CAPITOL SQUARE VIA MIDDLETON,False,89,43.09676939734547,-89.51470522999729,1,1230720,25771,506312,EMPTY,F,0,2025-10-01,40380,116A,1230720,20251001 11:26,2303,,2025-10-01T11:26:50.445141
CAPITOL SQUARE VIA MIDDLETON,False,93,43.073304202257866,-89.41110021101024,1,1230719,68612,506312,EMPTY,F,5,2025-10-01,38580,122A,1230719,20251001 11:26,2330,,2025-10-01T11:26:50.445144
JUNCTION VIA MIDDLETON,False,270,43.07319000027124,-89.39550001608178,1,1230756,3204,506314,EMPTY,F,1,2025-10-01,40800,120A,1230756,20251001 11:26,2321,,2025-10-01T11:26:50.445145
JUNCTION VIA MIDDLETON,False,309,43.106733618278014,-89.49846996191904,1,1230755,40431,506314,EMPTY,F,5,2025-10-01,39000,117A,1230755,20251001 11:26,2314,,2025-10-01T11:26:50.445146
WEST MAIN,False,64,43.17633847952011,-89.26221063359685,1,1232963,8645,394,EMPTY,W,28,2025-10-01,40800,111S,1232963,20251001 11:26,110,,2025-10-01T11:26:52.734638
1-JUNCTION,False,181,43.05752833333333,-89.52810666666667,1,1232592,51207,354,EMPTY,R,0,2025-10-01,38280,114E,1232592,20251001 11:26,1909,,2025-10-01T11:26:55.010775
CAPITOL SQUARE,False,87,43.075267092857274,-89.47836271654374,1,1232523,26143,382,EMPTY,R,15,2025-10-01,40320,115E,1232523,20251001 11:26,155,,2025-10-01T11:26:55.010779
2-SOUTH RIDGE,False,270,43.075425944538175,-89.4526448408291,1,1232576,18710,478,EMPTY,R,25,2025-10-01,40080,111E,1232576,20251001 11:26,147,,2025-10-01T11:26:55.010780
BROOKS,False,271,43.03859371280497,-89.40151327085941,1,1232119,2260,506281,EMPTY,O,19,2025-10-01,41040,123G,1232119,20251001 11:26,157,,2025-10-01T11:26:57.317751
BROOKS,False,86,43.072435,-89.40236833333331,1,1232140,8430,506282,EMPTY,O,0,2025-10-01,40500,120G,1232140,20251001 11:26,117,,2025-10-01T11:26:57.317755
JUNCTION,False,268,43.12107595498514,-89.32459587545699,1,1228625,25796,387,EMPTY,A,1,2025-10-01,40380,125A,1228625,20251001 11:26,2333,,2025-10-01T11:26:59.612094
JUNCTION,False,271,43.075407133674084,-89.45080000579068,1,1228621,68514,387,EMPTY,A,2,2025-10-01,38580,123A,1228621,20251001 11:26,2339,,2025-10-01T11:26:59.612098
2-AMERICAN CENTER,False,88,43.07526929301804,-89.45139718906977,1,1228566,26304,414,HALF_EMPTY,A,15,2025-10-01,40140,112A,1228566,20251001 11:26,2313,,2025-10-01T11:26:59.612099
2-AMERICAN CENTER,False,1,43.11771514692834,-89.33053382988334,1,1228565,67793,414,HALF_EMPTY,A,39,2025-10-01,38340,114A,1228565,20251001 11:26,2362,,2025-10-01T11:26:59.612099
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.0603757243639,-89.52325297798797,1,1228526,2608,421,EMPTY,A,16,2025-10-01,41040,126A,1228526,20251001 11:26,2309,,2025-10-01T11:26:59.612100
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.07476004522869,-89.38814701717826,1,1228542,43924,421,HALF_EMPTY,A,7,2025-10-01,39240,111A,1228542,20251001 11:26,2337,,2025-10-01T11:26:59.612101
1-SUN PRAIRIE VIA HIGH CROSSING,False,359,43.156799,-89.266988,1,1228525,95552,421,EMPTY,A,4,2025-10-01,37440,113A,1228525,20251001 11:24,2316,,2025-10-01T11:26:59.612101
JUNCTION VIA HIGH CROSSING,False,18,43.15685333333332,-89.26689833333333,1,1228609,24,469,EMPTY,A,0,2025-10-01,41280,119A,1228609,20251001 11:26,2322,,2025-10-01T11:26:59.612102
JUNCTION VIA HIGH CROSSING,False,226,43.08344405795004,-89.37192894627405,1,1228591,47026,469,HALF_EMPTY,A,35,2025-10-01,39480,121A,1228591,20251001 11:26,2301,,2025-10-01T11:26:59.612102
JUNCTION VIA HIGH CROSSING,False,269,43.060802010480515,-89.49935353875775,1,1228608,87525,469,EMPTY,A,41,2025-10-01,37680,118A,1228608,20251001 11:26,2355,,2025-10-01T11:26:59.612103
WEST TOWNE,False,273,43.05008046060721,-89.47464259232552,1,1231815,32461,385,EMPTY,J,20,2025-10-01,39900,119G,1231815,20251001 11:26,2009,,2025-10-01T11:27:01.930484
BROOKS,False,90,43.0499937976772,-89.47385333961437,1,1231785,12160,429,EMPTY,J,0,2025-10-01,40800,111G,1231785,20251001 11:26,149,,2025-10-01T11:27:01.930488
BROOKS,False,3,43.07251833333333,-89.40246,1,1231768,44600,429,EMPTY,J,0,2025-10-01,39000,121G,1231768,20251001 11:26,128,,2025-10-01T11:27:01.930488
MEMORIAL UNION,False,270,43.07595500000001,-89.40010333333333,1,1227877,0,505854,HALF_EMPTY,80,0,2025-10-01,41280,3380,1227877,20251001 11:26,2324,,2025-10-01T11:27:04.233302
MEMORIAL UNION,False,252,43.07601707487452,-89.40321953808234,1,1227876,1222,505854,HALF_EMPTY,80,16,2025-10-01,41040,1580,1227876,20251001 11:26,985,,2025-10-01T11:27:04.233307
MEMORIAL UNION,False,253,43.0765762,-89.42101,1,1227875,6745,505854,EMPTY,80,0,2025-10-01,40740,1280,1227875,20251001 11:26,126,,2025-10-01T11:27:04.233308
MEMORIAL UNION,False,75,43.0765153632188,-89.42396729977035,1,1227874,11927,505854,EMPTY,80,0,2025-10-01,40500,1480,1227874,20251001 11:26,2211,,2025-10-01T11:27:04.233308
MEMORIAL UNION,False,92,43.07643739300365,-89.41297527861629,1,1227873,14834,505854,EMPTY,80,0,2025-10-01,40200,3480,1227873,20251001 11:27,1911,,2025-10-01T11:27:04.233309
MEMORIAL UNION,False,111,43.072443714397075,-89.40791259203107,1,1227872,19122,505854,EMPTY,80,16,2025-10-01,39960,1180,1227872,20251001 11:27,123,,2025-10-01T11:27:04.233309
MEMORIAL UNION,False,92,43.0709038,-89.39765,1,1227871,22289,505854,EMPTY,80,2,2025-10-01,39660,3280,1227871,20251001 11:26,2205,,2025-10-01T11:27:04.233310
MEMORIAL UNION,False,272,43.07189807579827,-89.39741338305267,1,1227870,22712,505854,EMPTY,80,39,2025-10-01,39420,3180,1227870,20251001 11:27,2340,,2025-10-01T11:27:04.233311
MEMORIAL UNION,False,0,43.07571983886591,-89.39733,1,1227869,24100,505854,EMPTY,80,15,2025-10-01,39120,1380,1227869,20251001 11:26,135,,2025-10-01T11:27:04.233311
U.W. HOSPITAL,False,270,43.07351700040088,-89.41459335350193,1,1229772,49256,331,EMPTY,C,16,2025-10-01,38700,118C,1229772,20251001 11:26,1915,,2025-10-01T11:27:06.508508
U.W. HOSPITAL,False,313,43.08947450890591,-89.32948206422546,1,1229806,18800,454,EMPTY,C,19,2025-10-01,40680,112C,1229806,20251001 11:27,2011,,2025-10-01T11:27:06.508512
U.W. HOSPITAL,False,229,43.08152741747648,-89.365176749377,1,1229793,31197,454,HALF_EMPTY,C,0,2025-10-01,39780,119C,1229793,20251001 11:26,2212,,2025-10-01T11:27:06.508513
2-BUCKEYE,False,67,43.073957950619224,-89.28034629954414,1,1229701,56289,506387,EMPTY,C,30,2025-10-01,38160,120C,1229701,20251001 11:26,2215,,2025-10-01T11:27:06.508514
1-SPRECHER,False,104,43.072073403946625,-89.42886619142122,1,1229735,4737,506388,EMPTY,C,0,2025-10-01,40860,113C,1229735,20251001 11:26,991,,2025-10-01T11:27:06.508515
1-SPRECHER,False,46,43.07331244890718,-89.38199730834734,1,1229720,19359,506388,EMPTY,C,0,2025-10-01,39960,116C,1229720,20251001 11:26,101,,2025-10-01T11:27:06.508515
1-SPRECHER,False,77,43.093591429877506,-89.34716622775387,1,1229686,32250,506388,HALF_EMPTY,C,24,2025-10-01,39060,115D,1229686,20251001 11:26,1910,,2025-10-01T11:27:06.508516
1-SPRECHER,True,154,43.08577833333334,-89.26460666666665,1,1229734,56544,506388,EMPTY,C,0,2025-10-01,37260,114C,1229734,20251001 11:26,114,,2025-10-01T11:27:06.508516
FITCHBURG-CADDIS,False,0,43.13591740971579,-89.39785587980933,1,1229145,7005,1278,EMPTY,B,28,2025-10-01,41040,149B,1229145,20251001 11:27,2315,,2025-10-01T11:27:08.798241
FITCHBURG-CADDIS,False,147,43.113143797734345,-89.35499828547574,1,1229115,26997,1278,EMPTY,B,15,2025-10-01,40140,148B,1229115,20251001 11:26,2343,,2025-10-01T11:27:08.798244
FITCHBURG-CADDIS,False,227,43.074736474452514,-89.39174695511535,1,1229144,48300,1278,EMPTY,B,4,2025-10-01,39240,147B,1229144,20251001 11:26,2325,,2025-10-01T11:27:08.798245
FITCHBURG-CADDIS,False,179,43.04174416335526,-89.39410056850527,1,1229114,62767,1278,EMPTY,B,30,2025-10-01,38340,140B,1229114,20251001 11:27,2348,,2025-10-01T11:27:08.798246
FITCHBURG-CADDIS,False,52,43.01960166666666,-89.42092833333332,1,1229143,75923,1278,EMPTY,B,0,2025-10-01,37440,146B,1229143,20251001 11:26,2354,,2025-10-01T11:27:08.798246
NORTHPORT,False,30,43.02442590885862,-89.41428130655078,1,1229083,3008,1280,EMPTY,B,16,2025-10-01,41040,145B,1229083,20251001 11:27,2356,,2025-10-01T11:27:08.798247
NORTHPORT,False,325,43.058345354093866,-89.39989244301835,1,1229050,20001,1280,EMPTY,B,27,2025-10-01,40140,144B,1229050,20251001 11:26,2347,,2025-10-01T11:27:08.798248
NORTHPORT,False,53,43.09225443106282,-89.35913760345626,1,1229082,40152,1280,HALF_EMPTY,B,16,2025-10-01,39240,143B,1229082,20251001 11:26,2308,,2025-10-01T11:27:08.798249
NORTHPORT,False,284,43.131064090839494,-89.36409774468935,1,1229049,58092,1280,EMPTY,B,15,2025-10-01,38340,142B,1229049,20251001 11:27,2357,,2025-10-01T11:27:08.798250
SHERMAN,False,91,43.07210334986301,-89.40105860236636,1,1227441,23492,1288,EMPTY,28,0,2025-10-01,39840,11228,1227441,20251001 11:26,989,,2025-10-01T11:27:11.081772
WHITNEY VIA SHERMAN,False,228,43.08952547818409,-89.36928996314161,1,1227471,9880,1298,EMPTY,28,24,2025-10-01,40440,11328,1227471,20251001 11:27,119,,2025-10-01T11:27:11.081777
WHITNEY VIA SHERMAN,False,38,43.07669640432087,-89.46881633257219,1,1227470,44695,1298,EMPTY,28,6,2025-10-01,38580,11128,1227470,20251001 11:27,1905,,2025-10-01T11:27:11.081777
