des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE,False,45,43.04395147056168,-89.47417797054159,1,1230529,22943,506369,HALF_EMPTY,E,26,2025-10-01,25980,113E,1230529,20251001 07:27,1907,,2025-10-01T07:28:25.351932
CAPITOL SQUARE,False,46,43.0712823718204,-89.38880944575887,1,1230512,58663,506369,EMPTY,E,7,2025-10-01,24240,111E,1230512,20251001 07:28,147,,2025-10-01T07:28:25.351936
MCKEE,False,225,43.0686406171048,-89.39277117067634,1,1230544,3794,506370,EMPTY,E,19,2025-10-01,26760,116E,1230544,20251001 07:27,125,,2025-10-01T07:28:25.351937
MCKEE,False,236,43.03116514119657,-89.50704312786988,1,1230560,51072,506370,EMPTY,E,30,2025-10-01,24960,117E,1230560,20251001 07:28,2015,,2025-10-01T07:28:25.351938
JUNCTION,False,50,43.01525622359777,-89.55343165824391,1,1227601,8972,504,EMPTY,55,19,2025-10-01,26700,13475,1227601,20251001 07:28,2014,,2025-10-01T07:28:27.795938
EPIC CAMPUS,False,181,43.05583290955064,-89.52776546156646,1,1227612,866,512,EMPTY,55,0,2025-10-01,26820,13175,1227612,20251001 07:28,2344,,2025-10-01T07:28:27.795942
1-SPRECHER,False,91,43.05354,-89.45651,1,1230133,24969,506006,HALF_EMPTY,D,23,2025-10-01,25680,114D,1230133,20251001 07:28,2207,,2025-10-01T07:28:30.257514
1-SPRECHER,False,89,43.09817500009114,-89.32156337718096,1,1230099,70259,506006,EMPTY,D,15,2025-10-01,23880,112D,1230099,20251001 07:28,996,,2025-10-01T07:28:30.257518
1-SPRECHER,True,153,43.085813333333334,-89.26465833333332,1,1230098,92704,506006,EMPTY,D,0,2025-10-01,22320,115D,1230098,20251001 07:28,1910,,2025-10-01T07:28:30.257518
1-JUNCTION,False,299,43.098820802594624,-89.32996421301333,1,1230180,25039,506009,HALF_EMPTY,D,10,2025-10-01,25560,113D,1230180,20251001 07:28,2010,,2025-10-01T07:28:30.257519
1-JUNCTION,False,230,43.06384067984683,-89.41894747144883,1,1230196,55123,506009,EMPTY,D,22,2025-10-01,24000,111C,1230196,20251001 07:28,145,,2025-10-01T07:28:30.257520
2-AIRPORT,False,297,43.02390275563699,-89.47097075810707,1,1230116,39723,506338,EMPTY,D,0,2025-10-01,25620,121D,1230116,20251001 07:28,131,,2025-10-01T07:28:30.257520
