des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,226,43.07867807986041,-89.37868065285112,1,1228750,48023,387,HALF_EMPTY,A,0,2025-09-27,60060,214A,1228750,20250927 17:11,2330,,2025-09-27T17:11:15.659787
JUNCTION,False,271,43.0605836662253,-89.52146517514592,1,1228766,91924,387,EMPTY,A,1,2025-09-27,58260,212A,1228766,20250927 17:11,2354,,2025-09-27T17:11:15.659793
2-AMERICAN CENTER,False,173,43.05741833333333,-89.52796166666667,1,1228706,242,414,EMPTY,A,0,2025-09-27,62040,219A,1228706,20250927 17:11,2353,,2025-09-27T17:11:15.659795
2-AMERICAN CENTER,False,91,43.07199852007509,-89.39492744318979,1,1228705,41709,414,HALF_EMPTY,A,20,2025-09-27,60240,220A,1228705,20250927 17:11,2303,,2025-09-27T17:11:15.659796
2-AMERICAN CENTER,False,137,43.12051365078913,-89.32350197512342,1,1228704,70703,414,HALF_EMPTY,A,26,2025-09-27,58440,217A,1228704,20250927 17:11,2323,,2025-09-27T17:11:15.659797
1-SUN PRAIRIE VIA HIGH CROSSING,False,27,43.073103514087066,-89.46746174998627,1,1228663,21164,421,EMPTY,A,10,2025-09-27,61140,213A,1228663,20250927 17:11,2327,,2025-09-27T17:11:15.659798
1-SUN PRAIRIE VIA HIGH CROSSING,False,22,43.10028637767469,-89.34868997804946,1,1228678,59310,421,EMPTY,A,16,2025-09-27,59340,211A,1228678,20250927 17:11,2342,,2025-09-27T17:11:15.659799
1-SUN PRAIRIE VIA HIGH CROSSING,False,6,43.15682,-89.26688,1,1228662,95552,421,EMPTY,A,0,2025-09-27,57540,216A,1228662,20250927 17:11,2338,,2025-09-27T17:11:15.659801
JUNCTION VIA HIGH CROSSING,False,228,43.119176068106384,-89.32137851156786,1,1228724,26109,469,EMPTY,A,0,2025-09-27,60960,218A,1228724,20250927 17:11,2320,,2025-09-27T17:11:15.659802
JUNCTION VIA HIGH CROSSING,False,281,43.07344552758195,-89.43343506073056,1,1228741,65322,469,HALF_EMPTY,A,0,2025-09-27,59160,221A,1228741,20250927 17:11,2334,,2025-09-27T17:11:15.659803
MEMORIAL UNION VIA EAGLE HEIGHTS,False,50,43.08971205555554,-89.4374128904628,1,1228094,18656,506364,EMPTY,80,26,2025-09-27,60900,4280,1228094,20250927 17:11,1907,,2025-09-27T17:11:18.104885
MEMORIAL UNION VIA EAGLE HEIGHTS,False,280,43.075921666666666,-89.40037833333332,1,1228073,41229,506364,EMPTY,80,1,2025-09-27,59400,6080,1228073,20250927 17:11,2214,,2025-09-27T17:11:18.104891
SHEBOYGAN VIA MIDDLETON,False,132,43.08561,-89.47931,1,1230803,46678,506311,EMPTY,F,35,2025-09-27,60300,211F,1230803,20250927 17:11,1913,,2025-09-27T17:11:20.552975
JUNCTION VIA MIDDLETON,False,309,43.08759166374287,-89.48242616809821,1,1230835,9782,506313,EMPTY,F,39,2025-09-27,61560,212F,1230835,20250927 17:11,120,,2025-09-27T17:11:20.552981
JUNCTION VIA MIDDLETON,False,182,43.05749000000001,-89.52812666666665,1,1230834,55326,506313,EMPTY,F,0,2025-09-27,59760,213F,1230834,20250927 17:11,2011,,2025-09-27T17:11:20.552983
FITCHBURG-CADDIS,False,270,43.13377024877576,-89.38934895162576,1,1229286,4313,1278,EMPTY,B,0,2025-09-27,61620,252B,1229286,20250927 17:11,2308,,2025-09-27T17:11:22.967163
FITCHBURG-CADDIS,False,235,43.091964403762454,-89.35978133366035,1,1229314,36967,1278,EMPTY,B,0,2025-09-27,60720,251B,1229314,20250927 17:11,2347,,2025-09-27T17:11:22.967170
FITCHBURG-CADDIS,False,253,43.073326977893714,-89.39896968394667,1,1229285,50461,1278,EMPTY,B,0,2025-09-27,59820,258B,1229285,20250927 17:11,2362,,2025-09-27T17:11:22.967171
FITCHBURG-CADDIS,False,122,43.03920167996801,-89.3943815995928,1,1229313,64501,1278,EMPTY,B,8,2025-09-27,58920,257B,1229313,20250927 17:11,2310,,2025-09-27T17:11:22.967173
NORTHPORT,False,53,43.01940666666666,-89.42123833333332,1,1229254,0,1280,EMPTY,B,0,2025-09-27,62040,256B,1229254,20250927 17:11,2339,,2025-09-27T17:11:22.967174
