des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,268,43.121074557994476,-89.3246518551606,1,1228631,25811,387,EMPTY,A,22,2025-09-26,33180,122A,1228631,20250926 09:29,2330,,2025-09-26T09:29:08.050466
JUNCTION,False,276,43.075307585318605,-89.44406265575573,1,1228628,66710,387,EMPTY,A,28,2025-09-26,31380,120A,1228628,20250926 09:29,2316,,2025-09-26T09:29:08.050476
2-AMERICAN CENTER,False,357,43.07348331042397,-89.45672937082436,1,1228562,24207,414,HALF_EMPTY,A,0,2025-09-26,32940,123A,1228562,20250926 09:29,2354,,2025-09-26T09:29:08.050478
2-AMERICAN CENTER,False,87,43.12005835139612,-89.32939561736931,1,1228561,68912,414,EMPTY,A,0,2025-09-26,31080,127A,1228561,20250926 09:29,2339,,2025-09-26T09:29:08.050480
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06053779789491,-89.51075341074656,1,1228524,5954,421,EMPTY,A,45,2025-09-26,33840,121A,1228524,20250926 09:28,2355,,2025-09-26T09:29:08.050481
1-SUN PRAIRIE VIA HIGH CROSSING,False,33,43.07829201143013,-89.37890014341728,1,1228540,47928,421,EMPTY,A,0,2025-09-26,31980,118A,1228540,20250926 09:29,2341,,2025-09-26T09:29:08.050483
1-SUN PRAIRIE VIA HIGH CROSSING,False,39,43.153886967129814,-89.2758512701947,1,1228523,90196,421,EMPTY,A,62,2025-09-26,30180,126A,1228523,20250926 09:29,2362,,2025-09-26T09:29:08.050485
JUNCTION VIA HIGH CROSSING,False,359,43.156799,-89.266988,1,1228607,0,469,EMPTY,A,0,2025-09-26,34080,111A,1228607,20250926 09:28,2327,,2025-09-26T09:29:08.050486
JUNCTION VIA HIGH CROSSING,False,226,43.08804044640667,-89.3654025166581,1,1228589,44660,469,HALF_EMPTY,A,31,2025-09-26,32280,113A,1228589,20250926 09:29,2323,,2025-09-26T09:29:08.050488
JUNCTION VIA HIGH CROSSING,False,267,43.060790914655854,-89.49674287078615,1,1228606,86825,469,EMPTY,A,1,2025-09-26,30480,119A,1228606,20250926 09:29,2361,,2025-09-26T09:29:08.050489
1-SPRECHER,False,83,43.05125131128742,-89.44150486668839,1,1230137,30234,505941,EMPTY,D,27,2025-09-26,32880,115C,1230137,20250926 09:29,997,,2025-09-26T09:29:10.354296
1-SPRECHER,False,97,43.09978922984605,-89.33924316109957,1,1230101,65650,505941,EMPTY,D,26,2025-09-26,31080,113D,1230101,20250926 09:29,2010,,2025-09-26T09:29:10.354302
1-SPRECHER,False,153,43.085658333333335,-89.26455833333333,1,1230135,92704,505941,EMPTY,D,0,2025-09-26,29280,111C,1230135,20250926 09:29,131,,2025-09-26T09:29:10.354303
1-JUNCTION,False,226,43.05305150176186,-89.43530594275916,1,1230201,60790,505944,EMPTY,D,0,2025-09-26,31140,114D,1230201,20250926 09:29,2211,,2025-09-26T09:29:10.354304
1-JUNCTION,False,288,43.057481666666675,-89.52812166666666,1,1230181,92410,505944,EMPTY,D,0,2025-09-26,29160,112D,1230181,20250926 09:29,106,,2025-09-26T09:29:10.354305
2-AIRPORT,False,68,43.01885975641161,-89.47423297853517,1,1230118,37590,506011,EMPTY,D,7,2025-09-26,33000,125D,1230118,20250926 09:29,119,,2025-09-26T09:29:10.354306
2-AIRPORT,False,135,43.07675,-89.3871,1,1230138,74964,506011,EMPTY,D,17,2025-09-26,31020,122D,1230138,20250926 09:29,2210,,2025-09-26T09:29:10.354307
2-AIRPORT,False,0,43.13736666666667,-89.34655,1,1230117,108209,506011,EMPTY,D,0,2025-09-26,29220,123D,1230117,20250926 09:28,995,,2025-09-26T09:29:10.354308
2-EPIC CAMPUS,False,225,43.07748788000053,-89.38788596326697,1,1230202,34638,506019,HALF_EMPTY,D,13,2025-09-26,32640,126D,1230202,20250926 09:28,1903,,2025-09-26T09:29:10.354309
2-EPIC CAMPUS,False,0,43.014526498046465,-89.4805756,1,1230165,76970,506019,EMPTY,D,31,2025-09-26,30660,121D,1230165,20250926 09:29,120,,2025-09-26T09:29:10.354310
2-EPIC CAMPUS,False,77,42.99686666666666,-89.56401333333334,1,1230200,110162,506019,EMPTY,D,0,2025-09-26,28860,124D,1230200,20250926 09:28,151,,2025-09-26T09:29:10.354311
BROOKS,False,10,43.051924348978346,-89.39911071502259,1,1232117,8004,506281,EMPTY,O,18,2025-09-26,33840,123G,1232117,20250926 09:29,2015,,2025-09-26T09:29:12.642742
BROOKS,False,93,43.07256333333333,-89.40230833333332,1,1232136,8430,506282,EMPTY,O,0,2025-09-26,33300,116G,1232136,20250926 09:29,130,,2025-09-26T09:29:12.642751
SOUTH TRANSFER,False,90,43.03175395771392,-89.46346676959249,1,1231412,22936,350,EMPTY,H,31,2025-09-26,33480,114G,1231412,20250926 09:29,2005,,2025-09-26T09:29:14.952321
SOUTH TRANSFER,False,93,43.03898666666667,-89.39479666666666,1,1231411,55149,350,EMPTY,H,0,2025-09-26,31680,115G,1231411,20250926 09:29,154,,2025-09-26T09:29:14.952327
WEST TOWNE,False,268,43.031966932712365,-89.48603716130252,1,1231449,38227,400,EMPTY,H,30,2025-09-26,32700,119G,1231449,20250926 09:29,2013,,2025-09-26T09:29:14.952328
U.W. HOSPITAL,False,302,43.07411251843354,-89.39249654307754,1,1227594,3957,1214,HALF_EMPTY,38,0,2025-09-26,33600,238X,1227594,20250926 09:29,987,,2025-09-26T09:29:17.242898
