des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,114,43.137791776475204,-89.38252999625347,1,1229139,13617,1278,EMPTY,B,7,2025-09-26,30120,140B,1229139,20250926 08:29,2328,,2025-09-26T08:29:39.357283
FITCHBURG-CADDIS,False,226,43.08948188390101,-89.3633247966567,1,1229109,38284,1278,EMPTY,B,38,2025-09-26,29220,136B,1229109,20250926 08:29,2342,,2025-09-26T08:29:39.357288
FITCHBURG-CADDIS,False,284,43.07333636923873,-89.39875207781698,1,1229138,50390,1278,HALF_EMPTY,B,0,2025-09-26,28320,138B,1229138,20250926 08:29,2356,,2025-09-26T08:29:39.357289
FITCHBURG-CADDIS,False,202,43.0415214066473,-89.3942379053813,1,1229108,62868,1278,EMPTY,B,0,2025-09-26,27420,134B,1229108,20250926 08:29,2315,,2025-09-26T08:29:39.357290
FITCHBURG-CADDIS,False,54,43.01956499999999,-89.42091166666665,1,1229137,75915,1278,EMPTY,B,0,2025-09-26,26520,133B,1229137,20250926 08:29,2331,,2025-09-26T08:29:39.357291
NORTHPORT,False,359,43.038895,-89.394824,1,1229077,11638,1280,EMPTY,B,5,2025-09-26,30120,135B,1229077,20250926 08:29,2317,,2025-09-26T08:29:39.357291
NORTHPORT,False,352,43.068158196125346,-89.4007556431586,1,1229044,23620,1280,HALF_EMPTY,B,19,2025-09-26,29220,139B,1229044,20250926 08:29,2318,,2025-09-26T08:29:39.357292
NORTHPORT,False,45,43.09646760669073,-89.35357547613641,1,1229076,42299,1280,EMPTY,B,15,2025-09-26,28320,131B,1229076,20250926 08:29,2314,,2025-09-26T08:29:39.357293
NORTHPORT,False,271,43.133755,-89.37326,1,1229043,60847,1280,EMPTY,B,0,2025-09-26,27420,137B,1229043,20250926 08:29,2359,,2025-09-26T08:29:39.357294
JUNCTION,False,227,43.11285411274203,-89.3309305769678,1,1228624,30137,387,EMPTY,A,0,2025-09-26,29580,117A,1228624,20250926 08:29,2350,,2025-09-26T08:29:41.669985
JUNCTION,False,268,43.075275798912806,-89.44288870087573,1,1228620,66394,387,HALF_EMPTY,A,22,2025-09-26,27720,115A,1228620,20250926 08:29,2358,,2025-09-26T08:29:41.669991
2-AMERICAN CENTER,False,110,43.07356775248498,-89.43427815865024,1,1228560,30989,414,EMPTY,A,0,2025-09-26,29280,116A,1228560,20250926 08:29,2310,,2025-09-26T08:29:41.669992
2-AMERICAN CENTER,False,45,43.1209988940509,-89.31817278913402,1,1228559,72698,414,EMPTY,A,0,2025-09-26,27540,122A,1228559,20250926 08:29,2330,,2025-09-26T08:29:41.669993
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.06063402743008,-89.5073549997407,1,1228523,6867,421,EMPTY,A,0,2025-09-26,30180,126A,1228523,20250926 08:29,2362,,2025-09-26T08:29:41.669994
1-SUN PRAIRIE VIA HIGH CROSSING,False,54,43.072253153275426,-89.39356117994426,1,1228539,42101,421,EMPTY,A,15,2025-09-26,28380,111A,1228539,20250926 08:29,2327,,2025-09-26T08:29:41.669995
1-SUN PRAIRIE VIA HIGH CROSSING,False,104,43.160283521447546,-89.26695341049144,1,1228522,93609,421,EMPTY,A,15,2025-09-26,26700,113A,1228522,20250926 08:29,2323,,2025-09-26T08:29:41.669996
JUNCTION VIA HIGH CROSSING,False,204,43.15999790366207,-89.26950896154192,1,1228606,3795,469,EMPTY,A,41,2025-09-26,30480,119A,1228606,20250926 08:29,2361,,2025-09-26T08:29:41.669997
JUNCTION VIA HIGH CROSSING,False,226,43.082934040912235,-89.37266067686583,1,1228588,47298,469,FULL,A,35,2025-09-26,28680,121A,1228588,20250926 08:29,2355,,2025-09-26T08:29:41.669998
JUNCTION VIA HIGH CROSSING,False,261,43.060598503052084,-89.51692532443441,1,1228605,92236,469,EMPTY,A,11,2025-09-26,26700,118A,1228605,20250926 08:29,2341,,2025-09-26T08:29:41.669999
U.W. HOSPITAL,False,315,43.06901165427121,-89.38575959500412,1,1227725,41880,501,HALF_EMPTY,65,9,2025-09-26,29220,13265,1227725,20250926 08:29,1902,,2025-09-26T08:29:43.958372
JUNCTION,False,250,42.99687333333333,-89.56399833333334,1,1227604,0,504,EMPTY,55,0,2025-09-26,30600,13275,1227604,20250926 08:29,108,,2025-09-26T08:29:46.274021
JUNCTION,False,1,43.046642019426194,-89.51792091105456,1,1227603,28869,504,HALF_EMPTY,55,36,2025-09-26,29700,13775,1227603,20250926 08:29,2324,,2025-09-26T08:29:46.274027
EPIC CAMPUS,False,359,43.057836,-89.528334,1,1227615,0,512,EMPTY,55,7,2025-09-26,30420,13675,1227615,20250926 08:29,2214,,2025-09-26T08:29:46.274028
1-SPRECHER,False,80,43.05147506284306,-89.43757177742881,1,1230135,31297,505941,HALF_EMPTY,D,9,2025-09-26,29280,111C,1230135,20250926 08:29,131,,2025-09-26T08:29:48.550770
1-SPRECHER,True,156,43.08555833333333,-89.26452333333333,1,1230133,92704,505941,EMPTY,D,0,2025-09-26,25680,114D,1230133,20250926 08:29,2211,,2025-09-26T08:29:48.550777
1-JUNCTION,False,218,43.10048133355251,-89.35415165630404,1,1230181,32305,505944,EMPTY,D,15,2025-09-26,29160,112D,1230181,20250926 08:29,106,,2025-09-26T08:29:48.550778
1-JUNCTION,False,227,43.05276884112863,-89.43572164486231,1,1230199,60941,505944,EMPTY,D,0,2025-09-26,27360,115C,1230199,20250926 08:29,997,,2025-09-26T08:29:48.550779
