des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WEST MAIN,False,266,43.157050650434684,-89.2649458012601,1,1232961,38018,394,EMPTY,W,12,2025-09-30,37200,112S,1232961,20250930 10:40,2006,,2025-09-30T10:40:15.665180
1-SPRECHER,False,186,43.05775833333334,-89.52811333333332,1,1230103,23,506006,EMPTY,D,0,2025-09-30,38460,111D,1230103,20250930 10:40,131,,2025-09-30T10:40:18.009515
1-SPRECHER,False,0,43.07096159868658,-89.409,1,1230139,41812,506006,HALF_EMPTY,D,20,2025-09-30,36660,114D,1230139,20250930 10:40,134,,2025-09-30T10:40:18.009520
1-SPRECHER,False,86,43.09886765799831,-89.29276759000787,1,1230102,77524,506006,EMPTY,D,15,2025-09-30,34860,112D,1230102,20250930 10:40,2014,,2025-09-30T10:40:18.009521
1-SPRECHER,True,179,43.08581833333333,-89.26467166666667,1,1230137,92704,506006,EMPTY,D,0,2025-09-30,32880,115C,1230137,20250930 10:40,106,,2025-09-30T10:40:18.009522
1-JUNCTION,False,275,43.096666484366516,-89.35972907742246,1,1230183,34250,506009,EMPTY,D,13,2025-09-30,36720,113D,1230183,20250930 10:40,152,,2025-09-30T10:40:18.009522
1-JUNCTION,False,180,43.04789187949233,-89.4736938,1,1230203,74338,506009,EMPTY,D,18,2025-09-30,34920,111C,1230203,20250930 10:40,153,,2025-09-30T10:40:18.009523
2-AIRPORT,False,93,42.99693666666667,-89.56338666666667,1,1230142,127,506338,EMPTY,D,0,2025-09-30,38460,126D,1230142,20250930 10:40,2206,,2025-09-30T10:40:18.009524
2-AIRPORT,False,93,43.07202,-89.39541333333334,1,1230119,72066,506338,EMPTY,D,0,2025-09-30,36660,121D,1230119,20250930 10:40,113,,2025-09-30T10:40:18.009524
2-AIRPORT,False,44,43.07894849497155,-89.38402469243323,1,1230140,76111,506338,EMPTY,D,22,2025-09-30,34860,124D,1230140,20250930 10:40,1907,,2025-09-30T10:40:18.009525
2-EPIC CAMPUS,False,182,43.13095,-89.3635,1,1230167,12048,506350,EMPTY,D,0,2025-09-30,38040,125D,1230167,20250930 10:40,2211,,2025-09-30T10:40:18.009526
