des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,1,43.04923664115261,-89.5178504741093,1,1227609,29816,504,EMPTY,55,31,2025-09-29,66300,18375,1227609,20250929 18:42,2328,,2025-09-29T18:43:07.370704
1-SPRECHER,False,91,43.0710125029795,-89.40435214093449,1,1230155,43103,506006,HALF_EMPTY,D,0,2025-09-29,65400,115C,1230155,20250929 18:43,107,,2025-09-29T18:43:09.711467
1-SPRECHER,False,89,43.099277500018225,-89.27316001694719,1,1230110,82605,506006,EMPTY,D,36,2025-09-29,63480,114E,1230110,20250929 18:43,2009,,2025-09-29T18:43:09.711471
1-JUNCTION,False,223,43.09827622734215,-89.35702790895583,1,1230191,33416,506009,EMPTY,D,22,2025-09-29,66180,115D,1230191,20250929 18:42,2007,,2025-09-29T18:43:09.711472
1-JUNCTION,False,175,43.04833472290484,-89.4737072660112,1,1230219,74175,506009,EMPTY,D,20,2025-09-29,63900,114D,1230219,20250929 18:42,2011,,2025-09-29T18:43:09.711472
2-AIRPORT,False,16,43.02270190956969,-89.47164431454799,1,1230156,39234,506338,EMPTY,D,26,2025-09-29,65820,122D,1230156,20250929 18:43,2203,,2025-09-29T18:43:09.711473
2-AIRPORT,False,2,43.11527178381538,-89.36377056322688,1,1230127,91750,506338,EMPTY,D,30,2025-09-29,63540,123D,1230127,20250929 18:43,134,,2025-09-29T18:43:09.711474
2-AIRPORT,False,1,43.13733833333334,-89.34654166666665,1,1230154,108209,506338,EMPTY,D,0,2025-09-29,61620,126D,1230154,20250929 18:43,1908,,2025-09-29T18:43:09.711474
2-VERONA,False,228,43.06564131191473,-89.41620322111407,1,1230220,43943,506346,EMPTY,D,0,2025-09-29,65160,121D,1230220,20250929 18:43,135,,2025-09-29T18:43:09.711475
2-EPIC CAMPUS,False,242,42.99097667342669,-89.5320609249033,1,1230174,97827,506350,EMPTY,D,0,2025-09-29,63360,124D,1230174,20250929 18:43,153,,2025-09-29T18:43:09.711476
JUNCTION,False,226,43.08272880598143,-89.37295513110216,1,1228643,45885,387,EMPTY,A,18,2025-09-29,65640,112A,1228643,20250929 18:43,2357,,2025-09-29T18:43:12.048503
