des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
CAPITOL SQUARE VIA MIDDLETON,False,160,43.0822638922215,-89.47535091818582,1,1230736,48335,506206,EMPTY,F,0,2025-09-12,69480,151A,1230736,20250912 19:44,2348,,2025-09-12T19:44:39.370392
JUNCTION VIA MIDDLETON,False,271,43.075332036090934,-89.4466390354066,1,1230772,16937,506208,HALF_EMPTY,F,36,2025-09-12,70020,121A,1230772,20250912 19:44,2340,,2025-09-12T19:44:39.370410
MEMORIAL UNION VIA OBSERVATORY/BREESE,False,1,43.07335464524279,-89.39742602666828,1,1228430,20452,335,EMPTY,82,10,2025-09-12,69600,9182,1228430,20250912 19:44,984,,2025-09-12T19:44:42.014762
2-VERONA,False,223,43.03617186844009,-89.45409366779279,1,1230175,59198,505891,HALF_EMPTY,D,22,2025-09-12,68340,126D,1230175,20250912 19:44,2201,,2025-09-12T19:44:44.659490
1-SPRECHER,False,44,43.08805483016594,-89.3710302669424,1,1230111,54599,505941,EMPTY,D,17,2025-09-12,68700,114D,1230111,20250912 19:44,133,,2025-09-12T19:44:44.659497
1-JUNCTION,False,339,43.102844011438606,-89.35007054881298,1,1230221,30745,505944,EMPTY,D,16,2025-09-12,69900,117C,1230221,20250912 19:44,147,,2025-09-12T19:44:44.659499
1-JUNCTION,True,279,43.05551168276305,-89.52518720379331,1,1230191,90825,505944,EMPTY,D,0,2025-09-12,66180,115D,1230191,20250912 19:44,2205,,2025-09-12T19:44:44.659501
2-AIRPORT,False,80,43.0289427594716,-89.45679752446323,1,1230128,45812,506011,EMPTY,D,13,2025-09-12,69660,124D,1230128,20250912 19:44,151,,2025-09-12T19:44:44.659502
2-AIRPORT,False,1,43.137386666666664,-89.34654333333334,1,1230156,108209,506011,EMPTY,D,0,2025-09-12,65820,122D,1230156,20250912 19:44,1911,,2025-09-12T19:44:44.659503
JUNCTION,False,314,43.07837712501882,-89.37904876988837,1,1228652,48184,387,EMPTY,A,21,2025-09-12,69240,117A,1228652,20250912 19:44,2303,,2025-09-12T19:44:47.206983
JUNCTION,False,270,43.060856395420274,-89.4911917881836,1,1228599,83814,387,EMPTY,A,31,2025-09-12,67440,127A,1228599,20250912 19:44,2320,,2025-09-12T19:44:47.206998
2-AMERICAN CENTER,False,358,43.057937920263306,-89.52747212395298,1,1228551,653,414,EMPTY,A,31,2025-09-12,70920,112A,1228551,20250912 19:44,2321,,2025-09-12T19:44:47.207002
2-AMERICAN CENTER,False,317,43.07477087587699,-89.38221793917462,1,1228586,46062,414,HALF_EMPTY,A,11,2025-09-12,69060,122A,1228586,20250912 19:44,2307,,2025-09-12T19:44:47.207005
2-AMERICAN CENTER,False,201,43.15375282887031,-89.3048602285406,1,1228581,96184,414,EMPTY,A,21,2025-09-12,67200,120A,1228581,20250912 19:44,2309,,2025-09-12T19:44:47.207008
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.075253056811626,-89.45317154199891,1,1228585,25829,421,EMPTY,A,15,2025-09-12,70020,113A,1228585,20250912 19:44,2322,,2025-09-12T19:44:47.207010
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.120019727472894,-89.31953901829384,1,1228550,72185,421,EMPTY,A,30,2025-09-12,68160,119A,1228550,20250912 19:44,2315,,2025-09-12T19:44:47.207013
JUNCTION VIA HIGH CROSSING,False,224,43.10927778181716,-89.33587263535208,1,1228616,33523,469,EMPTY,A,20,2025-09-12,70080,118A,1228616,20250912 19:44,2349,,2025-09-12T19:44:47.207015
JUNCTION VIA HIGH CROSSING,False,290,43.07380421774738,-89.43460485114525,1,1228653,65609,469,HALF_EMPTY,A,31,2025-09-12,68280,126A,1228653,20250912 19:44,2345,,2025-09-12T19:44:47.207018
CAPITOL SQUARE,False,111,43.074130949079944,-89.4364356386523,1,1230524,43522,506182,EMPTY,E,30,2025-09-12,69600,112E,1230524,20250912 19:44,2004,,2025-09-12T19:44:49.899326
