des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
FITCHBURG-CADDIS,False,146,43.14132071905887,-89.3917648228908,1,1229137,10798,1278,EMPTY,B,30,2025-09-25,26520,133B,1229137,20250925 07:29,2304,,2025-09-25T07:29:58.590029
FITCHBURG-CADDIS,False,223,43.09630551356202,-89.35394195743659,1,1229107,34731,1278,HALF_EMPTY,B,3,2025-09-25,25620,135B,1229107,20250925 07:29,2320,,2025-09-25T07:29:58.590036
FITCHBURG-CADDIS,False,284,43.073340493072976,-89.39877414187741,1,1229157,50390,1278,EMPTY,B,0,2025-09-25,24720,139B,1229157,20250925 07:29,2331,,2025-09-25T07:29:58.590038
FITCHBURG-CADDIS,False,270,43.03854778012278,-89.39873233926491,1,1229106,65855,1278,EMPTY,B,24,2025-09-25,23820,131B,1229106,20250925 07:29,2337,,2025-09-25T07:29:58.590039
FITCHBURG-CADDIS,False,66,43.019605,-89.42092666666667,1,1229158,75924,1278,EMPTY,B,0,2025-09-25,22980,137B,1229158,20250925 07:29,2301,,2025-09-25T07:29:58.590040
NORTHPORT,False,28,43.034708955000376,-89.40658511190932,1,1229075,7332,1280,EMPTY,B,34,2025-09-25,26520,132B,1229075,20250925 07:29,2333,,2025-09-25T07:29:58.590041
NORTHPORT,False,355,43.066390327229044,-89.40075733190523,1,1229042,22966,1280,HALF_EMPTY,B,27,2025-09-25,25620,136B,1229042,20250925 07:29,2355,,2025-09-25T07:29:58.590042
NORTHPORT,False,44,43.09954682825461,-89.34936762370052,1,1229074,43894,1280,EMPTY,B,24,2025-09-25,24720,138B,1229074,20250925 07:29,2308,,2025-09-25T07:29:58.590043
NORTHPORT,False,271,43.133758333333326,-89.37316166666666,1,1229041,60847,1280,EMPTY,B,0,2025-09-25,23820,134B,1229041,20250925 07:29,2328,,2025-09-25T07:29:58.590043
JUNCTION,False,181,43.11770457397613,-89.33054497944383,1,1228640,28308,387,EMPTY,A,33,2025-09-25,25860,127A,1228640,20250925 07:29,2315,,2025-09-25T07:30:00.888800
JUNCTION,False,276,43.075282924500264,-89.44374366284487,1,1228641,66623,387,EMPTY,A,20,2025-09-25,24060,114A,1228641,20250925 07:29,2341,,2025-09-25T07:30:00.888805
2-AMERICAN CENTER,False,105,43.07475854668114,-89.43879187795777,1,1228558,29703,414,HALF_EMPTY,A,37,2025-09-25,25800,120A,1228558,20250925 07:29,2339,,2025-09-25T07:30:00.888805
2-AMERICAN CENTER,False,40,43.104523179990125,-89.34150891953261,1,1228557,61771,414,EMPTY,A,28,2025-09-25,24000,117A,1228557,20250925 07:29,2305,,2025-09-25T07:30:00.888806
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.06037480825247,-89.5233133955497,1,1228522,2591,421,EMPTY,A,0,2025-09-25,26700,113A,1228522,20250925 07:29,2318,,2025-09-25T07:30:00.888807
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.08216660412779,-89.373480794094,1,1228538,49982,421,EMPTY,A,0,2025-09-25,24900,119A,1228538,20250925 07:29,2356,,2025-09-25T07:30:00.888807
1-SUN PRAIRIE VIA HIGH CROSSING,False,10,43.15682666666667,-89.26692,1,1228521,95552,421,EMPTY,A,0,2025-09-25,23100,121A,1228521,20250925 07:29,2353,,2025-09-25T07:30:00.888808
JUNCTION VIA HIGH CROSSING,False,221,43.142893952446066,-89.28430636202796,1,1228605,12234,469,EMPTY,A,23,2025-09-25,26700,118A,1228605,20250925 07:29,2361,,2025-09-25T07:30:00.888808
JUNCTION VIA HIGH CROSSING,False,314,43.07836769483257,-89.37903581439774,1,1228587,49701,469,HALF_EMPTY,A,0,2025-09-25,24900,126A,1228587,20250925 07:29,2316,,2025-09-25T07:30:00.888809
JUNCTION VIA HIGH CROSSING,False,261,43.06057688481499,-89.51713246506361,1,1228604,92292,469,EMPTY,A,0,2025-09-25,23100,111A,1228604,20250925 07:29,2347,,2025-09-25T07:30:00.888810
FITCHBURG,False,121,43.07217237389831,-89.4055967003766,1,1227733,8857,489,EMPTY,65,10,2025-09-25,26400,13265,1227733,20250925 07:29,125,,2025-09-25T07:30:03.192698
FITCHBURG,False,89,43.0011471903619,-89.42602843877434,1,1227732,57660,489,EMPTY,65,0,2025-09-25,24600,13165,1227732,20250925 07:29,160,,2025-09-25T07:30:03.192704
U.W. HOSPITAL,False,45,43.07006,-89.38719,1,1227723,42421,501,HALF_EMPTY,65,18,2025-09-25,25620,131G,1227723,20250925 07:29,133,,2025-09-25T07:30:03.192705
JUNCTION,False,0,43.01787017892916,-89.55317678720054,1,1227601,9981,504,EMPTY,55,31,2025-09-25,26700,13475,1227601,20250925 07:30,144,,2025-09-25T07:30:05.509105
EPIC CAMPUS,False,181,43.04987466406345,-89.51782551106604,1,1227612,5039,512,EMPTY,55,37,2025-09-25,26820,13175,1227612,20250925 07:29,2324,,2025-09-25T07:30:05.509109
