des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,90,43.03905165833311,-89.45885385520349,1,1231424,26834,350,EMPTY,H,15,2025-10-01,55080,114G,1231424,20251001 15:37,2005,,2025-10-01T15:37:05.244603
WEST TOWNE,False,359,43.038895,-89.394824,1,1231462,0,400,EMPTY,H,3,2025-10-01,56100,120G,1231462,20251001 15:37,117,,2025-10-01T15:37:05.244606
WEST TOWNE,False,252,43.0355554899023,-89.49680424165877,1,1231461,42502,400,HALF_EMPTY,H,20,2025-10-01,54300,119G,1231461,20251001 15:37,2009,,2025-10-01T15:37:05.244607
EAST TOWNE,False,181,43.038669435197,-89.39413206413575,1,1231059,443,373,HALF_EMPTY,G,0,2025-10-01,56100,115G,1231059,20251001 15:37,150,,2025-10-01T15:37:07.728589
EAST TOWNE,False,7,43.07081206363408,-89.3141507393562,1,1231058,46596,373,EMPTY,G,18,2025-10-01,54300,117G,1231058,20251001 15:36,136,,2025-10-01T15:37:07.728593
SOUTH TRANSFER,False,271,43.106719726786,-89.31000888569424,1,1231095,14195,505531,EMPTY,G,11,2025-10-01,55620,111G,1231095,20251001 15:37,149,,2025-10-01T15:37:07.728594
SOUTH TRANSFER,False,273,43.03281974903833,-89.35842573029649,1,1231094,62378,505531,HALF_EMPTY,G,9,2025-10-01,53820,121G,1231094,20251001 15:36,128,,2025-10-01T15:37:07.728595
1-SPRECHER,False,359,43.057661666666675,-89.52808666666667,1,1230108,58,506006,EMPTY,D,0,2025-10-01,56220,112D,1230108,20251001 15:37,996,,2025-10-01T15:37:10.129292
1-SPRECHER,False,3,43.07071842858691,-89.40893769862674,1,1230149,41721,506006,EMPTY,D,15,2025-10-01,54540,115C,1230149,20251001 15:37,995,,2025-10-01T15:37:10.129298
1-SPRECHER,False,87,43.09820881490222,-89.31722819674897,1,1230107,71285,506006,EMPTY,D,9,2025-10-01,52800,114E,1230107,20251001 15:37,1909,,2025-10-01T15:37:10.129300
1-SPRECHER,True,157,43.08571666666667,-89.26457833333333,1,1230147,92704,506006,EMPTY,D,0,2025-10-01,51000,113C,1230147,20251001 15:36,991,,2025-10-01T15:37:10.129301
1-JUNCTION,False,218,43.09679828869274,-89.35902627047341,1,1230188,34047,506009,EMPTY,D,18,2025-10-01,54780,115D,1230188,20251001 15:37,1910,,2025-10-01T15:37:10.129303
1-JUNCTION,False,263,43.05375309493787,-89.4586213367827,1,1230213,68328,506009,HALF_EMPTY,D,27,2025-10-01,52980,114D,1230213,20251001 15:36,2207,,2025-10-01T15:37:10.129304
2-AIRPORT,False,63,42.99690666666667,-89.56385999999999,1,1230125,17,506338,EMPTY,D,0,2025-10-01,56220,124D,1230125,20251001 15:37,159,,2025-10-01T15:37:10.129305
2-AIRPORT,False,7,43.028932545314284,-89.4594088597704,1,1230150,45093,506338,EMPTY,D,5,2025-10-01,54480,125D,1230150,20251001 15:37,986,,2025-10-01T15:37:10.129306
2-AIRPORT,False,45,43.08977378719562,-89.36862098710328,1,1230124,81809,506338,HALF_EMPTY,D,11,2025-10-01,52740,122D,1230124,20251001 15:37,2201,,2025-10-01T15:37:10.129307
2-AIRPORT,False,0,43.13727833333334,-89.34653333333333,1,1230148,108202,506338,EMPTY,D,0,2025-10-01,50940,123D,1230148,20251001 15:37,100,,2025-10-01T15:37:10.129308
2-EPIC CAMPUS,False,296,43.1289471563411,-89.35505387848703,1,1230172,6301,506350,EMPTY,D,0,2025-10-01,56040,126D,1230172,20251001 15:37,2013,,2025-10-01T15:37:10.129309
2-EPIC CAMPUS,False,271,43.07103023493109,-89.40537538095597,1,1230214,40761,506350,HALF_EMPTY,D,10,2025-10-01,54240,181D,1230214,20251001 15:37,118,,2025-10-01T15:37:10.129310
2-EPIC CAMPUS,False,168,43.015999717526746,-89.47564401558098,1,1230171,73724,506350,EMPTY,D,15,2025-10-01,52440,121D,1230171,20251001 15:37,131,,2025-10-01T15:37:10.129311
WEST TOWNE,False,263,43.073450023656676,-89.4077942366365,1,1231804,1804,385,EMPTY,J,0,2025-10-01,56100,116G,1231804,20251001 15:37,153,,2025-10-01T15:37:12.604610
WEST TOWNE,False,272,43.056659404551745,-89.50226149781052,1,1231819,40576,385,EMPTY,J,0,2025-10-01,54300,112G,1231819,20251001 15:36,1908,,2025-10-01T15:37:12.604614
BROOKS,False,29,43.06276194583354,-89.43594830163813,1,1231789,26330,429,EMPTY,J,30,2025-10-01,55200,113G,1231789,20251001 15:37,132,,2025-10-01T15:37:12.604615
DOWNTOWN S.P.,False,63,43.18059717550426,-89.23112709209715,1,1232887,15239,436,EMPTY,S,24,2025-10-01,55500,112S,1232887,20251001 15:37,106,,2025-10-01T15:37:14.977240
FITCHBURG-CADDIS,False,270,43.133716214017674,-89.37503792998584,1,1229124,494,1278,EMPTY,B,24,2025-10-01,56220,157B,1229124,20251001 15:37,2334,,2025-10-01T15:37:17.432664
