des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
EAST TOWNE,False,13,43.03899,-89.39477333333335,1,1231047,34,373,EMPTY,G,0,2025-09-29,34500,115G,1231047,20250929 09:32,136,,2025-09-29T09:32:47.907584
EAST TOWNE,False,18,43.070919039266684,-89.31409373722863,1,1231046,46638,373,EMPTY,G,15,2025-09-29,32700,117G,1231046,20250929 09:32,138,,2025-09-29T09:32:47.907595
EAST TOWNE,False,318,43.128508333333336,-89.30878833333333,1,1231045,82019,373,EMPTY,G,0,2025-09-29,30900,122G,1231045,20250929 09:32,1910,,2025-09-29T09:32:47.907597
SOUTH TRANSFER,False,270,43.10646000023394,-89.30171488407045,1,1231083,11902,505531,EMPTY,G,16,2025-09-29,34020,111G,1231083,20250929 09:32,117,,2025-09-29T09:32:47.907599
SOUTH TRANSFER,False,270,43.03280640032334,-89.36093688764448,1,1231082,63049,505531,EMPTY,G,40,2025-09-29,32220,121G,1231082,20250929 09:32,997,,2025-09-29T09:32:47.907601
SOUTH TRANSFER,False,274,43.03909166666667,-89.39471499999999,1,1231081,88193,505531,EMPTY,G,0,2025-09-29,30420,120G,1231081,20250929 09:32,119,,2025-09-29T09:32:47.907602
MEMORIAL UNION,False,0,43.0759048,-89.40058,1,1227851,398,505854,HALF_EMPTY,80,12,2025-09-29,34260,1380,1227851,20250929 09:32,987,,2025-09-29T09:32:50.543530
MEMORIAL UNION,False,2,43.0764351346369,-89.4126902735643,1,1227850,4567,505854,EMPTY,80,8,2025-09-29,34020,3380,1227850,20250929 09:32,2307,,2025-09-29T09:32:50.543540
MEMORIAL UNION,False,198,43.078740465919076,-89.43045522101782,1,1227849,10102,505854,EMPTY,80,7,2025-09-29,33720,1580,1227849,20250929 09:32,116,,2025-09-29T09:32:50.543543
MEMORIAL UNION,False,75,43.076503063172545,-89.42403084662358,1,1227848,11910,505854,EMPTY,80,0,2025-09-29,33480,1280,1227848,20250929 09:32,148,,2025-09-29T09:32:50.543545
MEMORIAL UNION,False,270,43.07334520011934,-89.40710000963935,1,1227847,18061,505854,EMPTY,80,7,2025-09-29,33180,1480,1227847,20250929 09:32,101,,2025-09-29T09:32:50.543547
MEMORIAL UNION,False,1,43.074308850533264,-89.39738188859876,1,1227845,23527,505854,HALF_EMPTY,80,16,2025-09-29,32640,1180,1227845,20250929 09:32,130,,2025-09-29T09:32:50.543548
MEMORIAL UNION,False,276,43.07588666666667,-89.40011666666666,1,1227844,24875,505854,EMPTY,80,0,2025-09-29,32400,3280,1227844,20250929 09:32,984,,2025-09-29T09:32:50.543550
MEMORIAL UNION,False,297,43.07591333333333,-89.40037666666667,1,1227843,24890,505854,EMPTY,80,0,2025-09-29,32100,3180,1227843,20250929 09:32,2324,,2025-09-29T09:32:50.543552
MEMORIAL UNION VIA EAGLE HEIGHTS,False,22,43.07232168600613,-89.40773232747277,1,1227846,19864,505855,EMPTY,80,79,2025-09-29,33120,3480,1227846,20250929 09:32,990,,2025-09-29T09:32:50.543553
CAPITOL SQUARE,False,91,43.01547044937765,-89.47350018961443,1,1227751,34348,1274,EMPTY,75,2,2025-09-29,33300,13375,1227751,20250929 09:32,139,,2025-09-29T09:32:53.155396
