des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,317,43.07616564447382,-89.3839718005498,1,1228628,50039,387,FULL,A,11,2025-09-25,31380,120A,1228628,20250925 09:15,2339,,2025-09-25T09:15:13.018190
JUNCTION,False,269,43.060703512233054,-89.50862349509045,1,1228624,88490,387,EMPTY,A,31,2025-09-25,29580,117A,1228624,20250925 09:15,2305,,2025-09-25T09:15:13.018200
2-AMERICAN CENTER,False,89,43.060634034290985,-89.50733999227585,1,1228562,6871,414,EMPTY,A,1,2025-09-25,32940,123A,1228562,20250925 09:15,2314,,2025-09-25T09:15:13.018202
2-AMERICAN CENTER,False,136,43.07362,-89.38351,1,1228561,45472,414,HALF_EMPTY,A,7,2025-09-25,31080,127A,1228561,20250925 09:15,2315,,2025-09-25T09:15:13.018203
1-SUN PRAIRIE VIA HIGH CROSSING,False,92,43.07522304028874,-89.44284536224622,1,1228540,28598,421,FULL,A,16,2025-09-25,31980,118A,1228540,20250925 09:15,2361,,2025-09-25T09:15:13.018204
1-SUN PRAIRIE VIA HIGH CROSSING,False,32,43.10071054530809,-89.34841153867065,1,1228523,59482,421,FULL,A,1,2025-09-25,30180,126A,1228523,20250925 09:14,2316,,2025-09-25T09:15:13.018205
1-SUN PRAIRIE VIA HIGH CROSSING,True,1,43.15682333333333,-89.26687500000001,1,1228539,95552,421,EMPTY,A,0,2025-09-25,28380,111A,1228539,20250925 09:14,2347,,2025-09-25T09:15:13.018207
JUNCTION VIA HIGH CROSSING,False,258,43.1201901497904,-89.33022120008852,1,1228589,28873,469,EMPTY,A,0,2025-09-25,32280,113A,1228589,20250925 09:15,2318,,2025-09-25T09:15:13.018208
JUNCTION VIA HIGH CROSSING,False,277,43.07345151124184,-89.40715270960389,1,1228606,58207,469,FULL,A,0,2025-09-25,30480,119A,1228606,20250925 09:15,2356,,2025-09-25T09:15:13.018209
JUNCTION VIA HIGH CROSSING,False,169,43.057945000000004,-89.52798,1,1228588,96630,469,EMPTY,A,0,2025-09-25,28680,121A,1228588,20250925 09:14,2353,,2025-09-25T09:15:13.018210
1-SPRECHER,False,89,43.046209464684495,-89.49140343894868,1,1230137,13032,505941,EMPTY,D,27,2025-09-25,32880,115C,1230137,20250925 09:15,995,,2025-09-25T09:15:15.511306
1-SPRECHER,False,91,43.07106284217049,-89.40712191866578,1,1230101,42363,505941,FULL,D,0,2025-09-25,31080,113D,1230101,20250925 09:15,2212,,2025-09-25T09:15:15.511315
1-SPRECHER,False,87,43.099276524761365,-89.27339243800918,1,1230135,82546,505941,EMPTY,D,34,2025-09-25,29280,111C,1230135,20250925 09:15,135,,2025-09-25T09:15:15.511317
1-JUNCTION,False,82,43.088666349389015,-89.26263094660817,1,1230182,3009,505944,EMPTY,D,27,2025-09-25,33120,111D,1230182,20250925 09:15,148,,2025-09-25T09:15:15.511318
1-JUNCTION,False,225,43.077220379233125,-89.38826085630052,1,1230201,44391,505944,FULL,D,8,2025-09-25,31140,114D,1230201,20250925 09:15,2009,,2025-09-25T09:15:15.511319
1-JUNCTION,False,350,43.054018454109126,-89.5203815274949,1,1230181,89331,505944,EMPTY,D,33,2025-09-25,29160,112D,1230181,20250925 09:15,107,,2025-09-25T09:15:15.511320
2-AIRPORT,False,66,42.9912451008481,-89.53124047982084,1,1230118,12505,506011,EMPTY,D,31,2025-09-25,33000,125D,1230118,20250925 09:15,984,,2025-09-25T09:15:15.511321
2-AIRPORT,False,344,43.04832018779983,-89.43870512478885,1,1230138,56223,506011,EMPTY,D,7,2025-09-25,31020,122D,1230138,20250925 09:15,2004,,2025-09-25T09:15:15.511322
