des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
WEST TOWNE,False,263,43.032016779318816,-89.48948574159436,1,1231464,39160,400,EMPTY,H,16,2025-10-01,59700,111G,1231464,20251001 17:01,149,,2025-10-01T17:01:55.418647
EAST TOWNE,False,349,43.039008333333335,-89.39475666666667,1,1231062,43,373,HALF_EMPTY,G,0,2025-10-01,61500,116G,1231062,20251001 17:01,153,,2025-10-01T17:01:57.680328
EAST TOWNE,False,359,43.06210870275779,-89.32608877861975,1,1231061,40159,373,EMPTY,G,11,2025-10-01,59700,112G,1231061,20251001 17:01,1908,,2025-10-01T17:01:57.680332
EAST TOWNE,False,326,43.12153063933703,-89.2990368957956,1,1231060,76714,373,EMPTY,G,11,2025-10-01,57900,114G,1231060,20251001 17:01,2005,,2025-10-01T17:01:57.680333
SOUTH TRANSFER,False,89,43.12103000016869,-89.30352345940564,1,1231098,4350,505531,EMPTY,G,41,2025-10-01,61020,115G,1231098,20251001 17:01,150,,2025-10-01T17:01:57.680333
SOUTH TRANSFER,False,268,43.04757752818797,-89.32788203742685,1,1231097,49443,505531,EMPTY,G,33,2025-10-01,59220,117G,1231097,20251001 17:01,136,,2025-10-01T17:01:57.680334
SOUTH TRANSFER,False,30,43.039135,-89.39465999999999,1,1231096,88193,505531,EMPTY,G,0,2025-10-01,57420,122G,1231096,20251001 17:01,112,,2025-10-01T17:01:57.680335
1-SPRECHER,False,352,43.05066594225638,-89.47327342834232,1,1230109,19524,506006,EMPTY,D,0,2025-10-01,59820,115D,1230109,20251001 16:55,1910,,2025-10-01T17:01:59.939946
1-SPRECHER,False,178,43.05040119088708,-89.4512539693072,1,1230109,27468,506006,EMPTY,D,0,2025-10-01,59820,115D,1230109,20251001 17:01,1902,,2025-10-01T17:01:59.939950
1-SPRECHER,False,32,43.10032064857183,-89.35404336474328,1,1230151,60720,506006,EMPTY,D,0,2025-10-01,58020,114D,1230151,20251001 17:01,2207,,2025-10-01T17:01:59.939951
1-SPRECHER,False,180,43.087208974658104,-89.26685,1,1230108,91319,506006,EMPTY,D,26,2025-10-01,56220,112D,1230108,20251001 17:01,996,,2025-10-01T17:01:59.939951
1-JUNCTION,False,279,43.099951006830295,-89.34083757981294,1,1230216,27869,506009,EMPTY,D,24,2025-10-01,60240,115C,1230216,20251001 17:01,995,,2025-10-01T17:01:59.939952
1-JUNCTION,False,270,43.05149460023819,-89.43902843944684,1,1230189,61953,506009,EMPTY,D,30,2025-10-01,58380,114E,1230189,20251001 17:01,1909,,2025-10-01T17:01:59.939953
1-JUNCTION,False,183,43.05750833333333,-89.528095,1,1230215,92403,506009,EMPTY,D,0,2025-10-01,56580,113C,1230215,20251001 17:01,991,,2025-10-01T17:01:59.939953
2-AIRPORT,False,119,43.023650612492624,-89.46858454322812,1,1230126,40511,506338,HALF_EMPTY,D,27,2025-10-01,59820,181D,1230126,20251001 17:01,118,,2025-10-01T17:01:59.939954
2-AIRPORT,False,180,43.072125069668544,-89.40373,1,1230152,69889,506338,HALF_EMPTY,D,0,2025-10-01,58020,121D,1230152,20251001 17:01,131,,2025-10-01T17:01:59.939955
2-AIRPORT,False,2,43.13704333333333,-89.34653833333331,1,1230125,108111,506338,EMPTY,D,0,2025-10-01,56220,124D,1230125,20251001 17:01,159,,2025-10-01T17:01:59.939955
2-AIRPORT,True,4,43.13742666666667,-89.34652833333332,1,1230150,108209,506338,EMPTY,D,0,2025-10-01,54480,125D,1230150,20251001 17:01,986,,2025-10-01T17:01:59.939956
2-EPIC CAMPUS,False,270,43.0734,-89.40115,1,1230173,38762,506350,EMPTY,D,21,2025-10-01,59640,122D,1230173,20251001 17:01,2201,,2025-10-01T17:01:59.939956
2-EPIC CAMPUS,False,185,43.02881344759957,-89.45942844027395,1,1230217,64744,506350,HALF_EMPTY,D,8,2025-10-01,57840,123D,1230217,20251001 17:01,100,,2025-10-01T17:01:59.939957
2-EPIC CAMPUS,False,258,42.99721759251762,-89.56406723871044,1,1230172,109826,506350,EMPTY,D,10,2025-10-01,56040,126D,1230172,20251001 17:01,2013,,2025-10-01T17:01:59.939958
WEST TOWNE,False,273,43.05373661412888,-89.468904888868,1,1231805,29676,385,EMPTY,J,30,2025-10-01,59700,113G,1231805,20251001 17:01,132,,2025-10-01T17:02:02.193209
BROOKS,False,90,43.04999432321172,-89.47399834345046,1,1231774,12121,429,EMPTY,J,0,2025-10-01,60600,121G,1231774,20251001 17:01,128,,2025-10-01T17:02:02.193213
DOWNTOWN S.P.,False,207,43.17606404685762,-89.26514737881696,1,1232888,54677,436,EMPTY,S,17,2025-10-01,59100,111S,1232888,20251001 17:01,110,,2025-10-01T17:02:04.461000
FITCHBURG-CADDIS,False,118,43.13341660111256,-89.36984970324662,1,1229156,17387,1278,EMPTY,B,32,2025-10-01,60780,161B,1229156,20251001 17:02,2323,,2025-10-01T17:02:06.705117
FITCHBURG-CADDIS,False,223,43.09641038150696,-89.35380604509433,1,1229126,34679,1278,EMPTY,B,13,2025-10-01,59820,154B,1229126,20251001 17:02,2357,,2025-10-01T17:02:06.705121
FITCHBURG-CADDIS,False,179,43.060034793033,-89.40084991301755,1,1229155,55760,1278,HALF_EMPTY,B,0,2025-10-01,58920,160B,1229155,20251001 17:01,2356,,2025-10-01T17:02:06.705122
FITCHBURG-CADDIS,False,208,43.032668217414304,-89.40830316510215,1,1229125,69768,1278,EMPTY,B,12,2025-10-01,58020,159B,1229125,20251001 17:01,2303,,2025-10-01T17:02:06.705123
NORTHPORT,False,52,43.01958166666667,-89.42091666666666,1,1229062,102,1280,EMPTY,B,0,2025-10-01,61560,158B,1229062,20251001 17:01,2358,,2025-10-01T17:02:06.705123
NORTHPORT,False,359,43.038895,-89.394824,1,1229094,11481,1280,EMPTY,B,0,2025-10-01,60660,157B,1229094,20251001 17:01,2334,,2025-10-01T17:02:06.705124
NORTHPORT,False,84,43.07197385674216,-89.39834182238994,1,1229061,25704,1280,EMPTY,B,5,2025-10-01,59700,156B,1229061,20251001 17:01,2311,,2025-10-01T17:02:06.705124
NORTHPORT,True,54,43.082192,-89.373447,1,1229060,34893,1280,HALF_EMPTY,B,0,2025-10-01,57900,155B,1229060,20251001 16:59,2338,,2025-10-01T17:02:06.705125
NORTHPORT,False,329,43.101084142832,-89.34923823578545,1,1229093,44534,1280,EMPTY,B,7,2025-10-01,58800,153B,1229093,20251001 17:02,2360,,2025-10-01T17:02:06.705126
JUNCTION,False,280,43.05515034085138,-89.52245679301014,1,1227610,32736,504,EMPTY,55,26,2025-10-01,60300,18275,1227610,20251001 17:01,2210,,2025-10-01T17:02:08.955902
EPIC CAMPUS,False,90,43.05192039157576,-89.51797838296356,1,1227617,4281,512,EMPTY,55,8,2025-10-01,61020,18675,1227617,20251001 17:01,2324,,2025-10-01T17:02:08.955906
WHITNEY,False,226,43.08142,-89.36516,1,1227576,0,1294,EMPTY,38,0,2025-10-01,61500,11338,1227576,20251001 17:02,148,,2025-10-01T17:02:11.211751
WHITNEY,False,270,43.076486712491295,-89.41880847239548,1,1227575,63608,1301,EMPTY,38,22,2025-10-01,58020,11238,1227575,20251001 17:02,138,,2025-10-01T17:02:11.211755
JENIFER,False,114,43.069740907758295,-89.39023230942658,1,1227553,15630,506384,EMPTY,38,15,2025-10-01,60120,421X,1227553,20251001 17:02,124,,2025-10-01T17:02:11.211755
MONONA/DUTCH MILL,False,110,43.07866703316865,-89.43077230692515,1,1227548,13634,506385,EMPTY,38,0,2025-10-01,60480,11138,1227548,20251001 17:02,1914,,2025-10-01T17:02:11.211756
MONONA/DUTCH MILL,False,192,43.048458240001764,-89.31075357276308,1,1227546,79179,506385,EMPTY,38,30,2025-10-01,56820,11438,1227546,20251001 17:02,152,,2025-10-01T17:02:11.211757
FITCHBURG,False,271,43.00496684238681,-89.42213866630001,1,1227729,54589,506381,EMPTY,65,28,2025-10-01,58200,18265,1227729,20251001 17:01,998,,2025-10-01T17:02:13.464333
U.W. HOSPITAL,False,316,43.07168597735436,-89.38930215172063,1,1227726,42037,506382,EMPTY,65,6,2025-10-01,59460,18165,1227726,20251001 17:02,980,,2025-10-01T17:02:13.464337
JUNCTION,False,276,43.12019058875728,-89.32920140561393,1,1228623,27140,387,EMPTY,A,21,2025-10-01,60180,125A,1228623,20251001 17:02,2333,,2025-10-01T17:02:15.728886
JUNCTION,False,271,43.07541400080091,-89.45123824881996,1,1228639,68630,387,FULL,A,15,2025-10-01,58380,115A,1228639,20251001 17:02,2304,,2025-10-01T17:02:15.728890
JUNCTION,False,172,43.057941666666665,-89.52795833333333,1,1228636,95108,387,EMPTY,A,0,2025-10-01,56580,127A,1228636,20251001 17:02,2310,,2025-10-01T17:02:15.728891
2-AMERICAN CENTER,False,113,43.07252022043342,-89.40813246096695,1,1228577,38123,414,EMPTY,A,20,2025-10-01,59820,112A,1228577,20251001 17:02,2313,,2025-10-01T17:02:15.728892
2-AMERICAN CENTER,False,40,43.1089570062316,-89.33605246742391,1,1228576,63965,414,HALF_EMPTY,A,0,2025-10-01,57960,122A,1228576,20251001 17:02,2330,,2025-10-01T17:02:15.728892
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.060513372255365,-89.51276690339243,1,1228548,5414,421,EMPTY,A,33,2025-10-01,60720,111A,1228548,20251001 17:02,2337,,2025-10-01T17:02:15.728893
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.08091909856261,-89.37515100160385,1,1228531,49327,421,FULL,A,12,2025-10-01,58860,113A,1228531,20251001 17:02,2316,,2025-10-01T17:02:15.728894
1-SUN PRAIRIE VIA HIGH CROSSING,False,58,43.1309436260998,-89.29996323721087,1,1228547,79109,421,EMPTY,A,31,2025-10-01,57060,119A,1228547,20251001 17:02,2322,,2025-10-01T17:02:15.728894
JUNCTION VIA HIGH CROSSING,False,221,43.14288345678945,-89.28431905644891,1,1228597,12240,469,EMPTY,A,30,2025-10-01,61020,121A,1228597,20251001 17:02,2301,,2025-10-01T17:02:15.728895
