des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
2-BUCKEYE,False,91,43.07319755467967,-89.43308795500063,1,1229708,3547,327,EMPTY,C,15,2025-11-05,66960,118C,1229708,20251105 18:42,113,,2025-11-05T18:42:20.519964
2-BUCKEYE,False,70,43.07453833333334,-89.27810833333334,1,1229707,56518,327,EMPTY,C,0,2025-11-05,63300,111D,1229707,20251105 18:42,130,,2025-11-05T18:42:20.519964
1-SPRECHER,False,49,43.07010192734261,-89.3847074381237,1,1229742,17387,349,HALF_EMPTY,C,15,2025-11-05,66060,117C,1229742,20251105 18:42,2206,,2025-11-05T18:42:20.519964
DEMPSEY,False,87,43.083806,-89.319157,1,1229728,40984,445,EMPTY,C,0,2025-11-05,65100,111C,1229728,20251105 18:42,107,,2025-11-05T18:42:20.519964
U.W. HOSPITAL,False,267,43.08393594284179,-89.31511302499338,1,1229816,13688,454,EMPTY,C,20,2025-11-05,66960,120C,1229816,20251105 18:42,2005,,2025-11-05T18:42:20.519964
U.W. HOSPITAL,False,277,43.07733611499736,-89.37271158242766,1,1229813,33707,454,EMPTY,C,15,2025-11-05,66000,114C,1229813,20251105 18:42,2210,,2025-11-05T18:42:20.519964
U.W. HOSPITAL,False,267,43.07334437450467,-89.40108157232645,1,1229800,43051,454,HALF_EMPTY,C,23,2025-11-05,65040,112C,1229800,20251105 18:42,111,,2025-11-05T18:42:20.519964
JUNCTION,False,226,43.078681328203835,-89.37867603076472,1,1228643,48021,387,EMPTY,A,0,2025-11-05,65640,112A,1228643,20251105 18:42,2349,,2025-11-05T18:42:23.242907
JUNCTION,False,171,43.06113106697401,-89.472290363697,1,1228644,78701,387,EMPTY,A,0,2025-11-05,63780,122A,1228644,20251105 18:42,2358,,2025-11-05T18:42:23.242907
2-AMERICAN CENTER,False,83,43.060283649888646,-89.52528109482608,1,1228581,2063,414,EMPTY,A,23,2025-11-05,67200,120A,1228581,20251105 18:42,2352,,2025-11-05T18:42:23.242907
2-AMERICAN CENTER,False,46,43.07290254345936,-89.39261199876847,1,1228580,42451,414,HALF_EMPTY,A,15,2025-11-05,65400,125A,1228580,20251105 18:42,2307,,2025-11-05T18:42:23.242907
2-AMERICAN CENTER,False,265,43.15379011079053,-89.30135723448592,1,1228579,95185,414,EMPTY,A,0,2025-11-05,63600,117A,1228579,20251105 18:42,2305,,2025-11-05T18:42:23.242907
1-SUN PRAIRIE VIA HIGH CROSSING,False,89,43.07525301011002,-89.45616497746454,1,1228533,25027,421,EMPTY,A,30,2025-11-05,66300,124A,1228533,20251105 18:42,2324,,2025-11-05T18:42:23.242907
1-SUN PRAIRIE VIA HIGH CROSSING,False,40,43.10408773057192,-89.34212875505042,1,1228549,61539,421,HALF_EMPTY,A,0,2025-11-05,64500,118A,1228549,20251105 18:42,2362,,2025-11-05T18:42:23.242907
1-SUN PRAIRIE VIA HIGH CROSSING,False,358,43.15685333333332,-89.26687833333332,1,1228532,95552,421,EMPTY,A,0,2025-11-05,62580,126A,1228532,20251105 18:42,2343,,2025-11-05T18:42:23.242907
JUNCTION VIA HIGH CROSSING,False,226,43.123788389193386,-89.31450926807007,1,1228642,23602,469,EMPTY,A,18,2025-11-05,66480,111A,1228642,20251105 18:42,2361,,2025-11-05T18:42:23.242907
JUNCTION VIA HIGH CROSSING,False,265,43.07407458037455,-89.41874056232514,1,1228598,61352,469,HALF_EMPTY,A,45,2025-11-05,64680,113A,1228598,20251105 18:42,2339,,2025-11-05T18:42:23.242907
1-SPRECHER,False,42,43.065444644911366,-89.41620100409843,1,1230155,38926,506006,EMPTY,D,13,2025-11-05,65400,115C,1230155,20251105 18:42,2004,,2025-11-05T18:42:25.918898
1-SPRECHER,False,91,43.09919410160121,-89.27728461552661,1,1230110,81571,506006,EMPTY,D,32,2025-11-05,63480,114E,1230110,20251105 18:42,145,,2025-11-05T18:42:25.918898
1-JUNCTION,False,339,43.103120564903534,-89.35020695677247,1,1230191,30851,506009,EMPTY,D,0,2025-11-05,66180,115D,1230191,20251105 18:42,1911,,2025-11-05T18:42:25.918898
1-JUNCTION,False,261,43.050232409373606,-89.45068379798991,1,1230219,65101,506009,EMPTY,D,13,2025-11-05,63900,114D,1230219,20251105 18:42,2009,,2025-11-05T18:42:25.918898
2-AIRPORT,False,164,43.029,-89.45641,1,1230156,45917,506571,EMPTY,D,7,2025-11-05,65820,122D,1230156,20251105 18:42,135,,2025-11-05T18:42:25.918898
2-AIRPORT,False,46,43.08946658155246,-89.36907905770502,1,1230127,81030,506571,EMPTY,D,20,2025-11-05,63540,123D,1230127,20251105 18:42,110,,2025-11-05T18:42:25.918898
2-AIRPORT,False,2,43.135928758272286,-89.34645672856324,1,1230154,107090,506571,EMPTY,D,9,2025-11-05,61620,126D,1230154,20251105 18:42,1901,,2025-11-05T18:42:25.918898
2-EPIC CAMPUS,False,91,43.00712054936559,-89.49903073121023,1,1230174,85053,506579,EMPTY,D,16,2025-11-05,63360,124D,1230174,20251105 18:42,147,,2025-11-05T18:42:25.918898
2-VERONA,False,0,43.07111153892827,-89.40744,1,1230220,40748,506580,HALF_EMPTY,D,4,2025-11-05,65160,121D,1230220,20251105 18:42,142,,2025-11-05T18:42:25.918898
MEMORIAL UNION VIA JOHNSON/WASHINGTON,False,46,43.08067833333333,-89.38163333333333,1,1228368,6320,444,EMPTY,81,28,2025-11-05,66900,8181,1228368,20251105 18:42,152,,2025-11-05T18:42:28.831786
MEMORIAL UNION VIA EAGLE HEIGHTS,False,252,43.084244502636004,-89.43221331455959,1,1227957,13273,506364,EMPTY,80,23,2025-11-05,66780,1280,1227957,20251105 18:42,124,,2025-11-05T18:42:32.688537
MEMORIAL UNION VIA EAGLE HEIGHTS,False,125,43.084535516276944,-89.42925955431751,1,1227956,23352,506364,EMPTY,80,20,2025-11-05,66060,1180,1227956,20251105 18:42,983,,2025-11-05T18:42:32.688537
MEMORIAL UNION VIA EAGLE HEIGHTS,False,204,43.07089404653621,-89.39998572210408,1,1227982,38068,506364,FULL,80,3,2025-11-05,65340,8180,1227982,20251105 18:42,125,,2025-11-05T18:42:32.688537
