des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION VIA HIGH CROSSING,False,21,43.14606380459685,-89.29165719697934,1,1228726,9592,372,EMPTY,A,37,2025-09-27,68100,221A,1228726,20250927 18:59,2334,,2025-09-27T18:59:58.444758
JUNCTION,False,263,43.07296869538712,-89.46380905832682,1,1228770,72830,387,HALF_EMPTY,A,2,2025-09-27,65460,220A,1228770,20250927 18:59,2303,,2025-09-27T18:59:58.444764
2-AMERICAN CENTER,False,39,43.066380517890465,-89.46867503869414,1,1228709,18634,414,EMPTY,A,24,2025-09-27,67560,216A,1228709,20250927 18:59,2338,,2025-09-27T18:59:58.444766
2-AMERICAN CENTER,False,22,43.100374090039494,-89.34863937810128,1,1228708,59345,414,EMPTY,A,26,2025-09-27,65760,218A,1228708,20250927 18:59,2320,,2025-09-27T18:59:58.444767
1-SUN PRAIRIE VIA HIGH CROSSING,False,170,43.05740333333333,-89.52796500000001,1,1228665,242,421,EMPTY,A,0,2025-09-27,68460,217A,1228665,20250927 18:59,2323,,2025-09-27T18:59:58.444768
1-SUN PRAIRIE VIA HIGH CROSSING,False,114,43.07286165136607,-89.40919541943903,1,1228680,37812,421,HALF_EMPTY,A,0,2025-09-27,66660,215A,1228680,20250927 18:59,2350,,2025-09-27T18:59:58.444769
1-SUN PRAIRIE VIA HIGH CROSSING,False,9,43.13642168829685,-89.29069936407076,1,1228664,82448,421,EMPTY,A,0,2025-09-27,64860,214A,1228664,20250927 18:59,2330,,2025-09-27T18:59:58.444770
JUNCTION VIA HIGH CROSSING,False,298,43.07487136133042,-89.39139028697987,1,1228769,53769,469,EMPTY,A,0,2025-09-27,66360,213A,1228769,20250927 18:59,2327,,2025-09-27T18:59:58.444772
MEMORIAL UNION VIA EAGLE HEIGHTS,False,90,43.076510000000006,-89.42380833333333,1,1228096,28343,506364,EMPTY,80,20,2025-09-27,66900,4280,1228096,20250927 18:59,1907,,2025-09-27T19:00:00.889587
SHEBOYGAN VIA MIDDLETON,False,23,43.098185402167864,-89.51149838033253,1,1230807,27067,506311,EMPTY,F,19,2025-09-27,67560,213F,1230807,20250927 18:59,2011,,2025-09-27T19:00:03.328332
JUNCTION VIA MIDDLETON,False,154,43.08005391942327,-89.53428355895467,1,1230838,44436,506313,EMPTY,F,30,2025-09-27,66960,212F,1230838,20250927 18:59,120,,2025-09-27T19:00:03.328338
