des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
EPIC CAMPUS,False,286,42.990558753863446,-89.56217144366136,1,1227765,70963,1252,EMPTY,75,30,2025-09-12,63480,18375,1227765,20250912 18:18,2326,,2025-09-12T18:18:52.153109
CAPITOL SQUARE,False,0,43.01337463232392,-89.49890146768355,1,1227744,26759,1274,HALF_EMPTY,75,25,2025-09-12,65100,18575,1227744,20250912 18:18,987,,2025-09-12T18:18:52.153119
CAPITOL SQUARE VIA MIDDLETON,False,0,43.058172753143346,-89.52749,1,1230734,744,506206,EMPTY,F,34,2025-09-12,65820,121A,1230734,20250912 18:18,2340,,2025-09-12T18:18:54.737862
CAPITOL SQUARE VIA MIDDLETON,False,89,43.07526400018119,-89.45522999197671,1,1230733,56674,506206,EMPTY,F,19,2025-09-12,64020,115A,1230733,20250912 18:18,2361,,2025-09-12T18:18:54.737872
JUNCTION VIA MIDDLETON,False,308,43.0768180506629,-89.46849172545146,1,1230769,24891,506208,HALF_EMPTY,F,22,2025-09-12,64200,151A,1230769,20250912 18:18,2348,,2025-09-12T18:18:54.737874
JUNCTION VIA MIDDLETON,False,169,43.05794666666667,-89.527995,1,1230768,75896,506208,EMPTY,F,0,2025-09-12,62400,114A,1230768,20250912 18:18,2310,,2025-09-12T18:18:54.737877
JUNCTION VIA MIDDLETON,True,170,43.05766666666667,-89.527945,1,1230767,75927,506208,EMPTY,F,0,2025-09-12,60600,124A,1230767,20250912 18:18,2360,,2025-09-12T18:18:54.737878
EAGLE HEIGHTS VIA U.W. CAMPUS,False,114,43.08451392281217,-89.42921160680703,1,1228518,7665,439,EMPTY,84,18,2025-09-12,65640,4184,1228518,20250912 18:18,991,,2025-09-12T18:18:57.533392
2-EPIC CAMPUS,False,289,43.04402976859752,-89.44252690327009,1,1230174,55713,505812,EMPTY,D,20,2025-09-12,63360,124D,1230174,20250912 18:19,151,,2025-09-12T18:19:00.145666
2-EPIC CAMPUS,False,245,42.990616924660735,-89.53311995124105,1,1230218,98139,505812,EMPTY,D,0,2025-09-12,61560,125D,1230218,20250912 18:18,997,,2025-09-12T18:19:00.145681
2-VERONA,False,183,43.1122735275452,-89.36396047889627,1,1230220,18757,505891,EMPTY,D,0,2025-09-12,65160,121D,1230220,20250912 18:18,103,,2025-09-12T18:19:00.145685
1-SPRECHER,False,86,43.04631211885605,-89.47900440706285,1,1230155,16321,505941,EMPTY,D,16,2025-09-12,65400,115C,1230155,20250912 18:18,104,,2025-09-12T18:19:00.145688
1-SPRECHER,False,46,43.082278240612844,-89.37928427939545,1,1230110,51553,505941,EMPTY,D,17,2025-09-12,63480,114E,1230110,20250912 18:19,1903,,2025-09-12T18:19:00.145691
1-SPRECHER,False,86,43.098310939773256,-89.31375024034209,1,1230153,72212,505941,EMPTY,D,13,2025-09-12,61620,113C,1230153,20250912 18:18,121,,2025-09-12T18:19:00.145694
1-SPRECHER,False,205,43.08570666666666,-89.26459666666666,1,1230109,92704,505941,EMPTY,D,0,2025-09-12,59820,115D,1230109,20250912 18:18,2205,,2025-09-12T18:19:00.145697
1-JUNCTION,False,272,43.073384517472,-89.40037499665547,1,1230219,48181,505944,HALF_EMPTY,D,3,2025-09-12,63900,114D,1230219,20250912 18:19,2215,,2025-09-12T18:19:00.145699
1-JUNCTION,False,280,43.055154896808176,-89.52242298211816,1,1230190,90067,505944,EMPTY,D,21,2025-09-12,62040,112D,1230190,20250912 18:19,120,,2025-09-12T18:19:00.145702
2-AIRPORT,False,171,42.99343239841316,-89.5633503917141,1,1230156,1593,506011,EMPTY,D,24,2025-09-12,65820,122D,1230156,20250912 18:18,1911,,2025-09-12T18:19:00.145705
2-AIRPORT,False,48,43.062130509284316,-89.42141564793883,1,1230127,63244,506011,EMPTY,D,24,2025-09-12,63540,123D,1230127,20250912 18:19,124,,2025-09-12T18:19:00.145708
2-AIRPORT,False,2,43.13386245297262,-89.3633931820475,1,1230154,98535,506011,EMPTY,D,27,2025-09-12,61620,126D,1230154,20250912 18:19,2201,,2025-09-12T18:19:00.145711
JUNCTION,False,57,43.14454920208665,-89.29270681028397,1,1228643,8966,387,EMPTY,A,33,2025-09-12,65640,112A,1228643,20250912 18:18,2321,,2025-09-12T18:19:02.784729
JUNCTION,False,271,43.074769030314236,-89.38956939103315,1,1228644,51770,387,EMPTY,A,5,2025-09-12,63780,122A,1228644,20250912 18:19,2307,,2025-09-12T18:19:02.784736
