des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,91,43.060633501075515,-89.50735687580193,1,1228783,6850,506161,EMPTY,A,0,2025-09-28,57540,314A,1228783,20250928 16:08,2315,,2025-09-28T16:08:25.724685
1-SUN PRAIRIE VIA HIGH CROSSING,False,0,43.1568,-89.26699,1,1228782,95619,506161,EMPTY,A,7,2025-09-28,53940,316A,1228782,20250928 16:08,2323,,2025-09-28T16:08:25.724690
2-AMERICAN CENTER VIA HIGH CROSSING,False,47,43.0920672611115,-89.35945774683242,1,1228798,55328,506162,HALF_EMPTY,A,0,2025-09-28,55740,312A,1228798,20250928 16:08,2308,,2025-09-28T16:08:25.724691
JUNCTION VIA HIGH CROSSING,False,270,43.07330000013714,-89.40223167208542,1,1228836,57234,506168,HALF_EMPTY,A,0,2025-09-28,55560,311A,1228836,20250928 16:08,2305,,2025-09-28T16:08:25.724692
JUNCTION VIA HIGH CROSSING,False,223,43.1266861,-89.31035,1,1228820,22937,506367,EMPTY,A,15,2025-09-28,57300,313A,1228820,20250928 16:08,2303,,2025-09-28T16:08:25.724692
JUNCTION VIA HIGH CROSSING,False,222,43.05829521262708,-89.52794611402456,1,1228819,97743,506367,EMPTY,A,12,2025-09-28,53700,315A,1228819,20250928 16:08,2320,,2025-09-28T16:08:25.724693
EAST TOWNE,False,10,43.03902,-89.39475666666667,1,1231207,47,373,EMPTY,G,0,2025-09-28,58200,313G,1231207,20250928 16:08,148,,2025-09-28T16:08:27.998794
EAST TOWNE,False,0,43.06423675366167,-89.3144077032584,1,1231206,44179,373,EMPTY,G,18,2025-09-28,56400,312G,1231206,20250928 16:08,132,,2025-09-28T16:08:27.998798
SOUTH TRANSFER,False,244,43.102115443751636,-89.31721976598507,1,1231243,22041,505531,EMPTY,G,16,2025-09-28,57420,319G,1231243,20250928 16:08,151,,2025-09-28T16:08:27.998799
SOUTH TRANSFER,False,307,43.03317,-89.3879852,1,1231242,71959,505531,EMPTY,G,15,2025-09-28,55620,318G,1231242,20250928 16:08,2203,,2025-09-28T16:08:27.998802
U.W. HOSPITAL,False,269,43.11300901740587,-89.47220474579193,1,1232690,60,499,EMPTY,R,34,2025-09-28,58080,312C,1232690,20250928 16:08,145,,2025-09-28T16:08:30.274164
1-JUNCTION,False,261,43.075269093042394,-89.50798822230634,1,1232738,24227,528,EMPTY,R,1,2025-09-28,57240,314C,1232738,20250928 16:08,1911,,2025-09-28T16:08:30.274168
MEMORIAL UNION VIA EAGLE HEIGHTS,False,1,43.07517582495252,-89.40999869314834,1,1228149,3394,506364,HALF_EMPTY,80,0,2025-09-28,57900,4180,1228149,20250928 16:08,2205,,2025-09-28T16:08:32.555310
MEMORIAL UNION VIA EAGLE HEIGHTS,False,121,43.07641,-89.41625,1,1228130,30381,506364,EMPTY,80,0,2025-09-28,56400,5080,1228130,20250928 16:08,114,,2025-09-28T16:08:32.555315
EAST TOWNE VIA HAYES,False,311,43.128538574791584,-89.3087668545241,1,1232431,54,431,HALF_EMPTY,P,0,2025-09-28,58080,316G,1232431,20250928 16:08,1913,,2025-09-28T16:08:34.850693
SHEBOYGAN VIA MIDDLETON,False,207,43.09009432010033,-89.48606301158499,1,1230865,44166,506311,EMPTY,F,0,2025-09-28,56700,313F,1230865,20250928 16:08,119,,2025-09-28T16:08:37.127929
JUNCTION VIA MIDDLETON,False,260,43.07286318895036,-89.4585888150244,1,1230897,391,506313,EMPTY,F,26,2025-09-28,57960,311F,1230897,20250928 16:08,2007,,2025-09-28T16:08:37.127933
JUNCTION VIA MIDDLETON,False,146,43.07422834809514,-89.52705786631567,1,1230896,48735,506313,EMPTY,F,19,2025-09-28,56160,312F,1230896,20250928 16:08,136,,2025-09-28T16:08:37.127934
SOUTH TRANSFER,False,195,43.044341975157785,-89.50345186259104,1,1231568,8029,350,EMPTY,H,31,2025-09-28,56880,317G,1231568,20250928 16:08,2213,,2025-09-28T16:08:39.391306
WEST TOWNE,False,291,43.03868410504761,-89.40184939244327,1,1231604,2417,400,EMPTY,H,0,2025-09-28,58020,311G,1231604,20250928 16:08,138,,2025-09-28T16:08:39.391311
WEST TOWNE,False,359,43.05713124406891,-89.50270356702615,1,1231603,51742,400,EMPTY,H,3,2025-09-28,56220,314G,1231603,20250928 16:08,1908,,2025-09-28T16:08:39.391312
OWL CREEK,False,174,43.099710985061726,-89.316932709186,1,1232052,50096,1239,EMPTY,L,30,2025-09-28,56220,311L,1232052,20250928 16:08,1915,,2025-09-28T16:08:41.661127
CHEROKEE,False,297,43.09818833333334,-89.31818999999999,1,1232039,37755,1265,EMPTY,L,0,2025-09-28,56220,312L,1232039,20250928 16:08,998,,2025-09-28T16:08:41.661132
SOUTH TRANSFER,False,135,43.046417595371196,-89.3747063789279,1,1232260,18462,488,EMPTY,O,18,2025-09-28,57120,320G,1232260,20250928 16:08,125,,2025-09-28T16:08:43.946826
DOWNTOWN S.P.,False,25,43.156888333333335,-89.26725333333334,1,1232918,67678,436,EMPTY,S,0,2025-09-28,55500,311S,1232918,20250928 16:08,131,,2025-09-28T16:08:46.232413
FITCHBURG-CADDIS,False,227,43.087141424225855,-89.36656794656811,1,1229408,39381,506170,EMPTY,B,1,2025-09-28,56640,341B,1229408,20250928 16:08,2353,,2025-09-28T16:08:48.520729
FITCHBURG-CADDIS,False,217,43.037185133002524,-89.40503554519569,1,1229407,68252,506170,EMPTY,B,26,2025-09-28,54840,344B,1229407,20250928 16:08,2316,,2025-09-28T16:08:48.520733
NORTHPORT,False,343,43.05121772914284,-89.39442091617116,1,1229371,16887,506366,HALF_EMPTY,B,34,2025-09-28,57060,343B,1229371,20250928 16:08,2313,,2025-09-28T16:08:48.520734
NORTHPORT,False,303,43.129097418180415,-89.35864860943936,1,1229370,56652,506366,EMPTY,B,0,2025-09-28,55260,339B,1229370,20250928 16:08,2326,,2025-09-28T16:08:48.520735
