des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,226,43.07549998760681,-89.38301525891413,1,1228771,49668,387,EMPTY,A,7,2025-09-27,63600,217A,1228771,20250927 18:10,2323,,2025-09-27T18:11:03.323188
JUNCTION,False,175,43.073331866226944,-89.456900977771,1,1228754,70933,387,HALF_EMPTY,A,0,2025-09-27,61860,215A,1228754,20250927 18:10,2350,,2025-09-27T18:11:03.323195
2-AMERICAN CENTER,False,114,43.072781372976536,-89.40895679093613,1,1228707,37882,414,HALF_EMPTY,A,11,2025-09-27,63960,221A,1228707,20250927 18:10,2334,,2025-09-27T18:11:03.323197
2-AMERICAN CENTER,False,265,43.153790843620854,-89.30134385504725,1,1228706,95182,414,EMPTY,A,0,2025-09-27,62040,219A,1228706,20250927 18:10,2353,,2025-09-27T18:11:03.323198
1-SUN PRAIRIE VIA HIGH CROSSING,False,87,43.06086373682726,-89.47248026323129,1,1228664,16204,421,EMPTY,A,0,2025-09-27,64860,214A,1228664,20250927 18:10,2330,,2025-09-27T18:11:03.323199
1-SUN PRAIRIE VIA HIGH CROSSING,False,33,43.10014538486354,-89.34878557444195,1,1228679,59251,421,EMPTY,A,20,2025-09-27,63000,212A,1228679,20250927 18:10,2354,,2025-09-27T18:11:03.323200
1-SUN PRAIRIE VIA HIGH CROSSING,False,5,43.15682666666667,-89.26689333333334,1,1228663,95552,421,EMPTY,A,0,2025-09-27,61140,213A,1228663,20250927 18:10,2327,,2025-09-27T18:11:03.323201
JUNCTION VIA HIGH CROSSING,False,228,43.12052374232385,-89.3270636333158,1,1228725,28041,469,EMPTY,A,32,2025-09-27,64560,211A,1228725,20250927 18:10,2342,,2025-09-27T18:11:03.323203
JUNCTION VIA HIGH CROSSING,False,271,43.07534078649601,-89.44656589317772,1,1228742,68903,469,EMPTY,A,35,2025-09-27,62760,216A,1228742,20250927 18:10,2338,,2025-09-27T18:11:03.323204
MEMORIAL UNION VIA EAGLE HEIGHTS,False,176,43.07721,-89.42909,1,1228095,26800,506364,EMPTY,80,6,2025-09-27,63900,4280,1228095,20250927 18:11,1907,,2025-09-27T18:11:05.792775
SHEBOYGAN VIA MIDDLETON,False,203,43.09004671917287,-89.48609362022985,1,1230805,44187,506311,EMPTY,F,0,2025-09-27,63960,212F,1230805,20250927 18:10,120,,2025-09-27T18:11:08.204114
JUNCTION VIA MIDDLETON,False,356,43.096210732594955,-89.48586466130334,1,1230837,13422,506313,EMPTY,F,24,2025-09-27,65160,213F,1230837,20250927 18:11,2011,,2025-09-27T18:11:08.204121
JUNCTION VIA MIDDLETON,False,181,43.05748666666667,-89.52811666666666,1,1230836,55326,506313,EMPTY,F,0,2025-09-27,63360,211F,1230836,20250927 18:11,1913,,2025-09-27T18:11:08.204123
FITCHBURG-CADDIS,False,270,43.13378902183974,-89.39490628172838,1,1229318,5798,1278,EMPTY,B,30,2025-09-27,65280,256B,1229318,20250927 18:10,2339,,2025-09-27T18:11:10.640295
FITCHBURG-CADDIS,False,224,43.099571882019895,-89.3496428026031,1,1229321,33070,1278,EMPTY,B,26,2025-09-27,64380,255B,1229321,20250927 18:11,2313,,2025-09-27T18:11:10.640301
