des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,92,43.03127232180485,-89.53057661925222,1,1227609,20799,504,EMPTY,55,32,2025-09-29,66300,18375,1227609,20250929 18:36,2328,,2025-09-29T18:36:59.747612
1-SPRECHER,False,47,43.06441115355178,-89.4177872807026,1,1230155,38358,506006,EMPTY,D,16,2025-09-29,65400,115C,1230155,20250929 18:36,107,,2025-09-29T18:37:02.056302
1-SPRECHER,False,91,43.09819462302695,-89.31879244181171,1,1230110,70933,506006,EMPTY,D,24,2025-09-29,63480,114E,1230110,20250929 18:36,2009,,2025-09-29T18:37:02.056307
1-JUNCTION,False,268,43.098289351712985,-89.32651197268585,1,1230191,24164,506009,EMPTY,D,15,2025-09-29,66180,115D,1230191,20250929 18:36,2007,,2025-09-29T18:37:02.056307
1-JUNCTION,False,0,43.05352987924506,-89.45095,1,1230219,66300,506009,EMPTY,D,0,2025-09-29,63900,114D,1230219,20250929 18:36,2011,,2025-09-29T18:37:02.056308
2-AIRPORT,False,89,43.01568,-89.49494,1,1230156,28730,506338,EMPTY,D,32,2025-09-29,65820,122D,1230156,20250929 18:36,2203,,2025-09-29T18:37:02.056309
2-AIRPORT,False,136,43.08713996055724,-89.37232382099491,1,1230127,80462,506338,HALF_EMPTY,D,0,2025-09-29,63540,123D,1230127,20250929 18:36,134,,2025-09-29T18:37:02.056309
2-AIRPORT,False,1,43.137343333333334,-89.346535,1,1230154,108209,506338,EMPTY,D,0,2025-09-29,61620,126D,1230154,20250929 18:36,1908,,2025-09-29T18:37:02.056310
2-VERONA,False,276,43.07334450626887,-89.40403424784031,1,1230220,38928,506346,HALF_EMPTY,D,0,2025-09-29,65160,121D,1230220,20250929 18:36,135,,2025-09-29T18:37:02.056310
2-EPIC CAMPUS,False,180,43.00911865028677,-89.49898,1,1230174,84799,506350,EMPTY,D,24,2025-09-29,63360,124D,1230174,20250929 18:36,153,,2025-09-29T18:37:02.056311
