des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,270,43.0321600000922,-89.46160843665665,1,1231426,23688,350,HALF_EMPTY,H,19,2025-10-01,58680,116G,1231426,20251001 16:41,153,,2025-10-01T16:41:12.581699
WEST TOWNE,False,180,43.02947233553622,-89.41468127885263,1,1231464,8034,400,HALF_EMPTY,H,7,2025-10-01,59700,111G,1231464,20251001 16:41,149,,2025-10-01T16:41:12.581705
WEST TOWNE,False,1,43.06023174029504,-89.50266102957009,1,1231463,52876,400,HALF_EMPTY,H,0,2025-10-01,57900,121G,1231463,20251001 16:41,128,,2025-10-01T16:41:12.581706
EAST TOWNE,False,192,43.04160383544837,-89.3778807271338,1,1231061,6288,373,EMPTY,G,0,2025-10-01,59700,112G,1231061,20251001 16:41,1908,,2025-10-01T16:41:14.840717
EAST TOWNE,False,0,43.07374953329211,-89.31413205428389,1,1231060,47686,373,EMPTY,G,6,2025-10-01,57900,114G,1231060,20251001 16:41,2005,,2025-10-01T16:41:14.840721
SOUTH TRANSFER,False,241,43.10199399002907,-89.31933506594775,1,1231097,22613,505531,EMPTY,G,22,2025-10-01,59220,117G,1231097,20251001 16:41,136,,2025-10-01T16:41:14.840722
SOUTH TRANSFER,False,299,43.033405781103056,-89.36612912768774,1,1231096,64491,505531,EMPTY,G,16,2025-10-01,57420,122G,1231096,20251001 16:41,112,,2025-10-01T16:41:14.840723
1-SPRECHER,False,91,43.071061003367525,-89.40702967699447,1,1230151,42388,506006,HALF_EMPTY,D,0,2025-10-01,58020,114D,1230151,20251001 16:41,2207,,2025-10-01T16:41:17.084197
1-SPRECHER,False,81,43.09992022675806,-89.34435194704334,1,1230108,64322,506006,HALF_EMPTY,D,0,2025-10-01,56220,112D,1230108,20251001 16:41,996,,2025-10-01T16:41:17.084201
1-SPRECHER,True,331,43.08560000000001,-89.26450000000001,1,1230149,92704,506006,EMPTY,D,0,2025-10-01,54540,115C,1230149,20251001 16:41,995,,2025-10-01T16:41:17.084202
1-JUNCTION,False,227,43.080652542554475,-89.38348274810552,1,1230189,42653,506009,EMPTY,D,20,2025-10-01,58380,114E,1230189,20251001 16:41,1909,,2025-10-01T16:41:17.084202
1-JUNCTION,False,270,43.046485900070515,-89.4775150626749,1,1230215,75939,506009,EMPTY,D,25,2025-10-01,56580,113C,1230215,20251001 16:41,991,,2025-10-01T16:41:17.084203
1-JUNCTION,False,158,43.0578346,-89.5283356,1,1230188,92467,506009,EMPTY,D,0,2025-10-01,54780,115D,1230188,20251001 16:41,1910,,2025-10-01T16:41:17.084204
2-AIRPORT,False,80,42.98778614784183,-89.55312059126814,1,1230126,6496,506338,HALF_EMPTY,D,21,2025-10-01,59820,181D,1230126,20251001 16:41,118,,2025-10-01T16:41:17.084204
2-AIRPORT,False,315,43.032461940635216,-89.45792983125556,1,1230152,47369,506338,EMPTY,D,13,2025-10-01,58020,121D,1230152,20251001 16:41,131,,2025-10-01T16:41:17.084205
2-AIRPORT,False,45,43.0850797886742,-89.37531616947064,1,1230125,79335,506338,HALF_EMPTY,D,23,2025-10-01,56220,124D,1230125,20251001 16:41,159,,2025-10-01T16:41:17.084205
2-AIRPORT,False,85,43.13257658438807,-89.35540549802688,1,1230150,101834,506338,EMPTY,D,7,2025-10-01,54480,125D,1230150,20251001 16:41,986,,2025-10-01T16:41:17.084206
2-EPIC CAMPUS,False,182,43.126323240103744,-89.36356604009175,1,1230173,13738,506350,EMPTY,D,5,2025-10-01,59640,122D,1230173,20251001 16:41,2201,,2025-10-01T16:41:17.084206
2-EPIC CAMPUS,False,208,43.0699191238375,-89.40941075692287,1,1230217,42277,506350,FULL,D,0,2025-10-01,57840,123D,1230217,20251001 16:41,100,,2025-10-01T16:41:17.084207
2-EPIC CAMPUS,False,266,43.012682231586375,-89.48003351802309,1,1230172,76131,506350,EMPTY,D,9,2025-10-01,56040,126D,1230172,20251001 16:41,2013,,2025-10-01T16:41:17.084208
