des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,181,43.119813540233785,-89.33044954255804,1,1228623,27534,387,HALF_EMPTY,A,18,2025-09-26,60180,125A,1228623,20250926 17:01,2304,,2025-09-26T17:01:38.216533
JUNCTION,False,271,43.075407158246584,-89.4508015739467,1,1228639,68514,387,FULL,A,0,2025-09-26,58380,115A,1228639,20250926 17:01,2303,,2025-09-26T17:01:38.216544
2-AMERICAN CENTER,False,123,43.07214942359421,-89.40710463928184,1,1228577,38411,414,HALF_EMPTY,A,0,2025-09-26,59820,112A,1228577,20250926 17:01,2352,,2025-09-26T17:01:38.216546
2-AMERICAN CENTER,False,137,43.119186818736864,-89.32182624289287,1,1228576,71366,414,HALF_EMPTY,A,0,2025-09-26,57960,122A,1228576,20250926 17:01,2330,,2025-09-26T17:01:38.216547
1-SUN PRAIRIE VIA HIGH CROSSING,False,85,43.06080443607954,-89.47897080114564,1,1228548,14479,421,EMPTY,A,10,2025-09-26,60720,111A,1228548,20250926 17:01,2327,,2025-09-26T17:01:38.216548
1-SUN PRAIRIE VIA HIGH CROSSING,False,46,43.0768686700013,-89.38094687073692,1,1228531,47181,421,HALF_EMPTY,A,24,2025-09-26,58860,113A,1228531,20250926 17:01,2323,,2025-09-26T17:01:38.216549
1-SUN PRAIRIE VIA HIGH CROSSING,False,104,43.16028187907876,-89.2669445857334,1,1228547,93611,421,EMPTY,A,16,2025-09-26,57060,119A,1228547,20250926 17:01,2361,,2025-09-26T17:01:38.216550
JUNCTION VIA HIGH CROSSING,False,200,43.14507707960665,-89.28254882718966,1,1228597,11295,469,EMPTY,A,26,2025-09-26,61020,121A,1228597,20250926 17:01,2355,,2025-09-26T17:01:38.216551
JUNCTION VIA HIGH CROSSING,False,269,43.074742206019515,-89.38661923231388,1,1228614,52510,469,EMPTY,A,17,2025-09-26,59220,118A,1228614,20250926 17:01,2341,,2025-09-26T17:01:38.216552
JUNCTION VIA HIGH CROSSING,False,267,43.06078731689447,-89.49683367823279,1,1228596,86843,469,EMPTY,A,0,2025-09-26,57420,126A,1228596,20250926 17:01,2362,,2025-09-26T17:01:38.216554
FITCHBURG,False,99,43.0719624079361,-89.3982234887064,1,1227730,10865,489,EMPTY,65,0,2025-09-26,60000,116E,1227730,20250926 17:01,101,,2025-09-26T17:01:40.620296
U.W. HOSPITAL,False,92,43.004997942381834,-89.42326373296478,1,1227727,1823,501,EMPTY,65,24,2025-09-26,61260,18265,1227727,20250926 17:01,148,,2025-09-26T17:01:40.620302
U.W. HOSPITAL,False,274,43.0732567201689,-89.39423295352864,1,1227726,45104,501,EMPTY,65,15,2025-09-26,59460,18165,1227726,20250926 17:01,988,,2025-09-26T17:01:40.620303
1-SPRECHER,False,47,43.05784221598319,-89.42779109506662,1,1230109,34767,505941,EMPTY,D,17,2025-09-26,59820,115D,1230109,20250926 17:01,2004,,2025-09-26T17:01:43.080541
1-SPRECHER,False,46,43.097953848162874,-89.35727100994063,1,1230151,59555,505941,EMPTY,D,24,2025-09-26,58020,114D,1230151,20250926 17:01,2211,,2025-09-26T17:01:43.080550
1-SPRECHER,True,260,43.085750000000004,-89.26461666666667,1,1230108,92704,505941,EMPTY,D,0,2025-09-26,56220,112D,1230108,20250926 17:01,106,,2025-09-26T17:01:43.080552
1-JUNCTION,False,302,43.10024717424733,-89.34817661297748,1,1230216,29689,505944,EMPTY,D,0,2025-09-26,60240,115C,1230216,20250926 17:01,997,,2025-09-26T17:01:43.080554
1-JUNCTION,False,261,43.05077839669381,-89.44699055195869,1,1230189,64096,505944,EMPTY,D,28,2025-09-26,58380,114E,1230189,20250926 17:01,129,,2025-09-26T17:01:43.080555
1-JUNCTION,False,272,43.055644851966754,-89.52746092256083,1,1230215,91437,505944,EMPTY,D,10,2025-09-26,56580,113C,1230215,20250926 17:01,110,,2025-09-26T17:01:43.080557
2-AIRPORT,False,109,43.0189743,-89.47389,1,1230126,37693,506011,EMPTY,D,7,2025-09-26,59820,181D,1230126,20250926 17:01,983,,2025-09-26T17:01:43.080558
2-AIRPORT,False,91,43.072062849575026,-89.39873682541494,1,1230152,71180,506011,FULL,D,15,2025-09-26,58020,121D,1230152,20250926 17:01,120,,2025-09-26T17:01:43.080560
2-AIRPORT,False,351,43.13725857129753,-89.34643041980209,1,1230125,108191,506011,EMPTY,D,0,2025-09-26,56220,124D,1230125,20250926 17:01,151,,2025-09-26T17:01:43.080561
2-AIRPORT,True,2,43.13738333333334,-89.34652833333332,1,1230150,108209,506011,EMPTY,D,0,2025-09-26,54480,125D,1230150,20250926 17:01,119,,2025-09-26T17:01:43.080563
2-EPIC CAMPUS,False,226,43.076604691756465,-89.38914303359437,1,1230173,35102,506019,EMPTY,D,5,2025-09-26,59640,122D,1230173,20250926 17:01,2210,,2025-09-26T17:01:43.080564
2-EPIC CAMPUS,False,226,43.0278550783792,-89.46415416979696,1,1230217,66905,506019,EMPTY,D,13,2025-09-26,57840,123D,1230217,20250926 17:01,995,,2025-09-26T17:01:43.080565
2-EPIC CAMPUS,False,76,42.99691333333333,-89.56370999999999,1,1230172,110211,506019,EMPTY,D,0,2025-09-26,56040,126D,1230172,20250926 17:01,1903,,2025-09-26T17:01:43.080567
ERIN,False,5,43.07253333333333,-89.40234833333334,1,1232192,56,505843,EMPTY,O,0,2025-09-26,61500,120G,1232192,20250926 17:01,145,,2025-09-26T17:01:45.540875
BROOKS,False,22,43.072464999999994,-89.40237833333335,1,1232151,8430,506282,EMPTY,O,0,2025-09-26,60300,119G,1232151,20250926 17:01,2013,,2025-09-26T17:01:45.540883
SOUTH TRANSFER,False,89,43.05988000014566,-89.40087328536538,1,1232165,9113,506283,EMPTY,O,5,2025-09-26,60600,123G,1232165,20250926 17:01,2015,,2025-09-26T17:01:45.540884
SOUTH TRANSFER,False,89,43.031801925125215,-89.48875986641593,1,1231427,16120,350,EMPTY,H,33,2025-09-26,60480,118G,1231427,20250926 17:01,153,,2025-09-26T17:01:47.971155
SOUTH TRANSFER,False,16,43.03860634313873,-89.40392239357445,1,1231426,52565,350,EMPTY,H,7,2025-09-26,58680,116G,1231426,20250926 17:01,130,,2025-09-26T17:01:47.971162
WEST TOWNE,False,351,43.032341913253276,-89.49681530959867,1,1231464,41305,400,EMPTY,H,16,2025-09-26,59700,111G,1231464,20250926 17:01,117,,2025-09-26T17:01:47.971163
JENIFER,False,121,43.07224960193247,-89.40577131174662,1,1227553,10799,1270,HALF_EMPTY,38,0,2025-09-26,60120,421X,1227553,20250926 17:01,2014,,2025-09-26T17:01:50.568594
MONONA/DUTCH MILL,False,110,43.074259393952005,-89.4369759183598,1,1227548,10181,1289,EMPTY,38,22,2025-09-26,60480,11138,1227548,20250926 17:01,104,,2025-09-26T17:01:50.568603
MONONA/DUTCH MILL,False,88,43.05323978748945,-89.32537594119276,1,1227546,70924,1289,EMPTY,38,15,2025-09-26,56820,11438,1227546,20250926 17:01,146,,2025-09-26T17:01:50.568605
WHITNEY,False,226,43.08142,-89.36516,1,1227576,0,1294,EMPTY,38,0,2025-09-26,61500,11338,1227576,20250926 17:01,2008,,2025-09-26T17:01:50.568606
WHITNEY,False,270,43.07646797760084,-89.41596696505808,1,1227575,62851,1301,HALF_EMPTY,38,15,2025-09-26,58020,11238,1227575,20250926 17:01,137,,2025-09-26T17:01:50.568607
EAGLE HEIGHTS VIA U.W. CAMPUS,False,90,43.07644228540139,-89.41305655153998,1,1228515,15564,462,EMPTY,84,27,2025-09-26,60240,4184,1228515,20250926 17:01,2206,,2025-09-26T17:01:53.083091
FITCHBURG-CADDIS,False,111,43.135042308298125,-89.37420573566693,1,1229156,16069,1278,EMPTY,B,37,2025-09-26,60780,161B,1229156,20250926 17:01,2343,,2025-09-26T17:01:55.507389
FITCHBURG-CADDIS,False,235,43.09191272489733,-89.35988478305691,1,1229126,37001,1278,EMPTY,B,11,2025-09-26,59820,154B,1229126,20250926 17:01,2331,,2025-09-26T17:01:55.507396
FITCHBURG-CADDIS,False,271,43.074799820636834,-89.39127135515113,1,1229155,48125,1278,EMPTY,B,0,2025-09-26,58920,160B,1229155,20250926 17:01,2312,,2025-09-26T17:01:55.507398
FITCHBURG-CADDIS,False,190,43.03657405733904,-89.4054808001776,1,1229125,68147,1278,EMPTY,B,19,2025-09-26,58020,159B,1229125,20250926 17:01,2338,,2025-09-26T17:01:55.507399
FITCHBURG-CADDIS,False,206,43.019483633941924,-89.42247464954058,1,1229154,76575,1278,EMPTY,B,6,2025-09-26,57120,158B,1229154,20250926 17:01,2315,,2025-09-26T17:01:55.507400
NORTHPORT,False,359,43.038895,-89.394824,1,1229094,11481,1280,EMPTY,B,0,2025-09-26,60660,157B,1229094,20250926 17:01,2347,,2025-09-26T17:01:55.507401
NORTHPORT,False,111,43.07196337567729,-89.39873485891528,1,1229061,25612,1280,HALF_EMPTY,B,0,2025-09-26,59700,156B,1229061,20250926 17:01,2359,,2025-09-26T17:01:55.507403
NORTHPORT,False,270,43.10683112163334,-89.35436940216947,1,1229093,47592,1280,EMPTY,B,0,2025-09-26,58800,153B,1229093,20250926 17:01,2317,,2025-09-26T17:01:55.507404
NORTHPORT,False,272,43.13374833333334,-89.37286333333334,1,1229060,60800,1280,EMPTY,B,0,2025-09-26,57900,155B,1229060,20250926 17:01,2342,,2025-09-26T17:01:55.507405
EPIC CAMPUS,False,225,43.071357656190514,-89.38888663546484,1,1227764,2393,1252,EMPTY,75,15,2025-09-26,61080,18775,1227764,20250926 17:01,2009,,2025-09-26T17:01:57.928378
EPIC CAMPUS,False,215,42.994392203170804,-89.51195286357755,1,1227763,56087,1252,EMPTY,75,7,2025-09-26,59280,18575,1227763,20250926 17:01,1902,,2025-09-26T17:01:57.928386
CAPITOL SQUARE,False,83,42.996896666666665,-89.56392833333332,1,1227741,0,1274,EMPTY,75,0,2025-09-26,61500,18175,1227741,20250926 17:01,109,,2025-09-26T17:01:57.928388
CAPITOL SQUARE,False,0,43.0117531378689,-89.49892296552237,1,1227740,26163,1274,HALF_EMPTY,75,24,2025-09-26,60300,18375,1227740,20250926 17:01,2340,,2025-09-26T17:01:57.928389
2-BUCKEYE,False,45,43.06857411657636,-89.38695526830547,1,1229706,16569,327,HALF_EMPTY,C,23,2025-09-26,59640,119C,1229706,20250926 17:01,2207,,2025-09-26T17:02:00.360435
U.W. HOSPITAL,False,253,43.092366601160386,-89.3537704401285,1,1229778,28372,331,EMPTY,C,20,2025-09-26,60240,116C,1229778,20250926 17:01,116,,2025-09-26T17:02:00.360442
1-SPRECHER,False,121,43.07240615510784,-89.40810564825792,1,1229692,10395,349,HALF_EMPTY,C,20,2025-09-26,60540,112C,1229692,20250926 17:01,122,,2025-09-26T17:02:00.360443
1-SPRECHER,False,73,43.0924907060018,-89.3526957287716,1,1229740,30131,349,EMPTY,C,22,2025-09-26,58740,118C,1229740,20250926 17:01,1911,,2025-09-26T17:02:00.360444
1-SPRECHER,False,154,43.08589833333334,-89.26469666666665,1,1229726,56074,349,EMPTY,C,0,2025-09-26,57840,117C,1229726,20250926 17:01,147,,2025-09-26T17:02:00.360446
U.W. HOSPITAL,False,162,43.08563833333333,-89.26454666666665,1,1229799,77,454,EMPTY,C,0,2025-09-26,61380,111C,1229799,20250926 17:01,131,,2025-09-26T17:02:00.360447
U.W. HOSPITAL,False,306,43.07072289243745,-89.38449165204052,1,1229761,37697,454,EMPTY,C,18,2025-09-26,59520,111D,1229761,20250926 17:01,114,,2025-09-26T17:02:00.360448
U.W. HOSPITAL,False,352,43.07218636814249,-89.42851588483153,1,1229811,50433,454,EMPTY,C,9,2025-09-26,58620,120C,1229811,20250926 17:01,998,,2025-09-26T17:02:00.360448
1-JUNCTION,False,185,43.073057251184125,-89.45716833230806,1,1232598,20835,354,HALF_EMPTY,R,0,2025-09-26,60000,112E,1232598,20250926 17:02,1908,,2025-09-26T17:02:02.804732
CAPITOL SQUARE,False,357,43.07514319815322,-89.45680722488278,1,1232544,31292,363,EMPTY,R,0,2025-09-26,60120,117E,1232544,20250926 17:02,2204,,2025-09-26T17:02:02.804739
2-SOUTH RIDGE,False,273,43.113078333333334,-89.47203666666668,1,1232581,52305,478,EMPTY,R,0,2025-09-26,58080,181E,1232581,20250926 17:01,1905,,2025-09-26T17:02:02.804741
SEGOE,False,264,43.07404673152396,-89.41902786523768,1,1232611,9654,1292,EMPTY,R,40,2025-09-26,60900,437X,1232611,20250926 17:01,2203,,2025-09-26T17:02:02.804742
WEST MAIN,False,246,43.17689991415351,-89.24504537694027,1,1232974,27513,394,EMPTY,W,13,2025-09-26,60600,112S,1232974,20250926 17:02,127,,2025-09-26T17:02:05.236941
DOWNTOWN S.P.,False,216,43.16938007128166,-89.26659910404355,1,1232888,57239,436,EMPTY,S,18,2025-09-26,59100,111S,1232888,20250926 17:02,132,,2025-09-26T17:02:07.682130
JUNCTION,False,279,43.05556889507493,-89.5256899505844,1,1227610,33622,504,EMPTY,55,30,2025-09-26,60300,18275,1227610,20250926 17:02,1910,,2025-09-26T17:02:10.109873
EPIC CAMPUS,False,239,43.03802612613877,-89.51985066054242,1,1227617,9694,512,EMPTY,55,25,2025-09-26,61020,18675,1227617,20250926 17:02,2215,,2025-09-26T17:02:10.109879
MEMORIAL UNION VIA EAGLE HEIGHTS,False,252,43.0760146732041,-89.40323029370659,1,1227950,1225,506359,EMPTY,80,15,2025-09-26,61200,1380,1227950,20250926 17:02,1915,,2025-09-26T17:02:12.588945
MEMORIAL UNION VIA EAGLE HEIGHTS,False,293,43.078670002650824,-89.4304903816425,1,1227949,9667,506359,EMPTY,80,5,2025-09-26,60780,7580,1227949,20250926 17:02,2307,,2025-09-26T17:02:12.588953
MEMORIAL UNION VIA EAGLE HEIGHTS,False,141,43.09055410083467,-89.43564288137121,1,1227947,19243,506359,EMPTY,80,0,2025-09-26,59940,7480,1227947,20250926 17:02,989,,2025-09-26T17:02:12.588954
MEMORIAL UNION VIA EAGLE HEIGHTS,False,175,43.08950834461676,-89.43367370798639,1,1227948,20104,506359,EMPTY,80,22,2025-09-26,60360,1280,1227948,20250926 17:02,126,,2025-09-26T17:02:12.588955
MEMORIAL UNION VIA EAGLE HEIGHTS,False,91,43.07644821744516,-89.41345803348098,1,1227946,31076,506359,HALF_EMPTY,80,9,2025-09-26,59400,1180,1227946,20250926 17:02,128,,2025-09-26T17:02:12.588956
MEMORIAL UNION,False,180,43.07417175699967,-89.40628,1,1227942,17438,506361,EMPTY,80,9,2025-09-26,59640,7380,1227942,20250926 17:02,2344,,2025-09-26T17:02:12.588957
MEMORIAL UNION VIA EAGLE HEIGHTS,False,4,43.071864148250256,-89.39747356450559,1,1227944,23333,506362,EMPTY,80,0,2025-09-26,59400,4284,1227944,20250926 17:02,108,,2025-09-26T17:02:12.588958
EAST TOWNE,False,100,43.0621305037945,-89.32578616689715,1,1231061,40267,373,EMPTY,G,9,2025-09-26,59700,112G,1231061,20250926 17:02,2011,,2025-09-26T17:02:15.039716
EAST TOWNE,False,317,43.128525,-89.30879166666666,1,1231060,82019,373,EMPTY,G,0,2025-09-26,57900,114G,1231060,20250926 17:02,2005,,2025-09-26T17:02:15.039724
SOUTH TRANSFER,False,137,43.12847,-89.30881,1,1231098,43,505531,EMPTY,G,0,2025-09-26,61020,115G,1231098,20250926 17:02,154,,2025-09-26T17:02:15.039725
SOUTH TRANSFER,False,270,43.04711000023434,-89.33673013338306,1,1231097,51809,505531,EMPTY,G,42,2025-09-26,59220,117G,1231097,20250926 17:02,020,,2025-09-26T17:02:15.039727
SOUTH TRANSFER,True,32,43.039153333333324,-89.39468333333335,1,1231096,88193,505531,EMPTY,G,0,2025-09-26,57420,122G,1231096,20250926 17:02,984,,2025-09-26T17:02:15.039728
OWL CREEK,False,191,43.11933543944091,-89.36379901708627,1,1231996,17160,1239,EMPTY,L,25,2025-09-26,60720,111L,1231996,20250926 17:02,103,,2025-09-26T17:02:17.462010
CHEROKEE,False,258,43.06224605630381,-89.31483274084631,1,1231981,18477,1265,EMPTY,L,8,2025-09-26,60720,112L,1231981,20250926 17:02,136,,2025-09-26T17:02:17.462018
WEST TOWNE,False,264,43.05375859823762,-89.45474661708411,1,1231805,25911,385,EMPTY,J,0,2025-09-26,59700,113G,1231805,20250926 17:02,135,,2025-09-26T17:02:19.879368
BROOKS,False,359,43.05125583364304,-89.47335974912444,1,1231774,12720,429,EMPTY,J,26,2025-09-26,60600,121G,1231774,20250926 17:02,2007,,2025-09-26T17:02:19.879376
