des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SHERMAN,False,186,43.07555166666666,-89.46809,1,1227444,152,1288,EMPTY,28,0,2025-09-12,45240,11228,1227444,20250912 12:29,109,,2025-09-12T12:29:20.889929
SHERMAN,False,46,43.07318477187875,-89.39221417071059,1,1227443,26005,1288,HALF_EMPTY,28,16,2025-09-12,43440,11328,1227443,20250912 12:29,107,,2025-09-12T12:29:20.889942
WHITNEY VIA SHERMAN,False,225,43.08419288623179,-89.37839064378578,1,1227473,13055,1298,EMPTY,28,23,2025-09-12,44040,11128,1227473,20250912 12:29,133,,2025-09-12T12:29:20.889944
1-JUNCTION,False,180,43.05749666666667,-89.52811833333332,1,1232593,51209,354,EMPTY,R,0,2025-09-12,41880,113E,1232593,20250912 12:29,2209,,2025-09-12T12:29:23.182580
CAPITOL SQUARE,False,94,43.073953606815074,-89.4692780229229,1,1232524,28680,382,EMPTY,R,20,2025-09-12,43920,111E,1232524,20250912 12:29,153,,2025-09-12T12:29:23.182589
2-SOUTH RIDGE,False,273,43.07344780065616,-89.41081069614488,1,1232577,7446,478,EMPTY,R,6,2025-09-12,43680,117E,1232577,20250912 12:29,2007,,2025-09-12T12:29:23.182591
CAPITOL SQUARE VIA MIDDLETON,False,89,43.07290650030032,-89.42913164407668,1,1230721,63701,505903,EMPTY,F,41,2025-09-12,42180,127A,1230721,20250912 12:29,2320,,2025-09-12T12:29:25.468057
CAPITOL SQUARE VIA MIDDLETON,False,24,43.09494504002314,-89.52369789541106,1,1230722,18940,506206,EMPTY,F,26,2025-09-12,43980,123A,1230722,20250912 12:29,2325,,2025-09-12T12:29:25.468061
JUNCTION VIA MIDDLETON,False,270,43.07336430024087,-89.40891835344324,1,1230758,6733,506208,EMPTY,F,34,2025-09-12,44400,151A,1230758,20250912 12:29,2348,,2025-09-12T12:29:25.468061
JUNCTION VIA MIDDLETON,False,183,43.097161661212354,-89.5235565498328,1,1230757,56396,506208,EMPTY,F,0,2025-09-12,42600,122A,1230757,20250912 12:29,2307,,2025-09-12T12:29:25.468062
MONONA/DUTCH MILL,False,74,43.07591678034676,-89.3762084060938,1,1227538,32358,1289,EMPTY,38,0,2025-09-12,42540,11438,1227538,20250912 12:29,1904,,2025-09-12T12:29:27.787099
JENIFER,False,110,43.07347560425943,-89.43403809365243,1,1227539,11015,1290,EMPTY,38,0,2025-09-12,44340,11338,1227539,20250912 12:29,126,,2025-09-12T12:29:27.787108
WHITNEY,False,270,43.07542292809327,-89.4507292956854,1,1227566,28931,1294,EMPTY,38,11,2025-09-12,43320,11138,1227566,20250912 12:29,101,,2025-09-12T12:29:27.787110
WHITNEY,False,162,43.09277265252025,-89.35164541644185,1,1227567,39491,1301,EMPTY,38,18,2025-09-12,43500,11238,1227567,20250912 12:29,112,,2025-09-12T12:29:27.787111
OWL CREEK,False,264,43.098388689124555,-89.31809328103597,1,1231992,50980,1239,EMPTY,L,0,2025-09-12,42720,111L,1231992,20250912 12:29,142,,2025-09-12T12:29:30.147154
CHEROKEE,True,78,43.09819790278545,-89.31821672037991,1,1231977,37749,1265,EMPTY,L,0,2025-09-12,42720,112L,1231977,20250912 12:29,1914,,2025-09-12T12:29:30.147164
EAGLE HEIGHTS VIA U.W. CAMPUS,False,180,43.07893148058825,-89.42822691413835,1,1228498,9754,462,EMPTY,84,8,2025-09-12,44040,4184,1228498,20250912 12:29,991,,2025-09-12T12:29:32.469620
EAGLE HEIGHTS VIA U.W. CAMPUS,False,253,43.08417116369141,-89.43252364889774,1,1228497,28951,462,EMPTY,84,26,2025-09-12,43140,4284,1228497,20250912 12:29,990,,2025-09-12T12:29:32.469631
SOUTH TRANSFER,False,89,43.03183000471868,-89.4825632003415,1,1231418,17795,350,EMPTY,H,15,2025-09-12,44280,120G,1231418,20250912 12:29,150,,2025-09-12T12:29:34.862829
SOUTH TRANSFER,False,354,43.03898666666667,-89.39475333333333,1,1231417,55149,350,EMPTY,H,0,2025-09-12,42480,119G,1231417,20250912 12:29,1902,,2025-09-12T12:29:34.862838
WEST TOWNE,False,353,43.03213669293741,-89.49677156088693,1,1231455,41314,505860,EMPTY,H,0,2025-09-12,43500,115G,1231455,20250912 12:29,146,,2025-09-12T12:29:34.862840
2-EPIC CAMPUS,False,310,43.07736096803087,-89.38816998969374,1,1230208,34728,505812,HALF_EMPTY,D,0,2025-09-12,43500,126D,1230208,20250912 12:29,2201,,2025-09-12T12:29:37.190646
2-EPIC CAMPUS,False,210,43.02623567754039,-89.46608799776031,1,1230168,67694,505812,EMPTY,D,37,2025-09-12,41700,121D,1230168,20250912 12:29,103,,2025-09-12T12:29:37.190656
