des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,226,43.08499939377766,-89.36969747806567,1,1228770,44678,387,EMPTY,A,0,2025-09-27,65460,220A,1228770,20250927 18:37,2303,,2025-09-27T18:37:54.764864
JUNCTION,False,270,43.06085700014056,-89.4903117032099,1,1228771,83579,387,EMPTY,A,39,2025-09-27,63600,217A,1228771,20250927 18:37,2323,,2025-09-27T18:37:54.764870
2-AMERICAN CENTER,False,92,43.07523224438102,-89.44316677271709,1,1228708,28512,414,HALF_EMPTY,A,0,2025-09-27,65760,218A,1228708,20250927 18:37,2320,,2025-09-27T18:37:54.764872
2-AMERICAN CENTER,False,45,43.124190464348416,-89.3133777303387,1,1228707,74440,414,EMPTY,A,24,2025-09-27,63960,221A,1228707,20250927 18:37,2334,,2025-09-27T18:37:54.764873
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.06046014364325,-89.51768552537243,1,1228680,4090,421,EMPTY,A,30,2025-09-27,66660,215A,1228680,20250927 18:37,2350,,2025-09-27T18:37:54.764874
1-SUN PRAIRIE VIA HIGH CROSSING,False,44,43.0821073286896,-89.37355570832078,1,1228664,49938,421,HALF_EMPTY,A,0,2025-09-27,64860,214A,1228664,20250927 18:37,2330,,2025-09-27T18:37:54.764876
JUNCTION VIA HIGH CROSSING,False,223,43.12769293893618,-89.30905977620431,1,1228769,21556,469,EMPTY,A,8,2025-09-27,66360,213A,1228769,20250927 18:37,2327,,2025-09-27T18:37:54.764877
JUNCTION VIA HIGH CROSSING,False,268,43.0752657135997,-89.4433235644476,1,1228725,68029,469,HALF_EMPTY,A,1,2025-09-27,64560,211A,1228725,20250927 18:37,2342,,2025-09-27T18:37:54.764878
MEMORIAL UNION VIA EAGLE HEIGHTS,False,271,43.07512666666666,-89.40762666666666,1,1228096,2734,506364,EMPTY,80,2,2025-09-27,66900,4280,1228096,20250927 18:37,1907,,2025-09-27T18:37:57.192808
MEMORIAL UNION VIA EAGLE HEIGHTS,False,180,43.075155422708285,-89.41274,1,1228075,31741,506364,HALF_EMPTY,80,13,2025-09-27,65400,6180,1228075,20250927 18:37,147,,2025-09-27T18:37:57.192814
