des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.119076693425676,-89.32085550651206,1,1228779,71816,506161,EMPTY,A,0,2025-09-28,43200,316A,1228779,20250928 12:53,2323,,2025-09-28T12:53:44.709015
2-AMERICAN CENTER VIA HIGH CROSSING,False,92,43.075227883459505,-89.44295078151755,1,1228795,28460,506162,HALF_EMPTY,A,13,2025-09-28,44940,312A,1228795,20250928 12:53,2308,,2025-09-28T12:53:44.709022
JUNCTION VIA HIGH CROSSING,False,225,43.08248878137472,-89.37328850432944,1,1228833,47329,506168,HALF_EMPTY,A,0,2025-09-28,44820,311A,1228833,20250928 12:53,2305,,2025-09-28T12:53:44.709022
JUNCTION VIA HIGH CROSSING,True,177,43.057693333333326,-89.52795333333333,1,1228832,97042,506168,EMPTY,A,0,2025-09-28,41220,314A,1228832,20250928 12:53,2315,,2025-09-28T12:53:44.709023
JUNCTION VIA HIGH CROSSING,False,180,43.068063945770255,-89.46852,1,1228816,78559,506367,EMPTY,A,15,2025-09-28,42960,315A,1228816,20250928 12:53,2320,,2025-09-28T12:53:44.709024
EAST TOWNE,False,136,43.03340481680976,-89.36635740949926,1,1231200,18938,373,EMPTY,G,0,2025-09-28,45600,317G,1231200,20250928 12:53,2213,,2025-09-28T12:53:46.977808
EAST TOWNE,False,340,43.11745783799802,-89.29770126713444,1,1231199,75123,373,EMPTY,G,31,2025-09-28,43800,320G,1231199,20250928 12:53,125,,2025-09-28T12:53:46.977812
SOUTH TRANSFER,False,137,43.128476666666664,-89.30892166666666,1,1231237,21,505531,EMPTY,G,0,2025-09-28,46620,312G,1231237,20250928 12:53,132,,2025-09-28T12:53:46.977813
SOUTH TRANSFER,False,88,43.06189951901074,-89.32623008089064,1,1231236,43479,505531,EMPTY,G,27,2025-09-28,44820,315G,1231236,20250928 12:53,2013,,2025-09-28T12:53:46.977814
SOUTH TRANSFER,False,32,43.039139999999996,-89.39468166666666,1,1231235,88193,505531,EMPTY,G,0,2025-09-28,43020,319G,1231235,20250928 12:53,151,,2025-09-28T12:53:46.977815
2-SOUTH RIDGE,False,343,43.11304499999999,-89.47199833333335,1,1232719,41385,490,EMPTY,R,0,2025-09-28,44640,312C,1232719,20250928 12:53,145,,2025-09-28T12:53:49.241979
U.W. HOSPITAL,False,132,43.072969543178985,-89.45705049797603,1,1232703,30278,516,EMPTY,R,0,2025-09-28,45480,315C,1232703,20250928 12:53,106,,2025-09-28T12:53:49.241984
1-JUNCTION,False,179,43.07664166666667,-89.42908000000001,1,1232735,58,528,EMPTY,R,0,2025-09-28,46440,314C,1232735,20250928 12:53,1911,,2025-09-28T12:53:49.241985
MEMORIAL UNION VIA EAGLE HEIGHTS,False,293,43.07682533039738,-89.4264001316748,1,1228145,8223,506364,EMPTY,80,5,2025-09-28,45900,4180,1228145,20250928 12:53,2205,,2025-09-28T12:53:51.513694
MEMORIAL UNION VIA EAGLE HEIGHTS,False,180,43.072056991378716,-89.4041,1,1228126,36561,506364,FULL,80,6,2025-09-28,44400,2180,1228126,20250928 12:53,153,,2025-09-28T12:53:51.513699
SHEBOYGAN VIA MIDDLETON,False,4,43.06730102645687,-89.52396094975249,1,1230859,4336,506311,EMPTY,F,28,2025-09-28,45960,313F,1230859,20250928 12:53,119,,2025-09-28T12:53:53.781161
JUNCTION VIA MIDDLETON,False,271,43.096816670865245,-89.51770897260714,1,1230890,30782,506313,EMPTY,F,22,2025-09-28,45360,312F,1230890,20250928 12:53,136,,2025-09-28T12:53:53.781166
SOUTH TRANSFER,False,190,43.0502057124879,-89.50324596585058,1,1231562,5859,350,EMPTY,H,23,2025-09-28,46080,311G,1231562,20250928 12:53,138,,2025-09-28T12:53:56.059992
SOUTH TRANSFER,False,39,43.039026666666665,-89.39472833333333,1,1231561,55149,350,EMPTY,H,0,2025-09-28,44280,314G,1231561,20250928 12:53,1908,,2025-09-28T12:53:56.059997
WEST TOWNE,False,53,43.03548672861733,-89.45672619094783,1,1231597,25701,400,EMPTY,H,20,2025-09-28,45420,313G,1231597,20250928 12:53,148,,2025-09-28T12:53:56.059998
OWL CREEK,False,180,43.062185167193775,-89.32622007570966,1,1232049,67160,1239,EMPTY,L,1,2025-09-28,42720,312L,1232049,20250928 12:53,998,,2025-09-28T12:53:58.338823
CHEROKEE,False,7,43.115922743328426,-89.3636851852994,1,1232036,69225,1265,EMPTY,L,32,2025-09-28,42720,311L,1232036,20250928 12:53,1915,,2025-09-28T12:53:58.338827
DOWNTOWN S.P.,False,176,43.18592847139953,-89.2645941569184,1,1232915,51012,436,EMPTY,S,26,2025-09-28,44700,311S,1232915,20250928 12:53,131,,2025-09-28T12:54:02.898284
FITCHBURG-CADDIS,False,112,43.13026245105007,-89.36280139931958,1,1229402,19513,506170,EMPTY,B,0,2025-09-28,45840,340B,1229402,20250928 12:53,2312,,2025-09-28T12:54:05.168939
FITCHBURG-CADDIS,False,194,43.06519987151197,-89.40094991824698,1,1229401,54233,506170,EMPTY,B,0,2025-09-28,44040,338B,1229401,20250928 12:53,2354,,2025-09-28T12:54:05.168947
NORTHPORT,False,28,43.03013241183604,-89.40991524055217,1,1229365,5400,506366,EMPTY,B,20,2025-09-28,46260,339B,1229365,20250928 12:53,2326,,2025-09-28T12:54:05.168948
NORTHPORT,False,34,43.07828425839503,-89.37890751954498,1,1229364,33130,506366,HALF_EMPTY,B,0,2025-09-28,44580,337B,1229364,20250928 12:53,2359,,2025-09-28T12:54:05.168949
WEST TOWNE,False,276,43.05372704669286,-89.45425493600527,1,1231889,25779,385,EMPTY,J,24,2025-09-28,45600,318G,1231889,20250928 12:53,2203,,2025-09-28T12:54:07.446964
