des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
SOUTH TRANSFER,False,189,43.05577720329971,-89.50318971287773,1,1231422,3810,350,EMPTY,H,22,2025-10-01,51480,117G,1231422,20251001 14:22,136,,2025-10-01T14:22:42.144776
SOUTH TRANSFER,False,73,43.03858444117568,-89.40293260588439,1,1231421,52843,350,EMPTY,H,0,2025-10-01,49680,122G,1231421,20251001 14:22,112,,2025-10-01T14:22:42.144783
WEST TOWNE,False,270,43.034459271584076,-89.44657923443629,1,1231459,21597,400,EMPTY,H,30,2025-10-01,50700,118G,1231459,20251001 14:22,121,,2025-10-01T14:22:42.144784
CAPITOL SQUARE,False,89,43.03165000008354,-89.50211486965513,1,1230536,11375,506369,EMPTY,E,33,2025-10-01,51480,113E,1230536,20251001 14:22,1907,,2025-10-01T14:22:44.643083
CAPITOL SQUARE,False,91,43.0678062,-89.4233856,1,1230519,48726,506369,EMPTY,E,0,2025-10-01,49680,111E,1230519,20251001 14:21,147,,2025-10-01T14:22:44.643087
MCKEE,False,176,43.0532723425184,-89.47373366933422,1,1230567,34808,506370,EMPTY,E,0,2025-10-01,50160,117E,1230567,20251001 14:22,2015,,2025-10-01T14:22:44.643088
EAST TOWNE,False,7,43.04174254639129,-89.35433215371359,1,1231056,25433,373,HALF_EMPTY,G,23,2025-10-01,50700,111G,1231056,20251001 14:22,149,,2025-10-01T14:22:47.081448
EAST TOWNE,False,14,43.118685232460166,-89.29772807838528,1,1231055,75576,373,EMPTY,G,25,2025-10-01,48900,121G,1231055,20251001 14:22,128,,2025-10-01T14:22:47.081454
SOUTH TRANSFER,False,137,43.12849666666666,-89.30889333333334,1,1231093,31,505531,EMPTY,G,0,2025-10-01,52020,120G,1231093,20251001 14:22,117,,2025-10-01T14:22:47.081456
SOUTH TRANSFER,False,136,43.07435014426501,-89.31668696363329,1,1231092,35108,505531,EMPTY,G,23,2025-10-01,50220,119G,1231092,20251001 14:22,2009,,2025-10-01T14:22:47.081457
SOUTH TRANSFER,False,36,43.0388947,-89.39482,1,1231091,88193,505531,EMPTY,G,1,2025-10-01,48420,113G,1231091,20251001 14:20,132,,2025-10-01T14:22:47.081458
EAGLE HEIGHTS VIA U.W. CAMPUS,False,180,43.0812262819562,-89.42821597259507,1,1228506,8913,462,EMPTY,84,25,2025-10-01,51240,4184,1228506,20251001 14:22,983,,2025-10-01T14:22:49.546854
EAGLE HEIGHTS VIA U.W. CAMPUS,False,274,43.07522464127272,-89.4120117364452,1,1228505,19488,462,EMPTY,84,20,2025-10-01,50340,4284,1228505,20251001 14:22,984,,2025-10-01T14:22:49.546862
WHITNEY,False,0,43.07417,-89.40623,1,1227570,13930,1294,FULL,38,0,2025-10-01,50520,11238,1227570,20251001 14:22,138,,2025-10-01T14:22:51.963558
WHITNEY,False,342,43.08344031082018,-89.32491568900669,1,1227571,30523,1301,EMPTY,38,0,2025-10-01,50700,11138,1227571,20251001 14:22,1914,,2025-10-01T14:22:51.963563
MONONA/DUTCH MILL,False,89,43.07463000005902,-89.37882999489483,1,1227542,31839,506385,EMPTY,38,0,2025-10-01,49740,11338,1227542,20251001 14:22,148,,2025-10-01T14:22:51.963565
JENIFER,False,170,43.07294270593804,-89.46349722717225,1,1227543,2189,506386,EMPTY,38,27,2025-10-01,51480,11438,1227543,20251001 14:22,152,,2025-10-01T14:22:51.963566
1-SPRECHER,False,352,43.05067523177622,-89.47327517416002,1,1230147,19529,506006,EMPTY,D,1,2025-10-01,51000,113C,1230147,20251001 14:22,991,,2025-10-01T14:22:54.352709
1-SPRECHER,False,45,43.082794779494265,-89.37853585192548,1,1230106,51826,506006,FULL,D,20,2025-10-01,49200,115D,1230106,20251001 14:22,1910,,2025-10-01T14:22:54.352712
1-SPRECHER,False,159,43.085725000000004,-89.26459833333332,1,1230145,92704,506006,EMPTY,D,0,2025-10-01,47460,114D,1230145,20251001 14:22,2207,,2025-10-01T14:22:54.352713
1-JUNCTION,False,269,43.098888930866416,-89.3033560516227,1,1230187,18232,506009,EMPTY,D,27,2025-10-01,51240,112D,1230187,20251001 14:22,996,,2025-10-01T14:22:54.352714
1-JUNCTION,False,272,43.071070028855864,-89.40730168595064,1,1230211,50890,506009,EMPTY,D,15,2025-10-01,49440,115C,1230211,20251001 14:22,995,,2025-10-01T14:22:54.352714
1-JUNCTION,False,2,43.04852644955546,-89.50299979754178,1,1230186,83421,506009,EMPTY,D,15,2025-10-01,47580,114E,1230186,20251001 14:22,1909,,2025-10-01T14:22:54.352715
2-AIRPORT,False,0,43.00919785371355,-89.49898,1,1230148,25331,506338,EMPTY,D,30,2025-10-01,50940,123D,1230148,20251001 14:22,100,,2025-10-01T14:22:54.352715
2-AIRPORT,False,47,43.066919301282866,-89.4141808785243,1,1230123,65847,506338,EMPTY,D,18,2025-10-01,49140,126D,1230123,20251001 14:22,2013,,2025-10-01T14:22:54.352716
2-AIRPORT,False,3,43.137429999999995,-89.34653833333331,1,1230146,108209,506338,EMPTY,D,0,2025-10-01,47460,121D,1230146,20251001 14:22,131,,2025-10-01T14:22:54.352717
2-EPIC CAMPUS,False,180,43.099937115301145,-89.36405,1,1230212,23454,506350,EMPTY,D,30,2025-10-01,50700,124D,1230212,20251001 14:22,159,,2025-10-01T14:22:54.352717
2-EPIC CAMPUS,False,156,43.03390877365282,-89.45761119216793,1,1230170,61834,506350,EMPTY,D,15,2025-10-01,48900,125D,1230170,20251001 14:22,986,,2025-10-01T14:22:54.352718
2-EPIC CAMPUS,False,74,42.99691333333333,-89.56372333333333,1,1230210,110211,506350,EMPTY,D,0,2025-10-01,47100,122D,1230210,20251001 14:22,2201,,2025-10-01T14:22:54.352718
OWL CREEK,False,271,43.04815243463537,-89.30752932326375,1,1231993,86600,1239,EMPTY,L,0,2025-10-01,47220,112L,1231993,20251001 14:22,1903,,2025-10-01T14:22:56.775865
CHEROKEE,False,1,43.14069799081452,-89.36312939734434,1,1231978,81361,1265,EMPTY,L,30,2025-10-01,47220,111L,1231978,20251001 14:22,113,,2025-10-01T14:22:56.775869
CAPITOL SQUARE VIA MIDDLETON,False,268,43.09670089831305,-89.52771594001993,1,1230726,20828,506312,EMPTY,F,16,2025-10-01,51120,112A,1230726,20251001 14:22,2313,,2025-10-01T14:22:59.269739
