des,dly,hdg,lat,lon,mode,origtatripno,pdist,pid,psgld,rt,spd,stsd,stst,tablockid,tatripid,tmstmp,vid,zone,collection_timestamp
JUNCTION,False,92,43.03125978917604,-89.5300965178285,1,1227602,20927,504,EMPTY,55,39,2025-09-30,28500,13675,1227602,20250930 08:03,2012,,2025-09-30T08:05:21.302672
EPIC CAMPUS,False,201,43.032774619693434,-89.52639412501433,1,1227613,12582,512,HALF_EMPTY,55,30,2025-09-30,28620,13475,1227613,20250930 08:05,2010,,2025-09-30T08:05:21.302678
1-SPRECHER,False,179,43.05764166666666,-89.52812333333334,1,1230135,65,506006,EMPTY,D,0,2025-09-30,29280,111C,1230135,20250930 08:05,153,,2025-09-30T08:05:23.707428
1-SPRECHER,False,48,43.052512918951024,-89.43581543726245,1,1230100,31914,506006,HALF_EMPTY,D,24,2025-09-30,27480,111D,1230100,20250930 08:05,131,,2025-09-30T08:05:23.707434
1-SPRECHER,False,158,43.10051145282549,-89.34907549081753,1,1230133,63108,506006,EMPTY,D,0,2025-09-30,25680,114D,1230133,20250930 08:05,134,,2025-09-30T08:05:23.707435
1-SPRECHER,True,155,43.08570833333333,-89.26461833333333,1,1230099,92704,506006,EMPTY,D,0,2025-09-30,23880,112D,1230099,20250930 08:05,2014,,2025-09-30T08:05:23.707436
1-JUNCTION,False,226,43.09262531076768,-89.36476228978013,1,1230199,36265,506009,HALF_EMPTY,D,16,2025-09-30,27360,115C,1230199,20250930 08:05,106,,2025-09-30T08:05:23.707437
1-JUNCTION,False,0,43.053534872929156,-89.45095,1,1230180,66302,506009,EMPTY,D,0,2025-09-30,25560,113D,1230180,20250930 08:05,152,,2025-09-30T08:05:23.707438
2-AIRPORT,False,345,43.02936981920444,-89.45637317054822,1,1230136,46085,506338,EMPTY,D,20,2025-09-30,27420,126D,1230136,20250930 08:05,2206,,2025-09-30T08:05:23.707439
2-AIRPORT,False,43,43.08051666666667,-89.38181333333333,1,1230116,76933,506338,EMPTY,D,0,2025-09-30,25620,121D,1230116,20250930 08:05,113,,2025-09-30T08:05:23.707440
2-EPIC CAMPUS,False,2,43.1373,-89.34639,1,1230200,13,506350,EMPTY,D,0,2025-09-30,28860,124D,1230200,20250930 08:05,1907,,2025-09-30T08:05:23.707441
2-EPIC CAMPUS,False,270,43.07342530009124,-89.40323334553865,1,1230164,39320,506350,HALF_EMPTY,D,20,2025-09-30,27060,125D,1230164,20250930 08:05,2211,,2025-09-30T08:05:23.707442
2-EPIC CAMPUS,False,253,43.026740421805016,-89.46188933759443,1,1230198,66069,506350,EMPTY,D,15,2025-09-30,25500,122D,1230198,20250930 08:05,1903,,2025-09-30T08:05:23.707442
2-EPIC CAMPUS,False,105,42.99691166666666,-89.56372833333334,1,1230163,110211,506350,HALF_EMPTY,D,0,2025-09-30,23700,123D,1230163,20250930 08:05,1908,,2025-09-30T08:05:23.707443
JUNCTION,False,240,43.10297019778619,-89.34505872363032,1,1228620,35428,387,FULL,A,11,2025-09-30,27720,115A,1228620,20250930 08:05,2339,,2025-09-30T08:05:26.510382
JUNCTION,False,249,43.073087310980114,-89.45699783200249,1,1228640,71044,387,EMPTY,A,9,2025-09-30,25860,127A,1228640,20250930 08:05,2325,,2025-09-30T08:05:26.510397
JUNCTION,True,179,43.057935,-89.52798666666668,1,1228641,95108,387,EMPTY,A,0,2025-09-30,24060,114A,1228641,20250930 08:05,2355,,2025-09-30T08:05:26.510401
2-AMERICAN CENTER,False,173,43.057426666666665,-89.52797000000001,1,1228560,240,414,EMPTY,A,0,2025-09-30,29280,116A,1228560,20250930 08:05,2327,,2025-09-30T08:05:26.510405
2-AMERICAN CENTER,False,94,43.07330866271558,-89.41122978626544,1,1228559,37238,414,FULL,A,26,2025-09-30,27540,122A,1228559,20250930 08:05,2310,,2025-09-30T08:05:26.510408
2-AMERICAN CENTER,False,53,43.13119686269805,-89.30328832535035,1,1228558,78180,414,EMPTY,A,0,2025-09-30,25800,120A,1228558,20250930 08:05,2356,,2025-09-30T08:05:26.510411
1-SUN PRAIRIE VIA HIGH CROSSING,False,88,43.060784847712924,-89.48681864742925,1,1228539,12373,421,HALF_EMPTY,A,0,2025-09-30,28380,111A,1228539,20250930 08:05,2301,,2025-09-30T08:05:26.510414
1-SUN PRAIRIE VIA HIGH CROSSING,False,45,43.0877141847042,-89.36553557616985,1,1228522,52849,421,FULL,A,32,2025-09-30,26700,113A,1228522,20250930 08:05,2342,,2025-09-30T08:05:26.510417
1-SUN PRAIRIE VIA HIGH CROSSING,False,9,43.156838333333326,-89.26690500000001,1,1228538,95552,421,EMPTY,A,0,2025-09-30,24900,119A,1228538,20250930 08:05,2338,,2025-09-30T08:05:26.510420
JUNCTION VIA HIGH CROSSING,False,256,43.13093713484862,-89.30052703505365,1,1228588,18618,469,EMPTY,A,30,2025-09-30,28680,121A,1228588,20250930 08:05,2347,,2025-09-30T08:05:26.510423
JUNCTION VIA HIGH CROSSING,False,226,43.075542475729755,-89.38295460346978,1,1228605,51168,469,FULL,A,12,2025-09-30,26700,118A,1228605,20250930 08:05,2317,,2025-09-30T08:05:26.510425
JUNCTION VIA HIGH CROSSING,False,269,43.06066089923203,-89.51244944384348,1,1228587,91037,469,EMPTY,A,35,2025-09-30,24900,126A,1228587,20250930 08:05,2320,,2025-09-30T08:05:26.510428
U.W. HOSPITAL,False,342,43.07251690284165,-89.42855131231421,1,1229802,36415,324,EMPTY,C,0,2025-09-30,26820,120C,1229802,20250930 08:05,988,,2025-09-30T08:05:29.173462
U.W. HOSPITAL,False,253,43.092363270221014,-89.35378632114404,1,1229769,28376,331,HALF_EMPTY,C,16,2025-09-30,27600,116C,1229769,20250930 08:05,2215,,2025-09-30T08:05:29.173471
U.W. HOSPITAL,False,269,43.084583922959,-89.28919663144383,1,1229790,6873,454,EMPTY,C,31,2025-09-30,28680,113C,1229790,20250930 08:05,2013,,2025-09-30T08:05:29.173472
U.W. HOSPITAL,False,230,43.070872390525246,-89.38390593408292,1,1229752,37514,454,HALF_EMPTY,C,10,2025-09-30,27060,115D,1229752,20250930 08:05,2009,,2025-09-30T08:05:29.173474
2-BUCKEYE,False,133,43.0713043,-89.39236,1,1229698,15119,506376,EMPTY,C,22,2025-09-30,27900,119C,1229698,20250930 08:05,130,,2025-09-30T08:05:29.173475
1-SPRECHER,False,79,43.07204370336066,-89.42789123506395,1,1229683,4999,506377,EMPTY,C,15,2025-09-30,28800,112C,1229683,20250930 08:05,2007,,2025-09-30T08:05:29.173477
1-SPRECHER,False,152,43.086400143453446,-89.32627734362242,1,1229731,38813,506377,EMPTY,C,25,2025-09-30,27000,118C,1229731,20250930 08:05,133,,2025-09-30T08:05:29.173478
1-SPRECHER,False,159,43.08584619017625,-89.26468829912103,1,1229716,56538,506377,EMPTY,C,0,2025-09-30,26280,117C,1229716,20250930 08:05,2205,,2025-09-30T08:05:29.173480
CAPITOL SQUARE,False,352,43.06006503013327,-89.4718736629594,1,1230513,28943,506369,HALF_EMPTY,E,0,2025-09-30,27780,117E,1230513,20250930 08:05,120,,2025-09-30T08:05:31.759354
MCKEE,False,270,43.06789000008919,-89.41071168764859,1,1230561,8771,506370,HALF_EMPTY,E,0,2025-09-30,28560,112E,1230561,20250930 08:05,2004,,2025-09-30T08:05:31.759363
MCKEE,False,150,43.02741763366151,-89.50603253651852,1,1230544,52797,506370,EMPTY,E,25,2025-09-30,26760,116E,1230544,20250930 08:05,100,,2025-09-30T08:05:31.759364
EPIC CAMPUS,False,245,42.99076480745613,-89.53273362791101,1,1227771,37541,1229,EMPTY,75,0,2025-09-30,27600,13375,1227771,20250930 08:05,1905,,2025-09-30T08:05:34.434501
EPIC CAMPUS,False,269,43.01550746973258,-89.45997210013958,1,1227759,35889,1252,HALF_EMPTY,75,39,2025-09-30,27780,13275,1227759,20250930 08:05,1914,,2025-09-30T08:05:34.434508
EPIC CAMPUS,False,245,42.991126534922174,-89.5316355889182,1,1227758,61577,1252,EMPTY,75,13,2025-09-30,26880,13775,1227758,20250930 08:05,2324,,2025-09-30T08:05:34.434509
